,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2022,795,Damiere Byrd,ATL,WR,1,11,CHI,11.688311688311687,14.285714285714285,9,0.22,3.22,0.54,1,0,0,0,8,0.25,3.63,0.61,7,0.29,4.14,0.7,2,0,0,0
2022,796,Mo Alie-Cox,IND,TE,1,8,WAS,11.842105263157894,14.285714285714285,9,0.11,0,0,4,0,0,0,5,0.2,0,0,5,0.2,0,0,4,0,0,0
2022,797,Johnny Mundt,MIN,TE,1,11,DAL,21.428571428571427,20,9,0.11,0.89,0.2,3,0.33,2.67,0.6,6,0,0,0,4,0.25,2,0.45,5,0,0,0
2022,798,Trent Taylor,CIN,WR,1,9,CAR,32.142857142857146,33.33333333333333,9,0.22,1.56,0.38,7,0.14,0.71,0.21,2,0.5,4.5,0.95,6,0,0,0,3,0.67,4.67,1.13
2022,799,Taysom Hill,NO,TE,1,7,ARZ,14.754098360655737,16.666666666666664,9,0.11,0.33,0.81,3,0.33,1,2.43,6,0,0,0,4,0,0,0,5,0.2,0.6,1.46
2022,800,Jonnu Smith,NE,TE,1,11,NYJ,18,28.57142857142857,9,0.44,4.44,0.89,1,1,26,3.6,8,0.38,1.75,0.55,4,0.5,7.5,1.25,5,0.4,2,0.6
2022,801,Ross Dwelley,SF,TE,1,7,KC,60,0,9,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0
2022,802,Equanimeous St. Brown,CHI,WR,1,8,DAL,10.714285714285714,20,9,0.33,0.67,0.18,2,0,0,0,7,0.43,0.86,0.23,8,0.25,0.75,0.2,1,1,0,0
2022,803,Byron Pringle,CHI,WR,1,10,DET,32.142857142857146,50,9,0.22,1.33,0.24,3,0,0,0,6,0.33,2,0.37,7,0.14,0,0,2,0.5,6,1.1
2022,804,Jordan Akins,HST,TE,1,9,PHI,8.411214953271028,6.666666666666667,9,0.11,0,0,1,0,0,0,5,0,0,0,2,0,0,0,7,0.14,0,0
2022,805,Cedrick Wilson,MIA,WR,1,8,DET,21.951219512195124,0,9,0,0,0,2,0,0,0,6,0,0,0,5,0,0,0,4,0,0,0
2022,806,Tanner Hudson,NYG,TE,1,11,DET,14.0625,0,9,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,3,0,0,0
2022,807,Tanner Hudson,NYG,TE,1,12,DAL,14.0625,10,9,0.11,1.11,0.22,3,0,0,0,6,0.17,1.67,0.33,6,0,0,0,3,0.33,3.33,0.67
2022,808,Mark Andrews,BLT,TE,1,8,TB,9.782608695652174,23.809523809523807,9,0.56,3.67,0.7,3,1,9.33,1.6,5,0.4,1,0.3,4,0.5,7,1.2,5,0.6,1,0.3
2022,809,Josh Oliver,BLT,TE,1,8,TB,18.367346938775512,8.333333333333332,9,0.11,0.44,0.16,0,0,0,0,8,0.13,0.5,0.17,5,0.2,0.8,0.28,4,0,0,0
2022,810,Chris Myarick,NYG,TE,1,7,JAX,39.130434782608695,50,9,0.22,2.33,0.46,5,0.2,2,0.4,4,0.25,2.75,0.53,6,0.17,1.67,0.33,3,0.33,3.67,0.7
2022,811,Tyron Johnson,HST,WR,1,9,PHI,75,100,9,0.11,0.89,0.2,1,0,0,0,8,0.13,1,0.23,5,0,0,0,4,0.25,2,0.45
2022,812,Jeff Smith,NYJ,WR,1,8,NE,34.61538461538461,33.33333333333333,9,0.11,2.56,0.37,3,0.33,7.67,1.1,4,0,0,0,5,0.2,4.6,0.66,4,0,0,0
2022,813,Laviska Shenault,CAR,WR,1,11,BLT,21.428571428571427,22.22222222222222,9,0.44,0.78,0.52,1,0,0,0,8,0.5,0.88,0.59,7,0.43,0.71,0.5,2,0.5,1,0.6
2022,814,Darnell Mooney,CHI,WR,1,12,NYJ,6.7164179104477615,0,9,0,0,0,1,0,0,0,8,0,0,0,6,0,0,0,3,0,0,0
2022,815,Adam Trautman,NO,TE,1,10,PIT,21.951219512195124,37.5,9,0.33,2.44,0.47,4,0.5,1,0.35,5,0.2,3.6,0.56,3,0,0,0,6,0.5,3.67,0.7
2022,816,Brycen Hopkins,LA,TE,1,10,ARZ,28.125,40,9,0.22,1.22,0.23,2,0,0,0,6,0.33,1.83,0.35,4,0.25,0,0,5,0.2,2.2,0.42
2022,817,Shane Zylstra,DET,TE,1,10,CHI,26.47058823529412,66.66666666666666,9,0.22,0,0,4,0.25,0,0,4,0,0,0,5,0.2,0,0,4,0.25,0,0
2022,818,Rashod Bateman,BLT,WR,1,8,TB,37.5,16.666666666666664,9,0.11,0,0,4,0.25,0,0,5,0,0,0,7,0.14,0,0,2,0,0,0
2022,819,Quintin Morris,BUF,TE,1,10,MIN,27.27272727272727,0,9,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0,4,0,0,0
2022,820,Jack Stoll,PHI,TE,1,9,HST,15.517241379310345,40,9,0.22,1.44,0.26,3,0.33,0,0,6,0.17,2.17,0.38,7,0.14,0,0,2,0.5,6.5,1.15
2022,821,Brock Wright,DET,TE,1,10,CHI,14.285714285714285,8.333333333333332,9,0.11,0.22,0.8,2,0.5,1,3.6,6,0,0,0,6,0,0,0,3,0.33,0.67,2.4
2022,822,Kylen Granson,IND,TE,1,8,WAS,12.5,30,9,0.33,1.22,0.46,3,0,0,0,6,0.5,1.83,0.68,2,0,0,0,7,0.43,1.57,0.59
2022,823,Tommy Tremble,CAR,TE,1,11,BLT,12.162162162162163,0,9,0,0,0,1,0,0,0,8,0,0,0,7,0,0,0,2,0,0,0
2022,824,Samori Toure,GB,WR,1,7,WAS,16.071428571428573,12.5,9,0.11,0.44,0.16,3,0,0,0,6,0.17,0.67,0.23,2,0,0,0,7,0.14,0.57,0.2
2022,825,Trey McBride,ARZ,TE,1,7,NO,8.91089108910891,0,9,0,0,0,3,0,0,0,6,0,0,0,5,0,0,0,4,0,0,0
2022,826,Sammy Watkins,GB,WR,1,10,DAL,8.60215053763441,20,8,0.38,5.88,0.96,7,0.43,6.71,1.1,1,0,0,0,8,0.38,5.88,0.96,0,0,0,0
2022,827,DeVante Parker,NE,WR,1,11,NYJ,11.428571428571429,18.181818181818183,8,0.25,2.38,0.49,0,0,0,0,8,0.25,2.38,0.49,1,0,0,0,7,0.29,2.71,0.56
2022,828,Nelson Agholor,NE,WR,1,8,NYJ,12.698412698412698,8.333333333333332,8,0.13,0.25,0.15,1,0,0,0,7,0.14,0.29,0.17,3,0,0,0,5,0.2,0.4,0.24
2022,829,Nelson Agholor,NE,WR,1,9,IND,12.698412698412698,0,8,0,0,0,1,0,0,0,6,0,0,0,4,0,0,0,4,0,0,0
2022,830,Damiere Byrd,ATL,WR,1,7,CIN,10.38961038961039,7.142857142857142,8,0.13,9.38,1.81,2,0,0,0,6,0.17,12.5,2.42,3,0,0,0,5,0.2,15,2.9
2022,831,Geoff Swaim,TEN,TE,1,11,GB,26.666666666666668,25,8,0.13,0.38,0.16,1,0,0,0,7,0.14,0.43,0.19,7,0.14,0.43,0.19,1,0,0,0
2022,832,Geoff Swaim,TEN,TE,1,12,CIN,26.666666666666668,25,8,0.13,0,0,1,1,0,0,7,0,0,0,5,0,0,0,3,0.33,0,0
2022,833,Nick Vannett,NO,TE,1,8,LV,72.72727272727273,100,8,0.13,1,0.23,3,0,0,0,5,0.2,1.6,0.36,4,0,0,0,4,0.25,2,0.45
2022,834,Zach Pascal,PHI,WR,1,8,PIT,21.052631578947366,33.33333333333333,8,0.25,7.13,1.71,5,0.4,11.4,2.74,3,0,0,0,6,0.33,9.5,2.28,2,0,0,0
2022,835,Cody Hollister,TEN,WR,1,8,HST,28.57142857142857,25,8,0.13,0,0,1,1,0,0,7,0,0,0,4,0.25,0,0,4,0,0,0
2022,836,Cody Hollister,TEN,WR,1,9,KC,28.57142857142857,25,8,0.13,0,0,2,0,0,0,6,0.17,0,0,2,0.5,0,0,6,0,0,0
2022,837,O.J. Howard,HST,TE,1,11,WAS,16.3265306122449,30,8,0.38,1.13,0.24,2,0.5,0,0,4,0.25,2.25,0.47,3,0.33,0,0,5,0.4,1.8,0.38
2022,838,Kenny Golladay,NYG,WR,1,12,DAL,21.052631578947366,0,8,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,4,0,0,0
2022,839,Tanner Hudson,NYG,TE,1,10,HST,12.5,30,8,0.38,3,0.68,4,0,0,0,4,0.75,6,1.35,6,0.33,3.33,0.67,2,0.5,2,0.7
2022,840,Tanner Hudson,NYG,TE,1,7,JAX,12.5,10,8,0.13,0,0,4,0.25,0,0,4,0,0,0,7,0.14,0,0,1,0,0,0
2022,841,Brandon Powell,LA,WR,1,12,KC,28.57142857142857,33.33333333333333,8,0.25,0.75,0.33,4,0,0,0,4,0.5,1.5,0.65,7,0.14,0.71,0.21,1,1,1,1.1
2022,842,Zach Gentry,PIT,TE,1,10,NO,17.391304347826086,12.5,8,0.13,0,0,2,0.5,0,0,6,0,0,0,7,0.14,0,0,1,0,0,0
2022,843,Zach Gentry,PIT,TE,1,8,PHI,17.391304347826086,12.5,8,0.13,0.38,0.16,1,0,0,0,7,0.14,0.43,0.19,5,0,0,0,3,0.33,1,0.43
2022,844,Scott Miller,TB,WR,1,7,CAR,14.545454545454545,14.285714285714285,8,0.25,0.75,0.33,1,0,0,0,7,0.29,0.86,0.37,2,0,0,0,6,0.33,1,0.43
2022,845,Tom Kennedy,DET,WR,1,11,NYG,13.559322033898304,11.11111111111111,8,0.13,1.63,0.29,5,0,0,0,3,0.33,4.33,0.77,4,0,0,0,4,0.25,3.25,0.57
2022,846,Joe Fortson,KC,TE,1,11,LAC,25.806451612903224,25,8,0.25,6.38,0.89,4,0,0,0,4,0.5,12.75,1.77,6,0.17,6.67,0.83,2,0.5,5.5,1.05
2022,847,N'Keal Harry,CHI,WR,1,7,NE,28.57142857142857,20,8,0.13,1.75,0.3,3,0,0,0,5,0.2,2.8,0.48,6,0.17,2.33,0.4,2,0,0,0
2022,848,N'Keal Harry,CHI,WR,1,9,MIA,28.57142857142857,40,8,0.25,0.75,0.2,2,0.5,0,0,6,0.17,1,0.27,7,0.29,0.86,0.23,1,0,0,0
2022,849,Mitchell Wilcox,CIN,TE,1,12,TEN,22.22222222222222,0,8,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,5,0,0,0
2022,850,Mitchell Wilcox,CIN,TE,1,7,ATL,22.22222222222222,66.66666666666666,8,0.25,1.75,0.42,3,0,0,0,5,0.4,2.8,0.68,5,0.2,1.2,0.32,3,0.33,2.67,0.6
2022,851,Mitchell Wilcox,CIN,TE,1,9,CAR,22.22222222222222,0,8,0,0,0,5,0,0,0,2,0,0,0,6,0,0,0,2,0,0,0
2022,852,Lawrence Cager,NYG,TE,1,10,HST,13.793103448275861,25,8,0.25,1.13,1.11,3,0.33,3,2.63,5,0.2,0,0.2,5,0.4,1.8,1.78,3,0,0,0
2022,853,Mason Kinsey,TEN,WR,1,7,IND,100,100,8,0.13,0.38,0.16,3,0,0,0,5,0.2,0.6,0.26,5,0.2,0.6,0.26,3,0,0,0
2022,854,Colby Parkinson,SEA,TE,1,10,TB,22.857142857142858,42.857142857142854,8,0.38,0.88,0.21,1,1,0,0,7,0.29,1,0.24,6,0.33,1.17,0.28,2,0.5,0,0
2022,855,Colby Parkinson,SEA,TE,1,12,LV,22.857142857142858,0,8,0,0,0,2,0,0,0,6,0,0,0,5,0,0,0,3,0,0,0
2022,856,Stephen Sullivan,CAR,TE,1,8,ATL,29.629629629629626,100,8,0.13,4.13,0.54,2,0.5,16.5,2.15,5,0,0,0,7,0.14,4.71,0.61,1,0,0,0
2022,857,Mike Strachan,IND,WR,1,8,WAS,53.333333333333336,0,8,0,0,0,3,0,0,0,5,0,0,0,5,0,0,0,3,0,0,0
2022,858,Shane Zylstra,DET,TE,1,9,GB,23.52941176470588,33.33333333333333,8,0.13,0.13,0.89,2,0.5,0.5,3.55,6,0,0,0,5,0,0,0,3,0.33,0.33,2.37
2022,859,John Bates,WAS,TE,1,9,MIN,22.857142857142858,25,8,0.25,0.63,0.19,4,0.25,1.25,0.38,4,0.25,0,0,6,0.33,0.83,0.25,2,0,0,0
2022,860,Dax Milne,WAS,WR,1,7,GB,42.10526315789473,33.33333333333333,8,0.13,0.5,0.17,5,0.2,0.8,0.28,3,0,0,0,6,0.17,0.67,0.23,2,0,0,0
2022,861,Jack Stoll,PHI,TE,1,8,PIT,13.793103448275861,20,8,0.13,0,0,5,0.2,0,0,3,0,0,0,6,0.17,0,0,2,0,0,0
2022,862,Kadarius Toney,KC,WR,1,11,LAC,25.806451612903224,0,8,0,0,0,3,0,0,0,5,0,0,0,5,0,0,0,3,0,0,0
2022,863,Tre' McKitty,LAC,TE,1,11,KC,11.940298507462686,0,8,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,5,0,0,0
2022,864,Tre' McKitty,LAC,TE,1,9,ATL,11.940298507462686,0,8,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,5,0,0,0
2022,865,Grant Calcaterra,PHI,TE,1,12,GB,44.44444444444444,100,8,0.13,-0.25,0.1,2,0,0,0,6,0.17,-0.33,0.13,8,0.13,-0.25,0.1,0,0,0,0
2022,866,Samori Toure,GB,WR,1,10,DAL,14.285714285714285,0,8,0,0,0,4,0,0,0,4,0,0,0,7,0,0,0,1,0,0,0
2022,867,Rashid Shaheed,NO,WR,1,7,ARZ,11.267605633802818,10,8,0.13,6.63,1.54,3,0,0,0,5,0.2,10.6,2.46,1,0,0,0,7,0.14,7.57,1.76
2022,868,Peyton Hendershot,DAL,TE,1,10,GB,20.51282051282051,0,8,0,0,0,1,0,0,0,6,0,0,0,3,0,0,0,5,0,0,0
2022,869,Peyton Hendershot,DAL,TE,1,11,MIN,20.51282051282051,20,8,0.13,-0.25,0.1,0,0,0,0,8,0.13,-0.25,0.1,5,0.2,-0.4,0.16,3,0,0,0
2022,870,Chigoziem Okonkwo,TEN,TE,1,10,DEN,15.384615384615385,13.333333333333334,8,0.25,5.13,0.64,3,0,0,0,4,0.5,10.25,1.27,5,0.4,8.2,1.02,3,0,0,0
2022,871,Tyquan Thornton,NE,WR,1,11,NYJ,8.16326530612245,16.666666666666664,8,0.25,0.63,0.19,3,0.67,1.67,0.5,5,0,0,0,5,0.4,1,0.3,3,0,0,0
2022,872,Cade Otton,TB,TE,1,10,SEA,5.673758865248227,15.789473684210526,8,0.38,4.38,0.81,0,0,0,0,8,0.38,4.38,0.81,3,0.67,11,1.77,5,0.2,0.4,0.24
2022,873,DeSean Jackson,BLT,WR,1,12,JAX,58.333333333333336,60,7,0.43,10.57,1.34,1,1,12,2.2,4,0.5,15.5,1.8,3,0.33,4,0.73,4,0.5,15.5,1.8
2022,874,Zach Ertz,ARZ,TE,1,10,LA,6.481481481481481,5.88235294117647,7,0.14,1.71,0.31,1,0,0,0,6,0.17,2,0.37,6,0,0,0,1,1,12,2.2
2022,875,Eric Tomlinson,DEN,TE,1,11,LV,36.84210526315789,0,7,0,0,0,0,0,0,0,7,0,0,0,5,0,0,0,2,0,0,0
2022,876,Eric Tomlinson,DEN,TE,1,7,NYJ,36.84210526315789,66.66666666666666,7,0.29,3,0.59,1,0,0,0,6,0.33,3.5,0.68,4,0,0,0,3,0.67,7,1.37
2022,877,Breshad Perriman,TB,WR,1,7,CAR,19.444444444444446,0,7,0,0,0,1,0,0,0,6,0,0,0,5,0,0,0,2,0,0,0
2022,878,Robby Anderson,ARZ,WR,1,7,NO,8.13953488372093,10,7,0.14,0,0,1,0,0,0,6,0.17,0,0,1,0,0,0,6,0.17,0,0
2022,879,Trent Taylor,CIN,WR,1,11,PIT,25,16.666666666666664,7,0.14,0.14,0.16,3,0,0,0,4,0.25,0.25,0.28,3,0,0,0,4,0.25,0.25,0.28
2022,880,Cody Hollister,TEN,WR,1,7,IND,25,50,7,0.29,4.57,0.74,3,0,0,0,2,0.5,13.5,1.85,5,0.2,5.4,0.74,2,0.5,2.5,0.75
2022,881,Eric Saubert,DEN,TE,1,10,TEN,22.58064516129032,25,7,0.14,1.71,0.31,0,0,0,0,7,0.14,1.71,0.31,4,0.25,3,0.55,3,0,0,0
2022,882,Eric Saubert,DEN,TE,1,7,NYJ,22.58064516129032,25,7,0.14,0,0,2,0.5,0,0,5,0,0,0,5,0.2,0,0,2,0,0,0
2022,883,Corey Davis,NYJ,WR,1,7,DEN,25.925925925925924,25,7,0.14,0,0,2,0.5,0,0,5,0,0,0,6,0.17,0,0,1,0,0,0
2022,884,Dan Arnold,JAX,TE,1,9,LV,33.33333333333333,25,7,0.14,2.71,0.41,2,0,0,0,5,0.2,3.8,0.58,5,0.2,3.8,0.58,2,0,0,0
2022,885,Ian Thomas,CAR,TE,1,9,CIN,18.421052631578945,0,7,0,0,0,1,0,0,0,6,0,0,0,3,0,0,0,4,0,0,0
2022,886,Justin Watson,KC,WR,1,7,SF,5.982905982905983,8.333333333333332,7,0.14,0.57,1.06,3,0.33,1.33,2.47,4,0,0,0,3,0,0,0,4,0.25,1,1.85
2022,887,Cedrick Wilson,MIA,WR,1,10,CLV,17.073170731707318,16.666666666666664,7,0.14,1,0.24,1,0,0,0,6,0.17,1.17,0.28,4,0.25,1.75,0.42,3,0,0,0
2022,888,Durham Smythe,MIA,TE,1,12,HST,25.925925925925924,50,7,0.14,0.57,1.06,1,0,0,0,5,0,0,0,3,0,0,0,4,0.25,1,1.85
2022,889,Steven Sims,PIT,WR,1,8,PHI,13.461538461538462,30,7,0.43,-0.14,0.27,1,0,0,0,6,0.5,-0.17,0.32,4,0.5,-0.75,0.17,3,0.33,0.67,0.4
2022,890,Parker Hesse,ATL,TE,1,11,CHI,23.333333333333332,0,7,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0
2022,891,Parker Hesse,ATL,TE,1,12,WAS,23.333333333333332,66.66666666666666,7,0.29,1.29,0.27,1,1,0,0,5,0.2,1.8,0.38,4,0.25,0,0,3,0.33,3,0.63
2022,892,Mitchell Wilcox,CIN,TE,1,8,CLV,19.444444444444446,33.33333333333333,7,0.14,0.43,0.19,2,0,0,0,5,0.2,0.6,0.26,4,0,0,0,3,0.33,1,0.43
2022,893,James Proche,BLT,WR,1,9,NO,12.280701754385964,28.57142857142857,7,0.29,3.14,0.6,3,0,0,0,3,0.67,7.33,1.4,5,0.2,2,0.4,2,0.5,6,1.1
2022,894,Marquez Callaway,NO,WR,1,11,LA,9.333333333333334,7.6923076923076925,7,0.14,0.86,0.23,1,0,0,0,5,0.2,1.2,0.32,7,0.14,0.86,0.23,0,0,0,0
2022,895,Colby Parkinson,SEA,TE,1,8,NYG,20,14.285714285714285,7,0.14,0.71,0.21,4,0.25,1.25,0.38,3,0,0,0,4,0,0,0,3,0.33,1.67,0.5
2022,896,Colby Parkinson,SEA,TE,1,9,ARZ,20,28.57142857142857,7,0.29,0.86,0.37,0,0,0,0,7,0.29,0.86,0.37,5,0.2,2,0.4,2,0.5,-2,0.3
2022,897,Laviska Shenault,CAR,WR,1,10,ATL,16.666666666666664,22.22222222222222,7,0.57,2.43,0.67,0,0,0,0,7,0.57,2.43,0.67,4,0.5,2.25,0.72,3,0.67,2.67,0.6
2022,898,Chase Claypool,CHI,WR,1,10,DET,5.303030303030303,7.142857142857142,7,0.29,1.14,0.26,2,0,0,0,5,0.4,1.6,0.36,6,0.33,1.33,0.3,1,0,0,0
2022,899,Quintin Morris,BUF,TE,1,11,CLV,21.21212121212121,0,7,0,0,0,2,0,0,0,5,0,0,0,4,0,0,0,3,0,0,0
2022,900,Quintin Morris,BUF,TE,1,12,DET,21.21212121212121,100,7,0.14,0.43,0.19,4,0.25,0.75,0.33,3,0,0,0,4,0.25,0.75,0.33,3,0,0,0
2022,901,Dyami Brown,WAS,WR,1,9,MIN,35,33.33333333333333,7,0.14,0,0,1,0,0,0,6,0.17,0,0,2,0,0,0,5,0.2,0,0
2022,902,Elijah Moore,NYJ,WR,1,8,NE,14.583333333333334,0,7,0,0,0,5,0,0,0,2,0,0,0,5,0,0,0,2,0,0,0
2022,903,Amari Rodgers,GB,WR,1,7,WAS,24.137931034482758,50,7,0.43,2.86,0.57,2,0.5,5.5,1.05,5,0.4,1.8,0.38,1,0,0,0,6,0.5,3.33,0.67
2022,904,Amari Rodgers,GB,WR,1,9,DET,24.137931034482758,16.666666666666664,7,0.14,0,0,1,0,0,0,6,0.17,0,0,4,0,0,0,3,0.33,0,0
2022,905,Anthony Schwartz,CLV,WR,1,10,MIA,35,33.33333333333333,7,0.14,0.43,0.19,6,0.17,0.5,0.22,1,0,0,0,3,0.33,1,0.43,4,0,0,0
2022,906,Anthony Schwartz,CLV,WR,1,12,TB,35,66.66666666666666,7,0.29,2.43,0.39,1,0,0,0,6,0.33,2.83,0.45,3,0,0,0,4,0.5,4.25,0.68
2022,907,Khalil Shakir,BUF,WR,1,9,NYJ,18.421052631578945,0,7,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,4,0,0,0
2022,908,Mike Woods,CLV,WR,1,8,CIN,25.925925925925924,66.66666666666666,7,0.29,0.86,0.23,3,0.33,0,0,4,0.25,1.5,0.4,4,0.5,1.5,0.4,3,0,0,0
2022,909,Jalen Tolbert,DAL,WR,1,11,MIN,31.818181818181817,100,7,0.14,1.14,0.26,0,0,0,0,7,0.14,1.14,0.26,4,0.25,2,0.45,3,0,0,0
2022,910,Jelani Woods,IND,TE,1,8,WAS,12.280701754385964,0,7,0,0,0,1,0,0,0,6,0,0,0,4,0,0,0,3,0,0,0
2022,911,Chigoziem Okonkwo,TEN,TE,1,8,HST,13.461538461538462,13.333333333333334,7,0.29,0.43,0.19,1,0,0,0,6,0.33,0.5,0.22,5,0.2,0,0,2,0.5,1.5,0.65
2022,912,Chigoziem Okonkwo,TEN,TE,1,9,KC,13.461538461538462,20,7,0.43,6.86,0.83,5,0.4,9.6,1.16,2,0.5,0,0,4,0.5,12,1.45,3,0.33,0,0
2022,913,Marcedes Lewis,GB,TE,1,9,DET,31.57894736842105,50,6,0.17,3.17,0.48,0,0,0,0,6,0.17,3.17,0.48,3,0.33,6.33,0.97,3,0,0,0
2022,914,Chris Manhertz,JAX,TE,1,10,KC,26.08695652173913,0,6,0,0,0,1,0,0,0,5,0,0,0,1,0,0,0,5,0,0,0
2022,915,Chris Manhertz,JAX,TE,1,9,LV,26.08695652173913,66.66666666666666,6,0.33,1.17,0.28,0,0,0,0,6,0.33,1.17,0.28,4,0.25,0,0,2,0.5,3.5,0.85
2022,916,Breshad Perriman,TB,WR,1,10,SEA,16.666666666666664,0,6,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,4,0,0,0
2022,917,C.J. Uzomah,NYJ,TE,1,9,BUF,10.344827586206897,33.33333333333333,6,0.5,2.67,0.77,3,0.33,1.67,0.5,3,0.67,3.67,1.03,5,0.4,2,0.6,1,1,6,1.6
2022,918,Geoff Swaim,TEN,TE,1,10,DEN,20,25,6,0.17,0,0,0,0,0,0,6,0.17,0,0,4,0.25,0,0,2,0,0,0
2022,919,Tyler Kroft,SF,TE,1,11,ARZ,42.857142857142854,0,6,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,3,0,0,0
2022,920,Tyler Kroft,SF,TE,1,8,LA,42.857142857142854,100,6,0.17,1,0.27,1,0,0,0,5,0.2,1.2,0.32,2,0,0,0,4,0.25,1.5,0.4
2022,921,Robby Anderson,ARZ,WR,1,10,LA,6.976744186046512,0,6,0,0,0,1,0,0,0,5,0,0,0,2,0,0,0,4,0,0,0
2022,922,Robby Anderson,ARZ,WR,1,8,MIN,6.976744186046512,30,6,0.5,0,0,0,0,0,0,6,0.5,0,0,0,0,0,0,6,0.5,0,0
2022,923,Stephen Anderson,ARZ,TE,1,10,LA,37.5,50,6,0.17,0,0,0,0,0,0,5,0.2,0,0,5,0.2,0,0,1,0,0,0
2022,924,Stephen Anderson,ARZ,TE,1,11,SF,37.5,50,6,0.17,0,0,1,0,0,0,5,0.2,0,0,3,0.33,0,0,3,0,0,0
2022,925,Mike Thomas,CIN,WR,1,11,PIT,20.689655172413794,0,6,0,0,0,4,0,0,0,2,0,0,0,5,0,0,0,1,0,0,0
2022,926,Jamal Agnew,JAX,WR,1,10,KC,31.57894736842105,44.44444444444444,6,0.67,0.67,0.57,2,0.5,0,0,4,0.75,1,0.85,1,1,0,0,5,0.6,0.8,0.68
2022,927,Eric Saubert,DEN,TE,1,12,CAR,19.35483870967742,0,6,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,4,0,0,0
2022,928,Gerald Everett,LAC,TE,1,10,SF,6,10,6,0.33,3.83,0.72,1,0,0,0,4,0.5,5.75,1.07,2,0,0,0,4,0.5,5.75,1.07
2022,929,Dan Arnold,JAX,TE,1,7,NYG,28.57142857142857,25,6,0.17,4,0.57,0,0,0,0,3,0.33,8,1.13,4,0,0,0,2,0.5,12,1.7
2022,930,Ross Dwelley,SF,TE,1,8,LA,40,100,6,0.17,9.33,1.1,0,0,0,0,6,0.17,9.33,1.1,1,0,0,0,5,0.2,11.2,1.32
2022,931,Ian Thomas,CAR,TE,1,7,TB,15.789473684210526,12.5,6,0.17,0.5,0.22,1,0,0,0,5,0.2,0.6,0.26,3,0,0,0,3,0.33,1,0.43
2022,932,Cedrick Wilson,MIA,WR,1,9,CHI,14.634146341463413,33.33333333333333,6,0.33,3.83,0.72,1,1,14,2.4,5,0.2,1.8,0.38,2,0.5,7,1.2,4,0.25,2.25,0.47
2022,933,Durham Smythe,MIA,TE,1,10,CLV,22.22222222222222,0,6,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,2,0,0,0
2022,934,Josh Oliver,BLT,TE,1,7,CLV,12.244897959183673,8.333333333333332,6,0.17,0,0,2,0.5,0,0,4,0,0,0,2,0,0,0,4,0.25,0,0
2022,935,Joe Fortson,KC,TE,1,7,SF,19.35483870967742,25,6,0.33,1.33,0.3,3,0.33,0,0,3,0.33,2.67,0.6,4,0,0,0,2,1,4,0.9
2022,936,Parker Hesse,ATL,TE,1,7,CIN,20,0,6,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0
2022,937,Giovanni Ricci,CAR,TE,1,9,CIN,54.54545454545454,50,6,0.17,1.33,0.3,1,0,0,0,5,0.2,1.6,0.36,2,0.5,4,0.9,4,0,0,0
2022,938,James Proche,BLT,WR,1,12,JAX,10.526315789473683,0,6,0,0,0,1,0,0,0,3,0,0,0,4,0,0,0,2,0,0,0
2022,939,Brycen Hopkins,LA,TE,1,9,TB,18.75,20,6,0.17,0,0,2,0,0,0,4,0.25,0,0,5,0,0,0,1,1,0,0
2022,940,Shi Smith,CAR,WR,1,10,ATL,6.741573033707865,11.11111111111111,6,0.17,2.83,0.45,2,0,0,0,4,0.25,4.25,0.68,6,0.17,2.83,0.45,0,0,0,0
2022,941,Dyami Brown,WAS,WR,1,10,PHI,30,33.33333333333333,6,0.17,2.5,0.42,1,0,0,0,4,0.25,3.75,0.63,4,0.25,3.75,0.63,2,0,0,0
2022,942,John Bates,WAS,TE,1,7,GB,17.142857142857142,0,6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0
2022,943,Noah Gray,KC,TE,1,7,SF,7.6923076923076925,9.090909090909092,6,0.17,1.67,0.33,1,0,0,0,5,0.2,2,0.4,3,0.33,3.33,0.67,3,0,0,0
2022,944,Brock Wright,DET,TE,1,8,MIA,9.523809523809524,8.333333333333332,6,0.17,1,0.27,2,0,0,0,4,0.25,1.5,0.4,5,0.2,1.2,0.32,1,0,0,0
