,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2022,635,Mike Boone,DEN,RB,1,4,LV,8.695652173913043,14.3,2,14.3,0,20,10,0,0,0,1,50,13,65,0,0,100,0,10.7,3.5,0,6.5,65,0,0,0.956,1.9,1,50,7,0,7,100,1,50,13,0,13,100,2,0.9,2,0.94,1.06
2022,636,Boston Scott,PHI,RB,1,12,GB,5.128205128205128,15.6,2,6.7,0,20,10,0,0.05,0,1,50,19,95,0,0,50,50,12.6,-0.5,100,10.5,105,1,0.5,0.263,0.5,1,50,1,0,1,0,1,50,19,0,19,100,2,1,2,1.04,0.96
2022,637,Boston Scott,PHI,RB,1,8,PIT,15.384615384615385,36.4,6,60,0,20,3.33,0,0.04,0,1,0,0,0,0,0,33.3,66.7,-7.7,-0.67,83.3,4,120,1,0.17,-0.086,-0.5,2,33.3,3,0,1.5,0,4,66.7,17,0,4.25,50,2,3,2,2.99,-0.99
2022,638,Chase Edmonds,MIA,RB,1,3,BUF,10.204081632653061,37.5,5,38.5,0,20,4,2,1.19,0,2,0,0,0,66.7,40,80,20,5.1,2.4,20,1.6,40,0,0,0.498,2.5,4,80,19,1,4.75,75,1,20,1,1,1,100,15.6,10.3,15.6,10.25,5.35
2022,639,Tony Pollard,DAL,RB,1,13,IND,5.369127516778524,33.3,8,30.8,0,20,2.5,0,0.03,0,0,0,0,0,0,0,37.5,62.5,-14.6,0,75,2.5,100,1,0.13,-0.328,-2.6,4,50,8,0,2,25,4,50,12,0,3,50,2,3.6,2,3.65,-1.65
2022,640,Tony Pollard,DAL,RB,1,16,PHI,4.697986577181208,50,7,35,0,20,2.86,0,0.03,0,0,0,0,0,0,0,28.6,57.1,-7.3,1.14,42.9,1.71,60,0,0,-0.267,-1.9,1,14.3,-4,0,-4,0,6,85.7,24,0,4,33.3,6.2,7.9,6.2,7.87,-1.67
2022,641,Travis Homer,SEA,RB,1,14,CAR,60,87,6,85.7,0,20,3.33,0,0.07,0,1,20,16,80,0,0,33.3,66.7,-3.8,0.33,66.7,3,90,1,0.17,-0.227,-1.4,3,50,-1,0,-0.33,0,3,50,21,0,7,66.7,2,2.8,2,2.78,-0.78
2022,642,James Robinson,JAX,RB,1,5,HST,8.536585365853659,57.7,7,50,0,20,2.86,0,0.01,0,2,0,0,0,0,0,42.9,57.1,-9.2,1.86,42.9,1,35,1,0.14,-0.531,-3.7,4,57.1,14,0,3.5,50,3,42.9,6,0,2,33.3,3.2,4.5,3.2,4.46,-1.26
2022,643,D'Andre Swift,DET,RB,1,11,NYG,5.970149253731343,25.5,4,12.5,0,20,5,1,0.91,0,2,50,16,80,33.3,25,50,50,8.5,3.25,50,1.75,35,0,0,0.393,1.6,2,50,2,1,1,50,2,50,18,0,9,50,8.9,8.4,8.9,8.43,0.47
2022,644,Elijah Mitchell,SF,RB,1,12,NO,12.82051282051282,26.8,5,21.7,0,20,4,0,0.06,0,1,20,12,60,0,0,40,60,0,1.4,60,2.6,65,1,0.2,-0.022,-0.1,4,80,20,0,5,50,1,20,0,0,0,0,3.5,4,3.5,4.03,-0.53
2022,645,Kenneth Gainwell,PHI,RB,1,1,DET,13.157894736842104,29.1,5,20.8,0,20,4,1,0.89,0,2,0,0,0,14.3,20,80,20,2.3,1,40,3,75,1,0.2,0.249,1.2,5,100,20,1,4,80,0,0,0,0,0,0,9.4,8.7,9.4,8.66,0.74
2022,646,Kenneth Gainwell,PHI,RB,1,5,ARZ,7.894736842105263,25,3,15.8,0,20,6.67,0,0,0,1,33.3,11,55,0,0,100,0,7.1,3.67,0,3,45,1,0.33,0.219,0.7,1,33.3,11,0,11,100,2,66.7,9,0,4.5,100,2,1.3,2,1.31,0.69
2022,647,Travis Etienne,JAX,RB,1,2,IND,5.325443786982249,35.3,9,25.7,0,20,2.22,0,0.05,0,1,0,0,0,0,0,22.2,55.6,-15.4,0.67,33.3,1.56,70,2,0.22,-0.413,-3.7,3,33.3,6,0,2,0,5,55.6,8,0,1.6,20,6.6,7.2,6.6,7.22,-0.62
2022,648,Trestan Ebner,CHI,RB,1,4,NYG,27.27272727272727,25.6,6,26.1,0,20,3.33,0,0.01,0,1,16.7,11,55,0,0,50,50,-7,0.5,50,2.83,85,1,0.17,-0.22,-1.3,4,66.7,19,0,4.75,75,2,33.3,1,0,0.5,0,2,2.8,2,2.78,-0.78
2022,649,James Cook,BUF,RB,1,8,GB,3.278688524590164,29.4,2,18.2,0,20,10,0,0.01,0,1,50,17,85,0,0,50,0,12.1,2,0,8,80,2,1,0.177,0.4,1,50,3,0,3,0,1,50,17,0,17,100,2,0.8,2,0.83,1.17
2022,650,Ty Chandler,MIN,RB,1,18,CHI,100,16.3,6,20.7,0,20,3.33,0,0.1,0,1,16.7,10,50,0,0,33.3,50,-4.6,1.17,50,2.17,65,0,0,-0.212,-1.3,4,66.7,15,0,3.75,25,2,33.3,5,0,2.5,50,2,3.1,2,3.09,-1.09
2022,651,Brian Robinson,WAS,RB,1,8,IND,4.705882352941177,44.8,8,47.1,0,20,2.5,0,0.01,0,3,0,0,0,0,0,50,50,-13.1,0.75,62.5,1.75,70,1,0.13,-0.435,-3.5,1,12.5,7,0,7,100,7,87.5,13,0,1.86,42.9,2,3.4,2,3.37,-1.37
2022,652,Darrel Williams,ARZ,RB,1,4,CAR,57.14285714285714,22,4,16.7,0,19,4.75,0,0.01,0,1,25,13,68.4,0,0,50,50,1.9,3,50,1.75,36.8,0,0,0.142,0.6,4,100,19,0,4.75,50,0,0,0,0,0,0,1.9,1.8,1.9,1.78,0.12
2022,653,Royce Freeman,HST,RB,1,16,TEN,34.375,57.1,11,52.4,0,19,1.73,0,0.05,0,1,0,0,0,0,0,18.2,81.8,-24.4,0.18,63.6,1.55,89.5,0,0,-0.395,-4.3,5,45.5,10,0,2,20,6,54.5,9,0,1.5,16.7,1.9,4.7,1.9,4.65,-2.75
2022,654,Alexander Mattison,MIN,RB,1,5,CHI,16.363636363636363,37.8,9,36,0,19,2.11,0,0.21,0,2,0,0,0,0,0,44.4,55.6,-19.7,0.22,66.7,1.89,89.5,2,0.22,-0.125,-1.1,5,55.6,4,0,0.8,20,3,33.3,13,0,4.33,66.7,3,6.8,3,6.75,-3.75
2022,655,Devin Singletary,BUF,RB,1,9,NYJ,4.615384615384616,68.6,6,40,0,19,3.17,0,0.01,0,1,0,0,0,0,0,50,33.3,-5.6,1.33,50,1.83,57.9,0,0,-0.244,-1.5,0,0,0,0,0,0,6,100,19,0,3.17,50,4.4,5.5,4.4,5.55,-1.15
2022,656,DeeJay Dallas,SEA,RB,1,13,LA,27.77777777777778,37.5,5,35.7,0,19,3.8,0,0.13,0,1,0,0,0,0,0,60,40,-1.4,1.2,60,2.6,68.4,1,0.2,-0.086,-0.4,2,40,1,0,0.5,0,3,60,18,0,6,100,1.9,2.8,1.9,2.82,-0.92
2022,657,Gary Brightwell,NYG,RB,1,14,PHI,16,25,4,25,0,19,4.75,0,0.05,0,1,25,13,68.4,0,0,50,50,3.9,2.25,50,2.5,52.6,1,0.25,-0.024,-0.1,0,0,0,0,0,0,4,100,19,0,4.75,50,1.9,1.8,1.9,1.78,0.12
2022,658,Kevin Harris,NE,RB,1,15,LV,33.33333333333333,17.9,5,22.7,0,19,3.8,0,0.01,0,1,20,11,57.9,0,0,40,60,-4.3,0.8,60,3,78.9,2,0.4,-0.056,-0.3,3,60,7,0,2.33,33.3,2,40,12,0,6,50,1.9,2.4,1.9,2.38,-0.48
2022,659,Kyren Williams,LA,RB,1,14,LV,15,33.3,3,15.8,0,19,6.33,0,0,0,1,0,0,0,0,0,66.7,33.3,5.8,2.67,0,3.67,57.9,0,0,0.223,0.7,3,100,19,0,6.33,66.7,0,0,0,0,0,0,3.9,2.9,3.9,2.91,0.99
2022,660,Kenneth Walker,SEA,RB,1,3,ATL,1.6129032258064515,19.4,3,15.8,0,19,6.33,0,0,0,1,33.3,21,110.5,0,0,33.3,66.7,5.2,0.67,66.7,5.67,89.5,2,0.67,-0.489,-1.5,2,66.7,-2,0,-1,0,0,0,0,0,0,0,4.8,4.3,4.8,4.29,0.51
2022,661,Mark Ingram,NO,RB,1,3,CAR,9.803921568627452,37.5,5,23.8,0,18,3.6,1,0.08,0,1,0,0,0,100,20,40,20,-1.7,0.8,40,2.8,77.8,2,0.4,-0.038,-0.2,3,60,10,1,3.33,66.7,2,40,8,0,4,0,7.8,2.4,7.8,2.43,5.37
2022,662,Latavius Murray,DEN,RB,1,6,LAC,4.032258064516129,47.1,5,55.6,0,18,3.6,0,0,0,0,0,0,0,0,0,40,40,-5.9,0.4,60,3.2,88.9,1,0.2,-0.224,-1.1,4,80,17,0,4.25,50,1,20,1,0,1,0,1.8,2.4,1.8,2.42,-0.62
2022,663,Cordarrelle Patterson,ATL,RB,1,10,CAR,3.875968992248062,48.4,5,27.8,0,18,3.6,0,0.01,0,0,0,0,0,0,0,20,80,-4.2,0.8,60,2.8,77.8,3,0.6,-0.185,-0.9,4,80,17,0,4.25,25,1,20,1,0,1,0,1.8,2.2,1.8,2.25,-0.45
2022,664,Cordarrelle Patterson,ATL,RB,1,16,BLT,5.426356589147287,31.9,7,26.9,0,18,2.57,0,0.1,0,1,0,0,0,0,0,42.9,57.1,-8.7,-0.14,57.1,2.71,105.6,2,0.29,-0.541,-3.8,6,85.7,16,0,2.67,50,1,14.3,2,0,2,0,4.2,4.6,4.2,4.64,-0.44
2022,665,Cordarrelle Patterson,ATL,RB,1,18,TB,3.875968992248062,28.1,5,16.1,0,18,3.6,1,0.98,0,2,0,0,0,50,20,60,20,3.3,0.4,40,3.2,88.9,1,0.2,0.336,1.7,5,100,18,1,3.6,60,0,0,0,0,0,0,9.2,8.8,9.2,8.84,0.36
2022,666,Dwayne Washington,NO,RB,1,2,TB,44.44444444444444,14.3,4,28.6,0,18,4.5,0,0.01,0,2,0,0,0,0,0,75,25,1.5,0.25,75,4.25,94.4,2,0.5,0.152,0.6,3,75,10,0,3.33,66.7,1,25,8,0,8,100,1.8,1.7,1.8,1.71,0.09
2022,667,Christian McCaffrey,CAR,RB,1,1,CLV,2.4630541871921183,0,5,50,0,18,3.6,1,0.72,0,2,0,0,0,100,20,80,20,1.1,-0.8,80,4.4,122.2,2,0.4,0.276,1.4,2,40,13,0,6.5,100,3,60,5,1,1.67,66.7,7.8,6,7.8,6.04,1.76
2022,668,Aaron Jones,GB,RB,1,7,WAS,3.2679738562091507,76.5,5,83.3,0,18,3.6,0,0.02,0,1,0,0,0,100,0,60,40,-1,1.6,40,2,55.6,0,0,-0.043,-0.2,3,60,6,0,2,33.3,2,40,12,0,6,100,11.1,12.4,11.1,12.38,-1.28
2022,669,Matt Breida,NYG,RB,1,4,CHI,8.108108108108109,16,3,8.6,0,18,6,0,0.08,0,1,33.3,13,72.2,0,0,66.7,33.3,7.5,3,33.3,3,50,0,0,0.082,0.2,2,66.7,14,0,7,50,1,33.3,4,0,4,100,1.8,1.5,1.8,1.51,0.29
2022,670,Austin Ekeler,LAC,RB,1,13,LV,3.3783783783783785,56.4,5,45.5,0,18,3.6,0,0.01,1,1,0,0,0,0,0,40,40,-3.5,0.6,60,3,83.3,0,0,-0.124,-0.6,3,60,6,0,2,33.3,2,40,12,0,6,50,2.9,5.2,2.9,5.15,-2.25
2022,671,Dare Ogunbowale,HST,RB,1,18,IND,25.806451612903224,69.7,8,47.1,0,18,2.25,0,0.02,0,1,0,0,0,0,0,37.5,62.5,-17.5,0.13,37.5,2.13,94.4,0,0,-0.301,-2.4,4,50,9,0,2.25,50,4,50,9,0,2.25,25,4.6,6.9,4.6,6.86,-2.26
2022,672,Mike Boone,DEN,RB,1,13,BLT,26.08695652173913,17.1,6,23.1,0,18,3,0,0.01,0,2,16.7,10,55.6,0,0,33.3,66.7,-9.1,1.5,50,1.5,50,0,0,-0.325,-1.9,5,83.3,8,0,1.6,20,1,16.7,10,0,10,100,1.8,2.8,1.8,2.79,-0.99
2022,673,Chase Edmonds,MIA,RB,1,7,PIT,12.244897959183673,35.1,6,30,0,18,3,0,0.51,0,1,0,0,0,0,0,33.3,66.7,-11.6,0.5,66.7,2.5,83.3,0,0,-0.612,-3.7,4,66.7,6,0,1.5,25,2,33.3,12,0,6,50,1.8,7.8,1.8,7.78,-5.98
2022,674,Ronald Jones,KC,RB,1,18,LV,57.14285714285714,28.6,4,33.3,0,18,4.5,1,0.82,0,3,33.3,13,72.2,50,25,75,25,6.3,-0.25,50,4.75,105.6,1,0.25,0.561,2.2,3,75,16,0,5.33,66.7,1,25,2,1,2,100,7.8,6.1,7.8,6.07,1.73
2022,675,Trayveon Williams,CIN,RB,1,12,TEN,40,26.9,2,16.7,0,18,9,0,0,0,1,50,16,88.9,0,0,50,50,8.9,0.5,50,8.5,94.4,0,0,0.309,0.6,0,0,0,0,0,0,2,100,18,0,9,50,1.8,0.9,1.8,0.93,0.87
2022,676,Darrell Henderson,LA,RB,1,6,CAR,19.607843137254903,67.4,10,43.5,0,18,1.8,1,0.93,0,1,0,0,0,66.7,10,30,80,-20,0.1,60,1.7,94.4,0,0,-0.239,-2.4,5,50,11,0,2.2,20,5,50,7,1,1.4,40,7.8,9.4,7.8,9.39,-1.59
2022,677,David Montgomery,CHI,RB,1,18,MIN,3.870967741935484,50,6,46.2,0,18,3,0,0.01,0,1,0,0,0,0,0,33.3,33.3,-8.2,0.17,50,2.83,94.4,2,0.33,-0.45,-2.7,3,50,6,0,2,33.3,3,50,12,0,4,33.3,1.8,2.7,1.8,2.67,-0.87
2022,678,Cam Akers,LA,RB,1,10,ARZ,3.0120481927710845,40,5,50,0,18,3.6,0,0,0,2,20,10,55.6,0,0,60,40,-3.9,1,40,2.6,72.2,0,0,0.215,1.1,2,40,-1,0,-0.5,0,3,60,19,0,6.33,100,1.8,2.2,1.8,2.21,-0.41
2022,679,Cam Akers,LA,RB,1,4,SF,3.614457831325301,66.7,6,66.7,0,18,3,0,0.02,0,1,0,0,0,0,0,50,50,-6.9,0.83,50,2.17,72.2,0,0,0.128,0.8,3,50,8,0,2.67,33.3,3,50,10,0,3.33,66.7,1.8,2.6,1.8,2.56,-0.76
2022,680,Ke'Shawn Vaughn,TB,RB,1,18,ATL,42.857142857142854,28.6,6,37.5,0,18,3,0,0.02,0,2,16.7,12,66.7,0,0,33.3,66.7,-6.8,-0.17,66.7,3.17,105.6,1,0.17,-0.233,-1.4,2,33.3,3,0,1.5,0,4,66.7,15,0,3.75,50,4.6,5.7,4.6,5.67,-1.07
2022,681,Spencer Brown,CAR,RB,1,8,ATL,100,14.6,4,15.4,0,18,4.5,0,0.29,0,0,0,0,0,33.3,0,75,50,5.1,1.75,0,2.75,61.1,0,0,0.202,0.8,1,25,6,0,6,100,3,75,12,0,4,66.7,1.8,3,1.8,3.01,-1.21
2022,682,Elijah Mitchell,SF,RB,1,18,ARZ,10.256410256410255,16.3,4,12.5,0,18,4.5,2,0.21,0,3,0,0,0,33.3,50,75,25,5,3.25,25,1.25,27.8,0,0,0.486,1.9,2,50,11,2,5.5,100,2,50,7,0,3.5,50,13.8,2.6,13.8,2.58,11.22
2022,683,Isiah Pacheco,KC,RB,1,17,DEN,4.166666666666666,43.8,5,71.4,0,18,3.6,1,1.05,0,2,0,0,0,100,20,60,20,-2.9,1.8,0,1.8,50,0,0,0.134,0.7,4,80,15,1,3.75,75,1,20,3,0,3,0,7.8,8.4,7.8,8.38,-0.58
2022,684,Tyler Allgeier,ATL,RB,1,3,SEA,2.6455026455026456,41.9,5,19.2,0,18,3.6,0,0.01,0,0,0,0,0,0,0,40,60,-3.6,1.2,0,2.4,66.7,0,0,-0.123,-0.6,4,80,16,0,4,50,1,20,2,0,2,0,3.3,3.7,3.3,3.74,-0.44
2022,685,Melvin Gordon,DEN,RB,1,10,TEN,8.823529411764707,44.7,6,28.6,0,17,2.83,0,0.02,0,1,16.7,11,64.7,0,0,16.7,66.7,-11.2,0.33,66.7,2.5,88.2,0,0,-0.382,-2.3,5,83.3,18,0,3.6,20,1,16.7,-1,0,-1,0,5.5,6.3,5.5,6.35,-0.85
2022,686,Ezekiel Elliott,DAL,RB,1,17,TEN,6.857142857142858,65.7,12,63.2,0,17,1.42,1,1.03,0,2,0,0,0,100,8.3,33.3,66.7,-25.3,-0.25,66.7,1.67,117.6,1,0.08,-0.288,-3.5,4,33.3,8,0,2,50,7,58.3,8,1,1.14,14.3,7.7,10.4,7.7,10.42,-2.72
2022,687,Ezekiel Elliott,DAL,RB,1,4,WAS,5.714285714285714,64,10,58.8,0,17,1.7,0,0.08,0,0,0,0,0,0,0,20,80,-27,-0.2,60,1.9,111.8,3,0.3,-0.471,-4.7,8,80,15,0,1.88,25,2,20,2,0,1,0,2.8,6.6,2.8,6.59,-3.79
2022,688,Christian McCaffrey,CAR,RB,1,6,LA,1.9704433497536946,0,4,57.1,0,17,4.25,0,0,0,0,0,0,0,0,0,50,50,-2.8,0.5,50,3.75,88.2,0,0,-0.157,-0.6,1,25,4,0,4,100,3,75,13,0,4.33,33.3,1.7,2,1.7,2,-0.3
2022,689,Austin Ekeler,LAC,RB,1,10,SF,2.7027027027027026,47.8,4,44.4,0,17,4.25,0,0.02,0,1,25,12,70.6,0,0,25,50,-1.4,1.5,75,2.75,64.7,0,0,-0.123,-0.5,4,100,17,0,4.25,25,0,0,0,0,0,0,5,7,5,6.97,-1.97
2022,690,Austin Ekeler,LAC,RB,1,12,ARZ,2.7027027027027026,57.9,4,44.4,0,17,4.25,0,0.03,0,0,0,0,0,0,0,50,50,0,2.5,25,1.75,41.2,0,0,-0.033,-0.1,2,50,7,0,3.5,50,2,50,10,0,5,50,17.9,19.5,17.9,19.47,-1.57
2022,691,Corey Clement,ARZ,RB,1,18,SF,75,69.2,6,66.7,0,17,2.83,1,1.05,0,2,0,0,0,100,16.7,66.7,33.3,-0.9,1.17,16.7,1.67,58.8,1,0.17,0.165,1,4,66.7,11,1,2.75,75,2,33.3,6,0,3,50,10.4,9.7,10.4,9.75,0.65
2022,692,Saquon Barkley,NYG,RB,1,16,MIN,1.762114537444934,93.8,4,80,0,17,4.25,0,0.01,0,1,0,0,0,0,0,25,50,0,1.25,25,3,70.6,3,0.75,0.04,0.2,4,100,17,0,4.25,25,0,0,0,0,0,0,4.7,5.2,4.7,5.19,-0.49
2022,693,D'Ernest Johnson,CLV,RB,1,8,CIN,100,20,4,14.8,0,17,4.25,0,0.1,0,1,0,0,0,0,0,75,25,0.3,1,50,3.25,76.5,1,0.25,-0.016,-0.1,2,50,11,0,5.5,100,2,50,6,0,3,50,1.7,2.3,1.7,2.27,-0.57
2022,694,Jamycal Hasty,JAX,RB,1,12,BLT,28.125,72.7,9,64.3,0,17,1.89,0,1.33,0,1,14.3,13,76.5,100,0,33.3,66.7,-13.7,0.22,77.8,1.67,88.2,2,0.22,-0.587,-5.3,4,44.4,1,0,0.25,25,5,55.6,16,0,3.2,40,1.7,11.1,1.7,11.07,-9.37
2022,695,Zack Moss,IND,RB,1,17,NYG,11.538461538461538,80,6,66.7,0,17,2.83,0,0.04,0,2,0,0,0,0,0,50,50,-7.1,0.5,33.3,2.33,82.4,3,0.5,-0.218,-1.3,3,50,9,0,3,33.3,3,50,8,0,2.67,66.7,1.7,2.6,1.7,2.63,-0.93
2022,696,Antonio Gibson,WAS,RB,1,15,NYG,3.7735849056603774,45.7,4,19,0,17,4.25,0,0.01,0,1,25,10,58.8,0,0,50,50,-0.9,3.25,25,1,23.5,0,0,-0.051,-0.2,3,75,7,0,2.33,33.3,1,25,10,0,10,100,1.7,3.4,1.7,3.37,-1.67
2022,697,Clyde Edwards-Helaire,KC,RB,1,6,BUF,10.869565217391305,51.6,5,55.6,0,17,3.4,0,0.02,0,1,0,0,0,0,0,60,40,-4.5,1.4,60,2,58.8,0,0,-0.127,-0.6,3,60,8,0,2.67,66.7,2,40,9,0,4.5,50,1.7,2.2,1.7,2.25,-0.55
2022,698,Caleb Huntley,ATL,RB,1,13,PIT,5.555555555555555,11.1,4,14.3,0,17,4.25,0,0.01,0,0,0,0,0,0,0,50,25,-1.2,2.75,0,1.5,35.3,0,0,-0.214,-0.9,2,50,6,0,3,50,2,50,11,0,5.5,50,1.7,1.9,1.7,1.86,-0.16
2022,699,Najee Harris,PIT,RB,1,5,BUF,4,70.4,9,100,0,17,1.89,0,0.02,0,0,0,0,0,0,0,22.2,77.8,-19.7,0.33,66.7,1.56,82.4,1,0.11,-0.434,-3.9,6,66.7,16,0,2.67,33.3,3,33.3,1,0,0.33,0,3.6,5.4,3.6,5.42,-1.82
2022,700,Khalil Herbert,CHI,RB,1,9,MIA,4.587155963302752,20.8,5,19.2,0,17,3.4,0,0,0,0,0,0,0,0,0,40,20,-5.2,0.4,60,3,88.2,1,0.2,-0.219,-1.1,4,80,14,0,3.5,50,1,20,3,0,3,0,1.7,2.2,1.7,2.24,-0.54
2022,701,Travis Etienne,JAX,RB,1,18,TEN,3.5502958579881656,63,6,60,0,17,2.83,0,0.02,0,1,0,0,0,0,0,33.3,66.7,-10.1,1.67,50,1.17,41.2,0,0,-0.216,-1.3,2,33.3,2,0,1,0,4,66.7,15,0,3.75,50,3.6,4.5,3.6,4.51,-0.91
2022,702,Zonovan Knight,NYJ,RB,1,18,MIA,16.666666666666664,45.7,11,61.1,0,17,1.55,0,0.03,0,1,0,0,0,0,0,18.2,81.8,-27,-0.09,63.6,1.64,105.9,2,0.18,-0.352,-3.9,5,45.5,8,0,1.6,20,6,54.5,9,0,1.5,16.7,1.7,4.6,1.7,4.56,-2.86
2022,703,Jaylen Warren,PIT,RB,1,3,CLV,3.508771929824561,18.5,2,10.5,0,17,8.5,0,0.01,0,2,50,10,58.8,0,0,100,0,10,6,0,2.5,29.4,1,0.5,1.152,2.3,1,50,7,0,7,100,1,50,10,0,10,100,3,2.3,3,2.26,0.74
2022,704,Snoop Conner,JAX,RB,1,17,HST,45.45454545454545,20,5,20,0,17,3.4,1,0.63,0,1,0,0,0,33.3,20,60,40,-1.9,-0.4,60,3.8,111.8,0,0,-0.104,-0.5,3,60,5,1,1.67,33.3,2,40,12,0,6,100,7.7,5.7,7.7,5.7,2
2022,705,Kenneth Walker,SEA,RB,1,10,TB,5.376344086021505,90.3,10,100,0,17,1.7,0,0.12,0,2,0,0,0,0,0,40,60,-22.1,0.1,50,1.6,94.1,0,0,-0.52,-5.2,6,60,7,0,1.17,33.3,4,40,10,0,2.5,50,11.6,14,11.6,13.97,-2.37
2022,706,Jerick McKinnon,KC,RB,1,14,DEN,11.11111111111111,50,5,35.7,0,16,3.2,0,0.23,0,1,0,0,0,0,0,40,40,-8.1,0.8,20,2.4,75,1,0.2,-0.036,-0.2,2,40,4,0,2,50,3,60,12,0,4,33.3,3.3,5.5,3.3,5.51,-2.21
2022,707,David Johnson,NO,RB,1,16,CLV,58.333333333333336,31,7,18.9,0,16,2.29,0,0.03,0,0,0,0,0,0,0,28.6,71.4,-16.8,0,71.4,2.29,100,0,0,-0.406,-2.8,3,42.9,4,0,1.33,0,4,57.1,12,0,3,50,1.6,3.5,1.6,3.46,-1.86
2022,708,Austin Ekeler,LAC,RB,1,7,SEA,4.054054054054054,78.9,6,85.7,0,16,2.67,1,0.14,0,1,0,0,0,0,16.7,16.7,66.7,-7.6,1,50,1.67,62.5,0,0,-0.724,-4.3,5,83.3,16,1,3.2,20,1,16.7,0,0,0,0,20.1,13.3,20.1,13.34,6.76
2022,709,Leonard Fournette,TB,RB,1,17,CAR,4.411764705882353,57.9,6,33.3,0,16,2.67,0,0.27,0,0,0,0,0,0,0,66.7,50,-4.7,1.17,33.3,1.5,56.3,0,0,-0.347,-2.1,3,50,3,0,1,33.3,3,50,13,0,4.33,100,1.6,3.7,1.6,3.68,-2.08
2022,710,Leonard Fournette,TB,RB,1,9,LA,5.88235294117647,56,8,47.1,0,16,2,0,0.03,0,1,0,0,0,100,0,12.5,75,-14.4,0.13,37.5,1.88,93.8,0,0,-0.61,-4.9,1,12.5,2,0,2,0,7,87.5,14,0,2,14.3,3.3,4.6,3.3,4.64,-1.34
2022,711,Alvin Kamara,NO,RB,1,9,BLT,2.564102564102564,69.2,5,71.4,0,16,3.2,0,0,0,1,20,10,62.5,0,0,40,60,-6,1.8,60,1.4,43.8,0,0,-0.473,-2.4,3,60,16,0,5.33,66.7,2,40,0,0,0,0,1.6,2.2,1.6,2.21,-0.61
2022,712,Kareem Hunt,CLV,RB,1,11,BUF,3.571428571428571,33.3,3,18.8,0,16,5.33,0,0,0,1,0,0,0,0,0,100,0,2,0,33.3,5.33,100,0,0,0.225,0.7,1,33.3,6,0,6,100,2,66.7,10,0,5,100,1.6,1.4,1.6,1.43,0.17
2022,713,Gus Edwards,BLT,RB,1,18,CIN,5.263157894736842,10.4,4,16,0,16,4,0,0,0,1,25,11,68.8,0,0,50,50,-1.2,3.75,50,0.25,6.3,0,0,-0.159,-0.6,2,50,11,0,5.5,50,2,50,5,0,2.5,50,1.6,1.7,1.6,1.73,-0.13
2022,714,Boston Scott,PHI,RB,1,6,DAL,15.384615384615385,21.3,6,22.2,0,16,2.67,0,0.14,0,1,0,0,0,0,0,66.7,50,-9.9,-0.5,83.3,3.17,118.8,1,0.17,-0.001,0,5,83.3,14,0,2.8,80,1,16.7,2,0,2,0,1.6,3.4,1.6,3.42,-1.82
2022,715,Alexander Mattison,MIN,RB,1,16,NYG,5.454545454545454,28.1,3,21.4,0,16,5.33,0,0.01,0,1,33.3,13,81.3,0,0,33.3,66.7,3.4,3,66.7,2.33,43.8,0,0,0.01,0,3,100,16,0,5.33,33.3,0,0,0,0,0,0,1.6,1.3,1.6,1.34,0.26
2022,716,Justice Hill,BLT,RB,1,2,MIA,8.108108108108109,21.4,3,13.6,0,16,5.33,0,0.01,0,1,33.3,13,81.3,0,0,66.7,33.3,2.7,2.33,66.7,3,56.3,1,0.33,-0.19,-0.6,1,33.3,5,0,5,100,2,66.7,11,0,5.5,50,1.6,1.4,1.6,1.38,0.22
2022,717,Jonathan Taylor,IND,RB,1,7,TEN,1.7241379310344827,75,2,100,0,16,8,0,0,0,1,50,11,68.8,0,0,100,0,7.7,3,50,5,62.5,3,1.5,0.534,1.1,0,0,0,0,0,0,2,100,16,0,8,100,3.7,3.9,3.7,3.89,-0.19
2022,718,Anthony McFarland,PIT,RB,1,12,IND,100,25.8,4,23.5,0,16,4,0,0.29,0,2,0,0,0,0,0,75,25,-2.8,1,25,3,75,1,0.25,0.27,1.1,2,50,12,0,6,100,2,50,4,0,2,50,3.8,5.2,3.8,5.22,-1.42
2022,719,Eno Benjamin,ARZ,RB,1,5,PHI,7.5,62.5,3,75,0,16,5.33,1,0.31,0,1,33.3,11,68.8,0,33.3,66.7,33.3,4.4,0.33,66.7,5,93.8,3,1,0.307,0.9,0,0,0,0,0,0,3,100,16,1,5.33,66.7,7.6,3,7.6,3.04,4.56
2022,720,Deon Jackson,IND,RB,1,18,HST,16.216216216216218,36.6,6,26.1,0,16,2.67,0,0.04,0,1,0,0,0,0,0,50,50,-9.6,0.67,50,2,75,0,0,-0.251,-1.5,3,50,9,0,3,66.7,3,50,7,0,2.33,33.3,6.4,6.3,6.4,6.27,0.13
