,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2023,431,Hayden Hurst,CAR,TE,1,5,DET,16.666666666666664,14.285714285714285,25,0.12,0.84,0.2,10,0,0,0,13,0.23,1.62,0.39,16,0.06,0.56,0.12,9,0.22,1.33,0.36
2023,432,T.J. Hockenson,MIN,TE,1,6,CHI,13.227513227513226,17.02127659574468,25,0.32,2,0.44,10,0.2,3.3,0.53,14,0.43,1.21,0.41,15,0.27,2.07,0.47,10,0.4,1.9,0.39
2023,433,Marquise Brown,ARZ,WR,1,1,WAS,13.368983957219251,9.433962264150944,25,0.2,1.12,0.23,11,0.27,0.82,0.17,13,0.15,1.46,0.3,9,0.11,1,0.21,16,0.25,1.19,0.24
2023,434,Michael Pittman,IND,WR,1,4,LA,11.11111111111111,8.620689655172415,25,0.2,0.6,0.1,10,0.1,0,0,15,0.27,1,0.17,14,0.14,0,0,11,0.27,1.36,0.23
2023,435,Michael Pittman,IND,WR,1,5,TEN,11.11111111111111,12.068965517241379,25,0.28,2.08,0.41,11,0.09,0.64,0.15,14,0.43,3.21,0.61,13,0.23,2.92,0.52,12,0.33,1.17,0.28
2023,436,Brandon Aiyuk,SF,WR,1,6,CLV,22.52252252252252,27.027027027027028,25,0.4,3.04,0.46,16,0.44,4.13,0.6,9,0.33,1.11,0.22,22,0.41,3.45,0.53,3,0.33,0,0
2023,437,Cole Kmet,CHI,TE,1,4,DEN,17.73049645390071,29.03225806451613,25,0.36,3.4,1.1,6,0.5,0.5,1.22,17,0.35,4.82,1.19,13,0.31,3.38,0.95,12,0.42,3.42,1.26
2023,438,Darnell Mooney,CHI,WR,1,6,MIN,16.447368421052634,16.666666666666664,25,0.12,1.92,0.27,6,0.17,0,0,19,0.11,2.53,0.36,9,0,0,0,16,0.19,3,0.42
2023,439,Jaylen Waddle,MIA,WR,1,6,CAR,19.841269841269842,25.71428571428571,25,0.36,2.04,0.72,2,0,0,0,22,0.36,2.14,0.49,14,0.36,3.36,0.62,11,0.36,0.36,0.85
2023,440,Noah Gray,KC,TE,1,5,MIN,19.53125,11.76470588235294,25,0.08,0.84,0.16,5,0,0,0,19,0.11,1.11,0.22,13,0,0,0,12,0.17,1.75,0.34
2023,441,Kylen Granson,IND,TE,1,3,BLT,18.65671641791045,16,25,0.16,0.36,0.12,9,0.11,0,0,16,0.19,0.56,0.18,13,0.23,0.69,0.22,12,0.08,0,0
2023,442,Pat Freiermuth,PIT,TE,1,2,CLV,28.08988764044944,7.6923076923076925,25,0.04,0.08,0.05,10,0.1,0.2,0.12,15,0,0,0,20,0.05,0.1,0.06,5,0,0,0
2023,443,Kyle Pitts,ATL,TE,1,5,HST,14.124293785310735,27.027027027027028,25,0.4,3.48,0.63,2,0.5,5.5,1.05,23,0.39,3.3,0.59,14,0.57,4.93,0.85,11,0.18,1.64,0.35
2023,444,Rashid Shaheed,NO,WR,1,1,TEN,14.285714285714285,22.22222222222222,25,0.24,3.56,0.8,4,0.25,-0.25,0.23,20,0.25,4.5,0.95,8,0.38,8.5,1.98,17,0.18,1.24,0.24
2023,445,Alec Pierce,IND,WR,1,5,TEN,13.089005235602095,9.090909090909092,25,0.08,0.4,0.08,11,0.18,0.91,0.18,14,0,0,0,13,0.08,0,0,12,0.08,0.83,0.17
2023,446,Romeo Doubs,GB,WR,1,5,LV,18.51851851851852,11.11111111111111,25,0.16,0.16,0.06,2,0.5,0,0,22,0.14,0.18,0.06,15,0.2,0.27,0.09,10,0.1,0,0
2023,447,Demario Douglas,NE,WR,1,1,PHI,42.3728813559322,41.17647058823529,25,0.28,1.6,0.32,3,0,0,0,22,0.32,1.82,0.36,18,0.22,2.44,0.41,7,0.43,-0.57,0.09
2023,448,Jalin Hyatt,NYG,WR,1,5,MIA,20.161290322580644,0,25,0,0,0,5,0,0,0,20,0,0,0,14,0,0,0,11,0,0,0
2023,449,Josh Downs,IND,WR,1,4,LA,13.586956521739129,7.6923076923076925,25,0.12,1.36,0.22,10,0.1,0,0,15,0.13,2.27,0.36,15,0.07,0,0,10,0.2,3.4,0.54
2023,450,Zay Flowers,BLT,WR,1,4,CLV,12.5,8.333333333333332,25,0.16,2.24,0.34,11,0.27,5.09,0.78,13,0.08,0,0,20,0.2,2.8,0.43,5,0,0,0
2023,451,Jayden Reed,GB,WR,1,4,DET,22.727272727272727,19.230769230769234,25,0.2,2.2,0.34,2,0.5,0,0,23,0.17,2.39,0.37,17,0.18,0.65,0.18,8,0.25,5.5,0.68
2023,452,Zach Ertz,ARZ,TE,1,6,LA,15.18987341772152,12.82051282051282,24,0.21,0.92,0.18,4,0.25,0,0,19,0.16,1.16,0.22,11,0.27,1.09,0.2,13,0.15,0.77,0.15
2023,453,Travis Kelce,KC,TE,1,2,JAX,18.6046511627907,19.565217391304348,24,0.38,1.08,0.53,3,0.67,0,0,20,0.3,0.85,0.24,13,0.54,1.31,0.36,11,0.18,0.82,0.72
2023,454,Odell Beckham,BLT,WR,1,1,HST,26.666666666666668,20,24,0.13,1.54,0.24,5,0.4,5.8,0.78,18,0.06,0.44,0.1,13,0.15,2.85,0.44,11,0.09,0,0
2023,455,Darren Waller,NYG,TE,1,3,SF,12.371134020618557,17.073170731707318,24,0.29,0.83,0.21,11,0.36,0.45,0.14,13,0.23,1.15,0.27,17,0.29,0.65,0.18,7,0.29,1.29,0.27
2023,456,Tyler Lockett,SEA,WR,1,4,NYG,15.18987341772152,14.705882352941178,24,0.21,2.25,0.39,10,0.3,3.2,0.52,13,0.15,1.69,0.32,12,0.17,0.75,0.16,12,0.25,3.75,0.63
2023,457,Curtis Samuel,WAS,WR,1,2,DEN,13.636363636363635,9.67741935483871,24,0.13,0.79,0.2,7,0,0,0,16,0.19,1.19,0.31,13,0,0,0,11,0.27,1.73,0.45
2023,458,Jonnu Smith,ATL,TE,1,5,HST,17.51824817518248,22.58064516129032,24,0.29,2.79,0.53,3,0.33,0,0,21,0.29,3.19,0.6,14,0.5,4.79,0.91,10,0,0,0
2023,459,David Njoku,CLV,TE,1,3,TEN,16.10738255033557,18.181818181818183,24,0.17,0.83,0.25,6,0.17,1.17,0.28,18,0.17,0.72,0.24,11,0.27,1.18,0.39,13,0.08,0.54,0.13
2023,460,Zay Jones,JAX,WR,1,2,KC,32.432432432432435,35.294117647058826,24,0.25,0,0,5,0.4,0,0,17,0.18,0,0,13,0.15,0,0,11,0.36,0,0
2023,461,Gerald Everett,LAC,TE,1,6,DAL,25.53191489361702,26.31578947368421,24,0.21,0.67,0.44,9,0.22,1.78,1.07,14,0.21,0,0.07,13,0.15,1.15,0.19,11,0.27,0.09,0.74
2023,462,Josh Reynolds,DET,WR,1,1,KC,16.551724137931036,23.076923076923077,24,0.25,3.33,0.5,9,0.33,4.56,0.68,15,0.2,2.6,0.39,11,0.18,3.73,0.55,13,0.31,3,0.45
2023,463,Josh Reynolds,DET,WR,1,3,ATL,16.551724137931036,0,24,0,0,0,11,0,0,0,11,0,0,0,11,0,0,0,13,0,0,0
2023,464,Tyler Conklin,NYJ,TE,1,3,NE,18.181818181818183,16.666666666666664,24,0.17,1.08,0.23,13,0.23,1.54,0.31,11,0.09,0.55,0.15,18,0.11,1,0.16,6,0.33,1.33,0.47
2023,465,Tyler Conklin,NYJ,TE,1,6,PHI,18.181818181818183,16.666666666666664,24,0.17,1,0.23,10,0.2,0.4,0.14,14,0.14,1.43,0.29,18,0.11,0.22,0.08,6,0.33,3.33,0.67
2023,466,Courtland Sutton,DEN,WR,1,6,KC,13.259668508287293,16.216216216216218,24,0.25,1.92,0.61,9,0.11,0.56,0.17,15,0.33,2.73,0.87,7,0.29,0.71,0.21,17,0.24,2.41,0.77
2023,467,Michael Gallup,DAL,WR,1,4,NE,14.814814814814813,18.75,24,0.25,2.5,0.46,14,0.29,2.21,0.44,10,0.2,2.9,0.49,15,0.27,2.13,0.41,9,0.22,3.11,0.53
2023,468,Olamide Zaccheaus,PHI,WR,1,3,TB,20.168067226890756,42.857142857142854,24,0.13,2.42,0.58,4,0,0,0,20,0.15,2.9,0.69,18,0.11,1.33,0.19,6,0.17,5.67,1.73
2023,469,DK Metcalf,SEA,WR,1,1,LA,16,16.129032258064516,24,0.21,1.96,0.57,3,0.67,3.33,2.67,21,0.14,1.76,0.27,10,0.2,1,0.8,14,0.21,2.64,0.41
2023,470,Terry McLaurin,WAS,WR,1,6,ATL,11.707317073170733,26.190476190476193,24,0.46,3.38,0.59,10,0.6,5.3,0.83,13,0.38,2.15,0.45,8,0.63,6.25,1.13,16,0.38,1.94,0.32
2023,471,Deebo Samuel,SF,WR,1,2,LA,18.89763779527559,29.03225806451613,24,0.38,2.63,0.51,8,0.38,0,0,16,0.38,3.94,0.77,11,0.27,0.73,0.16,13,0.46,4.23,0.81
2023,472,Juwan Johnson,NO,TE,1,3,GB,30,33.33333333333333,24,0.17,0.5,0.13,10,0.2,0,0,13,0.15,0.92,0.25,20,0.15,0.25,0.07,4,0.25,1.75,0.42
2023,473,Nick Westbrook-Ikhine,TEN,WR,1,3,CLV,17.142857142857142,0,24,0,0,0,5,0,0,0,17,0,0,0,18,0,0,0,6,0,0,0
2023,474,Nick Westbrook-Ikhine,TEN,WR,1,4,CIN,17.142857142857142,27.27272727272727,24,0.25,2.13,0.67,10,0.2,1.3,0.83,13,0.31,2.92,0.6,12,0.17,2.17,0.38,12,0.33,2.08,0.96
2023,475,Darnell Mooney,CHI,WR,1,5,WAS,15.789473684210526,16.666666666666664,24,0.13,0,0,13,0.23,0,0,9,0,0,0,15,0.2,0,0,9,0,0,0
2023,476,Josiah Deguara,GB,TE,1,4,DET,64.86486486486487,57.14285714285714,24,0.17,1.42,0.31,1,0,0,0,22,0.18,1.55,0.34,14,0.29,2.43,0.53,10,0,0,0
2023,477,Jerry Jeudy,DEN,WR,1,6,KC,16.3265306122449,17.24137931034483,24,0.21,0.58,0.18,8,0,0,0,16,0.31,0.88,0.28,8,0.25,-0.13,0.11,16,0.19,0.94,0.22
2023,478,Pat Freiermuth,PIT,TE,1,1,SF,26.96629213483146,30.76923076923077,24,0.17,0.13,0.3,4,0,0,0,16,0.13,0,0,9,0.11,0,0,15,0.2,0.2,0.49
2023,479,Rondale Moore,ARZ,WR,1,1,WAS,15.686274509803921,13.043478260869565,24,0.13,1.38,0.26,11,0,0,0,12,0.25,2.75,0.53,9,0.11,0.11,0.12,15,0.13,2.13,0.35
2023,480,Terrace Marshall,CAR,WR,1,4,MIN,18.461538461538463,38.46153846153847,24,0.42,2.33,0.61,6,0.17,0,0,18,0.5,3.11,0.81,9,0.44,2.22,0.67,15,0.4,2.4,0.57
2023,481,Garrett Wilson,NYJ,WR,1,1,BUF,12.121212121212121,9.615384615384617,24,0.21,1.42,0.6,2,1,5,1.5,20,0.1,1.05,0.2,10,0.2,1,0.3,14,0.21,1.71,0.81
2023,482,Calvin Austin,PIT,WR,1,2,CLV,18.3206106870229,14.285714285714285,24,0.13,0.42,0.08,8,0.38,1.25,0.25,16,0,0,0,19,0.16,0.53,0.11,5,0,0,0
2023,483,Jake Ferguson,DAL,TE,1,4,NE,17.91044776119403,25,24,0.29,3.21,0.61,12,0.42,3.67,0.78,11,0.18,3,0.48,13,0.23,2.92,0.52,11,0.36,3.55,0.72
2023,484,Skyy Moore,KC,WR,1,3,CHI,18.3206106870229,30,24,0.25,1.75,0.34,8,0.38,1.38,0.26,14,0.21,2.21,0.44,12,0.33,2.67,0.43,12,0.17,0.83,0.25
2023,485,Wan'Dale Robinson,NYG,WR,1,5,MIA,26.373626373626376,24,24,0.25,0.75,0.28,6,0.33,1.33,0.47,18,0.22,0.56,0.22,13,0.31,1.15,0.35,11,0.18,0.27,0.21
2023,486,Christian Watson,GB,WR,1,5,LV,57.14285714285714,63.63636363636363,24,0.29,3.79,0.5,2,0,0,0,21,0.33,4.33,0.58,12,0.33,6.92,0.86,12,0.25,0.67,0.15
2023,487,Dalton Kincaid,BUF,TE,1,5,JAX,19.672131147540984,11.11111111111111,24,0.08,0.79,0.16,3,0,0,0,19,0.11,1,0.21,15,0.13,1.27,0.26,9,0,0,0
2023,488,Tank Dell,HST,WR,1,3,JAX,19.2,25,24,0.29,6.04,1.06,5,0.4,15,3.1,17,0.29,4.12,0.59,17,0.24,5.06,0.98,7,0.43,8.43,1.27
2023,489,Trey Palmer,TB,WR,1,6,DET,23.076923076923077,40,24,0.25,1.96,0.28,4,0.5,5.25,0.78,20,0.2,1.3,0.18,7,0.29,3,0.44,17,0.24,1.53,0.21
2023,490,Zach Ertz,ARZ,TE,1,2,NYG,14.556962025316455,20.51282051282051,23,0.35,2.43,0.5,7,0.29,2.43,0.39,13,0.46,3,0.68,14,0.36,2.93,0.58,9,0.33,1.67,0.39
2023,491,Robert Woods,HST,WR,1,3,JAX,13.939393939393941,14.634146341463413,23,0.26,1.48,0.28,5,0.2,1.6,0.36,16,0.31,1.63,0.29,15,0.4,2.27,0.43,8,0,0,0
2023,492,Robert Woods,HST,WR,1,5,ATL,13.939393939393941,17.073170731707318,23,0.3,1.3,0.26,7,0.29,1.71,0.31,15,0.33,1.2,0.25,8,0.63,3.13,0.56,15,0.13,0.33,0.1
2023,493,DeAndre Hopkins,TEN,WR,1,3,CLV,14.743589743589745,15.555555555555555,23,0.3,2.09,0.34,5,0.4,3.4,0.54,16,0.31,1.94,0.32,17,0.41,2.82,0.46,6,0,0,0
2023,494,Brandin Cooks,DAL,WR,1,5,SF,17.293233082706767,17.391304347826086,23,0.17,0.3,0.07,10,0,0,0,13,0.31,0.54,0.13,16,0.13,0.44,0.11,7,0.29,0,0
2023,495,Davante Adams,LV,WR,1,2,BUF,11.616161616161616,13.559322033898304,23,0.35,3.65,0.89,7,0.57,7.71,2.06,16,0.25,1.88,0.38,12,0.42,5.08,1.34,11,0.27,2.09,0.39
2023,496,Mike Evans,TB,WR,1,3,PHI,17.557251908396946,25.64102564102564,23,0.43,2.61,0.74,5,0.8,4.6,2.06,18,0.33,2.06,0.37,8,0.5,3.38,0.59,15,0.4,2.2,0.82
2023,497,Nelson Agholor,BLT,WR,1,6,TEN,19.166666666666668,15,23,0.13,1.74,0.26,8,0.25,2.63,0.39,15,0.07,1.27,0.19,11,0.09,0,0,12,0.17,3.33,0.5
2023,498,Darren Waller,NYG,TE,1,1,DAL,11.855670103092782,12.195121951219512,23,0.22,1.57,0.29,13,0.31,2.77,0.51,10,0.1,0,0,20,0.25,1.8,0.33,3,0,0,0
2023,499,Tyler Lockett,SEA,WR,1,1,LA,14.556962025316455,11.76470588235294,23,0.17,0.43,0.13,3,0,0,0,20,0.2,0.5,0.15,10,0.1,0,0,13,0.23,0.77,0.23
2023,500,Tyreek Hill,MIA,WR,1,6,CAR,15.032679738562091,14.285714285714285,23,0.35,7.09,1.23,2,0,0,0,20,0.4,8.15,1.42,11,0.36,7.64,1.04,12,0.33,6.58,1.41
2023,501,Hunter Henry,NE,TE,1,5,NO,14.556962025316455,7.142857142857142,23,0.09,0,0,7,0.14,0,0,16,0.06,0,0,12,0.17,0,0,11,0,0,0
2023,502,JuJu Smith-Schuster,NE,WR,1,1,PHI,25.555555555555554,29.166666666666668,23,0.3,1.43,0.32,11,0.36,2.55,0.53,12,0.25,0.42,0.13,18,0.33,1.83,0.41,5,0.2,0,0
2023,503,JuJu Smith-Schuster,NE,WR,1,2,MIA,25.555555555555554,25,23,0.26,1.22,0.34,5,0.2,1.2,0.32,18,0.28,1.22,0.34,14,0.21,0.43,0.19,9,0.33,2.44,0.58
2023,504,Cooper Kupp,LA,WR,1,6,ARZ,38.983050847457626,42.857142857142854,23,0.39,6.43,1.21,3,0.67,15,2.17,17,0.35,6.06,1.25,11,0.45,7.36,1.1,12,0.33,5.58,1.31
2023,505,Josh Reynolds,DET,WR,1,4,GB,15.862068965517242,23.076923076923077,23,0.26,3,0.43,5,0.4,5.2,0.72,18,0.22,2.39,0.35,16,0.25,3.06,0.43,7,0.29,2.86,0.43
2023,506,Dalton Schultz,HST,TE,1,5,ATL,15.646258503401361,30.303030303030305,23,0.43,2.83,0.85,7,0.43,2.57,0.54,15,0.47,3.13,1.05,6,0.33,4.33,0.77,17,0.47,2.29,0.88
2023,507,Ray-Ray McCloud,SF,WR,1,6,CLV,44.230769230769226,40,23,0.09,0.17,0.06,16,0.06,0,0,7,0.14,0.57,0.2,20,0.1,0.2,0.07,3,0,0,0
2023,508,Hayden Hurst,CAR,TE,1,2,NO,15.333333333333332,14.285714285714285,23,0.13,0.87,0.22,3,0,0,0,20,0.15,1,0.25,13,0.23,1.54,0.38,10,0,0,0
2023,509,Jakobi Meyers,LV,WR,1,1,DEN,14.285714285714285,23.25581395348837,23,0.43,3.52,1.27,9,0.56,4.33,1.54,11,0.36,3.27,0.69,14,0.5,5,1.43,9,0.33,1.22,1.01
2023,510,Irv Smith,CIN,TE,1,6,SEA,22.115384615384613,20,23,0.09,0.22,0.07,9,0,0,0,14,0.14,0.36,0.11,13,0,0,0,10,0.2,0.5,0.15
2023,511,DK Metcalf,SEA,WR,1,4,NYG,15.333333333333332,12.903225806451612,23,0.17,1.48,0.54,9,0.11,0,0,13,0.15,2.15,0.37,12,0.25,2.33,0.4,11,0.09,0.55,0.69
2023,512,Chase Claypool,CHI,WR,1,3,KC,28.749999999999996,30.76923076923077,23,0.17,0.65,0.11,11,0.09,0,0,10,0.3,1.5,0.25,10,0,0,0,13,0.31,1.15,0.19
2023,513,Deven Thompkins,TB,WR,1,4,NO,35.9375,26.666666666666668,23,0.17,1.96,0.63,5,0.4,2.6,1.86,18,0.11,1.78,0.29,12,0.33,3.75,1.21,11,0,0,0
2023,514,Jahan Dotson,WAS,WR,1,6,ATL,10.69767441860465,3.7037037037037033,23,0.04,0,0,9,0,0,0,13,0.08,0,0,7,0,0,0,16,0.06,0,0
2023,515,Jaxon Smith-Njigba,SEA,WR,1,3,CAR,18.4,12,23,0.13,0.43,0.09,3,0.33,3.33,0.67,20,0.1,0,0,12,0.17,0,0,11,0.09,0.91,0.18
2023,516,Tank Dell,HST,WR,1,4,PIT,18.4,10.714285714285714,23,0.13,0.7,0.11,5,0,0,0,17,0.18,0.94,0.15,11,0.27,1.45,0.24,12,0,0,0
2023,517,Josh Downs,IND,WR,1,2,HST,12.5,12.82051282051282,23,0.22,1.61,0.33,7,0.43,3.29,0.61,16,0.13,0.88,0.21,13,0.31,2.46,0.48,10,0.1,0.5,0.15
2023,518,Jimmy Graham,NO,TE,1,4,TB,44.89795918367347,0,22,0,0,0,4,0,0,0,18,0,0,0,7,0,0,0,15,0,0,0
2023,519,Randall Cobb,NYJ,WR,1,6,PHI,20,25,22,0.14,0,0,9,0.11,0,0,12,0.17,0,0,14,0.14,0,0,8,0.13,0,0
2023,520,Amari Cooper,CLV,WR,1,1,CIN,13.664596273291925,18.421052631578945,22,0.32,1.68,0.3,6,0.17,0,0,16,0.38,2.31,0.42,18,0.28,2.06,0.37,4,0.5,0,0
2023,521,Chris Moore,TEN,WR,1,5,IND,28.57142857142857,0,22,0,0,0,3,0,0,0,18,0,0,0,12,0,0,0,10,0,0,0
2023,522,Hunter Henry,NE,TE,1,3,NYJ,13.924050632911392,17.857142857142858,22,0.23,0.77,0.17,8,0.25,1.13,0.24,14,0.21,0.57,0.13,10,0.4,0.9,0.19,12,0.08,0.67,0.15
2023,523,Kendrick Bourne,NE,WR,1,2,MIA,13.17365269461078,20.930232558139537,22,0.41,1.32,0.31,5,0.4,2.6,0.46,17,0.41,0.94,0.27,14,0.57,2.07,0.49,8,0.13,0,0
2023,524,Kendrick Bourne,NE,WR,1,3,NYJ,13.17365269461078,11.627906976744185,22,0.23,2.09,0.39,9,0.22,2,0.31,13,0.23,2.15,0.45,11,0.27,3.27,0.51,11,0.18,0.91,0.27
2023,525,David Njoku,CLV,TE,1,1,CIN,14.76510067114094,13.636363636363635,22,0.14,1.09,0.2,4,0,0,0,17,0.18,1.41,0.26,17,0.18,1.41,0.26,5,0,0,0
2023,526,Zay Jones,JAX,WR,1,5,BUF,29.72972972972973,23.52941176470588,22,0.18,1.05,0.51,1,0,0,0,19,0.16,0.89,0.19,8,0.25,1.25,0.25,14,0.14,0.93,0.66
2023,527,Brandon Powell,MIN,WR,1,6,CHI,55.00000000000001,36.36363636363637,22,0.18,0.91,0.23,10,0.2,0.4,0.14,11,0.18,1.45,0.33,12,0.17,0.33,0.12,10,0.2,1.6,0.36
2023,528,Mark Andrews,BLT,TE,1,4,CLV,13.924050632911392,15.151515151515152,22,0.23,3.64,1.14,10,0.2,4.3,0.63,11,0.18,2.73,1,18,0.17,1.78,1.01,4,0.5,12,1.7
2023,529,D.J. Chark,CAR,WR,1,2,NO,13.095238095238097,3.8461538461538463,22,0.05,0.68,0.11,6,0,0,0,16,0.06,0.94,0.16,14,0.07,1.07,0.18,8,0,0,0
2023,530,Irv Smith,CIN,TE,1,1,CLV,21.153846153846153,40,22,0.18,0.77,0.21,8,0.13,0,0,14,0.21,1.21,0.34,15,0.07,0,0,7,0.43,2.43,0.67
2023,531,Diontae Johnson,PIT,WR,1,1,SF,100,100,22,0.27,2.18,0.35,3,1,13.67,2.03,17,0.18,0.41,0.1,10,0.4,4.1,0.61,12,0.17,0.58,0.14
2023,532,Lil'Jordan Humphrey,DEN,WR,1,1,LV,44,40,22,0.09,0.5,0.41,4,0,0,0,16,0.06,0.38,0.1,11,0.09,0.55,0.15,11,0.09,0.45,0.68
2023,533,Dawson Knox,BUF,TE,1,6,NYG,16.05839416058394,25,22,0.27,0.77,0.21,7,0.29,0.43,0.19,14,0.29,1,0.24,12,0.17,0.25,0.11,10,0.4,1.4,0.34
2023,534,Gabe Davis,BUF,WR,1,6,NYG,12.359550561797752,13.333333333333334,22,0.18,0.95,0.23,6,0.17,0,0,15,0.2,1.4,0.34,13,0.31,1.62,0.39,9,0,0,0
2023,535,Chase Claypool,CHI,WR,1,2,TB,27.500000000000004,53.84615384615385,22,0.32,1.64,0.57,1,0,0,0,21,0.33,1.71,0.6,14,0.36,2,0.77,8,0.25,1,0.23
2023,536,Jerry Jeudy,DEN,WR,1,4,CHI,14.965986394557824,17.24137931034483,22,0.23,2.36,0.37,1,0,0,0,20,0.25,2.6,0.41,10,0.4,3.4,0.54,12,0.08,1.5,0.23
2023,537,Tee Higgins,CIN,WR,1,6,SEA,14.76510067114094,11.76470588235294,22,0.18,0.91,0.18,6,0.33,0,0,16,0.13,1.25,0.25,13,0.23,0.85,0.16,9,0.11,1,0.21
2023,538,Jaylen Waddle,MIA,WR,1,2,NE,17.46031746031746,17.142857142857142,22,0.27,3.91,0.57,7,0.29,4.57,0.6,13,0.31,4.15,0.65,12,0.33,4.83,0.73,10,0.2,2.8,0.38
2023,539,Noah Gray,KC,TE,1,3,CHI,17.1875,11.76470588235294,22,0.09,0.41,0.09,5,0,0,0,15,0.13,0.6,0.13,10,0,0,0,12,0.17,0.75,0.16
2023,540,Brandon Johnson,DEN,WR,1,2,WAS,22.22222222222222,25,22,0.14,3,0.94,4,0,0,0,14,0.14,1.14,0.61,2,0,0,0,20,0.15,3.3,1.03
2023,541,Chigoziem Okonkwo,TEN,TE,1,5,IND,17.599999999999998,32,22,0.36,1.5,0.38,4,0.25,0.5,0.3,17,0.41,1.82,0.42,11,0.36,1.27,0.4,11,0.36,1.73,0.35
2023,542,Jake Ferguson,DAL,TE,1,5,SF,16.417910447761194,10.714285714285714,22,0.14,1.27,0.26,8,0.13,2.5,0.38,14,0.14,0.57,0.2,12,0.08,1.67,0.25,10,0.2,0.8,0.28
2023,543,Dontayvion Wicks,GB,WR,1,4,DET,24.444444444444443,7.142857142857142,22,0.05,0,0,1,0,0,0,20,0.05,0,0,14,0,0,0,8,0.13,0,0
2023,544,Dalton Kincaid,BUF,TE,1,4,MIA,18.0327868852459,22.22222222222222,22,0.18,1.23,0.3,5,0.2,1.2,0.32,16,0.19,1.31,0.32,7,0.14,0.86,0.23,15,0.2,1.4,0.34
2023,545,Tank Dell,HST,WR,1,1,BLT,17.599999999999998,14.285714285714285,22,0.18,1.55,0.29,6,0.17,1.67,0.33,15,0.2,1.6,0.29,10,0.2,2.1,0.41,12,0.17,1.08,0.19
2023,546,Josh Downs,IND,WR,1,5,TEN,11.956521739130435,15.384615384615385,22,0.27,4.41,0.71,10,0.3,3.3,0.63,12,0.25,5.33,0.78,14,0.36,6.14,0.97,8,0.13,1.38,0.26
2023,547,Sam LaPorta,DET,TE,1,4,GB,14.56953642384106,11.904761904761903,22,0.23,2.55,0.44,4,0.25,8.75,1.13,18,0.22,1.17,0.28,15,0.27,3,0.5,7,0.14,1.57,0.3
2023,548,Michael Mayer,LV,TE,1,6,NE,27.160493827160494,54.54545454545454,22,0.27,3.41,0.57,8,0.38,3.25,0.57,11,0.27,4.45,0.72,7,0.43,8.29,1.26,15,0.2,1.13,0.25
2023,549,Robert Woods,HST,WR,1,4,PIT,12.727272727272727,12.195121951219512,21,0.24,1.24,0.27,6,0.33,1.33,0.3,13,0.23,1.38,0.29,9,0.22,0.89,0.2,12,0.25,1.5,0.32
2023,550,DeAndre Hopkins,TEN,WR,1,4,CIN,13.461538461538462,13.333333333333334,21,0.29,3,0.49,8,0.38,6.25,0.88,12,0.17,0.5,0.13,11,0.36,5.09,0.78,10,0.2,0.7,0.17
2023,551,Allen Robinson,PIT,WR,1,2,CLV,14.18918918918919,12,21,0.14,0.57,0.15,9,0.22,0.78,0.19,12,0.08,0.42,0.13,16,0.13,0.44,0.11,5,0.2,1,0.3
2023,552,Allen Robinson,PIT,WR,1,3,LV,14.18918918918919,16,21,0.19,1.14,0.3,8,0.13,0.75,0.2,13,0.23,1.38,0.37,11,0.18,0.91,0.27,10,0.2,1.4,0.34
2023,553,Chris Moore,TEN,WR,1,4,CIN,27.27272727272727,33.33333333333333,21,0.14,2.1,0.26,8,0.13,0,0,12,0.17,3.67,0.45,12,0.17,0,0,9,0.11,4.89,0.6
2023,554,Tyreek Hill,MIA,WR,1,3,DEN,13.725490196078432,19.642857142857142,21,0.52,7.48,1.46,10,0.3,3,0.5,10,0.7,12.7,2.57,7,0.43,6.14,1.04,14,0.57,8.14,1.67
2023,555,Mack Hollins,ATL,WR,1,2,GB,17.94871794871795,26.08695652173913,21,0.29,2.86,0.43,3,0.33,0,0,17,0.29,3.53,0.53,12,0.42,4.33,0.6,9,0.11,0.89,0.2
2023,556,Jonnu Smith,ATL,TE,1,4,JAX,15.328467153284672,19.35483870967742,21,0.29,4.52,0.74,2,0,0,0,19,0.32,5,0.82,16,0.25,4.25,0.68,5,0.4,5.4,0.94
2023,557,Chris Godwin,TB,WR,1,3,PHI,14.285714285714285,13.88888888888889,21,0.24,1.52,0.3,5,0.2,3.6,0.56,16,0.25,0.88,0.21,9,0.33,3.56,0.69,12,0.17,0,0
2023,558,Marquez Valdes-Scantling,KC,WR,1,4,NYJ,12.574850299401197,18.181818181818183,21,0.1,0.29,0.08,8,0.13,0.75,0.2,12,0.08,0,0,11,0.18,0.55,0.15,10,0,0,0
2023,559,Equanimeous St. Brown,CHI,WR,1,4,DEN,61.76470588235294,50,21,0.05,1,0.15,4,0.25,5.25,0.78,15,0,0,0,10,0.1,2.1,0.31,11,0,0,0
2023,560,Justin Watson,KC,WR,1,2,JAX,18.421052631578945,31.25,21,0.24,2.95,0.44,3,0.33,11.33,1.47,17,0.24,1.65,0.28,10,0.2,4.9,0.69,11,0.27,1.18,0.21
2023,561,Justin Watson,KC,WR,1,3,CHI,18.421052631578945,18.75,21,0.14,2.43,0.34,6,0,0,0,13,0.15,3.92,0.55,11,0.09,3.36,0.43,10,0.2,1.4,0.24
