,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2025,76,Emanuel Wilson,GB,RB,1,12,MIN,22.400000000000002,55.4,28,71.8,0,107,3.82,2,1.72,0,9,16,44,41.1,100,7.1,60.7,42.9,-6.1,0.68,50,3.14,82.2,0,0,-0.093,-2.6,10,35.7,35,0,3.5,60,18,64.3,72,2,4,61.1,26.5,24.9,26.5,24.94,1.56
2025,77,Jaylen Wright,MIA,RB,1,14,NYJ,34.285714285714285,50.8,24,61.5,0,107,4.46,1,1.11,0,7,13,34,31.8,100,4.2,58.3,33.3,-13.1,2.38,25,2.08,46.7,2,0.08,0.113,2.7,14,58.3,54,1,3.86,57.1,10,41.7,53,0,5.3,60,16.7,20.1,16.7,20.09,-3.39
2025,78,Christian McCaffrey,SF,RB,1,9,NYG,9.003215434083602,86.2,28,80,0,106,3.79,1,0.83,0,5,12,38,35.8,50,3.6,53.6,42.9,-4.9,2.25,32.1,1.54,40.6,5,0.18,0.079,2.2,15,53.6,64,1,4.27,60,12,42.9,44,0,3.67,50,34.3,29.5,34.3,29.55,4.75
2025,79,Sean Tucker,TB,RB,1,11,BUF,22.093023255813954,45.6,19,55.9,0,106,5.58,2,0.53,0,4,12.5,57,53.8,50,10.5,42.1,52.6,26.7,3.79,42.1,1.79,32.1,4,0.21,0.178,3.4,5,26.3,14,0,2.8,20,14,73.7,92,2,6.57,50,34,15.4,34,15.38,18.62
2025,80,Kenneth Walker,SEA,RB,1,2,PIT,5.88235294117647,35.9,13,44.8,0,105,8.08,1,0.06,0,7,30.8,67,63.8,0,7.7,76.9,23.1,50.8,5.38,30.8,2.69,33.3,5,0.38,0.684,8.9,8,61.5,53,0,6.63,62.5,5,38.5,52,1,10.4,100,18.8,7.4,18.8,7.39,11.41
2025,81,Jacory Croskey-Merritt,WAS,RB,1,17,DAL,6.2857142857142865,63.4,11,78.6,0,105,9.55,2,0.18,0,3,37.5,95,90.5,100,18.2,36.4,63.6,65.7,6.45,72.7,3.09,32.4,4,0.36,0.451,5,5,45.5,97,1,19.4,60,6,54.5,8,1,1.33,16.7,22.5,5,22.5,5.03,17.47
2025,82,Kareem Hunt,KC,RB,1,12,IND,18.404907975460123,72.5,30,81.1,0,104,3.47,1,0.77,1,10,7.4,28,26.9,75,3.3,50,46.7,-8.2,1.27,43.3,2.2,63.5,2,0.07,-0.218,-6.5,20,66.7,64,0,3.2,40,8,26.7,37,1,4.63,62.5,21,20.9,21,20.87,0.13
2025,83,Tony Pollard,TEN,RB,1,15,SF,5.785123966942149,53.1,14,70,0,104,7.43,1,0.23,0,4,15.4,42,40.4,0,7.1,71.4,14.3,44.3,5.14,14.3,2.29,30.8,3,0.21,0.382,5.3,7,50,72,0,10.29,85.7,7,50,32,1,4.57,57.1,18.2,10.5,18.2,10.52,7.68
2025,84,Bijan Robinson,ATL,RB,1,11,CAR,8.013937282229964,86.2,23,85.2,0,104,4.52,2,1.61,0,6,15,45,43.3,75,8.7,52.2,39.1,6.7,2.96,39.1,1.57,34.6,9,0.39,-0.086,-2,19,82.6,86,2,4.53,52.6,4,17.4,18,0,4.5,50,30.3,25.9,30.3,25.92,4.38
2025,85,Tank Bigsby,PHI,RB,1,8,NYG,14.285714285714285,26.3,9,33.3,0,104,11.56,0,0.07,0,5,55.6,86,82.7,0,0,77.8,22.2,61.5,5,22.2,6.56,56.7,6,0.67,0.766,6.9,1,11.1,0,0,0,0,8,88.9,104,0,13,87.5,10.4,4.7,10.4,4.69,5.71
2025,86,Derrick Henry,BLT,RB,1,11,CLV,5.863192182410423,53.3,18,66.7,0,103,5.72,1,0.69,0,5,7.7,59,57.3,100,5.6,44.4,55.6,39.8,1.17,55.6,4.56,79.6,3,0.17,0.052,0.9,8,44.4,10,0,1.25,25,9,50,93,1,10.33,66.7,20.2,13.7,20.2,13.7,6.5
2025,87,Malik Davis,DAL,RB,1,17,WAS,38.46153846153847,50.6,20,47.6,0,103,5.15,0,0.1,0,2,10,37,35.9,0,0,55,40,11,2.45,20,2.7,52.4,3,0.15,-0.012,-0.2,12,60,52,0,4.33,58.3,8,40,51,0,6.38,50,10.3,9.8,10.3,9.81,0.49
2025,88,Tyrone Tracy,NYG,RB,1,18,DAL,10.227272727272728,72.5,18,62.1,0,103,5.72,0,0.3,1,5,22.2,59,57.3,0,0,44.4,44.4,22.7,4.72,16.7,1,17.5,2,0.11,0.058,1.1,11,61.1,74,0,6.73,45.5,6,33.3,24,0,4,50,28.9,32,28.9,31.95,-3.05
2025,89,Tony Pollard,TEN,RB,1,16,KC,8.677685950413224,54.3,21,56.8,0,102,4.86,0,0.15,0,3,15,36,35.3,0,0,47.6,38.1,11,2.14,19,2.71,55.9,4,0.19,0.026,0.6,10,47.6,56,0,5.6,50,11,52.4,46,0,4.18,45.5,10.2,10,10.2,10.01,0.19
2025,90,Jonathan Taylor,IND,RB,1,3,TEN,5.263157894736842,77.4,17,73.9,0,102,6,3,2.39,0,6,16.7,58,56.9,100,17.6,58.8,47.1,31.9,2.12,41.2,3.88,64.7,8,0.47,0.204,3.5,5,29.4,22,0,4.4,40,12,70.6,80,3,6.67,66.7,32.8,28,32.8,28.02,4.78
2025,91,J.K. Dobbins,DEN,RB,1,4,CIN,10.457516339869281,43.8,16,48.5,0,101,6.31,0,0.07,0,6,25,49,48.5,0,0,68.8,31.3,24.9,3.69,18.8,2.63,41.6,2,0.13,0.203,3.2,5,31.3,33,0,6.6,80,11,68.8,68,0,6.18,63.6,11.5,9.8,11.5,9.77,1.73
2025,92,Chase Brown,CIN,RB,1,17,ARZ,9.482758620689655,60.8,22,75.9,0,101,4.59,2,2.81,0,5,11.1,38,37.6,40,9.1,59.1,45.5,-3,2.27,22.7,2.32,50.5,2,0.09,0.102,2.2,14,63.6,49,0,3.5,42.9,8,36.4,52,2,6.5,87.5,29.1,32.7,29.1,32.72,-3.62
2025,93,Jawhar Jordan,HST,RB,1,15,ARZ,34.883720930232556,44.4,15,51.7,0,101,6.73,0,1.4,0,4,23.1,72,71.3,20,0,40,60,27,2.07,20,4.67,69.3,5,0.33,0.113,1.7,10,66.7,82,0,8.2,40,5,33.3,19,0,3.8,40,13.8,19.2,13.8,19.17,-5.37
2025,94,Derrick Henry,BLT,RB,1,15,CIN,3.5830618892508146,37.5,11,57.9,0,100,9.09,0,0.09,0,4,27.3,75,75,0,0,63.6,27.3,43.3,6.55,27.3,2.55,28,4,0.36,0.377,4.1,5,45.5,35,0,7,60,6,54.5,65,0,10.83,66.7,10,6.2,10,6.19,3.81
2025,95,Kenneth Walker,SEA,RB,1,16,LA,4.97737556561086,42.9,11,47.8,0,100,9.09,1,0.02,0,3,18.2,72,72,0,9.1,54.5,27.3,49.6,6.82,27.3,2.27,25,4,0.36,0.364,4,5,45.5,76,1,15.2,60,4,36.4,14,0,3.5,75,25.4,9.4,25.4,9.43,15.97
2025,96,Alvin Kamara,NO,RB,1,2,SF,16.030534351145036,85.1,21,77.8,0,99,4.71,0,0.33,1,4,15.8,39,39.4,0,0,61.9,33.3,5.8,1.9,33.3,2.81,59.6,6,0.29,0.025,0.5,11,52.4,52,0,4.73,54.5,10,47.6,47,0,4.7,70,17,20.6,17,20.64,-3.64
2025,97,Kenneth Gainwell,PIT,RB,1,4,MIN,16.666666666666664,77.4,19,73.1,0,99,5.21,2,1.47,0,8,20,40,40.4,100,10.5,78.9,21.1,26.5,2.68,26.3,2.53,48.5,4,0.21,0.18,3.4,11,57.9,50,1,4.55,72.7,8,42.1,49,1,6.13,87.5,31.4,27,31.4,27.04,4.36
2025,98,Chase Brown,CIN,RB,1,11,PIT,7.758620689655173,82.5,18,85.7,0,99,5.5,0,0.07,0,6,11.1,50,50.5,0,0,55.6,33.3,21.5,2.72,16.7,2.78,50.5,3,0.17,0.128,2.3,10,55.6,44,0,4.4,50,8,44.4,55,0,6.88,62.5,18.7,17.5,18.7,17.48,1.22
2025,99,De'Von Achane,MIA,RB,1,4,NYJ,8.403361344537815,75,20,69,0,99,4.95,1,0.5,0,5,15.8,45,45.5,0,5,45,45,10.3,1.75,50,3.2,64.6,8,0.4,-0.107,-2.1,13,65,78,1,6,53.8,6,30,14,0,2.33,16.7,17.1,15.2,17.1,15.18,1.92
2025,100,D'Andre Swift,CHI,RB,1,15,CLV,8.071748878923767,54.7,18,58.1,0,98,5.44,2,0.98,0,6,23.5,47,48,0,11.1,55.6,27.8,10,3.56,5.6,1.89,34.7,4,0.22,0.195,3.5,11,61.1,73,2,6.64,54.5,6,33.3,23,0,3.83,66.7,22.6,16.4,22.6,16.37,6.23
2025,101,Cam Skattebo,NYG,RB,1,6,PHI,18.81188118811881,71.6,19,61.3,0,98,5.16,3,2.29,0,9,26.7,51,52,100,15.8,68.4,26.3,28.1,2.32,26.3,2.84,55.1,6,0.32,0.375,7.1,8,42.1,47,0,5.88,50,11,57.9,51,3,4.64,81.8,31,24.3,31,24.26,6.74
2025,102,Javonte Williams,DAL,RB,1,2,NYG,7.142857142857142,71.1,18,69.2,0,97,5.39,1,0.09,0,5,17.6,62,63.9,0,5.6,44.4,61.1,20.6,0.89,27.8,4.5,83.5,3,0.17,0.111,2,8,44.4,12,0,1.5,12.5,9,50,82,1,9.11,77.8,25,17.6,25,17.63,7.37
2025,103,Kenneth Walker,SEA,RB,1,18,SF,7.239819004524888,43.3,16,47.1,0,97,6.06,0,0.07,0,5,25,61,62.9,0,0,56.3,37.5,31.2,4,25,2.06,34,7,0.44,0.171,2.7,12,75,63,0,5.25,58.3,4,25,34,0,8.5,50,17.3,13.3,17.3,13.31,3.99
2025,104,Jacory Croskey-Merritt,WAS,RB,1,15,NYG,10.285714285714285,55.2,18,62.1,0,96,5.33,1,0.61,0,7,22.2,48,50,0,5.6,72.2,27.8,9.7,3.17,22.2,2.17,40.6,4,0.22,0.188,3.4,9,50,54,1,6,66.7,9,50,42,0,4.67,77.8,15.6,12.3,15.6,12.31,3.29
2025,105,Kimani Vidal,LAC,RB,1,10,PIT,16.129032258064516,94.2,25,89.3,0,95,3.8,1,0.93,0,9,16.7,45,47.4,100,4,52,48,-15.8,2.2,36,1.6,42.1,2,0.08,-0.029,-0.7,17,68,77,0,4.53,58.8,8,32,18,1,2.25,37.5,17.8,18.4,17.8,18.38,-0.58
2025,106,Derrick Henry,BLT,RB,1,14,PIT,8.143322475570033,55.8,25,71.4,0,94,3.76,0,0.57,0,6,4.8,19,20.2,100,0,52,44,1.6,2.08,36,1.68,44.7,3,0.12,-0.081,-2,15,60,52,0,3.47,46.7,10,40,42,0,4.2,60,11.2,14.5,11.2,14.47,-3.27
2025,107,Samaje Perine,CIN,RB,1,8,NYJ,10.714285714285714,43.1,9,40.9,0,94,10.44,1,0.1,0,5,44.4,74,78.7,0,11.1,66.7,11.1,53.1,5.33,22.2,5.11,48.9,5,0.56,0.754,6.8,3,33.3,44,1,14.67,100,6,66.7,50,0,8.33,50,17,6.3,17,6.31,10.69
2025,108,Jonathan Taylor,IND,RB,1,7,LAC,4.953560371517028,86.2,16,84.2,0,94,5.88,3,1.77,0,8,23.1,64,68.1,0,18.8,56.3,43.8,15.2,3.44,43.8,2.44,41.5,3,0.19,0.509,8.1,7,43.8,24,1,3.43,14.3,8,50,62,1,7.75,87.5,34.2,23.5,34.2,23.5,10.7
2025,109,Jordan Mason,MIN,RB,1,18,GB,8.80503144654088,42.2,14,46.7,0,94,6.71,0,0.19,0,6,35.7,80,85.1,0,0,57.1,42.9,28.4,4.5,50,2.21,33,4,0.29,-0.015,-0.2,11,78.6,75,0,6.82,63.6,3,21.4,19,0,6.33,33.3,9.4,7.7,9.4,7.69,1.71
2025,110,Kyren Williams,LA,RB,1,3,PHI,7.722007722007722,74.2,20,64.5,0,94,4.7,0,1.28,0,8,16.7,36,38.3,100,0,70,30,4.7,1.4,30,3.3,70.2,1,0.05,-0.13,-2.6,10,50,47,0,4.7,70,10,50,47,0,4.7,70,19.2,22.5,19.2,22.46,-3.26
2025,111,Jahmyr Gibbs,DET,RB,1,2,CHI,4.938271604938271,56.9,12,41.4,0,94,7.83,1,1.04,0,5,27.3,79,84,0,8.3,50,41.7,40.2,6.75,33.3,1.08,13.8,4,0.33,0.181,2.2,5,41.7,2,1,0.4,40,6,50,66,0,11,50,19.4,16.4,19.4,16.42,2.98
2025,112,Audric Estime,NO,RB,1,17,TEN,30.434782608695656,78.8,14,70,0,94,6.71,1,0.04,0,5,14.3,44,46.8,0,7.1,71.4,28.6,34.8,2.64,21.4,4.07,60.6,7,0.5,0.401,5.6,11,78.6,71,1,6.45,72.7,3,21.4,23,0,7.67,66.7,16.8,7.8,16.8,7.75,9.05
2025,113,Quinshon Judkins,CLV,RB,1,3,GB,7.82608695652174,57.9,18,94.7,0,94,5.22,1,0.88,0,5,13.3,52,55.3,100,5.6,50,44.4,22.6,3,22.2,2.22,42.6,3,0.17,0.115,2.1,6,33.3,23,0,3.83,16.7,9,50,67,0,7.44,55.6,16.5,14,16.5,14.03,2.47
2025,114,Josh Jacobs,GB,RB,1,6,CIN,7.6923076923076925,78.3,18,66.7,0,93,5.17,2,1.1,0,7,23.5,53,57,100,11.1,55.6,44.4,13.6,2.78,27.8,2.39,46.2,4,0.22,0.063,1.1,11,61.1,47,1,4.27,54.5,6,33.3,46,1,7.67,66.7,32,22.8,32,22.81,9.19
2025,115,Javonte Williams,DAL,RB,1,11,LV,8.73015873015873,78.5,22,81.5,0,93,4.23,0,0.43,0,5,14.3,39,41.9,20,0,45.5,50,-3.5,2.36,31.8,1.86,44.1,2,0.09,-0.112,-2.5,15,68.2,66,0,4.4,53.3,7,31.8,27,0,3.86,28.6,10.3,13.8,10.3,13.79,-3.49
2025,116,Bijan Robinson,ATL,RB,1,15,TB,6.620209059233449,89.4,19,90.5,0,93,4.89,1,0.19,1,5,16.7,37,39.8,0,5.3,63.2,31.6,17.8,2.89,21.1,2,40.9,3,0.16,0.087,1.6,18,94.7,89,1,4.94,61.1,1,5.3,4,0,4,100,30.5,24,30.5,24.03,6.47
2025,117,Tony Pollard,TEN,RB,1,2,LA,8.264462809917356,89.1,20,87,0,92,4.6,0,0.03,0,5,10,20,21.7,0,0,55,35,0,2.05,15,2.55,55.4,1,0.05,-0.038,-0.8,17,85,80,0,4.71,58.8,3,15,12,0,4,33.3,9.2,10.9,9.2,10.95,-1.75
2025,118,Kenneth Gainwell,PIT,RB,1,12,CHI,8.771929824561402,52.2,10,28.6,0,92,9.2,0,0.11,0,3,12.5,55,59.8,50,0,80,30,52.6,8.3,30,0.9,9.8,2,0.2,0.605,6.1,4,40,13,0,3.25,75,5,50,24,0,4.8,80,18.2,13.4,18.2,13.37,4.83
2025,119,Kyren Williams,LA,RB,1,17,ATL,5.019305019305019,73.8,13,65,0,92,7.08,0,0.03,0,4,23.1,58,63,0,0,53.8,38.5,39.6,3.77,15.4,3.31,46.7,3,0.23,-0.179,-2.3,9,69.2,56,0,6.22,55.6,4,30.8,36,0,9,50,16,10.5,16,10.49,5.51
2025,120,De'Von Achane,MIA,RB,1,14,NYJ,2.941176470588235,34.9,7,17.9,0,92,13.14,1,0.86,0,3,42.9,81,88,0,14.3,57.1,42.9,54.3,7.14,28.6,6,45.7,3,0.43,0.861,6,4,57.1,76,0,19,75,3,42.9,16,1,5.33,33.3,17.5,10.6,17.5,10.65,6.85
2025,121,Javonte Williams,DAL,RB,1,15,MIN,5.952380952380952,29,15,51.7,0,91,6.07,1,1.03,0,7,33.3,62,68.1,50,6.7,60,40,35.2,4.13,20,1.93,31.9,2,0.13,0.349,5.2,8,53.3,77,0,9.63,75,7,46.7,14,1,2,42.9,15.1,11.8,15.1,11.76,3.34
2025,122,Kyren Williams,LA,RB,1,11,SEA,4.633204633204633,68,12,54.5,0,91,7.58,1,1.13,0,4,27.3,74,81.3,25,8.3,50,41.7,44.3,3,33.3,4.58,60.4,3,0.25,0.378,4.5,7,58.3,80,1,11.43,57.1,5,41.7,11,0,2.2,40,16.6,13,16.6,13.02,3.58
2025,123,Jahmyr Gibbs,DET,RB,1,4,CLV,6.172839506172839,58.9,15,55.6,0,91,6.07,1,0.56,0,5,15.4,46,50.5,0,6.7,53.3,40,29.3,3,33.3,3.07,50.5,4,0.27,0.058,0.9,10,66.7,69,1,6.9,70,5,33.3,22,0,4.4,20,17.7,12.6,17.7,12.57,5.13
2025,124,Quinshon Judkins,CLV,RB,1,13,SF,10,61.7,23,76.7,0,91,3.96,0,0.04,0,6,4.3,17,18.7,0,0,56.5,39.1,-1.5,1.61,26.1,2.35,59.3,4,0.17,-0.227,-5.2,17,73.9,66,0,3.88,58.8,5,21.7,19,0,3.8,40,15.9,14.1,15.9,14.05,1.85
2025,125,D'Andre Swift,CHI,RB,1,11,MIN,9.417040358744394,57.5,21,56.8,0,90,4.29,0,0.31,0,5,5,11,12.2,0,0,61.9,28.6,1.2,1.67,28.6,2.62,61.1,3,0.14,-0.058,-1.2,20,95.2,92,0,4.6,65,1,4.8,-2,0,-2,0,9,10.7,9,10.73,-1.73
2025,126,Christian McCaffrey,SF,RB,1,12,CAR,7.717041800643088,82.9,24,68.6,0,89,3.71,1,0.28,0,5,8.3,29,32.6,0,4.2,41.7,54.2,-17.1,2.63,20.8,1.08,29.2,2,0.08,-0.067,-1.6,15,62.5,65,1,4.33,33.3,7,29.2,21,0,3,57.1,27.2,23.7,27.2,23.66,3.54
2025,127,Saquon Barkley,PHI,RB,1,2,KC,7.857142857142857,84.5,22,71,0,88,4,1,1.21,0,3,10,24,27.3,50,4.5,50,45.5,-14,2.09,40.9,1.91,47.7,1,0.05,0.063,1.4,18,81.8,66,1,3.67,50,4,18.2,22,0,5.5,50,17.4,20.5,17.4,20.46,-3.06
2025,128,Rhamondre Stevenson,NE,RB,1,7,TEN,13.846153846153847,76.6,18,69.2,0,88,4.89,1,0.39,0,5,18.8,41,46.6,100,5.6,61.1,38.9,15.3,2.28,44.4,2.61,53.4,3,0.17,0.106,1.9,13,72.2,59,1,4.54,61.5,5,27.8,29,0,5.8,60,16.8,12.8,16.8,12.76,4.04
2025,129,Tyrone Tracy,NYG,RB,1,11,GB,10.795454545454545,52.2,19,51.4,0,88,4.63,0,0.07,0,4,5.3,17,19.3,0,0,52.6,42.1,2.3,1.84,26.3,2.79,60.2,0,0,0.038,0.7,11,57.9,49,0,4.45,36.4,8,42.1,39,0,4.88,75,17.9,15.1,17.9,15.07,2.83
2025,130,Josh Jacobs,GB,RB,1,9,CAR,7.264957264957266,57.1,17,68,0,87,5.12,1,1,0,6,13.3,33,37.9,100,5.9,82.4,23.5,18.6,1.94,17.6,3.18,62.1,4,0.24,0.234,4,7,41.2,19,1,2.71,71.4,10,58.8,68,0,6.8,90,20,19,20,19.03,0.97
2025,131,Jonathan Taylor,IND,RB,1,15,SEA,7.739938080495357,84.5,25,83.3,0,87,3.48,0,0.28,0,5,4,11,12.6,0,0,40,48,-29.1,1.2,32,2.28,65.5,1,0.04,-0.063,-1.6,9,36,43,0,4.78,77.8,16,64,44,0,2.75,18.8,13.1,19.4,13.1,19.43,-6.33
2025,132,Javonte Williams,DAL,RB,1,12,PHI,7.936507936507936,76.5,20,76.9,0,87,4.35,0,0.29,0,4,11.1,32,36.8,50,0,50,45,3.7,2.3,30,2.05,47.1,4,0.2,-0.052,-1,13,65,56,0,4.31,53.8,7,35,31,0,4.43,42.9,12.1,14,12.1,13.95,-1.85
2025,133,James Cook,BUF,RB,1,6,ATL,5.501618122977346,51.9,17,85,0,87,5.12,0,0.04,0,5,11.8,26,29.9,0,0,70.6,29.4,13.3,2.18,23.5,2.94,57.5,2,0.12,0.112,1.9,4,23.5,10,0,2.5,25,13,76.5,77,0,5.92,84.6,8.7,7.6,8.7,7.6,1.1
2025,134,Ashton Jeanty,LV,RB,1,18,KC,9.774436090225564,95.1,26,86.7,0,87,3.35,0,0.21,0,3,8.3,23,26.4,100,0,42.3,50,-22.8,1.69,38.5,1.65,49.4,2,0.08,-0.458,-11.9,20,76.9,79,0,3.95,50,6,23.1,8,0,1.33,16.7,12.4,16.8,12.4,16.79,-4.39
2025,135,Josh Jacobs,GB,RB,1,14,CHI,8.547008547008547,71.2,20,80,0,86,4.3,1,1.13,0,7,16.7,42,48.8,100,5,55,50,7.4,1.55,40,2.75,64,6,0.3,0.165,3.3,13,65,42,0,3.23,46.2,7,35,44,1,6.29,71.4,17.2,17.7,17.2,17.73,-0.53
2025,136,Josh Jacobs,GB,RB,1,4,DAL,9.401709401709402,65.8,22,68.8,0,86,3.91,2,0.95,0,6,16.7,51,59.3,100,9.1,50,59.1,3.9,2.41,54.5,1.5,38.4,4,0.18,0.068,1.5,10,45.5,38,0,3.8,40,11,50,51,2,4.64,63.6,31.7,20.3,31.7,20.25,11.45
2025,137,Travis Etienne,JAX,RB,1,12,ARZ,5.769230769230769,63.9,15,60,0,86,5.73,0,0.08,0,1,6.7,45,52.3,0,0,26.7,60,21.4,4.6,40,1.13,19.8,1,0.07,-0.096,-1.4,11,73.3,79,0,7.18,36.4,4,26.7,7,0,1.75,0,20.6,18.2,20.6,18.25,2.35
2025,138,Kenneth Walker,SEA,RB,1,5,TB,4.524886877828054,42.6,10,50,0,86,8.6,0,0.17,0,3,37.5,67,77.9,50,0,50,50,46.1,6.5,40,2.1,24.4,2,0.2,0.243,2.4,5,50,50,0,10,60,4,40,34,0,8.5,50,9.6,6.6,9.6,6.59,3.01
2025,139,Bijan Robinson,ATL,RB,1,14,SEA,6.968641114982578,69.4,20,64.5,0,86,4.3,0,0.08,1,3,5,11,12.8,0,0,50,40,0.1,2.7,20,1.6,37.2,4,0.2,-0.306,-6.1,15,75,66,0,4.4,53.3,4,20,15,0,3.75,25,10.4,12.2,10.4,12.2,-1.8
2025,140,Aaron Jones,MIN,RB,1,16,NYG,15.909090909090908,62.1,21,80.8,0,85,4.05,0,0.17,0,5,5,15,17.6,0,0,52.4,38.1,-1.3,3.24,19,0.81,20,4,0.19,0.132,2.8,9,42.9,29,0,3.22,33.3,12,57.1,56,0,4.67,66.7,11.3,13,11.3,12.97,-1.67
2025,141,Tony Pollard,TEN,RB,1,17,NO,7.43801652892562,50,18,69.2,0,85,4.72,0,0.26,0,4,11.8,35,41.2,0,0,55.6,44.4,0.3,1.61,16.7,3.11,65.9,2,0.11,-0.021,-0.4,15,83.3,78,0,5.2,60,3,16.7,7,0,2.33,33.3,11.5,13.1,11.5,13.14,-1.64
2025,142,Jonathan Taylor,IND,RB,1,13,HST,6.5015479876160995,98,21,91.3,0,85,4.05,0,0.09,0,5,19,46,54.1,0,0,47.6,52.4,-3.9,1.86,38.1,2.19,54.1,0,0,-0.086,-1.8,7,33.3,32,0,4.57,57.1,13,61.9,41,0,3.15,38.5,15.1,15.7,15.1,15.66,-0.56
2025,143,Javonte Williams,DAL,RB,1,4,GB,7.936507936507936,80.6,20,76.9,0,85,4.25,1,1.59,0,5,12.5,24,28.2,80,5,60,40,9.5,1.85,45,2.4,56.5,2,0.1,-0.004,-0.1,8,40,54,1,6.75,100,12,60,31,0,2.58,33.3,19,21.9,19,21.9,-2.9
2025,144,Bucky Irving,TB,RB,1,18,CAR,15.028901734104046,62.1,26,68.4,0,85,3.27,0,0.19,0,5,0,0,0,0,0,50,42.3,-27.2,1.38,23.1,1.88,57.6,0,0,-0.132,-3.4,17,65.4,70,0,4.12,58.8,9,34.6,15,0,1.67,33.3,10.8,15.7,10.8,15.65,-4.85
2025,145,Omarion Hampton,LAC,RB,1,16,DAL,12.903225806451612,53.2,16,57.1,0,85,5.31,1,0.53,0,4,20,40,47.1,50,6.3,62.5,31.3,21,3.13,12.5,2.19,41.2,4,0.25,0.143,2.3,6,37.5,29,0,4.83,83.3,10,62.5,56,1,5.6,50,16.5,11.3,16.5,11.33,5.17
2025,146,Josh Jacobs,GB,RB,1,2,WAS,9.82905982905983,77.8,23,85.2,0,84,3.65,1,1.29,0,4,5,10,11.9,100,4.3,43.5,39.1,-13,1.74,30.4,1.91,52.4,4,0.17,-0.087,-2,11,47.8,50,1,4.55,54.5,12,52.2,34,0,2.83,33.3,14.4,17.5,14.4,17.47,-3.07
2025,147,Travis Etienne,JAX,RB,1,9,LV,8.461538461538462,59.7,22,57.9,0,84,3.82,0,0.8,0,6,17.6,40,47.6,55.6,0,63.6,45.5,6.8,1.09,50,2.73,71.4,9,0.41,0.28,6.2,6,27.3,39,0,6.5,66.7,15,68.2,49,0,3.27,66.7,16.5,20.5,16.5,20.49,-3.99
2025,148,Kyren Williams,LA,RB,1,14,ARZ,5.019305019305019,52.2,13,39.4,0,84,6.46,1,0.93,0,8,18.2,28,33.3,66.7,7.7,100,15.4,27.6,3.46,23.1,3,46.4,6,0.46,0.434,5.6,8,61.5,52,1,6.5,100,5,38.5,32,0,6.4,100,17.7,14.5,17.7,14.55,3.15
2025,149,Bijan Robinson,ATL,RB,1,10,IND,5.923344947735192,85,17,60.7,0,84,4.94,0,0.04,0,5,17.6,36,42.9,0,0,64.7,35.3,11.7,3,23.5,1.94,39.3,3,0.18,0.012,0.2,15,88.2,69,0,4.6,60,2,11.8,15,0,7.5,100,10.8,9.4,10.8,9.36,1.44
2025,150,Quinshon Judkins,CLV,RB,1,7,MIA,10.869565217391305,66,25,86.2,0,84,3.36,3,1.85,0,5,9.1,63,75,100,12,28,64,-21.5,0.48,56,2.88,85.7,4,0.16,-0.069,-1.7,5,20,14,0,2.8,20,19,76,69,3,3.63,26.3,26.4,21.6,26.4,21.63,4.77
2025,151,Alvin Kamara,NO,RB,1,10,CAR,16.793893129770993,64.2,22,66.7,0,83,3.77,0,0.15,0,4,9.5,27,32.5,33.3,0,36.4,50,-6.4,1.91,36.4,1.86,49.4,6,0.27,-0.104,-2.3,15,68.2,74,0,4.93,46.7,7,31.8,9,0,1.29,14.3,14.5,14.8,14.5,14.77,-0.27
2025,152,Saquon Barkley,PHI,RB,1,11,DET,9.285714285714286,79.7,26,70.3,0,83,3.19,0,0.24,0,3,4.2,14,16.9,50,0,53.8,50,-24.2,1.42,42.3,1.77,55.4,7,0.27,-0.23,-6,6,23.1,8,0,1.33,33.3,16,61.5,64,0,4,62.5,10,13.8,10,13.83,-3.83
2025,153,Josh Jacobs,GB,RB,1,13,DET,7.264957264957266,55,17,68,0,83,4.88,0,0.36,0,2,12.5,42,50.6,50,0,35.3,58.8,13.4,2.12,35.3,2.76,56.6,4,0.24,-0.068,-1.1,12,70.6,58,0,4.83,41.7,5,29.4,25,0,5,20,10.1,10.8,10.1,10.84,-0.74
2025,154,J.K. Dobbins,DEN,RB,1,3,LAC,7.18954248366013,68.8,11,73.3,0,83,7.55,1,0.04,0,3,27.3,71,85.5,0,9.1,54.5,45.5,32.8,4.55,36.4,3,39.8,4,0.36,0.194,2.1,6,54.5,52,0,8.67,66.7,4,36.4,12,0,3,25,15.3,8.2,15.3,8.16,7.14
2025,155,Chuba Hubbard,CAR,RB,1,13,LA,12.686567164179104,58.1,17,48.6,0,83,4.88,0,0.03,0,6,5.9,10,12,0,0,64.7,29.4,7.5,2.82,5.9,2.06,42.2,2,0.12,0.213,3.6,12,70.6,56,0,4.67,58.3,5,29.4,27,0,5.4,80,20.4,11.2,20.4,11.17,9.23
