,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2023,423,DeAndre Hopkins,TEN,WR,1,18,JAX,12.972972972972974,18.51851851851852,24,0.42,1.92,0.73,3,0.33,5.33,0.87,20,0.4,1.2,0.37,9,0.78,4,0.96,15,0.2,0.67,0.6
2023,424,Nelson Agholor,BLT,WR,1,16,SF,19.834710743801654,23.52941176470588,24,0.17,0.42,0.42,11,0.36,0.91,0.91,10,0,0,0,10,0.2,0.6,0.76,14,0.14,0.29,0.17
2023,425,Chris Conley,SF,WR,1,18,LA,51.06382978723404,100,24,0.21,2.88,0.41,5,0,0,0,18,0.22,3.83,0.55,13,0.15,3.92,0.55,11,0.27,1.64,0.25
2023,426,Tyler Lockett,SEA,WR,1,18,ARZ,13.259668508287293,7.142857142857142,24,0.13,2.96,0.63,2,0,0,0,21,0.1,3.38,0.72,3,0,0,0,21,0.14,3.38,0.72
2023,427,Noah Brown,HST,WR,1,14,NYJ,18.6046511627907,18.51851851851852,24,0.21,0,0,15,0.27,0,0,9,0.11,0,0,17,0.24,0,0,7,0.14,0,0
2023,428,Jonnu Smith,ATL,TE,1,16,IND,18.89763779527559,24,24,0.25,1.33,0.3,0,0,0,0,23,0.26,1.39,0.31,15,0.2,1.13,0.31,9,0.33,1.67,0.28
2023,429,Josh Reynolds,DET,WR,1,17,DAL,17.77777777777778,9.090909090909092,24,0.08,0.54,0.1,10,0,0,0,12,0.17,1.08,0.19,15,0,0,0,9,0.22,1.44,0.26
2023,430,Tyler Conklin,NYJ,TE,1,13,ATL,15,25,24,0.38,1.46,0.27,5,0.8,0,0,18,0.22,1.94,0.36,8,0.63,0,0,16,0.25,2.19,0.41
2023,431,Justin Watson,KC,WR,1,14,BUF,20.869565217391305,7.142857142857142,24,0.04,0.75,0.12,8,0.13,2.25,0.35,14,0,0,0,15,0.07,1.2,0.19,9,0,0,0
2023,432,Tanner Hudson,CIN,TE,1,17,KC,22.22222222222222,30.434782608695656,24,0.29,1.58,0.28,4,0.5,0,0,18,0.28,2.11,0.38,0,0,0,0,24,0.29,1.58,0.28
2023,433,Brandon Powell,MIN,WR,1,14,LV,41.37931034482759,11.11111111111111,24,0.04,0,0,3,0,0,0,21,0.05,0,0,18,0.06,0,0,6,0,0,0
2023,434,D.J. Chark,CAR,WR,1,15,ATL,15.09433962264151,7.142857142857142,24,0.08,0.75,0.12,9,0.11,0,0,13,0.08,1.38,0.22,18,0.11,1,0.16,6,0,0,0
2023,435,D.J. Moore,CHI,WR,1,18,GB,14.906832298136646,12.195121951219512,24,0.21,2.67,0.43,10,0.2,4.2,0.62,14,0.21,1.57,0.3,14,0.14,3,0.44,10,0.3,2.2,0.42
2023,436,Mike Gesicki,NE,TE,1,16,DEN,25,16.666666666666664,24,0.08,0.63,0.4,10,0.1,0.4,0.14,13,0,0,0,9,0,0,0,15,0.13,1,0.63
2023,437,Noah Fant,SEA,TE,1,16,TEN,22.018348623853214,0,24,0,0,0,4,0,0,0,20,0,0,0,9,0,0,0,15,0,0,0
2023,438,Rashod Bateman,BLT,WR,1,14,LA,25.53191489361702,21.052631578947366,24,0.17,1,0.18,4,0,0,0,20,0.2,1.2,0.22,10,0.2,1,0.2,14,0.14,1,0.17
2023,439,Nico Collins,HST,WR,1,16,CLV,23.076923076923077,16.666666666666664,24,0.25,0.75,0.49,9,0.33,1,0.99,15,0.2,0.6,0.19,17,0.12,0.24,0.08,7,0.57,2,1.49
2023,440,Brevin Jordan,HST,TE,1,14,NYJ,30,23.076923076923077,24,0.13,1.46,0.27,16,0.06,0.38,0.1,8,0.25,3.63,0.61,16,0.06,0.38,0.1,8,0.25,3.63,0.61
2023,441,Rondale Moore,ARZ,WR,1,17,PHI,19.672131147540984,23.52941176470588,24,0.17,1.08,0.23,12,0.08,1,0.18,11,0.27,1.27,0.31,19,0.11,1.21,0.23,5,0.4,0.6,0.26
2023,442,Chris Olave,NO,WR,1,18,ATL,17.77777777777778,8.823529411764707,24,0.13,2.33,0.61,12,0.08,2.17,0.8,11,0.18,2.73,0.45,10,0.1,2.6,0.96,14,0.14,2.14,0.36
2023,443,George Pickens,PIT,WR,1,16,CIN,14.723926380368098,18.181818181818183,24,0.25,8.13,1.48,8,0.13,8.25,1.7,16,0.31,8.06,1.37,15,0.33,13,2.37,9,0.11,0,0
2023,444,Lucas Krull,DEN,TE,1,18,LV,23.076923076923077,8.333333333333332,24,0.04,0,0,6,0,0,0,18,0.06,0,0,11,0,0,0,13,0.08,0,0
2023,445,Rashid Shaheed,NO,WR,1,18,ATL,22.641509433962266,20,24,0.17,2.71,0.65,9,0.22,5,1.39,14,0.14,1.43,0.21,7,0.14,0.86,0.23,17,0.18,3.47,0.82
2023,446,Jahan Dotson,WAS,WR,1,17,SF,17.391304347826086,7.142857142857142,24,0.04,0,0,8,0.13,0,0,15,0,0,0,14,0.07,0,0,10,0,0,0
2023,447,Chigoziem Okonkwo,TEN,TE,1,13,IND,17.02127659574468,18.51851851851852,24,0.21,2.58,0.38,3,0,0,0,20,0.25,3.1,0.46,17,0.24,3,0.42,7,0.14,1.57,0.3
2023,448,Chigoziem Okonkwo,TEN,TE,1,15,HST,17.02127659574468,11.11111111111111,24,0.13,1.5,0.27,3,0,0,0,21,0.14,1.71,0.31,9,0.22,1.56,0.38,15,0.07,1.47,0.21
2023,449,Daniel Bellinger,NYG,TE,1,18,PHI,30.37974683544304,0,24,0,0,0,5,0,0,0,18,0,0,0,16,0,0,0,8,0,0,0
2023,450,Cade Otton,TB,TE,1,13,CAR,14.457831325301203,0,24,0,0,0,4,0,0,0,20,0,0,0,18,0,0,0,6,0,0,0
2023,451,Dontayvion Wicks,GB,WR,1,14,NYG,23.762376237623762,20,24,0.21,0.83,0.17,6,0.5,3.33,0.67,18,0.11,0,0,16,0.31,1.25,0.25,8,0,0,0
2023,452,Jaxon Smith-Njigba,SEA,WR,1,18,ARZ,14.545454545454545,13.88888888888889,24,0.21,0.58,0.18,2,0.5,0,0,20,0.2,0.7,0.22,4,0,0,0,20,0.25,0.7,0.22
2023,453,Dalton Kincaid,BUF,TE,1,17,NE,21.052631578947366,26.923076923076923,24,0.29,3.63,0.53,8,0.38,6.38,0.76,16,0.25,2.25,0.41,12,0.17,0,0,12,0.42,7.25,1.06
2023,454,Tyler Scott,CHI,WR,1,17,ATL,26.373626373626376,41.66666666666667,24,0.21,0.63,0.15,12,0.17,-0.08,0.07,10,0.2,1.6,0.26,16,0.19,1,0.16,8,0.25,-0.13,0.11
2023,455,Trey Palmer,TB,WR,1,18,CAR,17.02127659574468,24,24,0.25,0.42,0.13,2,0,0,0,22,0.27,0.45,0.14,16,0.31,0.38,0.1,8,0.13,0.5,0.17
2023,456,Jayden Reed,GB,WR,1,18,CHI,24.242424242424242,11.428571428571429,24,0.17,4.67,0.63,3,0.33,5,0.83,20,0.15,4.85,0.64,15,0.2,3.53,0.55,9,0.11,6.56,0.77
2023,457,Stefon Diggs,BUF,WR,1,17,NE,16.911764705882355,17.5,23,0.3,1.13,0.29,7,0.29,0.57,0.2,15,0.33,1.47,0.35,12,0.42,2.17,0.55,11,0.18,0,0
2023,458,Tyreek Hill,MIA,WR,1,14,TEN,17.293233082706767,9.803921568627452,23,0.22,2.65,0.44,4,0,0,0,15,0.27,4.07,0.67,6,0.33,2.83,0.62,17,0.18,2.59,0.38
2023,459,Tyreek Hill,MIA,WR,1,18,BUF,17.293233082706767,25.49019607843137,23,0.57,3.57,0.92,4,0.25,0,0,18,0.61,4.11,1.08,6,0.5,0.5,1.22,17,0.59,4.65,0.82
2023,460,Curtis Samuel,WAS,WR,1,16,NYJ,21.69811320754717,15.384615384615385,23,0.17,0.7,0.11,12,0.08,0,0,11,0.27,1.45,0.24,11,0.18,0,0,12,0.17,1.33,0.22
2023,461,George Kittle,SF,TE,1,15,ARZ,16.312056737588655,13.793103448275861,23,0.17,2.35,0.32,4,0.25,0,0,15,0.2,3.6,0.49,9,0.11,0,0,14,0.21,3.86,0.53
2023,462,Jonnu Smith,ATL,TE,1,18,NO,18.11023622047244,12,23,0.13,1.26,0.52,8,0.13,1.88,1.06,15,0.13,0.93,0.23,7,0,0,0,16,0.19,1.81,0.74
2023,463,Josh Reynolds,DET,WR,1,16,MIN,17.037037037037038,13.636363636363635,23,0.13,0.7,0.11,7,0,0,0,14,0.21,1.14,0.19,13,0.15,0,0,10,0.1,1.6,0.26
2023,464,Tyler Conklin,NYJ,TE,1,14,HST,14.374999999999998,16.666666666666664,23,0.26,2.48,0.42,7,0.43,6.29,0.91,15,0.2,0.87,0.22,11,0.36,4.64,0.74,12,0.17,0.5,0.13
2023,465,Allen Lazard,NYJ,WR,1,13,ATL,22.330097087378643,12.5,23,0.04,0,0,6,0.17,0,0,17,0,0,0,9,0.11,0,0,14,0,0,0
2023,466,Diontae Johnson,PIT,WR,1,13,ARZ,15.646258503401361,15.625,23,0.22,1.43,0.58,3,0.33,0,0.33,17,0.18,1.82,0.3,3,0,0,0,20,0.25,1.65,0.67
2023,467,Lil'Jordan Humphrey,DEN,WR,1,18,LV,21.49532710280374,9.090909090909092,23,0.04,0,0,6,0,0,0,17,0.06,0,0,12,0.08,0,0,11,0,0,0
2023,468,Greg Dortch,ARZ,WR,1,18,SEA,17.692307692307693,14.285714285714285,23,0.13,0.61,0.15,3,0.67,1.67,0.5,19,0.05,0.47,0.1,13,0.23,1.08,0.26,10,0,0,0
2023,469,Darius Slayton,NYG,WR,1,14,GB,13.609467455621301,7.6923076923076925,23,0.09,0.61,0.15,5,0.2,1.8,0.38,17,0.06,0.29,0.09,18,0.11,0.78,0.19,5,0,0,0
2023,470,Michael Pittman,IND,WR,1,18,HST,16.428571428571427,13.333333333333334,23,0.26,1.91,0.41,4,0.25,1.75,0.42,18,0.28,2.06,0.43,14,0.21,1.21,0.34,9,0.33,3,0.52
2023,471,Jerry Jeudy,DEN,WR,1,15,DET,14.64968152866242,18.181818181818183,23,0.26,3.22,0.45,7,0.29,0,0,14,0.29,5.29,0.74,11,0.18,1.36,0.23,12,0.33,4.92,0.66
2023,472,Nico Collins,HST,WR,1,17,TEN,22.115384615384613,22.22222222222222,23,0.35,3.48,0.65,2,0.5,6.5,1.15,18,0.33,3.72,0.71,8,0.25,2.88,0.54,15,0.4,3.8,0.71
2023,473,Jaylen Waddle,MIA,WR,1,15,NYJ,25.274725274725274,31.03448275862069,23,0.39,6.17,1.23,6,0.17,0,0,16,0.5,8.88,1.76,10,0.4,4.6,0.76,13,0.38,7.38,1.58
2023,474,Ja'Marr Chase,CIN,WR,1,14,IND,15.972222222222221,12.5,23,0.17,1.26,0.26,0,0,0,0,21,0.19,1.38,0.28,14,0.21,1.07,0.25,9,0.11,1.56,0.27
2023,475,Amon-Ra St. Brown,DET,WR,1,13,NO,12.5,10.909090909090908,23,0.26,2.13,0.56,11,0.09,0,0,10,0.4,4.9,1.29,16,0.19,1.5,0.21,7,0.43,3.57,1.36
2023,476,Bo Melton,GB,WR,1,17,MIN,32.857142857142854,34.78260869565217,23,0.35,4.57,0.98,8,0.63,10.5,1.55,13,0.15,0.92,0.17,8,0.38,2.5,0.5,15,0.33,5.67,1.23
2023,477,Chris Olave,NO,WR,1,14,CAR,17.037037037037038,14.705882352941178,23,0.22,1.22,0.56,3,0,0,0,19,0.26,1.47,0.67,16,0.25,1.75,0.8,7,0.14,0,0
2023,478,Rashid Shaheed,NO,WR,1,15,NYG,21.69811320754717,20,23,0.17,1.57,0.29,4,0.5,2.75,0.53,18,0.11,1.39,0.25,12,0.17,2.5,0.42,11,0.18,0.55,0.15
2023,479,Treylon Burks,TEN,WR,1,16,SEA,17.96875,27.27272727272727,23,0.13,1.09,0.2,3,0.33,0,0,20,0.1,1.25,0.23,7,0.29,1.86,0.33,16,0.06,0.75,0.14
2023,480,Romeo Doubs,GB,WR,1,16,CAR,15.333333333333332,18.51851851851852,23,0.22,3.43,0.78,12,0.25,4.08,0.58,9,0.11,2.78,0.39,15,0.27,4.93,0.69,8,0.13,0.63,0.94
2023,481,Cade Otton,TB,TE,1,15,GB,13.855421686746988,11.76470588235294,23,0.09,1.91,0.28,2,0,0,0,21,0.1,2.1,0.3,11,0.09,2,0.29,12,0.08,1.83,0.27
2023,482,Malik Heath,GB,WR,1,16,CAR,28.749999999999996,7.142857142857142,23,0.04,0,0.04,11,0.09,0,0.09,10,0,0,0,16,0.06,0,0.06,7,0,0,0
2023,483,Quentin Johnston,LAC,WR,1,15,LV,11.386138613861387,10,23,0.13,1,0.45,4,0,0,0,18,0.11,0.94,0.15,12,0.08,1.42,0.23,11,0.18,0.55,0.69
2023,484,Xavier Hutchinson,HST,WR,1,16,CLV,22.115384615384613,13.333333333333334,23,0.09,0.78,0.12,3,0,0,0,20,0.1,0.9,0.14,13,0.08,0,0,10,0.1,1.8,0.28
2023,485,Jalin Hyatt,NYG,WR,1,14,GB,18.548387096774192,25,23,0.13,0.57,0.14,5,0.2,1.6,0.36,17,0.12,0.29,0.09,18,0.11,0.44,0.1,5,0.2,1,0.3
2023,486,Tucker Kraft,GB,TE,1,13,KC,13.77245508982036,18.75,23,0.26,1.61,0.29,9,0.33,1,0.21,13,0.23,2.15,0.37,6,0.5,3.17,0.48,17,0.18,1.06,0.22
2023,487,Trey Palmer,TB,WR,1,14,ATL,16.312056737588655,4,23,0.04,0.22,0.07,6,0,0,0,16,0.06,0.31,0.09,5,0,0,0,18,0.06,0.28,0.08
2023,488,Allen Robinson,PIT,WR,1,14,NE,22.916666666666664,21.428571428571427,22,0.14,0.95,0.14,9,0.22,0,0,10,0,0,0,14,0.21,1.5,0.22,8,0,0,0
2023,489,Darren Waller,NYG,TE,1,16,PHI,22.448979591836736,22.727272727272727,22,0.23,1.45,0.24,4,0.75,3,0.55,17,0.12,1.18,0.18,9,0.22,1.33,0.24,13,0.23,1.54,0.23
2023,490,Chris Moore,TEN,WR,1,16,SEA,20.754716981132077,13.333333333333334,22,0.09,0.41,0.09,3,0,0,0,19,0.11,0.47,0.1,4,0,0,0,18,0.11,0.5,0.11
2023,491,Chris Moore,TEN,WR,1,17,HST,20.754716981132077,20,22,0.14,1.45,0.19,0,0,0,0,18,0.17,1.78,0.23,1,0,0,0,21,0.14,1.52,0.2
2023,492,Hunter Henry,NE,TE,1,13,LAC,33.33333333333333,25,22,0.18,0.68,0.16,8,0.25,1.88,0.44,14,0.14,0,0,14,0.29,1.07,0.25,8,0,0,0
2023,493,Hunter Henry,NE,TE,1,14,PIT,33.33333333333333,18.75,22,0.14,1.82,0.86,11,0.18,1.45,0.87,10,0.1,2.4,0.94,16,0.13,1,0.6,6,0.17,4,1.57
2023,494,Hunter Henry,NE,TE,1,15,KC,33.33333333333333,56.25,22,0.41,3,0.89,8,0.5,5.25,1.77,14,0.36,1.71,0.39,9,0.44,2,1.09,13,0.38,3.69,0.75
2023,495,Tyler Higbee,LA,TE,1,16,NO,23.157894736842106,15.789473684210526,22,0.14,1.36,0.27,5,0,0,0,16,0.19,1.88,0.38,14,0.14,1.86,0.33,8,0.13,0.5,0.17
2023,496,George Kittle,SF,TE,1,17,WAS,15.602836879432624,13.793103448275861,22,0.18,1.32,0.27,3,0,0,0,16,0.19,1.5,0.28,11,0.18,0.55,0.15,11,0.18,2.09,0.39
2023,497,Dallas Goedert,PHI,TE,1,17,ARZ,18.181818181818183,20.689655172413794,22,0.27,2.14,0.71,2,0,0,0,16,0.25,2.38,0.49,12,0.25,2.67,0.43,10,0.3,1.5,1.05
2023,498,Dalton Schultz,HST,TE,1,17,TEN,20.754716981132077,15.384615384615385,22,0.18,0.86,0.18,3,0.33,0,0,16,0.19,1.19,0.24,9,0.33,1.33,0.24,13,0.08,0.54,0.13
2023,499,Ray-Ray McCloud,SF,WR,1,18,LA,100,100,22,0.18,1,0.24,4,0,0,0,17,0.24,1.29,0.31,11,0.27,1,0.28,11,0.09,1,0.19
2023,500,Michael Gallup,DAL,WR,1,16,MIA,20.754716981132077,20,22,0.09,0.18,0.11,9,0.11,-0.44,0.07,11,0.09,0.73,0.16,11,0.09,-0.36,0.05,11,0.09,0.73,0.16
2023,501,Durham Smythe,MIA,TE,1,14,TEN,18.96551724137931,16.666666666666664,22,0.14,0.73,0.16,6,0,0,0,13,0.23,1.23,0.28,11,0.18,1.45,0.33,11,0.09,0,0
2023,502,Durham Smythe,MIA,TE,1,16,DAL,18.96551724137931,27.77777777777778,22,0.23,2.55,0.48,9,0,0,0,13,0.38,4.31,0.82,12,0.42,4.67,0.88,10,0,0,0
2023,503,Lil'Jordan Humphrey,DEN,WR,1,16,NE,20.5607476635514,0,22,0,0,0,8,0,0,0,13,0,0,0,11,0,0,0,11,0,0,0
2023,504,Greg Dortch,ARZ,WR,1,13,PIT,16.923076923076923,14.285714285714285,22,0.14,0.86,0.13,13,0.23,1.46,0.22,9,0,0,0,16,0.19,1.19,0.18,6,0,0,0
2023,505,Noah Fant,SEA,TE,1,15,PHI,20.18348623853211,27.77777777777778,22,0.23,0.73,0.21,9,0.11,0,0,13,0.31,1.23,0.35,10,0.3,1.1,0.31,12,0.17,0.42,0.13
2023,506,A.J. Brown,PHI,WR,1,17,ARZ,13.253012048192772,9.803921568627452,22,0.23,2.41,0.42,2,0,0,0,16,0.31,3.31,0.58,11,0.36,3.36,0.61,11,0.09,1.45,0.24
2023,507,Michael Pittman,IND,WR,1,17,LV,15.714285714285714,15.555555555555555,22,0.32,2.09,0.44,8,0.5,1.13,0.36,14,0.21,2.64,0.48,13,0.23,0.38,0.12,9,0.44,4.56,0.9
2023,508,Brandon Aiyuk,SF,WR,1,15,ARZ,14.285714285714285,13.157894736842104,22,0.23,1.68,0.3,3,0.33,2.67,0.6,15,0.27,1.93,0.33,7,0.29,4.29,0.71,15,0.2,0.47,0.11
2023,509,Brandon Aiyuk,SF,WR,1,17,WAS,14.285714285714285,21.052631578947366,22,0.36,5.18,1.11,3,0.33,12.67,1.6,16,0.38,4.75,1.23,11,0.36,7.55,1.12,11,0.36,2.82,1.1
2023,510,Jalen Reagor,NE,WR,1,17,BUF,19.81981981981982,23.076923076923077,22,0.14,1.77,0.22,6,0.17,0,0,16,0.13,2.44,0.31,13,0.15,0,0,9,0.11,4.33,0.54
2023,511,Jerry Jeudy,DEN,WR,1,17,LAC,14.012738853503185,18.181818181818183,22,0.27,2.45,0.38,4,0,0,0,16,0.38,3.38,0.53,8,0.38,0.75,0.2,14,0.21,3.43,0.49
2023,512,Brevin Jordan,HST,TE,1,13,DEN,27.500000000000004,30.76923076923077,22,0.18,2.91,0.43,2,0.5,13.5,1.85,19,0.16,1.95,0.3,10,0.2,2.7,0.37,12,0.17,3.08,0.48
2023,513,Pat Freiermuth,PIT,TE,1,16,CIN,16.666666666666664,0,22,0,0,0,7,0,0,0,15,0,0,0,14,0,0,0,8,0,0,0
2023,514,Tommy Tremble,CAR,TE,1,17,JAX,22.22222222222222,14.285714285714285,22,0.09,0.27,0.07,1,0,0,0,21,0.1,0.29,0.08,6,0,0,0,16,0.13,0.38,0.1
2023,515,Bo Melton,GB,WR,1,18,CHI,31.428571428571427,30.434782608695656,22,0.32,2.82,0.51,3,0,0,0,18,0.33,3.44,0.62,14,0.36,3.93,0.68,8,0.25,0.88,0.21
2023,516,Justyn Ross,KC,WR,1,18,LAC,66.66666666666666,80,22,0.18,0.77,0.17,7,0.14,0,0,14,0.21,1.21,0.26,15,0.27,1.13,0.25,7,0,0,0
2023,517,Jameson Williams,DET,WR,1,16,MIN,23.157894736842106,33.33333333333333,22,0.27,1.95,0.42,4,0.25,1.5,0.4,18,0.28,2.06,0.43,11,0.18,0.55,0.15,11,0.36,3.36,0.7
2023,518,John Metchie,HST,WR,1,18,IND,27.160493827160494,11.76470588235294,22,0.09,0.23,0.07,6,0.17,0,0,15,0.07,0.33,0.1,13,0.08,0,0,9,0.11,0.56,0.17
2023,519,Alec Pierce,IND,WR,1,18,HST,11.34020618556701,12,22,0.14,0,0,4,0.5,0,0,17,0.06,0,0,12,0.08,0,0,10,0.2,0,0
2023,520,Chigoziem Okonkwo,TEN,TE,1,17,HST,15.602836879432624,14.814814814814813,22,0.18,1.55,0.29,0,0,0,0,18,0.17,1.89,0.36,2,0,0,0,20,0.2,1.7,0.32
2023,521,Wan'Dale Robinson,NYG,WR,1,14,GB,14.37908496732026,21.875,22,0.32,3.59,0.63,4,0.75,9.25,1.43,18,0.22,2.33,0.46,16,0.38,4.94,0.81,6,0.17,0,0.17
2023,522,Xavier Gipson,NYJ,WR,1,14,HST,13.496932515337424,3.8461538461538463,22,0.05,0.14,0.06,5,0,0,0,16,0.06,0.19,0.08,9,0,0,0,13,0.08,0.23,0.1
2023,523,Xavier Hutchinson,HST,WR,1,14,NYJ,21.153846153846153,20,22,0.14,0.68,0.16,12,0.08,0.67,0.15,10,0.2,0.7,0.17,15,0.07,0.53,0.12,7,0.29,1,0.24
2023,524,Demario Douglas,NE,WR,1,15,KC,18.64406779661017,20.833333333333336,22,0.23,1.5,0.29,8,0.38,3.38,0.59,14,0.14,0.43,0.11,10,0.4,2.2,0.42,12,0.08,0.92,0.18
2023,525,Cedric Tillman,CLV,WR,1,18,CIN,12.154696132596685,20,22,0.27,1.95,0.33,9,0.33,0,0,13,0.23,3.31,0.56,17,0.35,2.53,0.43,5,0,0,0
2023,526,Trey Palmer,TB,WR,1,13,CAR,15.602836879432624,20,22,0.23,0.55,0.15,5,0.2,1.2,0.32,17,0.24,0.35,0.09,16,0.19,0.75,0.2,6,0.33,0,0
2023,527,Michael Mayer,LV,TE,1,15,LAC,53.65853658536586,66.66666666666666,22,0.18,1.77,0.63,4,0,0,0,17,0.24,2.29,0.82,12,0.17,1.33,0.8,10,0.2,2.3,0.43
2023,528,David Njoku,CLV,TE,1,17,NYJ,13.291139240506327,17.77777777777778,21,0.38,6.38,0.92,4,0.5,12.25,1.73,14,0.43,6.07,0.89,12,0.33,5.33,0.78,9,0.44,7.78,1.11
2023,529,Gerald Everett,LAC,TE,1,13,NE,16.153846153846153,13.157894736842104,21,0.24,2.1,0.4,8,0.13,3.25,0.45,13,0.31,1.38,0.37,14,0.29,3.14,0.6,7,0.14,0,0
2023,530,Josh Reynolds,DET,WR,1,13,NO,15.555555555555555,13.636363636363635,21,0.14,0.57,0.1,10,0.3,1.2,0.22,9,0,0,0,14,0.21,0.86,0.16,7,0,0,0
2023,531,Marquez Valdes-Scantling,KC,WR,1,13,GB,17.5,35.714285714285715,21,0.24,1.19,0.21,1,0,0,0,17,0.29,1.47,0.26,8,0.25,2,0.33,13,0.23,0.69,0.15
2023,532,Marquez Valdes-Scantling,KC,WR,1,14,BUF,17.5,28.57142857142857,21,0.19,1.05,0.2,7,0.43,1,0.24,13,0.08,1.15,0.19,7,0.43,3.14,0.6,14,0.07,0,0
2023,533,Marquez Valdes-Scantling,KC,WR,1,17,CIN,17.5,21.428571428571427,21,0.14,0.14,0.06,9,0.22,0.33,0.14,11,0.09,0,0,15,0.2,0.2,0.09,6,0,0,0
2023,534,Justin Watson,KC,WR,1,13,GB,18.26086956521739,7.142857142857142,21,0.05,0,0,3,0,0,0,15,0,0,0,11,0.09,0,0,10,0,0,0
2023,535,Tanner Hudson,CIN,TE,1,15,MIN,19.444444444444446,21.73913043478261,21,0.24,2.33,0.47,1,0,0,0,20,0.25,2.45,0.49,7,0.29,2.57,0.54,14,0.21,2.21,0.44
2023,536,Brandon Powell,MIN,WR,1,16,DET,36.206896551724135,33.33333333333333,21,0.14,2.52,0.4,8,0.13,3.25,0.45,11,0.18,2.45,0.43,9,0.11,2.89,0.4,12,0.17,2.25,0.39
2023,537,Keelan Doss,LAC,WR,1,18,KC,41.17647058823529,27.27272727272727,21,0.14,0.38,0.09,7,0.29,1.14,0.26,14,0.07,0,0,6,0.17,1.33,0.3,15,0.13,0,0
2023,538,Diontae Johnson,PIT,WR,1,17,SEA,14.285714285714285,12.5,21,0.19,3.62,0.55,4,0.25,3.25,0.57,17,0.18,3.71,0.55,13,0.23,4.85,0.72,8,0.13,1.63,0.29
2023,539,Colby Parkinson,SEA,TE,1,18,ARZ,29.166666666666668,28.57142857142857,21,0.19,0.38,0.18,0,0,0,0,19,0.21,0.42,0.2,6,0,0,0,15,0.27,0.53,0.25
2023,540,Jerry Jeudy,DEN,WR,1,14,LAC,13.375796178343949,18.181818181818183,21,0.29,0.76,0.17,5,0.4,0,0,16,0.25,1,0.23,12,0.25,0.58,0.14,9,0.33,1,0.21
2023,541,Van Jefferson,ATL,WR,1,18,NO,21,27.27272727272727,21,0.14,0.62,0.16,6,0.17,0,0,15,0.13,0.87,0.22,8,0.13,0,0,13,0.15,1,0.25
2023,542,Stephen Sullivan,CAR,TE,1,14,NO,30,25,21,0.19,0,0,10,0.3,0,0,10,0.1,0,0,15,0.2,0,0,6,0.17,0,0
2023,543,David Bell,CLV,WR,1,17,NYJ,25,15.384615384615385,21,0.1,0.33,0.13,6,0.17,1,0.27,13,0.08,0.08,0.08,11,0.09,0.55,0.15,10,0.1,0.1,0.11
2023,544,Khalil Shakir,BUF,WR,1,17,NE,18.58407079646018,26.666666666666668,21,0.19,1.86,0.38,6,0,0,0,14,0.21,2.71,0.49,12,0.17,2.25,0.39,9,0.22,1.33,0.36
2023,545,Stone Smartt,LAC,TE,1,18,KC,43.75,30,21,0.14,0.67,0.16,6,0.17,1.33,0.3,14,0.14,0.43,0.11,4,0.25,2,0.45,17,0.12,0.35,0.09
2023,546,Lucas Krull,DEN,TE,1,15,DET,20.192307692307693,16.666666666666664,21,0.1,0.86,0.13,7,0,0,0,13,0.15,1.38,0.22,12,0,0,0,9,0.22,2,0.31
2023,547,Rashid Shaheed,NO,WR,1,17,TB,19.81132075471698,15,21,0.14,0.67,0.16,8,0.38,1.75,0.42,13,0,0,0,10,0.2,0.5,0.15,11,0.09,0.82,0.17
2023,548,Ronnie Bell,SF,WR,1,18,LA,61.76470588235294,62.5,21,0.24,0.24,0.36,3,0.33,1.67,2.5,17,0.24,0,0,11,0.18,0,0,10,0.3,0.5,0.75
2023,549,Jalin Hyatt,NYG,WR,1,16,PHI,16.93548387096774,0,21,0,0,0,3,0,0,0,18,0,0,0,14,0,0,0,7,0,0,0
2023,550,Marvin Mims,DEN,WR,1,18,LV,23.333333333333332,8.333333333333332,21,0.05,0.76,0.12,6,0,0,0,15,0.07,1.07,0.17,15,0.07,1.07,0.17,6,0,0,0
2023,551,Odell Beckham,BLT,WR,1,16,SF,25.64102564102564,18.75,20,0.15,0.65,0.16,10,0.1,0.8,0.18,8,0.13,0.63,0.19,8,0,0,0,12,0.25,1.08,0.27
2023,552,Davante Adams,LV,WR,1,16,KC,11.976047904191617,10.909090909090908,20,0.3,0.2,0.07,8,0.13,0,0,11,0.45,0.36,0.13,11,0.18,0,0,9,0.44,0.44,0.16
2023,553,Darren Waller,NYG,TE,1,15,NO,20.408163265306122,22.727272727272727,20,0.25,2,0.4,7,0.29,0.14,0.16,13,0.23,3,0.53,6,0.33,0.17,0.18,14,0.21,2.79,0.49
2023,554,Curtis Samuel,WAS,WR,1,13,MIA,18.867924528301888,19.230769230769234,20,0.25,3.25,0.53,4,0.5,8.75,1.38,16,0.19,1.88,0.31,8,0.25,4.38,0.69,12,0.25,2.5,0.42
2023,555,Gerald Everett,LAC,TE,1,15,LV,15.384615384615385,18.421052631578945,20,0.35,1.4,0.34,3,0.33,0,0,16,0.38,1.75,0.42,11,0.36,2.18,0.49,9,0.33,0.44,0.16
