,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2024,1138,Jeremy Ruckert,NYJ,TE,1,14,MIA,10,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1139,Jeremy Ruckert,NYJ,TE,1,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1140,Calvin Austin,PIT,WR,1,18,CIN,5,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1141,Daniel Bellinger,NYG,TE,1,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1142,Christian Watson,GB,WR,1,16,NO,5.88235294117647,1,3.3,0,0,0,0,0,0,0,0,0,0,0,2.3,2.3
2024,1143,Christian Watson,GB,WR,1,18,CHI,5.88235294117647,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1144,Will Mallory,IND,TE,1,15,DEN,50,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1145,Will Mallory,IND,TE,1,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1146,Malik Heath,GB,WR,1,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1147,Malik Heath,GB,WR,1,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1148,Xavier Gipson,NYJ,WR,1,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1149,Xavier Gipson,NYJ,WR,1,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1150,Xavier Gipson,NYJ,WR,1,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1151,Xavier Gipson,NYJ,WR,1,18,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
2024,1152,E.J. Jenkins,PHI,TE,1,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1153,E.J. Jenkins,PHI,TE,1,17,DAL,50,1,5.3,0,0,0,0,0,0,0,0,0,1,0,0,0
2024,1154,Nikko Remigio,KC,WR,1,15,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1155,Luke Schoonmaker,DAL,TE,1,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1156,Luke Schoonmaker,DAL,TE,1,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1157,Darnell Washington,PIT,TE,1,14,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1158,Darnell Washington,PIT,TE,1,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1159,Darnell Washington,PIT,TE,1,16,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1160,Darnell Washington,PIT,TE,1,18,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1161,Derius Davis,LAC,WR,1,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1162,Josh Whyle,TEN,TE,1,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1163,Josh Whyle,TEN,TE,1,17,JAX,5.555555555555555,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1164,Jalen Brooks,DAL,WR,1,13,NYG,33.33333333333333,1,2.8,1,0,0,0,0,100,0,0,0,0,0,1,1
2024,1165,Jalen Brooks,DAL,WR,1,18,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1166,Brayden Willis,SF,TE,1,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1167,Brayden Willis,SF,TE,1,18,ARZ,100,2,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1168,Blake Whiteheart,CLV,TE,1,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1169,Blake Whiteheart,CLV,TE,1,14,PIT,25,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1170,Blake Whiteheart,CLV,TE,1,15,KC,25,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1171,Blake Whiteheart,CLV,TE,1,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1172,Julian Hill,MIA,TE,1,15,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1173,Julian Hill,MIA,TE,1,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1174,Julian Hill,MIA,TE,1,17,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1175,Julian Hill,MIA,TE,1,18,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1176,Jake Bobo,SEA,WR,1,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1177,Jake Bobo,SEA,WR,1,14,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1178,Jake Bobo,SEA,WR,1,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1179,Ben Sims,GB,TE,1,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1180,Ben Sims,GB,TE,1,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1181,Ben Sims,GB,TE,1,18,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1182,Rakim Jarrett,TB,WR,1,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1183,Rakim Jarrett,TB,WR,1,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1184,Rakim Jarrett,TB,WR,1,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1185,Rakim Jarrett,TB,WR,1,18,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1186,Ryan Miller,TB,WR,1,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1187,Ryan Miller,TB,WR,1,18,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1188,Brenton Strange,JAX,TE,1,17,TEN,4.166666666666666,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1189,Jalin Hyatt,NYG,WR,1,14,NO,28.57142857142857,2,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1190,Jalin Hyatt,NYG,WR,1,15,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1191,Jalin Hyatt,NYG,WR,1,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1192,Jalin Hyatt,NYG,WR,1,18,PHI,14.285714285714285,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1193,Tyler Scott,CHI,WR,1,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1194,Jordan Addison,MIN,WR,1,18,DET,11.11111111111111,5,12.2,1,0,0,0,0,20,0,0,1,1,0,1,1
2024,1195,Elijah Higgins,ARZ,TE,1,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1196,Elijah Higgins,ARZ,TE,1,16,CAR,16.666666666666664,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1197,Elijah Higgins,ARZ,TE,1,18,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1198,Payne Durham,TB,TE,1,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1199,Payne Durham,TB,TE,1,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1200,Payne Durham,TB,TE,1,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1201,Trey Palmer,TB,WR,1,13,CAR,20,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1202,Trey Palmer,TB,WR,1,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1203,Trey Palmer,TB,WR,1,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1204,Trey Palmer,TB,WR,1,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1205,Trey Palmer,TB,WR,1,18,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1206,Jonathan Mingo,DAL,WR,1,14,CIN,10,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1207,Jonathan Mingo,DAL,WR,1,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1208,Jonathan Mingo,DAL,WR,1,16,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1209,Michael Mayer,LV,TE,1,16,JAX,5,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1210,Davis Allen,LA,TE,1,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1211,Davis Allen,LA,TE,1,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1212,Davis Allen,LA,TE,1,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1213,Davis Allen,LA,TE,1,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1214,Davis Allen,LA,TE,1,17,ARZ,100,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1215,Davis Allen,LA,TE,1,18,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1216,Luke Musgrave,GB,TE,1,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1217,Jayden Reed,GB,WR,1,14,DET,4.3478260869565215,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1218,Johnny Wilson,PHI,WR,1,14,CAR,14.285714285714285,1,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1219,Johnny Wilson,PHI,WR,1,15,PIT,14.285714285714285,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1220,Johnny Wilson,PHI,WR,1,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1221,Johnny Wilson,PHI,WR,1,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1222,Baylor Cupp,KC,TE,1,14,LAC,100,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1223,Luke McCaffrey,WAS,WR,1,15,NO,16.666666666666664,1,3.2,1,0,0,0,0,100,0,0,0,0,0,1,1
2024,1224,Luke McCaffrey,WAS,WR,1,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1225,Luke McCaffrey,WAS,WR,1,18,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1226,Ja'Tavion Sanders,CAR,TE,1,14,PHI,12.5,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1227,Ja'Tavion Sanders,CAR,TE,1,15,DAL,12.5,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1228,Ja'Tavion Sanders,CAR,TE,1,16,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1229,Cade Stover,HST,TE,1,18,TEN,33.33333333333333,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1230,Jacob Cowing,SF,WR,1,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1231,Jacob Cowing,SF,WR,1,14,CHI,33.33333333333333,1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1232,Jacob Cowing,SF,WR,1,15,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1233,Jacob Cowing,SF,WR,1,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1234,Jacob Cowing,SF,WR,1,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1235,Jamari Thrash,CLV,WR,1,15,KC,16.666666666666664,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1236,Jamari Thrash,CLV,WR,1,16,CIN,16.666666666666664,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1237,Jamari Thrash,CLV,WR,1,17,MIA,16.666666666666664,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1238,Jamari Thrash,CLV,WR,1,18,BLT,16.666666666666664,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1239,Ryan Flournoy,DAL,WR,1,14,CIN,12.5,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1240,Jaheim Bell,NE,TE,1,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1241,Jaheim Bell,NE,TE,1,15,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1242,Jaheim Bell,NE,TE,1,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1243,Devaughn Vele,DEN,WR,1,15,IND,7.142857142857142,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1244,Brenden Bates,CLV,TE,1,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1245,Brenden Bates,CLV,TE,1,18,BLT,100,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1246,Xavier Weaver,ARZ,WR,1,18,SF,100,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1247,Brevyn Spann-Ford,DAL,TE,1,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1248,Brevyn Spann-Ford,DAL,TE,1,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1249,Brevyn Spann-Ford,DAL,TE,1,16,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1250,Brevyn Spann-Ford,DAL,TE,1,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1251,Brevyn Spann-Ford,DAL,TE,1,18,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1252,Dallin Holker,NO,TE,1,13,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1253,Dallin Holker,NO,TE,1,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1254,Dallin Holker,NO,TE,1,17,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1255,Mason Tipton,NO,WR,1,16,GB,100,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1256,Cam Grandy,CIN,TE,1,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1257,Cam Grandy,CIN,TE,1,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1258,Cam Grandy,CIN,TE,1,16,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1259,David Martin-Robinson,TEN,TE,1,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1260,David Martin-Robinson,TEN,TE,1,18,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1261,Bryce Oliver,TEN,WR,1,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1262,Bryce Oliver,TEN,WR,1,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1263,Tip Reiman,ARZ,TE,1,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1264,Tip Reiman,ARZ,TE,1,17,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1265,Tip Reiman,ARZ,TE,1,18,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1266,Jordan Whittington,LA,WR,1,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1267,Devin Culp,TB,TE,1,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1268,Devontez Walker,BLT,WR,1,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1269,Devontez Walker,BLT,WR,1,17,HST,66.66666666666666,2,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1270,Devontez Walker,BLT,WR,1,18,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1271,Javon Baker,NE,WR,1,16,BUF,33.33333333333333,1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1272,Javon Baker,NE,WR,1,17,LAC,33.33333333333333,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1273,Malik Washington,MIA,WR,1,14,NYJ,4,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1274,Adonai Mitchell,IND,WR,1,13,NE,18.181818181818183,2,8.3,0,0,0,0,0,0,0,0,1,1,0,0,0
2024,1275,Adonai Mitchell,IND,WR,1,15,DEN,27.27272727272727,3,7.9,0,0,0,0,0,0,0,0,0,1,0,-2,-2
2024,1276,Adonai Mitchell,IND,WR,1,18,JAX,9.090909090909092,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1277,Xavier Worthy,KC,WR,1,18,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1278,Ja'Lynn Polk,NE,WR,1,13,IND,33.33333333333333,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1279,Ja'Lynn Polk,NE,WR,1,15,ARZ,33.33333333333333,1,4.3,0,0,0,0,0,0,0,0,0,1,0,0,0
2024,1280,Ja'Lynn Polk,NE,WR,1,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1281,Ja'Lynn Polk,NE,WR,1,17,LAC,33.33333333333333,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1282,Ben Sinnott,WAS,TE,1,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1283,Ben Sinnott,WAS,TE,1,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1284,Ben Sinnott,WAS,TE,1,18,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1285,Ricky Pearsall,SF,WR,1,13,BUF,3.4482758620689653,1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1286,Malachi Corley,NYJ,WR,1,13,SEA,100,2,5.1,0,0,0,0,0,0,0,0,1,1,0,0.8,0.8
2024,1287,MyCole Pruitt,PIT,TE,1,14,CLV,16.666666666666664,1,3.8,1,-1,-0.6,-1,-1,100,0,0,0,0,0,0.9,0.9
2024,1288,Elijah Moore,CLV,WR,1,15,KC,16.216216216216218,6,17.6,2,-1,-0.6,-0.5,-0.17,33.3,0,0,0,0,0,1.9,1.9
2024,1289,Xavier Gipson,NYJ,WR,1,13,SEA,100,1,2.6,1,-1,-0.5,-1,-1,100,0,0,0,0,0,0.9,0.9
2024,1290,Troy Franklin,DEN,WR,1,17,CIN,12.5,2,6.5,1,-1,-0.5,-1,-0.5,50,0,0,0,0,0,0.9,0.9
2024,1291,Grant DuBose,MIA,WR,1,15,HST,100,1,2.5,1,-2,-1,-2,-2,100,0,0,0,0,0,0.8,0.8
Exported from Data Suite 2.0 by michaelgingrave (user 380) on 2026-09-09 23:18 UTC,,,,,,,,,,,,,,,,,,,,,,,
