,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2024,623,Justice Hill,BLT,RB,1,16,PIT,4.25531914893617,11.3,2,5.9,0,30,15,0,0,0,1,50,25,83.3,0,0,100,0,20.3,10.5,50,4.5,30,1,0.5,0.861,1.7,1,50,25,0,25,100,1,50,5,0,5,100,3,1,3,0.98,2.02
2024,624,Ty Johnson,BUF,RB,1,16,NE,14.634146341463413,37.9,6,25,0,30,5,0,0.03,0,1,16.7,12,40,0,0,83.3,16.7,5.5,1.33,50,3.67,73.3,1,0.17,-0.208,-1.2,6,100,30,0,5,83.3,0,0,0,0,0,0,3,2.6,3,2.6,0.4
2024,625,Rico Dowdle,DAL,RB,1,2,NO,2.9787234042553195,43.9,7,35,0,30,4.29,0,0.01,0,3,0,0,0,0,0,57.1,42.9,-1.6,2.43,14.3,1.86,43.3,0,0,0.111,0.8,3,42.9,9,0,3,33.3,4,57.1,21,0,5.25,75,9.9,11.5,9.9,11.54,-1.64
2024,626,D'Andre Swift,CHI,RB,1,1,TEN,3.9525691699604746,67.9,10,55.6,0,30,3,0,0.02,0,1,10,20,66.7,0,0,50,50,-15.8,0.9,50,2.1,70,1,0.1,-0.42,-4.2,6,60,33,0,5.5,66.7,3,30,-1,0,-0.33,33.3,5,4.7,5,4.71,0.29
2024,627,D'Andre Swift,CHI,RB,1,12,MIN,5.138339920948617,53.4,13,76.5,0,30,2.31,0,0.01,0,0,0,0,0,0,0,15.4,61.5,-25.3,0.31,61.5,2,86.7,2,0.15,-0.402,-5.2,9,69.2,28,0,3.11,22.2,4,30.8,2,0,0.5,0,9.5,13.6,9.5,13.62,-4.12
2024,628,Kenneth Gainwell,PHI,RB,1,10,DAL,9.333333333333334,33.8,7,20.6,0,30,4.29,0,0.58,0,1,40,24,80,0,0,14.3,71.4,-2.4,2.14,57.1,2.14,50,0,0,-0.371,-2.6,5,71.4,17,0,3.4,20,2,28.6,13,0,6.5,0,4.9,8.4,4.9,8.42,-3.52
2024,629,Rachaad White,TB,RB,1,17,CAR,4.166666666666666,36.5,6,16.7,0,30,5,0,0.24,0,3,16.7,16,53.3,0,0,50,33.3,0.9,2.17,16.7,2.83,56.7,2,0.33,0.041,0.2,2,33.3,5,0,2.5,50,4,66.7,25,0,6.25,50,4.4,6.7,4.4,6.7,-2.3
2024,630,Ty Chandler,MIN,RB,1,5,NYJ,25,60.6,14,51.9,0,30,2.14,0,0.24,0,1,0,0,0,0,0,35.7,64.3,-30.8,0.5,50,1.64,76.7,0,0,-0.299,-4.2,8,57.1,11,0,1.38,25,6,42.9,19,0,3.17,50,5.9,10.8,5.9,10.76,-4.86
2024,631,Hassan Haskins,LAC,RB,1,17,NE,23.52941176470588,35.1,8,23.5,0,30,3.75,0,0.3,0,2,0,0,0,0,0,62.5,37.5,-6.5,1,50,2.75,73.3,0,0,0.101,0.8,4,50,14,0,3.5,50,3,37.5,12,0,4,66.7,5,7.2,5,7.15,-2.15
2024,632,Breece Hall,NYJ,RB,1,15,JAX,4.30622009569378,48.1,9,52.9,0,30,3.33,1,0.88,0,3,12.5,18,60,100,11.1,55.6,44.4,-7.6,2.44,33.3,0.89,26.7,0,0,-0.046,-0.4,6,66.7,35,0,5.83,66.7,3,33.3,-5,1,-1.67,33.3,13.1,12.3,13.1,12.33,0.77
2024,633,Roschon Johnson,CHI,RB,1,3,IND,14.545454545454545,38.1,8,28.6,0,30,3.75,0,0.09,0,3,0,0,0,20,0,50,50,-1.5,0.88,25,2.88,76.7,2,0.25,0.25,2,3,37.5,2,0,0.67,33.3,5,62.5,28,0,5.6,60,10.2,10.5,10.2,10.46,-0.26
2024,634,De'Von Achane,MIA,RB,1,3,SEA,5.41871921182266,71.4,11,64.7,0,30,2.73,0,0.23,0,2,11.1,13,43.3,100,0,45.5,54.5,-9.1,1.55,45.5,1.18,43.3,2,0.18,-0.282,-3.1,7,63.6,16,0,2.29,28.6,4,36.4,14,0,3.5,75,8.8,10.6,8.8,10.61,-1.81
2024,635,Aaron Jones,MIN,RB,1,5,NYJ,2.7450980392156863,24.2,7,25.9,0,29,4.14,0,0.04,0,0,0,0,0,0,0,57.1,57.1,-4.2,0.71,42.9,3.43,82.8,3,0.43,0.002,0,3,42.9,8,0,2.67,33.3,4,57.1,21,0,5.25,75,6.3,6.1,6.3,6.08,0.22
2024,636,Antonio Gibson,NE,RB,1,3,NYJ,4.166666666666666,35.4,5,38.5,0,29,5.8,0,0,0,2,0,0,0,0,0,80,20,5.1,1.8,40,4,69,1,0.2,0.471,2.4,0,0,0,0,0,0,5,100,29,0,5.8,80,6.7,7.1,6.7,7.09,-0.39
2024,637,Trey Sermon,IND,RB,1,6,TEN,32.142857142857146,59.1,18,66.7,0,29,1.61,0,0.44,0,3,6.3,11,37.9,66.7,0,33.3,61.1,-39.6,0.5,61.1,1.11,69,1,0.06,-0.383,-6.9,12,66.7,6,0,0.5,25,6,33.3,23,0,3.83,50,2.9,9.5,2.9,9.49,-6.59
2024,638,Rachaad White,TB,RB,1,8,ATL,4.166666666666666,55.6,6,30,0,29,4.83,0,0.03,1,1,0,0,0,0,0,66.7,16.7,5.9,2.17,0,2.67,55.2,0,0,-0.646,-3.9,4,66.7,19,0,4.75,50,2,33.3,10,0,5,100,16.7,14.6,16.7,14.58,2.12
2024,639,Emanuel Wilson,GB,RB,1,17,MIN,5.825242718446602,31.6,6,26.1,0,29,4.83,1,0.94,0,1,33.3,14,48.3,50,16.7,66.7,33.3,6.8,3.5,33.3,1.33,27.6,1,0.17,0.324,1.9,4,66.7,9,1,2.25,50,1,16.7,6,0,6,100,8.9,7.9,8.9,7.86,1.04
2024,640,Sean Tucker,TB,RB,1,7,BLT,10,19.2,5,20,0,29,5.8,0,0.01,0,1,20,15,51.7,0,0,40,40,5.4,4.2,20,1.6,27.6,0,0,-0.042,-0.2,3,60,21,0,7,33.3,2,40,8,0,4,50,4.8,4,4.8,3.99,0.81
2024,641,Audric Estime,DEN,RB,1,7,NO,6.578947368421052,8.2,5,19.2,0,29,5.8,0,0.06,1,2,20,13,44.8,0,0,80,20,2.7,2,20,3.8,65.5,0,0,-0.764,-3.8,3,60,19,0,6.33,66.7,2,40,10,0,5,100,1.9,3,1.9,2.99,-1.09
2024,642,Ray Davis,BUF,RB,1,2,MIA,7.964601769911504,31.1,9,40.9,0,29,3.22,0,0.1,0,2,11.1,10,34.5,0,0,33.3,66.7,-6.2,1.11,55.6,2.11,65.5,1,0.11,-0.302,-2.7,2,22.2,-3,0,-1.5,0,7,77.8,32,0,4.57,42.9,3.8,5.4,3.8,5.35,-1.55
2024,643,Ray Davis,BUF,RB,1,8,SEA,5.3097345132743365,21.7,6,20.7,0,29,4.83,0,0.08,0,2,16.7,11,37.9,0,0,66.7,33.3,5.2,2.17,50,2.67,55.2,1,0.17,0.204,1.2,2,33.3,5,0,2.5,50,4,66.7,24,0,6,75,2.9,2.9,2.9,2.89,0.01
2024,644,Ameer Abdullah,LV,RB,1,12,DEN,12.121212121212121,87.8,8,57.1,0,28,3.5,0,0.13,0,2,0,0,0,0,0,50,37.5,-3.7,1.5,25,2,57.1,0,0,0.009,0.1,5,62.5,16,0,3.2,40,3,37.5,12,0,4,66.7,17.5,16.7,17.5,16.75,0.75
2024,645,Ty Johnson,BUF,RB,1,13,SF,12.195121951219512,26.8,5,14.7,0,28,5.6,0,0.03,0,1,0,0,0,0,0,80,20,5.6,3.2,20,2.4,42.9,1,0.2,0.164,0.8,4,80,27,0,6.75,100,1,20,1,0,1,0,4.7,3.8,4.7,3.82,0.88
2024,646,D'Ernest Johnson,JAX,RB,1,6,CHI,18.75,56.7,6,37.5,0,28,4.67,0,0.02,0,1,16.7,13,46.4,0,0,50,50,4.8,2,50,2.67,57.1,0,0,0.276,1.7,6,100,28,0,4.67,50,0,0,0,0,0,0,6.4,5.6,6.4,5.55,0.85
2024,647,Rico Dowdle,DAL,RB,1,11,HST,4.25531914893617,48.1,10,58.8,0,28,2.8,0,0.01,0,1,0,0,0,0,0,30,60,-17.1,0.7,50,2.1,75,3,0.3,-0.316,-3.2,6,60,8,0,1.33,16.7,4,40,20,0,5,50,5.4,11.3,5.4,11.31,-5.91
2024,648,Antonio Gibson,NE,RB,1,16,BUF,8.333333333333332,58.8,10,35.7,0,28,2.8,0,0.3,0,1,0,0,0,100,0,50,50,-13.1,-0.3,60,3.1,110.7,1,0.1,-0.299,-3,3,30,6,0,2,33.3,7,70,22,0,3.14,57.1,5.6,9.3,5.6,9.27,-3.67
2024,649,Javonte Williams,DEN,RB,1,18,KC,3.597122302158273,29.2,5,13.5,0,28,5.6,0,0.14,0,2,25,10,35.7,0,0,80,20,5.7,3.8,0,1.8,32.1,0,0,0.354,1.8,2,40,7,0,3.5,50,3,60,21,0,7,100,10.8,8.4,10.8,8.37,2.43
2024,650,James Cook,BUF,RB,1,18,NE,4.830917874396135,23.1,10,31.3,0,28,2.8,1,1.38,0,2,0,0,0,80,10,70,50,2.5,0.9,40,1.9,67.9,0,0,-0.065,-0.7,8,80,25,0,3.13,62.5,2,20,3,1,1.5,100,8.8,10.8,8.8,10.81,-2.01
2024,651,Jerome Ford,CLV,RB,1,14,PIT,9.615384615384617,53.6,10,41.7,0,28,2.8,0,0.04,0,1,0,0,0,0,0,40,30,-20,0.9,40,1.9,67.9,5,0.5,-0.542,-5.4,8,80,34,0,4.25,50,2,20,-6,0,-3,0,7.7,10,7.7,9.96,-2.26
2024,652,Bijan Robinson,ATL,RB,1,4,NO,2.302631578947368,60.8,7,46.7,0,28,4,0,0.01,0,1,0,0,0,0,0,42.9,57.1,-3.3,2.14,42.9,1.86,46.4,0,0,-0.092,-0.6,7,100,28,0,4,42.9,0,0,0,0,0,0,11.4,9.7,11.4,9.74,1.66
2024,653,Tank Bigsby,JAX,RB,1,13,HST,4.166666666666666,46.3,7,31.8,0,28,4,0,0.01,0,2,14.3,19,67.9,0,0,42.9,57.1,-2.2,0.57,57.1,3.43,85.7,1,0.14,-0.034,-0.2,1,14.3,-3,0,-3,0,6,85.7,31,0,5.17,50,4.5,4.7,4.5,4.66,-0.16
2024,654,Chris Brooks,GB,RB,1,13,MIA,8.333333333333332,28.3,3,12,0,28,9.33,0,0.11,0,2,33.3,18,64.3,0,0,66.7,33.3,15.1,2,0,7.33,78.6,3,1,0.48,1.4,3,100,28,0,9.33,66.7,0,0,0,0,0,0,4.9,6.5,4.9,6.55,-1.65
2024,655,Emanuel Wilson,GB,RB,1,9,DET,3.8834951456310676,19.4,4,17.4,0,28,7,1,0.54,0,2,33.3,19,67.9,100,25,50,0,12.9,4,25,3,42.9,1,0.25,0.681,2.7,3,75,25,1,8.33,66.7,1,25,3,0,3,0,9.9,6.2,9.9,6.24,3.66
2024,656,Zach Charbonnet,SEA,RB,1,13,NYJ,2.9629629629629632,43.9,4,19,0,28,7,1,0.08,0,3,33.3,11,39.3,0,25,75,25,14.4,1.5,50,5.5,78.6,1,0.25,0.794,3.2,0,0,0,0,0,0,4,100,28,1,7,75,12.1,5.1,12.1,5.06,7.04
2024,657,Blake Corum,LA,RB,1,2,ARZ,13.793103448275861,15.4,8,40,0,28,3.5,0,0.01,0,2,0,0,0,0,0,37.5,50,0.3,1.25,50,2.25,64.3,0,0,-0.151,-1.2,4,50,18,0,4.5,50,4,50,10,0,2.5,25,2.8,2.8,2.8,2.83,-0.03
2024,658,Jaylen Wright,MIA,RB,1,12,NE,10.294117647058822,19.7,7,33.3,0,28,4,0,0.07,1,2,28.6,22,78.6,0,0,42.9,57.1,-2.4,0.86,42.9,3.14,78.6,2,0.29,-1.305,-9.1,4,57.1,19,0,4.75,50,2,28.6,-1,0,-0.5,0,1.8,3.5,1.8,3.46,-1.66
2024,659,D'Onta Foreman,CLV,RB,1,18,BLT,14.084507042253522,67.3,10,58.8,0,27,2.7,0,0.06,0,0,0,0,0,0,0,10,70,-13.7,1.1,40,1.6,59.3,1,0.1,-0.464,-4.6,6,60,20,0,3.33,16.7,3,30,7,0,2.33,0,4.5,6.2,4.5,6.19,-1.69
2024,660,Gus Edwards,LAC,RB,1,11,CIN,5.9405940594059405,17.5,6,28.6,0,27,4.5,0,0.11,0,1,0,0,0,0,0,66.7,33.3,2.3,2,33.3,2.5,55.6,1,0.17,-0.079,-0.5,4,66.7,18,0,4.5,50,2,33.3,9,0,4.5,100,2.7,3.1,2.7,3.11,-0.41
2024,661,Alexander Mattison,LV,RB,1,16,JAX,9.090909090909092,56.7,12,52.2,0,27,2.25,1,0.92,0,1,0,0,0,100,8.3,33.3,50,-27.4,0.25,50,2,88.9,0,0,-0.364,-4.4,7,58.3,15,0,2.14,14.3,5,41.7,12,1,2.4,60,15.6,19.7,15.6,19.67,-4.07
2024,662,Travis Etienne,JAX,RB,1,11,DET,8,74.5,12,75,0,27,2.25,0,0.01,0,1,0,0,0,0,0,25,75,-19.4,1.5,25,0.75,33.3,0,0,-0.413,-5,5,41.7,16,0,3.2,40,7,58.3,11,0,1.57,14.3,6.3,9.4,6.3,9.42,-3.12
2024,663,Jaleel McLaughlin,DEN,RB,1,1,SEA,8.849557522123893,34.8,10,50,0,27,2.7,0,0.07,1,2,10,15,55.6,0,0,30,60,-20.1,0.2,70,2.5,92.6,2,0.2,-0.276,-2.8,4,40,-1,0,-0.25,0,4,40,30,0,7.5,75,6.8,12.6,6.8,12.63,-5.83
2024,664,Emanuel Wilson,GB,RB,1,4,MIN,7.766990291262135,39.2,8,44.4,0,27,3.38,0,0.01,0,0,0,0,0,0,0,37.5,62.5,-9.4,1.25,37.5,2.13,63,0,0,-0.334,-2.7,7,87.5,28,0,4,42.9,1,12.5,-1,0,-1,0,2.7,3.7,2.7,3.73,-1.03
2024,665,Tyjae Spears,TEN,RB,1,16,IND,11.904761904761903,59.6,10,50,0,27,2.7,2,0.65,0,2,12.5,11,40.7,100,20,40,50,-6.3,0.2,70,2.5,92.6,1,0.1,0.161,1.6,6,60,23,1,3.83,50,4,40,4,1,1,25,21.6,11.9,21.6,11.85,9.75
2024,666,Tyjae Spears,TEN,RB,1,6,IND,7.142857142857142,20,6,24,0,27,4.5,0,0.01,0,1,16.7,10,37,0,0,50,50,-4.6,1,33.3,3.5,77.8,0,0,0.004,0,3,50,11,0,3.67,66.7,3,50,16,0,5.33,33.3,2.7,3.2,2.7,3.2,-0.5
2024,667,Braelon Allen,NYJ,RB,1,10,ARZ,7.608695652173914,23.6,7,41.2,0,27,3.86,0,0.12,0,3,16.7,12,44.4,0,0,57.1,42.9,-0.5,2.43,28.6,1.43,37,1,0.14,0.101,0.7,4,57.1,15,0,3.75,50,3,42.9,12,0,4,66.7,4.4,5,4.4,5.02,-0.62
2024,668,Joe Mixon,HST,RB,1,17,BLT,3.6734693877551026,48.1,9,56.3,0,26,2.89,0,0.47,0,0,0,0,0,100,0,44.4,44.4,-12,1.67,33.3,1.22,42.3,0,0,-0.317,-2.9,6,66.7,14,0,2.33,33.3,3,33.3,12,0,4,66.7,5.9,11.5,5.9,11.51,-5.61
2024,669,Alvin Kamara,NO,RB,1,5,KC,4.824561403508771,90.2,11,84.6,0,26,2.36,0,0.09,0,1,0,0,0,0,0,18.2,90.9,-20.4,-0.27,72.7,2.64,111.5,4,0.36,-0.245,-2.7,7,63.6,11,0,1.57,0,4,36.4,15,0,3.75,50,12.6,15.9,12.6,15.88,-3.28
2024,670,D'Onta Foreman,CLV,RB,1,8,BLT,7.042253521126761,18.2,5,21.7,0,26,5.2,0,0.02,0,1,0,0,0,0,0,80,20,4.9,3.2,0,2,38.5,0,0,0.192,1,3,60,13,0,4.33,100,2,40,13,0,6.5,50,2.6,2.2,2.6,2.2,0.4
2024,671,Jeff Wilson,MIA,RB,1,1,JAX,31.25,15.4,5,20.8,0,26,5.2,0,0.01,0,1,20,14,53.8,0,0,60,40,6.9,2.4,40,2.8,53.8,1,0.2,0.225,1.1,1,20,2,0,2,0,4,80,24,0,6,75,2.6,2,2.6,1.98,0.62
2024,672,Gus Edwards,LAC,RB,1,1,LV,10.891089108910892,40.7,11,47.8,0,26,2.36,0,0.38,0,1,9.1,10,38.5,0,0,18.2,81.8,-23.9,0.64,54.5,1.73,73.1,0,0,-0.469,-5.2,1,9.1,2,0,2,0,10,90.9,24,0,2.4,20,3.8,9,3.8,8.99,-5.19
2024,673,D'Ernest Johnson,JAX,RB,1,18,IND,6.25,17.6,2,6.7,0,26,13,0,0.02,0,1,50,22,84.6,0,0,100,0,17.4,9.5,0,3.5,26.9,2,1,1.473,2.9,1,50,4,0,4,100,1,50,22,0,22,100,3.6,2.6,3.6,2.61,0.99
2024,674,D'Ernest Johnson,JAX,RB,1,2,CLV,15.625,29.1,5,26.3,0,26,5.2,0,0.05,0,1,0,0,0,0,0,80,20,5.9,1.4,20,3.8,73.1,2,0.4,0.19,0.9,2,40,12,0,6,50,3,60,14,0,4.67,100,2.6,2.3,2.6,2.32,0.28
2024,675,Rico Dowdle,DAL,RB,1,1,CLV,3.404255319148936,45,8,33.3,0,26,3.25,0,0.05,0,2,12.5,10,38.5,0,0,37.5,50,-11.9,1.13,37.5,2.13,65.4,0,0,-0.166,-1.3,3,37.5,9,0,3,33.3,5,62.5,17,0,3.4,40,4.2,5.8,4.2,5.76,-1.56
2024,676,Antonio Gibson,NE,RB,1,10,CHI,4.166666666666666,9.8,5,16.1,0,26,5.2,0,0.15,0,1,25,10,38.5,0,0,80,20,5.1,2.2,20,3,57.7,2,0.4,0.208,1,2,40,11,0,5.5,100,3,60,15,0,5,66.7,2.6,3,2.6,2.99,-0.39
2024,677,Clyde Edwards-Helaire,NO,RB,1,18,TB,61.53846153846154,27,8,44.4,0,26,3.25,0,0.02,0,1,12.5,12,46.2,0,0,37.5,62.5,-7.5,0.38,62.5,2.88,88.5,1,0.13,-0.186,-1.5,6,75,13,0,2.17,33.3,2,25,13,0,6.5,50,5,5.2,5,5.16,-0.16
2024,678,Kenneth Gainwell,PHI,RB,1,14,CAR,4,25,3,11.1,0,26,8.67,0,0.01,0,1,33.3,20,76.9,0,0,33.3,33.3,9.7,3.67,0,5,57.7,1,0.33,0.595,1.8,1,33.3,3,0,3,0,2,66.7,23,0,11.5,50,5.3,4.9,5.3,4.86,0.44
2024,679,Tyler Goodson,IND,RB,1,5,JAX,15.625,42,5,27.8,0,26,5.2,0,0.03,0,1,20,17,65.4,0,0,40,40,4.6,3.4,40,1.8,34.6,2,0.4,0.136,0.7,5,100,26,0,5.2,40,0,0,0,0,0,0,8.7,6.8,8.7,6.83,1.87
2024,680,Isiah Pacheco,KC,RB,1,16,HST,10.843373493975903,32.9,9,39.1,0,26,2.89,0,0.01,0,2,0,0,0,0,0,33.3,66.7,-13.4,1.56,44.4,1.33,46.2,0,0,-0.651,-5.9,6,66.7,19,0,3.17,33.3,2,22.2,7,0,3.5,50,3.5,5.6,3.5,5.6,-2.1
2024,681,Ronnie Rivers,LA,RB,1,4,CHI,27.27272727272727,20.7,6,24,0,26,4.33,0,0.04,0,2,16.7,11,42.3,0,0,66.7,33.3,-0.4,1,33.3,3.33,76.9,2,0.33,0.123,0.7,2,33.3,-2,0,-1,0,4,66.7,28,0,7,100,2.6,2.9,2.6,2.86,-0.26
2024,682,Roschon Johnson,CHI,RB,1,4,LA,12.727272727272727,33.3,7,26.9,0,26,3.71,1,0.32,0,4,0,0,0,100,14.3,85.7,14.3,-1.6,1.57,28.6,2.14,57.7,1,0.14,0.165,1.2,2,28.6,13,0,6.5,100,5,71.4,13,1,2.6,80,8.6,4.7,8.6,4.71,3.89
2024,683,Tyrone Tracy,NYG,RB,1,16,ATL,3.6458333333333335,60,7,53.8,0,26,3.71,0,0.01,0,3,0,0,0,0,0,57.1,28.6,-5,1.43,28.6,2.29,61.5,1,0.14,-0.077,-0.5,5,71.4,17,0,3.4,60,2,28.6,9,0,4.5,50,16.9,14.8,16.9,14.79,2.11
2024,684,Braelon Allen,NYJ,RB,1,17,BUF,6.521739130434782,31.6,6,30,0,26,4.33,0,0.01,0,2,16.7,11,42.3,0,0,66.7,33.3,-3.6,2.83,33.3,1.5,34.6,0,0,-0.428,-2.6,3,50,17,0,5.67,66.7,3,50,9,0,3,66.7,2.6,3,2.6,2.99,-0.39
2024,685,Trey Benson,ARZ,RB,1,6,GB,7.936507936507936,18.2,5,26.3,0,26,5.2,0,0.01,0,1,20,20,76.9,0,0,20,80,6.2,3.2,60,2,38.5,0,0,-0.103,-0.5,3,60,24,0,8,33.3,2,40,2,0,1,0,2.6,2,2.6,2.02,0.58
2024,686,Samaje Perine,KC,RB,1,3,ATL,30,36.1,6,22.2,0,25,4.17,0,0.01,0,1,0,0,0,0,0,66.7,50,-0.3,1.17,33.3,3,72,1,0.17,-0.136,-0.8,3,50,11,0,3.67,33.3,3,50,14,0,4.67,100,7,7.5,7,7.54,-0.54
2024,687,Joe Mixon,HST,RB,1,2,CHI,3.6734693877551026,47.5,9,42.9,0,25,2.78,0,0.05,0,1,11.1,16,64,0,0,11.1,77.8,-16.6,1.33,44.4,1.44,52,0,0,-0.517,-4.7,6,66.7,8,0,1.33,0,2,22.2,1,0,0.5,0,8,9.4,8,9.43,-1.43
2024,688,Devin Singletary,NYG,RB,1,15,BLT,7.079646017699115,35,8,42.1,0,25,3.13,1,0.65,0,1,0,0,0,66.7,12.5,50,37.5,-3.6,1.88,25,1.25,40,0,0,-0.054,-0.4,5,62.5,16,1,3.2,80,2,25,4,0,2,0,13.1,11.3,13.1,11.26,1.84
2024,689,Patrick Taylor,SF,RB,1,14,CHI,17.94871794871795,32.8,7,21.9,0,25,3.57,1,0.78,0,2,0,0,0,25,14.3,57.1,42.9,0.4,1.29,28.6,2.29,64,2,0.29,0.41,2.9,5,71.4,17,1,3.4,60,2,28.6,8,0,4,50,8.5,7.2,8.5,7.2,1.3
2024,690,Rico Dowdle,DAL,RB,1,6,DET,2.127659574468085,29.2,5,31.3,0,25,5,0,0,0,1,20,12,48,0,0,60,40,-1.4,3.8,40,1.2,24,0,0,-0.033,-0.2,1,20,1,0,1,0,4,80,24,0,6,75,10.5,8.8,10.5,8.81,1.69
2024,691,Cam Akers,MIN,RB,1,11,TEN,9.615384615384617,37.3,10,34.5,0,25,2.5,0,0.35,0,1,10,12,48,0,0,30,60,-21.6,0.5,50,2,80,0,0,-0.285,-2.8,5,50,4,0,0.8,20,5,50,21,0,4.2,40,11.6,14.5,11.6,14.49,-2.89
2024,692,Trey Sermon,IND,RB,1,16,TEN,14.285714285714285,14.5,8,16.7,0,25,3.13,0,0.07,0,1,0,0,0,0,0,50,50,-15.7,1.13,62.5,2,64,0,0,-0.014,-0.1,3,37.5,4,0,1.33,0,5,62.5,21,0,4.2,80,2.5,4.5,2.5,4.5,-2
2024,693,Kyren Williams,LA,RB,1,2,ARZ,3.79746835443038,78.8,12,60,0,25,2.08,1,0.63,0,2,0,0,0,100,8.3,33.3,66.7,-19.7,0.33,66.7,1.75,84,0,0,-0.109,-1.3,6,50,19,1,3.17,50,6,50,6,0,1,16.7,15.2,15,15.2,15.01,0.19
2024,694,Emari Demercado,ARZ,RB,1,6,GB,16.666666666666664,52.7,4,21.1,0,25,6.25,0,0.01,0,3,0,0,0,0,0,100,0,6.4,4,0,2.25,36,0,0,0.94,3.8,3,75,18,0,6,100,1,25,7,0,7,100,11.4,10.5,11.4,10.51,0.89
2024,695,Roschon Johnson,CHI,RB,1,5,CAR,18.181818181818183,30.4,10,32.3,0,25,2.5,2,1.8,0,3,0,0,0,33.3,20,50,50,-14.8,1.2,20,1.3,52,0,0,-0.361,-3.6,2,20,12,0,6,100,7,70,13,2,1.86,42.9,14.5,14.8,14.5,14.75,-0.25
2024,696,De'Von Achane,MIA,RB,1,17,CLV,4.926108374384237,52.6,10,47.6,0,25,2.5,0,0.03,0,1,0,0,0,0,0,30,50,-16.9,1.7,40,0.8,32,0,0,-0.645,-6.5,5,50,15,0,3,40,2,20,-1,0,-0.5,0,5.8,7.6,5.8,7.58,-1.78
2024,697,Carson Steele,KC,RB,1,18,DEN,14.285714285714285,66.7,8,80,0,25,3.13,0,0,0,0,0,0,0,0,0,25,37.5,-6.9,1.25,25,1.88,60,0,0,-0.267,-2.1,8,100,25,0,3.13,25,0,0,0,0,0,0,4.7,6.2,4.7,6.25,-1.55
2024,698,Blake Corum,LA,RB,1,5,GB,8.620689655172415,14.5,5,17.9,0,25,5,0,0.4,0,3,50,12,48,66.7,0,80,40,12.5,2.8,20,2.2,44,1,0.2,0.358,1.8,2,40,10,0,5,100,3,60,15,0,5,66.7,4.3,5.2,4.3,5.2,-0.9
2024,699,Ameer Abdullah,LV,RB,1,6,PIT,6.0606060606060606,31.7,4,21.1,0,24,6,0,0.28,1,0,33.3,10,41.7,33.3,0,50,25,10.6,3.5,25,2.5,41.7,1,0.25,-1.224,-4.9,3,75,17,0,5.67,66.7,1,25,7,0,7,0,5.8,9.6,5.8,9.56,-3.76
2024,700,James Conner,ARZ,RB,1,6,GB,2.9661016949152543,29.1,7,36.8,0,24,3.43,0,0.03,1,1,0,0,0,0,0,28.6,71.4,-6.4,0.71,57.1,2.71,79.2,6,0.86,-0.251,-1.8,3,42.9,18,0,6,66.7,4,57.1,6,0,1.5,0,7.6,11.1,7.6,11.06,-3.46
2024,701,Devin Singletary,NYG,RB,1,4,DAL,12.389380530973451,69.2,14,60.9,0,24,1.71,0,0.08,0,3,0,0,0,0,0,35.7,57.1,-35.5,0.36,28.6,1.36,79.2,5,0.36,-0.129,-1.8,10,71.4,12,0,1.2,10,4,28.6,12,0,3,100,4.8,8,4.8,8.01,-3.21
2024,702,Patrick Taylor,SF,RB,1,16,MIA,20.51282051282051,78.7,8,53.3,0,24,3,0,0.33,0,0,0,0,0,100,0,50,62.5,-5.9,1.25,37.5,1.75,58.3,1,0.13,-0.307,-2.5,8,100,24,0,3,50,0,0,0,0,0,0,3.5,9.9,3.5,9.87,-6.37
2024,703,Zack Moss,CIN,RB,1,5,BLT,12.162162162162163,67.7,9,40.9,0,24,2.67,0,0.66,0,0,0,0,0,66.7,0,44.4,66.7,-11.9,1.22,44.4,1.44,54.2,1,0.11,-0.303,-2.7,4,44.4,4,0,1,25,5,55.6,20,0,4,60,8.2,12.8,8.2,12.82,-4.62
2024,704,Cam Akers,MIN,RB,1,15,CHI,9.615384615384617,26.8,10,34.5,0,24,2.4,1,0.87,0,3,11.1,11,45.8,50,10,50,40,-15.5,-0.4,70,2.8,116.7,0,0,-0.193,-1.9,5,50,14,1,2.8,60,5,50,10,0,2,40,8.4,9.2,8.4,9.2,-0.8
2024,705,Travis Etienne,JAX,RB,1,9,PHI,2,31.4,3,20,33.3,24,8,0,0.01,0,1,33.3,16,66.7,0,0,66.7,0,9.1,1,33.3,7,87.5,0,0,0.443,1.3,0,0,0,0,0,0,2,66.7,8,0,4,50,5,6.5,5,6.49,-1.49
2024,706,Javonte Williams,DEN,RB,1,16,LAC,2.877697841726619,50.8,4,21.1,0,24,6,0,0,0,2,25,15,62.5,0,0,50,50,5,3,50,3,50,0,0,0.353,1.4,4,100,24,0,6,50,0,0,0,0,0,0,12.3,13.7,12.3,13.68,-1.38
