,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2025,352,De'Von Achane,MIA,RB,1,11,WAS,10,92.9,4,80,0,10,2.5,0,0.02,0,1,25,12,120,0,0,25,50,-10.4,1.25,50,1.25,50,0,0,-0.316,-1.3,2,50,10,0,5,50,0,0,0,0,0,0,5.4,5.6,5.4,5.64,-0.24
2025,353,De'Von Achane,MIA,RB,1,3,BUF,7.5,100,3,75,0,10,3.33,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-4.2,1.67,33.3,1.67,50,0,0,-0.261,-0.8,2,66.7,3,0,1.5,0,1,33.3,7,0,7,100,5.5,4.6,5.5,4.61,0.89
2025,354,Tyrone Tracy,NYG,RB,1,12,DET,5.263157894736842,90,2,100,0,10,5,0,0.01,0,1,0,0,0,0,0,50,50,0.5,2,0,3,60,0,0,0.224,0.4,2,100,10,0,5,50,0,0,0,0,0,0,4,2.5,4,2.53,1.47
2025,355,Tyrone Tracy,NYG,RB,1,3,KC,7.894736842105263,12,3,42.9,0,10,3.33,0,0,0,1,0,0,0,0,0,33.3,33.3,-3.7,2,0,1.33,40,0,0,-0.464,-1.4,3,100,10,0,3.33,33.3,0,0,0,0,0,0,1,1.4,1,1.39,-0.39
2025,356,Jawhar Jordan,HST,RB,1,15,ARZ,33.33333333333333,10,1,50,0,10,10,0,0.04,0,1,100,10,100,0,0,100,0,5.1,7,0,3,30,1,1,0.934,0.9,1,100,10,0,10,100,0,0,0,0,0,0,1,0.7,1,0.74,0.26
2025,357,Isaiah Davis,NYJ,RB,1,10,CLV,9.090909090909092,58.3,1,20,0,10,10,0,0,0,0,100,10,100,0,0,0,0,4.7,6,0,4,40,0,0,0.083,0.1,0,0,0,0,0,0,1,100,10,0,10,0,1,0.6,1,0.56,0.44
2025,358,Jaylen Wright,MIA,RB,1,8,ATL,37.5,16.7,3,30,0,10,3.33,0,0.02,0,0,0,0,0,0,0,66.7,66.7,-4,1.33,33.3,2,60,0,0,-0.209,-0.6,2,66.7,3,0,1.5,50,1,33.3,7,0,7,100,2,3.5,2,3.53,-1.53
2025,359,Trey Benson,ARZ,RB,1,4,SEA,27.27272727272727,45.7,3,60,0,10,3.33,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-4.6,1.33,33.3,2,60,1,0.33,-0.2,-0.6,1,33.3,6,0,6,100,2,66.7,4,0,2,0,4.5,6.3,4.5,6.26,-1.76
2025,360,DJ Giddens,IND,RB,1,18,HST,50,40,3,75,0,10,3.33,0,0.18,0,0,0,0,0,0,0,33.3,33.3,-3.2,1.33,33.3,2,60,1,0.33,-0.218,-0.7,1,33.3,3,0,3,0,2,66.7,7,0,3.5,50,1,2.4,1,2.42,-1.42
2025,361,Kyle Monangai,CHI,RB,1,2,DET,6.666666666666667,40.9,1,25,0,10,10,0,0,0,1,100,10,100,0,0,100,0,7.2,5,0,5,50,1,1,-2.543,-2.5,1,100,10,0,10,100,0,0,0,0,0,0,2.8,3.5,2.8,3.49,-0.69
2025,362,LeQuint Allen,JAX,RB,1,9,LV,20,51.7,1,33.3,0,10,10,0,0,0,1,100,10,100,0,0,100,0,5.3,9,0,1,10,0,0,1.929,1.9,1,100,10,0,10,100,0,0,0,0,0,0,2.1,2.1,2.1,2.07,0.03
2025,363,Jacory Croskey-Merritt,WAS,RB,1,6,CHI,8.333333333333332,53.3,2,100,0,10,5,0,0,0,0,0,0,0,0,0,50,50,-0.1,-0.5,100,5.5,110,1,0.5,0.064,0.1,0,0,0,0,0,0,2,100,10,0,5,50,1,1,1,1.01,-0.01
2025,364,Woody Marks,HST,RB,1,12,BUF,3.3333333333333335,70,1,50,0,10,10,0,0,0,0,100,10,100,0,0,0,0,4,8,0,2,20,0,0,0.174,0.2,0,0,0,0,0,0,1,100,10,0,10,0,1,0.6,1,0.6,0.4
2025,365,Derrick Henry,BLT,RB,1,10,MIN,10.714285714285714,50,3,100,0,9,3,0,0.08,0,0,0,0,0,0,0,33.3,66.7,-7.2,0.67,33.3,2.33,77.8,1,0.33,-0.327,-1,3,100,9,0,3,33.3,0,0,0,0,0,0,0.9,2.1,0.9,2.09,-1.19
2025,366,Derrick Henry,BLT,RB,1,14,PIT,10.714285714285714,17.4,3,60,0,9,3,0,0.01,0,0,0,0,0,0,0,66.7,33.3,-5,0.33,66.7,2.67,88.9,1,0.33,-0.167,-0.5,3,100,9,0,3,66.7,0,0,0,0,0,0,0.9,1.4,0.9,1.45,-0.55
2025,367,Christian McCaffrey,SF,RB,1,15,TEN,3.225806451612903,88.9,1,100,0,9,9,0,0,0,0,0,0,0,0,0,0,0,3.7,6,0,3,33.3,0,0,-0.006,0,0,0,0,0,0,0,1,100,9,0,9,0,3.3,2.2,3.3,2.18,1.12
2025,368,Aaron Jones,MIN,RB,1,14,WAS,6.666666666666667,50,1,100,0,9,9,0,0.01,0,0,0,0,0,0,0,100,0,5.8,7,0,2,22.2,0,0,0.689,0.7,1,100,9,0,9,100,0,0,0,0,0,0,0.9,0.4,0.9,0.37,0.53
2025,369,Aaron Jones,MIN,RB,1,17,DET,13.333333333333334,50,2,50,0,9,4.5,0,0,0,0,0,0,0,0,0,50,0,-1.8,2.5,0,2,44.4,0,0,-0.461,-0.9,2,100,9,0,4.5,50,0,0,0,0,0,0,4.3,4.5,4.3,4.45,-0.15
2025,370,Samaje Perine,CIN,RB,1,16,MIA,8.333333333333332,54.2,2,66.7,0,9,4.5,0,0.01,0,1,0,0,0,0,0,50,0,0.2,1.5,0,3,66.7,0,0,0.039,0.1,2,100,9,0,4.5,50,0,0,0,0,0,0,2.7,3.1,2.7,3.07,-0.37
2025,371,Dare Ogunbowale,HST,RB,1,1,LA,40,40.7,2,22.2,0,9,4.5,0,0.03,1,0,0,0,0,0,0,0,50,0.1,-1,100,5.5,122.2,1,0.5,-0.544,-1.1,2,100,9,0,4.5,0,0,0,0,0,0,0,3.6,4.4,3.6,4.43,-0.83
2025,372,Dare Ogunbowale,HST,RB,1,8,SF,20,27.6,1,16.7,0,9,9,0,0.01,0,0,0,0,0,0,0,0,0,3.8,8,0,1,11.1,0,0,-0.155,-0.2,0,0,0,0,0,0,1,100,9,0,9,0,2.7,2.9,2.7,2.91,-0.21
2025,373,Alvin Kamara,NO,RB,1,8,TB,6.451612903225806,50,2,66.7,0,9,4.5,0,0,0,0,0,0,0,0,0,100,0,-0.5,2.5,0,2,44.4,0,0,-0.125,-0.3,2,100,9,0,4.5,100,0,0,0,0,0,0,5.3,4.2,5.3,4.16,1.14
2025,374,Kareem Hunt,KC,RB,1,17,DEN,2.631578947368421,85.7,1,33.3,0,9,9,0,0,0,0,0,0,0,0,0,100,0,4,5,0,4,44.4,0,0,-0.034,0,1,100,9,0,9,100,0,0,0,0,0,0,0.9,0.5,0.9,0.5,0.4
2025,375,Saquon Barkley,PHI,RB,1,4,TB,6.122448979591836,85,3,42.9,0,9,3,0,0.04,0,0,33.3,10,111.1,0,0,33.3,33.3,-6,0.67,33.3,2.33,77.8,0,0,0.411,1.2,2,66.7,14,0,7,50,0,0,0,0,0,0,5.8,6.7,5.8,6.75,-0.95
2025,376,Tony Pollard,TEN,RB,1,13,JAX,3.389830508474576,33.3,2,66.7,0,9,4.5,0,0,0,1,0,0,0,0,0,100,0,-1,2.5,0,2,44.4,0,0,-0.011,0,2,100,9,0,4.5,100,0,0,0,0,0,0,0.9,1,0.9,1.01,-0.11
2025,377,Tony Pollard,TEN,RB,1,16,KC,1.694915254237288,33.3,1,50,0,9,9,0,0,0,0,0,0,0,0,0,100,0,4.3,2,0,7,77.8,1,1,0.71,0.7,1,100,9,0,9,100,0,0,0,0,0,0,0.9,0.5,0.9,0.49,0.41
2025,378,Ty Johnson,BUF,RB,1,12,HST,20,61.3,1,33.3,0,9,9,0,0,0,0,0,0,0,0,0,100,0,4.4,6,0,3,33.3,0,0,0.666,0.7,0,0,0,0,0,0,0,0,0,0,0,0,8.4,6.9,8.4,6.88,1.52
2025,379,Ty Johnson,BUF,RB,1,15,NE,40,73.3,2,50,0,9,4.5,0,0,0,0,0,0,0,0,0,50,50,-0.2,3.5,50,1,22.2,0,0,-0.165,-0.3,1,50,9,0,9,100,0,0,0,0,0,0,3.1,2.4,3.1,2.39,0.71
2025,380,Josh Jacobs,GB,RB,1,15,DEN,10.526315789473683,41.9,4,66.7,0,9,2.25,0,0.02,0,0,0,0,0,0,0,25,75,-11,0.75,50,1.5,66.7,0,0,-0.357,-1.4,2,50,7,0,3.5,50,2,50,2,0,1,0,10.8,8.1,10.8,8.05,2.75
2025,381,Rico Dowdle,CAR,RB,1,17,SEA,2.3255813953488373,57.9,1,50,0,9,9,0,0.01,0,0,0,0,0,0,0,100,0,4.6,6,0,3,33.3,1,1,0.89,0.9,1,100,9,0,9,100,0,0,0,0,0,0,2.3,2.7,2.3,2.69,-0.39
2025,382,D'Andre Swift,CHI,RB,1,6,WAS,7.142857142857142,70.6,2,100,0,9,4.5,0,0.02,0,0,0,0,0,0,0,0,50,-1.9,1.5,50,3,66.7,1,0.5,-0.243,-0.5,1,50,0,0,0,0,1,50,9,0,9,0,3.1,2.6,3.1,2.62,0.48
2025,383,Jaret Patterson,LAC,RB,1,13,LV,28.57142857142857,12.5,2,28.6,0,9,4.5,0,0,0,0,0,0,0,0,0,100,0,-1,1.5,50,3,66.7,0,0,0.049,0.1,0,0,0,0,0,0,2,100,9,0,4.5,100,0.9,1,0.9,1.01,-0.11
2025,384,Michael Carter,ARZ,RB,1,14,LA,4.166666666666666,69.4,1,20,0,9,9,0,0,0,0,0,0,0,0,0,100,0,4.8,4,0,5,55.6,0,0,0.737,0.7,1,100,9,0,9,100,0,0,0,0,0,0,4.7,6.7,4.7,6.69,-1.99
2025,385,Jaylen Warren,PIT,RB,1,9,IND,10.526315789473683,33.3,2,50,0,9,4.5,0,0.01,0,0,0,0,0,0,0,50,50,-1.2,1,50,3.5,77.8,0,0,-0.561,-1.1,1,50,1,0,1,0,1,50,8,0,8,100,0.9,1.1,0.9,1.05,-0.15
2025,386,James Cook,BUF,RB,1,8,CAR,3.8461538461538463,14.3,1,14.3,0,9,9,0,0,0,1,0,0,0,0,0,100,0,4.4,5,0,4,44.4,0,0,0.713,0.7,0,0,0,0,0,0,1,100,9,0,9,100,0.9,0.5,0.9,0.46,0.44
2025,387,Jordan Mason,MIN,RB,1,1,CHI,20,60,3,75,0,9,3,0,0.02,0,1,0,0,0,0,0,66.7,33.3,-8.9,0.33,33.3,2.67,88.9,0,0,-0.193,-0.6,1,33.3,5,0,5,100,2,66.7,4,0,2,50,2.6,3.4,2.6,3.44,-0.84
2025,388,Jordan Mason,MIN,RB,1,15,DAL,6.666666666666667,16.7,1,50,0,9,9,0,0,0,0,0,0,0,0,0,100,0,3.6,6,0,3,33.3,1,1,0.705,0.7,0,0,0,0,0,0,1,100,9,0,9,100,0.9,0.6,0.9,0.55,0.35
2025,389,Kyren Williams,LA,RB,1,10,SF,3.4482758620689653,64.7,1,33.3,0,9,9,0,0.03,0,1,0,0,0,0,0,100,0,3.4,6,0,3,33.3,0,0,0.722,0.7,0,0,0,0,0,0,1,100,9,0,9,100,0.9,0.8,0.9,0.76,0.14
2025,390,Kyren Williams,LA,RB,1,4,IND,3.4482758620689653,78.8,1,50,0,9,9,0,0,0,0,0,0,0,0,0,0,0,3.4,8,0,1,11.1,0,0,0.145,0.1,1,100,9,0,9,0,0,0,0,0,0,0,3.6,2.9,3.6,2.92,0.68
2025,391,Kyren Williams,LA,RB,1,7,JAX,3.4482758620689653,71.4,1,33.3,0,9,9,0,0.01,0,1,0,0,0,0,0,100,0,3.8,8,0,1,11.1,0,0,1.712,1.7,0,0,0,0,0,0,1,100,9,0,9,100,0.9,1.6,0.9,1.65,-0.75
2025,392,Breece Hall,NYJ,RB,1,10,CLV,5.128205128205128,41.7,2,40,0,9,4.5,0,0.01,0,1,0,0,0,0,0,100,0,-0.3,4,0,0.5,11.1,0,0,0.473,0.9,2,100,9,0,4.5,100,0,0,0,0,0,0,0.9,1,0.9,0.97,-0.07
2025,393,Keaton Mitchell,BLT,RB,1,12,NYJ,14.285714285714285,25,1,50,0,9,9,0,0.04,0,1,0,0,0,0,0,100,0,4.9,7,0,2,22.2,0,0,1.002,1,0,0,0,0,0,0,1,100,9,0,9,100,2.8,2.3,2.8,2.28,0.52
2025,394,Chris Rodriguez,WAS,RB,1,10,DET,5.263157894736842,35.3,1,33.3,0,9,9,0,0,0,0,0,0,0,0,0,100,0,4.2,8,0,1,11.1,0,0,0.901,0.9,1,100,9,0,9,100,0,0,0,0,0,0,0.9,0.5,0.9,0.49,0.41
2025,395,Chris Rodriguez,WAS,RB,1,14,MIN,10.526315789473683,33.3,2,66.7,0,9,4.5,0,0,0,0,0,0,0,0,0,50,0,-0.9,0.5,50,4,88.9,0,0,-0.108,-0.2,1,50,5,0,5,0,1,50,4,0,4,100,0.9,1,0.9,0.99,-0.09
2025,396,Emanuel Wilson,GB,RB,1,3,CLV,3.8461538461538463,20,1,50,0,9,9,0,0.01,0,1,0,0,0,0,0,100,0,4.3,4,0,5,55.6,1,1,1.458,1.5,1,100,9,0,9,100,0,0,0,0,0,0,0.9,0.5,0.9,0.54,0.36
2025,397,Tyjae Spears,TEN,RB,1,6,LV,4,72,1,100,0,9,9,0,0,0,0,0,0,0,0,0,100,0,4.5,5,0,4,44.4,0,0,0.698,0.7,1,100,9,0,9,100,0,0,0,0,0,0,4.2,3.6,4.2,3.56,0.64
2025,398,De'Von Achane,MIA,RB,1,15,PIT,7.5,90.5,3,100,0,9,3,0,0,0,0,0,0,0,0,0,33.3,66.7,-7.1,2.33,33.3,0.67,22.2,0,0,-0.518,-1.6,1,33.3,3,0,3,0,1,33.3,7,0,7,100,10.3,9.6,10.3,9.63,0.67
2025,399,Jahmyr Gibbs,DET,RB,1,5,CIN,4.3478260869565215,60,1,50,0,9,9,0,0,0,0,0,0,0,0,0,0,0,3.4,8,0,1,11.1,0,0,0.009,0,0,0,0,0,0,0,1,100,9,0,9,0,9.9,2.6,9.9,2.58,7.32
2025,400,Zach Charbonnet,SEA,RB,1,12,TEN,6.25,38.5,1,50,0,9,9,0,0.01,0,1,0,0,0,0,0,100,0,4.1,9,0,0,0,0,0,0.886,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.5,0.9,0.53,0.37
2025,401,Bucky Irving,TB,RB,1,18,CAR,8.333333333333332,30.8,3,75,0,9,3,0,0.1,0,1,0,0,0,0,0,33.3,66.7,-4.7,1.67,0,1.33,44.4,0,0,-0.211,-0.6,1,33.3,2,0,2,0,2,66.7,7,0,3.5,50,3.2,3.6,3.2,3.59,-0.39
2025,402,Bucky Irving,TB,RB,1,2,HST,5.555555555555555,75,2,40,0,9,4.5,0,0.02,0,0,0,0,0,0,0,0,0,-0.1,0.5,50,4,88.9,2,1,-0.093,-0.2,0,0,0,0,0,0,2,100,9,0,4.5,0,8.8,7.2,8.8,7.19,1.61
2025,403,Audric Estime,NO,RB,1,16,NYJ,25,75,2,66.7,0,9,4.5,0,0.04,0,1,0,0,0,0,0,100,0,-0.7,3,0,1.5,33.3,0,0,0.587,1.2,1,50,5,0,5,100,1,50,4,0,4,100,3.4,4.4,3.4,4.37,-0.97
2025,404,Kimani Vidal,LAC,RB,1,8,MIN,4.761904761904762,76.2,1,33.3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,4.3,5,0,4,44.4,0,0,-0.02,0,0,0,0,0,0,0,1,100,9,0,9,0,0.9,0.5,0.9,0.5,0.4
2025,405,Isaiah Davis,NYJ,RB,1,15,JAX,18.181818181818183,41.2,2,20,0,9,4.5,0,0,0,0,0,0,0,0,0,50,50,-2.9,1,50,3.5,77.8,0,0,-0.322,-0.6,1,50,2,0,2,0,1,50,7,0,7,100,0.9,1.2,0.9,1.2,-0.3
2025,406,Jaylen Wright,MIA,RB,1,16,CIN,12.5,33.3,1,50,0,9,9,0,0,0,0,0,0,0,0,0,0,0,4,4,0,5,55.6,0,0,-0.502,-0.5,1,100,9,0,9,0,0,0,0,0,0,0,0.9,2,0.9,2.03,-1.13
2025,407,Kaleb Johnson,PIT,RB,1,4,MIN,50,21.4,2,50,0,9,4.5,0,0.13,0,1,0,0,0,0,0,50,0,-0.3,3,0,1.5,33.3,0,0,-0.073,-0.1,1,50,6,0,6,100,1,50,3,0,3,0,0.9,1.7,0.9,1.69,-0.79
2025,408,Kyle Monangai,CHI,RB,1,13,PHI,6.666666666666667,39.3,1,25,0,9,9,0,0,0,0,0,0,0,0,0,100,0,3.5,5,0,4,44.4,0,0,0.43,0.4,0,0,0,0,0,0,1,100,9,0,9,100,0.9,0.6,0.9,0.57,0.33
2025,409,LeQuint Allen,JAX,RB,1,2,CIN,20,17.1,1,10,0,9,9,0,0.02,0,0,0,0,0,0,0,0,0,2.9,6,0,3,33.3,0,0,-0.221,-0.2,1,100,9,0,9,0,0,0,0,0,0,0,0.9,0.7,0.9,0.7,0.2
2025,410,Woody Marks,HST,RB,1,18,IND,3.3333333333333335,53.8,1,100,0,9,9,0,0,0,0,0,0,0,0,0,100,0,4.1,2,0,7,77.8,1,1,0.536,0.5,0,0,0,0,0,0,1,100,9,0,9,100,1.6,5.5,1.6,5.54,-3.94
2025,411,Omarion Hampton,LAC,RB,1,16,DAL,7.6923076923076925,37.5,2,66.7,0,9,4.5,1,0.4,0,1,0,0,0,100,50,50,0,1.1,3.5,0,1,22.2,0,0,0.634,1.3,0,0,0,0,0,0,2,100,9,1,4.5,50,6.9,3.2,6.9,3.19,3.71
2025,412,TreVeyon Henderson,NE,RB,1,9,ATL,14.285714285714285,94.4,2,100,0,9,4.5,0,0.03,0,0,0,0,0,0,0,100,0,0.2,3,0,1.5,33.3,0,0,0.006,0,1,50,5,0,5,100,1,50,4,0,4,100,7,6.1,7,6.15,0.85
2025,413,Derrick Henry,BLT,RB,1,8,CHI,3.571428571428571,11.1,1,50,0,8,8,0,0,0,1,0,0,0,0,0,100,0,3.5,7,0,1,12.5,0,0,1.09,1.1,1,100,8,0,8,100,0,0,0,0,0,0,0.8,0.5,0.8,0.46,0.34
2025,414,Samaje Perine,CIN,RB,1,18,CLV,4.166666666666666,34.6,1,14.3,0,8,8,0,0,0,0,0,0,0,0,0,100,0,2.8,5,0,3,37.5,2,2,0.022,0,0,0,0,0,0,0,1,100,8,0,8,100,0.8,0.5,0.8,0.53,0.27
2025,415,Austin Ekeler,WAS,RB,1,1,NYG,33.33333333333333,60,2,25,0,8,4,0,0.04,0,0,0,0,0,0,0,100,0,-2.4,1.5,0,2.5,62.5,0,0,-0.083,-0.2,1,50,4,0,4,100,1,50,4,0,4,100,5.5,4.6,5.5,4.59,0.91
2025,416,Kareem Hunt,KC,RB,1,14,HST,5.263157894736842,65.4,2,50,0,8,4,0,0,0,0,0,0,0,0,0,50,0,-1.4,3,0,1,25,0,0,0.031,0.1,0,0,0,0,0,0,2,100,8,0,4,50,0.8,1,0.8,0.96,-0.16
2025,417,Jeremy McNichols,WAS,RB,1,1,NYG,10,14.3,1,12.5,0,8,8,0,0.01,0,1,0,0,0,0,0,100,0,2.9,5,0,3,37.5,0,0,1.019,1,0,0,0,0,0,0,1,100,8,0,8,100,0.8,0.6,0.8,0.57,0.23
2025,418,Saquon Barkley,PHI,RB,1,1,DAL,4.081632653061225,87,2,100,0,8,4,0,0,0,0,0,0,0,0,0,100,0,-2.3,1,50,3,75,1,0.5,-0.236,-0.5,2,100,8,0,4,100,0,0,0,0,0,0,7.2,8.9,7.2,8.9,-1.7
2025,419,Devin Singletary,NYG,RB,1,1,WAS,5.263157894736842,19.4,1,25,0,8,8,0,0,0,0,0,0,0,0,0,100,0,3.6,6,0,2,25,0,0,0.686,0.7,1,100,8,0,8,100,0,0,0,0,0,0,0.8,0.4,0.8,0.44,0.36
2025,420,Tony Pollard,TEN,RB,1,3,IND,5.084745762711865,96.7,3,100,0,8,2.67,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-7.6,1,66.7,1.67,62.5,0,0,-0.629,-1.9,1,33.3,3,0,3,0,2,66.7,5,0,2.5,50,2.1,3.1,2.1,3.13,-1.03
2025,421,David Montgomery,DET,RB,1,15,LA,14.285714285714285,20.7,1,25,0,8,8,0,0.01,0,1,0,0,0,0,0,100,0,3.9,4,0,4,50,0,0,0.94,0.9,1,100,8,0,8,100,0,0,0,0,0,0,0.8,0.5,0.8,0.48,0.32
2025,422,D'Andre Swift,CHI,RB,1,10,NYG,7.142857142857142,59.1,2,66.7,0,8,4,0,0,0,0,0,0,0,0,0,0,0,-1.6,1.5,0,2.5,62.5,1,0.5,-0.342,-0.7,2,100,8,0,4,0,0,0,0,0,0,0,2.1,3.9,2.1,3.91,-1.81
2025,423,D'Andre Swift,CHI,RB,1,2,DET,10.714285714285714,59.1,3,75,0,8,2.67,0,0,0,0,0,0,0,0,0,33.3,66.7,-6.2,2,33.3,0.67,25,0,0,-0.56,-1.7,2,66.7,4,0,2,0,1,33.3,4,0,4,100,2,2.9,2,2.94,-0.94
2025,424,Rhamondre Stevenson,NE,RB,1,13,NYG,12.5,70,2,66.7,0,8,4,0,0.06,0,0,0,0,0,0,0,100,0,-1.9,3.5,0,0.5,12.5,0,0,-0.119,-0.2,0,0,0,0,0,0,2,100,8,0,4,100,6.8,5,6.8,5.02,1.78
2025,425,Kenneth Gainwell,PIT,RB,1,9,IND,8.695652173913043,66.7,2,50,0,8,4,0,0,0,1,0,0,0,0,0,100,0,-1.5,2.5,0,1.5,37.5,0,0,0.811,1.6,2,100,8,0,4,100,0,0,0,0,0,0,5.7,5.8,5.7,5.78,-0.08
2025,426,Travis Etienne,JAX,RB,1,15,NYJ,6.666666666666667,46.2,4,80,0,8,2,0,0.26,0,0,0,0,0,0,0,50,50,-12,0,50,2,100,1,0.25,-0.355,-1.4,1,25,0,0,0,0,2,50,11,0,5.5,100,29.1,19,29.1,19.03,10.07
2025,427,Javonte Williams,DAL,RB,1,4,GB,3.1746031746031744,66.7,2,66.7,0,8,4,0,0,0,0,0,0,0,0,0,50,0,-1.7,1.5,0,2.5,62.5,0,0,-0.098,-0.2,1,50,5,0,5,100,1,50,3,0,3,0,2.7,2.5,2.7,2.52,0.18
2025,428,Isiah Pacheco,KC,RB,1,16,TEN,5.714285714285714,71.4,2,100,0,8,4,0,0,0,1,0,0,0,0,0,100,0,-1.5,2,0,2,50,0,0,0.039,0.1,1,50,3,0,3,100,1,50,5,0,5,100,5.2,5.6,5.2,5.64,-0.44
2025,429,Isiah Pacheco,KC,RB,1,17,DEN,2.857142857142857,14.3,1,33.3,0,8,8,0,0,0,0,0,0,0,0,0,100,0,3.3,3,0,5,62.5,0,0,0.768,0.8,1,100,8,0,8,100,0,0,0,0,0,0,0.8,0.5,0.8,0.48,0.32
2025,430,Jaylen Warren,PIT,RB,1,3,NE,10.526315789473683,70.6,2,100,0,8,4,0,0,0,0,0,0,0,0,0,50,50,-0.7,2,50,2,50,0,0,0.036,0.1,1,50,-1,0,-1,0,1,50,9,0,9,100,3.8,5.4,3.8,5.44,-1.64
2025,431,Tyler Allgeier,ATL,RB,1,12,NO,4.166666666666666,43.8,1,50,0,8,8,0,0,0,0,0,0,0,0,0,0,0,2.9,3,0,5,62.5,1,1,-0.821,-0.8,1,100,8,0,8,0,0,0,0,0,0,0,0.8,0.5,0.8,0.53,0.27
2025,432,Tyler Allgeier,ATL,RB,1,13,NYJ,8.333333333333332,20,2,50,0,8,4,0,0.02,0,0,0,0,0,0,0,50,50,-0.6,1.5,0,2.5,62.5,0,0,-0.094,-0.2,2,100,8,0,4,50,0,0,0,0,0,0,0.8,1,0.8,0.98,-0.18
2025,433,Jordan Mason,MIN,RB,1,4,PIT,6.666666666666667,40.6,1,50,0,8,8,0,0,0,0,0,0,0,0,0,100,0,2.6,5,0,3,37.5,0,0,0.773,0.8,1,100,8,0,8,100,0,0,0,0,0,0,3,3.6,3,3.6,-0.6
2025,434,Hassan Haskins,LAC,RB,1,5,WAS,75,28.2,3,30,0,8,2.67,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-6.8,1.33,33.3,1.33,50,0,0,-0.28,-0.8,2,66.7,5,0,2.5,50,1,33.3,3,0,3,0,2,3.2,2,3.16,-1.16
2025,435,Kyren Williams,LA,RB,1,2,TEN,6.896551724137931,77.8,2,50,0,8,4,0,0.01,0,0,0,0,0,0,0,50,50,-0.9,1.5,0,2.5,62.5,0,0,-0.074,-0.1,2,100,8,0,4,50,0,0,0,0,0,0,4.2,4.6,4.2,4.58,-0.38
2025,436,Kenneth Walker,SEA,RB,1,4,ARZ,7.6923076923076925,40,2,40,0,8,4,0,0.01,0,0,0,0,0,0,0,0,0,-1.7,2,0,2,50,0,0,-0.532,-1.1,0,0,0,0,0,0,2,100,8,0,4,0,4.7,2.6,4.7,2.57,2.13
2025,437,Bijan Robinson,ATL,RB,1,13,NYJ,3.8461538461538463,95,2,50,0,8,4,0,0.06,0,0,0,0,0,0,0,100,0,0.6,-1.5,100,5.5,137.5,1,0.5,-0.001,0,1,50,5,0,5,100,0,0,0,0,0,0,1.5,2.6,1.5,2.59,-1.09
2025,438,Chris Rodriguez,WAS,RB,1,13,DEN,5.263157894736842,25,1,25,0,8,8,1,0.02,0,1,0,0,0,0,100,100,0,5.2,7,0,1,12.5,0,0,2.213,2.2,0,0,0,0,0,0,1,100,8,1,8,100,6.8,0.4,6.8,0.41,6.39
2025,439,Chris Brooks,GB,RB,1,11,NYG,25,15,1,16.7,0,8,8,0,0,0,0,0,0,0,0,0,0,0,3.3,7,0,1,12.5,0,0,0.327,0.3,1,100,8,0,8,0,0,0,0,0,0,0,0.8,0.5,0.8,0.47,0.33
2025,440,Emari Demercado,ARZ,RB,1,4,SEA,10,48.6,2,40,0,8,4,0,0.1,0,0,0,0,0,0,0,50,50,-0.4,2.5,50,1.5,37.5,0,0,-0.096,-0.2,1,50,0,0,0,0,1,50,8,0,8,100,2.4,4.7,2.4,4.74,-2.34
2025,441,Jaleel McLaughlin,DEN,RB,1,18,LAC,20,7.4,1,20,0,8,8,0,0,0,1,0,0,0,0,0,100,0,2.8,0,100,8,100,0,0,0.537,0.5,1,100,8,0,8,100,0,0,0,0,0,0,0.8,0.5,0.8,0.53,0.27
2025,442,Emanuel Wilson,GB,RB,1,11,NYG,11.538461538461538,80,3,50,0,8,2.67,0,0.01,0,1,0,0,0,0,0,66.7,33.3,-7,1,33.3,1.67,62.5,0,0,-0.115,-0.3,2,66.7,6,0,3,100,1,33.3,2,0,2,0,0.8,1.6,0.8,1.55,-0.75
2025,443,Zach Charbonnet,SEA,RB,1,13,MIN,6.25,30.8,1,33.3,0,8,8,0,0.01,0,0,0,0,0,0,0,100,0,3,0,100,8,100,0,0,0.677,0.7,0,0,0,0,0,0,1,100,8,0,8,100,0.8,0.6,0.8,0.59,0.21
2025,444,Bucky Irving,TB,RB,1,1,ATL,2.7777777777777777,60.7,1,33.3,0,8,8,0,0,0,0,0,0,0,0,0,100,0,3.3,6,0,2,25,0,0,0.321,0.3,0,0,0,0,0,0,1,100,8,0,8,100,9.8,6.6,9.8,6.62,3.18
