,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
Season,Rank,Name,Team,POS,G,PERS,RTE %,TGT %,SNAP %,RTE,RTE %,TGT,TGT %,YPRR,TPRR,aDOT,AY,AY Share,YDS,TM YDS %,YPT,YPR,REC,CR %,YAC,YAC/REC,YACO,YACO/REC,TD,XTD,TM TD %,i20 TGT,EZTGT,EZTD,1D,1D/RR,RATE,1READ,1READ %,DESIGN,DESIGN %,CTGT,CTGT %,DEEP,EXP %,DRP,DRP %,CT,CC,CC %,HERO,MTF,MTF/REC,THREAT %,YPTOE,EPA/TGT,WIDE RTE %,SLOT RTE %,INLINE RTE %,BACK RTE %,FP,XFP,FP/G,XFP/G,DIFF,FP/RR,XFP/RR,RecXFP
2025,551,Ja'Marr Chase,CIN,WR,1,01,0.6525285481239804,0.5524861878453038,100,4,100,1,25,1.25,0.25,5,5,18.5,5,35.7,5,5,1,100,0,0,0,0,0,0.01,0,0,0,0,0,0,87.5,1,33.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-1.36,-0.631,25,75,0,0,1.5,1.7,1.5,1.72,-0.22,0.38,0.43,1.7
2025,552,Pat Bryant,DEN,WR,1,21,1.0752688172043012,2.127659574468085,11.9,3,15,1,5.6,1.67,0.33,4,4,2,5,4.8,5,5,1,100,1,1,1,1,0,0,0,0,0,0,1,0.333,87.5,1,8.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,25,-1.05,0.484,100,0,0,0,1.5,1.2,1.5,1.16,0.34,0.5,0.39,1.2
2025,553,Ke'Shawn Williams,CIN,WR,1,11,92.3076923076923,100,2.5,12,9.3,1,0.8,0.42,0.08,4,4,0.5,5,0.6,5,5,1,100,1,1,1,1,0,0.02,0,0,0,0,0,0,87.5,1,1.4,0,0,1,100,0,0,0,0,1,1,100,0,0,0,10,-1.05,0.008,66.7,33.3,0,0,1.5,1.1,1.5,1.08,0.42,0.13,0.09,1.1
2025,554,Tim Patrick,JAX,WR,1,13,1.4184397163120568,4.166666666666666,27.5,2,22.2,1,12.5,2,0.5,0,0,0,4,7.5,4,4,1,100,4,4,1,1,0,0.04,0,1,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-2.04,-0.325,100,0,0,0,1.4,1.8,1.4,1.77,-0.37,0.7,0.89,1.8
2025,555,Allen Lazard,NYJ,WR,2,12,6.896551724137931,11.11111111111111,10.1,10,15.9,2,3.8,0.4,0.2,22.5,45,9.1,4,1.3,2,4,1,50,0,0,0,0,1,0.8,33.3,1,1,1,1,0.1,95.8,1,3.2,0,0,2,100,1,0,1,50,1,0,0,0,0,0,25,-7.44,1.801,80,20,0,0,7.4,7.8,3.7,3.9,-0.2,0.74,0.78,7.8
2025,556,Darius Slayton,NYG,WR,1,01,0.5050505050505051,1.639344262295082,100,2,100,1,100,2,0.5,3,3,100,4,100,4,4,1,100,1,1,1,1,0,0,0,0,0,0,0,0,83.3,1,100,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-1.45,-0.268,50,50,0,0,1.4,1.7,1.4,1.68,-0.28,0.7,0.84,1.7
2025,557,Deebo Samuel,WAS,WR,1,20,0.7142857142857143,1.0204081632653061,100,3,100,1,50,1.33,0.33,-6,-6,-120,4,25,4,4,1,100,10,10,2,2,0,0,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,0.26,-0.213,0,100,0,0,1.4,1.6,1.4,1.55,-0.15,0.47,0.52,1.6
2025,558,Jalen Tolbert,DAL,WR,2,12,10.196078431372548,9.375,30.4,26,32.1,3,4.2,0.15,0.12,6,18,3.5,4,0.7,1.33,4,1,33.3,5,5,0,0,0,0,0,0,0,0,0,0,42.4,2,4.5,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,13.6,-6.12,-0.426,80.8,19.2,0,0,1.4,1.6,0.7,0.78,-0.08,0.05,0.06,1.6
2025,559,Calvin Austin,PIT,WR,1,13,0.3546099290780142,1.8518518518518516,1.4,1,1.4,1,1.4,4,1,5,5,1.4,4,1.1,4,4,1,100,-1,-1,-1,-1,0,0.02,0,0,0,0,0,0,83.3,1,2.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,100,-2.36,-0.177,0,100,0,0,1.4,1.3,1.4,1.26,0.14,1.4,1.26,1.3
2025,560,Ryan Flournoy,DAL,WR,1,22,0.3875968992248062,1.8518518518518516,41.1,1,14.3,1,16.7,4,1,3,3,12,4,50,4,4,1,100,1,1,1,1,0,0,0,0,0,0,1,1,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-1.45,0.664,100,0,0,0,1.4,1.7,1.4,1.67,-0.27,1.4,1.67,1.7
2025,561,Xavier Worthy,KC,WR,1,13,2.8871391076115485,1.3888888888888888,33,11,44,1,5,0.36,0.09,-1,-1,-1.4,4,3.9,4,4,1,100,5,5,1,1,0,0,0,0,0,0,0,0,83.3,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-2.17,-0.058,100,0,0,0,1.4,1.5,1.4,1.55,-0.15,0.13,0.14,1.5
2025,562,Tetairoa McMillan,CAR,WR,1,00,0.19157088122605362,0.8403361344537815,100,1,100,1,100,4,1,4,4,100,4,100,4,4,1,100,0,0,1,1,0,0,0,0,0,0,0,0,83.3,1,100,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-2.05,-0.397,100,0,0,0,1.4,1.7,1.4,1.72,-0.32,1.4,1.72,1.7
2025,563,Jalen Royals,KC,WR,1,11,87.09677419354838,100,10.1,27,18.6,3,2.4,0.15,0.11,7,21,2.2,4,0.5,1.33,2,2,66.7,4,2,1,0.5,0,0,0,0,0,0,0,0,70.1,2,2.4,1,33.3,2,66.7,1,0,0,0,0,0,0,0,0,0,13,-6.02,-0.542,66.7,33.3,0,0,2.4,3.2,2.4,3.24,-0.84,0.09,0.12,3.2
2025,564,Alex Bachman,LV,WR,1,12,12.5,33.33333333333333,1.2,2,1.9,1,1.1,1.5,0.5,3,3,0.4,3,0.4,3,3,1,100,0,0,0,0,0,0,0,0,0,0,1,0.5,79.2,1,1.6,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-2.45,1.079,100,0,0,0,1.3,1.3,1.3,1.27,0.03,0.65,0.63,1.3
2025,565,Samori Toure,NO,WR,1,11,62.5,100,1,5,20,3,14.3,0.6,0.6,12.33,37,19.8,3,2,1,3,1,33.3,0,0,0,0,0,0,0,1,0,0,0,0,2.8,3,17.6,0,0,1,33.3,1,0,0,0,0,0,0,0,0,0,60,-7.13,-2.895,80,20,0,0,1.3,1.7,1.3,1.66,-0.36,0.26,0.33,1.7
2025,566,George Pickens,DAL,WR,1,01,0.8576329331046313,0.7633587786259541,77.8,5,83.3,1,20,0.6,0.2,4,4,22.2,3,8.6,3,3,1,100,-1,-1,1,1,0,0.15,0,1,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-3.05,-0.917,60,40,0,0,1.3,2.5,1.3,2.51,-1.21,0.26,0.5,2.5
2025,567,Derius Davis,LAC,WR,1,21,7.6923076923076925,33.33333333333333,8.1,4,11.1,1,3.4,0.75,0.25,-4,-4,-3.5,3,1.8,3,3,1,100,7,7,-1,-1,0,0.03,0,0,0,0,0,0,79.2,1,5.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-1.49,-0.14,50,50,0,0,1.3,1.6,1.3,1.65,-0.35,0.33,0.41,1.6
2025,568,DeMario Douglas,NE,WR,1,10,2.3255813953488373,2.272727272727273,100,5,100,1,25,0.6,0.2,4,4,13.3,3,10,3,3,1,100,-1,-1,0,0,0,0.01,0,0,0,0,0,0,79.2,1,33.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-3.05,-0.351,0,100,0,0,1.3,1.7,1.3,1.68,-0.38,0.26,0.34,1.7
2025,569,Jared Wayne,HST,WR,1,12,28.57142857142857,50,7.7,4,80,1,20,0.75,0.25,2,2,2.3,3,6.4,3,3,1,100,1,1,1,1,0,0,0,0,0,0,0,0,79.2,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-2.33,-0.471,100,0,0,0,1.3,1.6,1.3,1.6,-0.3,0.33,0.4,1.6
2025,570,Marvin Mims,DEN,WR,1,02,0.39370078740157477,1.9607843137254901,100,1,50,1,50,3,1,-5,-5,-71.4,3,14.3,3,3,1,100,8,8,1,1,0,0,0,0,0,0,0,0,79.2,1,100,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,-1.16,-0.337,0,100,0,0,1.3,1.6,1.3,1.56,-0.26,1.3,1.56,1.6
2025,571,Emeka Egbuka,TB,WR,1,21,1.2170385395537524,1.574803149606299,73.3,6,30,2,10,0.5,0.33,6.5,13,26,3,3,1.5,3,1,50,7,7,1,1,0,0,0,0,0,0,0,0,56.3,2,13.3,1,50,1,50,0,0,0,0,0,0,0,0,0,0,16.7,-6.58,-0.279,50,50,0,0,1.3,1.5,1.3,1.47,-0.17,0.22,0.25,1.5
2025,572,Pat Bryant,DEN,WR,1,22,1.0752688172043012,2.127659574468085,11.6,3,12.5,1,4.8,1,0.33,1,1,0.9,3,1.8,3,3,1,100,2,2,3,3,0,0.05,0,1,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-2.12,-0.321,100,0,0,0,1.3,1.8,1.3,1.81,-0.51,0.43,0.6,1.8
2025,573,Cedrick Wilson,MIA,WR,1,20,3.7037037037037033,11.11111111111111,85.7,2,40,1,20,1,0.5,-1,-1,-25,2,3.9,2,2,1,100,3,3,1,1,0,0.02,0,1,0,0,0,0,79.2,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-4.17,-0.488,50,0,50,0,1.2,1.6,1.2,1.56,-0.36,0.6,0.78,1.6
2025,574,Devin Duvernay,CHI,WR,2,11,72.72727272727273,80,5.2,16,11.8,4,3.3,0.13,0.25,14.5,58,6.8,2,0.3,0.5,2,1,25,0,0,0,0,0,0.4,0,1,1,0,0,0,39.6,3,4.6,0,0,1,25,1,0,0,0,1,1,100,0,0,0,28.6,-8.41,-0.575,50,43.8,0,6.3,1.2,3,0.6,1.49,-0.89,0.07,0.19,3
2025,575,Mason Tipton,NO,WR,1,12,6.666666666666667,5.88235294117647,18.3,11,16.7,1,1.8,0.18,0.09,-4,-4,-0.8,2,0.7,2,2,1,100,6,6,0,0,0,0.06,0,1,0,0,0,0,79.2,1,2.6,1,100,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-2.49,-0.458,63.6,36.4,0,0,1.2,1.9,1.2,1.92,-0.72,0.11,0.17,1.9
2025,576,Devontez Walker,BLT,WR,1,13,1.7241379310344827,12.5,2,1,20,1,20,2,1,11,11,15.5,2,3.8,2,2,1,100,0,0,0,0,1,0.95,100,1,1,1,1,1,118.8,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-6.32,3.765,100,0,0,0,7.2,7,7.2,6.95,0.25,7.2,6.95,7
2025,577,Marquez Valdes-Scantling,PIT,WR,2,13,3.2710280373831773,10.344827586206897,6.8,7,24.1,3,10.7,0.14,0.43,27.67,83,33.9,1,0.7,0.33,1,1,33.3,2,2,1,1,0,0.69,0,0,0,0,0,0,42.4,3,17.6,1,33.3,2,66.7,2,0,1,33.3,0,0,0,0,0,0,42.9,-11.31,-0.495,100,0,0,0,1.1,10.4,0.55,5.19,-4.64,0.16,1.48,10.4
2025,578,Dante Pettis,NO,WR,1,12,12.32876712328767,9.090909090909092,6.6,9,18.4,1,2.5,0.11,0.11,-4,-4,-1.4,1,0.4,1,1,1,100,5,5,0,0,0,0,0,0,0,0,0,0,79.2,1,3.6,1,100,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-3.49,-0.373,77.8,22.2,0,0,1.1,1.5,1.1,1.53,-0.43,0.12,0.17,1.5
2025,579,Jauan Jennings,SF,WR,1,13,0.468384074941452,1.1627906976744187,100,2,100,1,50,0.5,0.5,1,1,20,1,10,1,1,1,100,0,0,1,1,0,0.16,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-4.12,-0.535,100,0,0,0,1.1,2.7,1.1,2.7,-1.6,0.55,1.35,2.7
2025,580,Puka Nacua,LA,WR,1,10,0.2242152466367713,0.6134969325153374,100,1,100,1,100,1,1,0,0,0,1,100,1,1,1,100,1,1,2,2,0,0.03,0,1,0,0,0,0,79.2,1,100,1,100,1,100,0,0,0,0,0,0,0,0,0,0,100,-5.04,-0.382,100,0,0,0,1.1,1.4,1.1,1.41,-0.31,1.1,1.41,1.4
2025,581,Brian Thomas,JAX,WR,1,10,0.6880733944954129,1.1363636363636365,80,3,100,1,33.3,0.33,0.33,2,2,6.1,1,100,1,1,1,100,-1,-1,-1,-1,0,0,0,0,0,0,0,0,79.2,1,50,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-4.33,-1.318,0,100,0,0,1.1,1.7,1.1,1.68,-0.58,0.37,0.56,1.7
2025,582,Savion Williams,GB,WR,1,12,15.384615384615385,10,7.2,6,5.2,1,1,0.17,0.17,-4,-4,-0.5,1,0.1,1,1,1,100,5,5,4,4,0,0.01,0,1,0,0,0,0,79.2,1,1.5,1,100,1,100,0,0,0,0,0,0,0,0,1,1,25,-3.49,-0.395,66.7,16.7,16.7,0,1.1,1.4,1.1,1.39,-0.29,0.18,0.23,1.4
2025,583,Adam Thielen,PIT,WR,1,21,2.6785714285714284,3.0303030303030303,40.9,6,24,1,4.5,0,0.17,12,12,16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,-9.05,-0.627,83.3,16.7,0,0,0,0,0,0.02,-0.02,0,0,0
2025,584,Brandin Cooks,BUF,WR,1,13,0.6172839506172839,2.941176470588235,6.7,2,14.3,1,8.3,0,0.5,27,27,26.7,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,39.6,1,11.1,0,0,1,100,1,0,1,100,0,0,0,0,0,0,100,-11.91,-0.684,50,50,0,0,0,4.7,0,4.74,-4.74,0,2.37,4.7
2025,585,Mike Evans,TB,WR,1,10,2.3923444976076556,1.694915254237288,46.2,5,71.4,1,20,0,0.2,10,10,43.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,-7.5,-1.533,60,40,0,0,0,0,0,0.03,-0.03,0,0.01,0
2025,586,Mike Evans,TB,WR,1,21,0.4784688995215311,1.694915254237288,11.1,1,12.5,1,12.5,0,1,35,35,159.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39.6,1,16.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50,-13.7,-0.468,100,0,0,0,0,0,0,-0.02,0.02,0,-0.02,0
2025,587,Sterling Shepard,TB,WR,1,10,1.2461059190031152,1.8867924528301887,46.2,4,100,1,25,0,0.25,46,46,80.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,-15,-1.599,25,75,0,0,0,0,0,0.02,-0.02,0,0,0
2025,588,Tim Patrick,JAX,WR,1,22,0.7092198581560284,4.166666666666666,50,1,100,1,100,0,1,22,22,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,39.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,-11.92,-3.319,100,0,0,0,0,0.1,0,0.07,-0.07,0,0.07,0.1
2025,589,Chris Godwin,TB,WR,1,20,0.41841004184100417,2.083333333333333,100,1,100,1,100,0,1,7,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-7.06,-1.835,0,100,0,0,0,0,0,0.02,-0.02,0,0.02,0
2025,590,Trent Sherfield,ARZ,WR,1,12,13.559322033898304,20,18.9,8,7.9,1,1.1,0,0.13,6,6,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,-6.95,-0.473,100,0,0,0,0,0,0,-0.02,0.02,0,0,0
2025,591,Christian Kirk,HST,WR,1,01,0.37453183520599254,2.127659574468085,100,1,100,1,100,0,1,3,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-5.45,-0.589,0,100,0,0,0,0,0,-0.01,0.01,0,-0.01,0
2025,592,DJ Moore,CHI,WR,1,03,0.1953125,1.2195121951219512,100,1,100,1,100,0,1,34,34,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,-14,-1.417,0,100,0,0,0,0,0,-0.04,0.04,0,-0.04,0
2025,593,Steven Sims,ARZ,WR,1,11,33.33333333333333,100,1.5,1,3.6,1,4.3,0,1,2,2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,1,100,0,0,0,0,0,0,50,-5.33,-0.556,100,0,0,0,0,1.7,0,1.68,-1.68,0,1.68,1.7
2025,594,Jakobi Meyers,JAX,WR,1,21,0.6,0.9523809523809524,27,3,33.3,1,11.1,0,0.33,14,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-9.81,-0.434,100,0,0,0,0,0,0,-0.04,0.04,0,-0.01,0
2025,595,Mecole Hardman,BUF,WR,1,11,100,100,0.6,2,8.7,1,4.8,0,0.5,46,46,29.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,7.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50,-15,-0.508,50,50,0,0,0,0,0,-0.01,0.01,0,0,0
2025,596,Scott Miller,PIT,WR,1,12,13.978494623655912,8.333333333333332,8.7,13,8.9,1,0.8,0,0.08,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.6,1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,-7.06,-0.888,69.2,30.8,0,0,0,0,0,-0.03,0.03,0,0,0
2025,597,Lil'Jordan Humphrey,DEN,WR,1,13,1.3513513513513513,4.3478260869565215,29.1,2,40,1,25,0,0.5,2,2,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-5.33,-0.455,100,0,0,0,0,0,0,0.02,-0.02,0,0.01,0
2025,598,Greg Dortch,ARZ,WR,4,12,4.830917874396135,12.121212121212121,5.4,10,7.9,4,4,0,0.4,-0.5,-2,-0.3,0,0,0,0,3,75,7,2.33,0,0,0,0.04,0,1,0,0,0,0,77.1,3,4.3,1,25,4,100,0,0,1,25,1,0,0,0,0,0,50,-5.03,-0.576,30,60,0,10,3,5.7,0.75,1.44,-0.69,0.3,0.57,5.7
2025,599,Terry McLaurin,WAS,WR,1,10,2.4489795918367347,1.7241379310344827,100,6,100,1,25,0,0.17,23,23,48.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,-10.22,-1.561,66.7,33.3,0,0,0,0,0,0.01,-0.01,0,0,0
2025,600,Deebo Samuel,WAS,WR,1,02,0.9523809523809524,1.0204081632653061,100,4,100,1,33.3,0,0.25,11,11,34.4,0,0,0,0,0,0,0,0,0,0,0,0.11,0,1,1,0,0,0,39.6,0,0,0,0,1,100,0,0,1,100,1,0,0,0,0,0,33.3,-8.32,-3.463,25,75,0,0,0,1.2,0,1.15,-1.15,0,0.29,1.2
2025,601,Andre Baccellia,ARZ,WR,1,12,44.61538461538462,25,10.5,29,38.2,1,1.5,0,0.03,3,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,-5.45,-0.546,69,31,0,0,0,0,0,-0.02,0.02,0,0,0
2025,602,Cody White,SEA,WR,1,02,4.651162790697675,25,9.1,2,50,1,25,0,0.5,7,7,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-7.06,-3.978,0,100,0,0,0,0,0,-0.01,0.01,0,-0.01,0
2025,603,James Proche,TEN,WR,1,12,6.593406593406594,10,9.8,6,9.8,1,2,0,0.17,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,-7.06,-1.284,83.3,16.7,0,0,0,0,0,0.01,-0.01,0,0,0
2025,604,Nick Westbrook-Ikhine,MIA,WR,1,12,9.497206703910614,5.555555555555555,31.4,17,28.8,1,2,0,0.06,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.6,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3,-5.45,-0.65,52.9,47.1,0,0,0,0.1,0,0.08,-0.08,0,0,0.1
2025,605,Jauan Jennings,SF,WR,3,12,8.665105386416862,4.651162790697675,62.4,37,77.1,4,9.5,0,0.11,19,76,29.8,0,0,0,0,0,0,0,0,0,0,0,0.32,0,1,1,0,0,0,0,4,21.1,0,0,2,50,1,0,2,50,1,0,0,0,0,0,14.3,-10.09,-1.8,86.5,13.5,0,0,0,7.2,0,2.41,-2.41,0,0.2,7.2
2025,606,Darnell Mooney,ATL,WR,2,21,9.047619047619047,2.8169014084507045,78.1,38,73.1,2,4.1,0,0.05,13,26,9.9,0,0,0,0,0,0,0,0,0,0,0,0.06,0,1,0,0,0,0,39.6,1,2.6,0,0,2,100,0,0,0,0,2,0,0,0,0,0,4.8,-9.43,-0.688,71.1,28.9,0,0,0,2.7,0,1.37,-1.37,0,0.07,2.7
2025,607,Jerry Jeudy,CLV,WR,2,02,1.263537906137184,1.9230769230769231,100,7,100,2,33.3,0,0.29,15.5,31,77.5,0,0,0,0,0,0,0,0,0,0,0,0.23,0,2,2,0,0,0,39.6,2,50,0,0,1,50,0,0,0,0,1,0,0,0,0,0,50,-10.74,-1.778,85.7,14.3,0,0,0,1.8,0,0.89,-0.89,0,0.25,1.8
2025,608,Jerry Jeudy,CLV,WR,1,21,1.8050541516245486,0.9615384615384616,92.3,10,100,1,10,0,0.1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,-6.95,-6.218,90,10,0,0,0,0,0,0,0,0,0,0
2025,609,Tee Higgins,CIN,WR,2,10,1.214574898785425,2.1052631578947367,100,6,100,2,40,0,0.33,29,58,92.1,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,1,0,0,0,39.6,1,50,0,0,1,50,2,0,1,50,0,0,0,0,0,0,40,-12.88,-0.733,83.3,16.7,0,0,0,3.5,0,1.76,-1.76,0,0.59,3.5
2025,610,Dyami Brown,JAX,WR,1,10,1.1049723756906076,2.7027027027027026,60,2,66.7,1,33.3,0,0.5,5,5,27.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,33.3,0,0,1,100,0,0,1,100,0,0,0,0,0,0,50,-6.36,-2.827,50,50,0,0,0,1.7,0,1.7,-1.7,0,0.85,1.7
2025,611,Dyami Brown,JAX,WR,1,21,3.867403314917127,2.7027027027027026,48.6,7,46.7,1,6.7,0,0.14,33,33,44.6,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,39.6,0,0,0,0,1,100,1,0,0,0,1,0,0,0,0,0,11.1,-12.47,-0.671,85.7,14.3,0,0,0,5.2,0,5.25,-5.25,0,0.75,5.2
2025,612,Tylan Wallace,BLT,WR,1,13,2.4691358024691357,12.5,28,2,13.3,1,7.1,0,0.5,15,15,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,39.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-10.41,-0.459,100,0,0,0,0,-0.1,0,-0.05,0.05,0,-0.03,-0.1
2025,613,Austin Trammell,JAX,WR,1,10,4.444444444444445,11.11111111111111,40,2,100,1,50,0,0.5,11,11,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-8.32,-3.661,50,50,0,0,0,0,0,0.01,-0.01,0,0.01,0
2025,614,Ben Skowronek,PIT,WR,1,13,6.521739130434782,16.666666666666664,5.8,3,3.1,1,1.1,0,0.33,15,15,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,39.6,1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,-10.41,-0.701,100,0,0,0,0,0,0,0.03,-0.03,0,0.01,0
2025,615,Ja'Marr Chase,CIN,WR,1,20,0.48939641109298526,0.5524861878453038,100,3,75,1,25,0,0.33,11,11,366.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,-8.32,-4.728,100,0,0,0,0,0,0,0.01,-0.01,0,0,0
2025,616,DeVonta Smith,PHI,WR,1,13,1.2072434607645874,0.8849557522123894,23.2,6,35.3,1,7.1,0,0.17,19,19,32.2,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,39.6,1,12.5,0,0,1,100,0,0,1,100,0,0,0,0,0,0,25,-11.93,-1.053,100,0,0,0,0,3.2,0,3.25,-3.25,0,0.54,3.2
2025,617,Amon-Ra St. Brown,DET,WR,1,10,0.7590132827324478,0.6024096385542169,100,4,80,1,20,0,0.25,12,12,33.3,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,39.6,1,33.3,0,0,1,100,0,0,1,100,0,0,0,0,0,0,25,-9.05,-1.599,0,100,0,0,0,2.4,0,2.38,-2.38,0,0.6,2.4
2025,618,Elijah Moore,BUF,WR,1,12,7.766990291262135,5.88235294117647,9.7,8,53.3,1,7.1,0,0.13,-6,-6,-20,0,0,0,0,1,100,6,6,1,1,0,0,0,0,0,0,0,0,79.2,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-3.74,-0.776,50,37.5,0,12.5,1,1.5,1,1.49,-0.49,0.13,0.19,1.5
2025,619,Elijah Moore,BUF,WR,1,21,9.70873786407767,17.647058823529413,20.5,10,55.6,3,18.8,0,0.3,9,27,18.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,39.6,2,20,1,33.3,2,66.7,0,0,1,33.3,0,0,0,0,0,0,37.5,-8.51,-0.738,80,20,0,0,0,3.9,0,3.88,-3.88,0,0.39,3.9
