,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2023,586,Clyde Edwards-Helaire,KC,RB,1,15,NE,15.151515151515152,50,5,62.5,0,9,1.8,0,0.13,0,0,0,0,0,0,0,20,80,-12.5,0.6,60,1.2,66.7,0,0,-0.286,-1.4,4,80,8,0,2,25,1,20,1,0,1,0,11.5,14,11.5,14.02,-2.52
2023,587,Cam Akers,MIN,RB,1,5,KC,18.181818181818183,20.9,2,28.6,0,9,4.5,0,0.01,0,0,0,0,0,0,0,50,50,-0.5,2,50,2.5,55.6,0,0,0.432,0.9,2,100,9,0,4.5,50,0,0,0,0,0,0,2.2,2,2.2,2.01,0.19
2023,588,Chuba Hubbard,CAR,RB,1,17,JAX,4,72.4,2,66.7,0,9,4.5,0,0,0,1,0,0,0,0,0,50,50,-1.3,2.5,50,2,44.4,0,0,0.109,0.2,0,0,0,0,0,0,2,100,9,0,4.5,50,5.9,5.9,5.9,5.87,0.03
2023,589,Gary Brightwell,NYG,RB,1,4,SEA,100,26.9,4,20,0,9,2.25,0,0,0,0,0,0,0,0,0,25,75,-10.4,0.5,50,1.75,77.8,0,0,-0.511,-2,3,75,8,0,2.67,33.3,1,25,1,0,1,0,2.9,3.6,2.9,3.56,-0.66
2023,590,Michael Carter,NYJ,RB,1,4,KC,7.142857142857142,45.7,1,16.7,0,9,9,0,0,0,1,0,0,0,0,0,100,0,3.6,6,0,3,33.3,0,0,0.229,0.2,1,100,9,0,9,100,0,0,0,0,0,0,4.1,5.8,4.1,5.77,-1.67
2023,591,Keaontay Ingram,ARZ,RB,1,8,BLT,16.666666666666664,57.5,2,18.2,0,9,4.5,0,0,0,1,50,14,155.6,0,0,50,50,-1.2,-2,50,6.5,144.4,3,1.5,0.041,0.1,1,50,14,0,14,100,1,50,-5,0,-5,0,2.6,2.7,2.6,2.71,-0.11
2023,592,Breece Hall,NYJ,RB,1,3,NE,4.761904761904762,29,2,33.3,0,9,4.5,0,0,0,0,0,0,0,0,0,50,50,0.5,3,0,1.5,33.3,0,0,-0.139,-0.3,2,100,9,0,4.5,50,0,0,0,0,0,0,0.9,2.3,0.9,2.33,-1.43
2023,593,Bijan Robinson,ATL,RB,1,13,NYJ,9.375,92.3,6,75,0,9,1.5,0,0.01,0,0,0,0,0,0,0,16.7,66.7,-19.2,-1.17,66.7,2.67,177.8,3,0.5,-0.527,-3.2,4,66.7,7,0,1.75,0,2,33.3,2,0,1,50,4.6,8.7,4.6,8.65,-4.05
2023,594,Tank Bigsby,JAX,RB,1,3,HST,12.5,9.5,1,11.1,0,9,9,0,0,0,1,0,0,0,0,0,100,0,4,7,0,2,22.2,1,1,0.984,1,0,0,0,0,0,0,1,100,9,0,9,100,0.9,2,0.9,1.95,-1.05
2023,595,Tank Bigsby,JAX,RB,1,8,PIT,12.5,11.8,1,14.3,0,9,9,0,0.01,0,0,0,0,0,0,0,100,0,3.3,7,0,2,22.2,1,1,0.679,0.7,0,0,0,0,0,0,1,100,9,0,9,100,0.9,0.6,0.9,0.63,0.27
2023,596,Chase Brown,CIN,RB,1,15,MIN,16.666666666666664,18.5,2,40,0,9,4.5,0,0,0,0,0,0,0,0,0,0,50,-5.3,2,50,2.5,55.6,0,0,-0.106,-0.2,2,100,9,0,4.5,0,0,0,0,0,0,0,2.8,3,2.8,3.02,-0.22
2023,597,Jaleel McLaughlin,DEN,RB,1,6,KC,3.571428571428571,42.9,1,33.3,0,9,9,0,0,0,0,0,0,0,0,0,100,0,4.3,6,0,3,33.3,0,0,0.869,0.9,1,100,9,0,9,100,0,0,0,0,0,0,4.1,3.6,4.1,3.61,0.49
2023,598,Latavius Murray,BUF,RB,1,1,NYJ,9.090909090909092,26.4,2,20,0,8,4,0,0,0,0,0,0,0,0,0,50,50,-0.6,0.5,50,3.5,87.5,0,0,-0.015,0,2,100,8,0,4,50,0,0,0,0,0,0,2.7,2.5,2.7,2.52,0.18
2023,599,Latavius Murray,BUF,RB,1,2,LV,9.090909090909092,26.8,2,15.4,0,8,4,0,0.11,0,0,0,0,0,0,0,50,50,0.5,1.5,0,2.5,62.5,0,0,-0.242,-0.5,1,50,3,0,3,0,1,50,5,0,5,100,3.7,5.8,3.7,5.83,-2.13
2023,600,Derrick Henry,TEN,RB,1,15,HST,5.263157894736842,25,2,33.3,0,8,4,0,0,0,0,0,0,0,0,0,50,50,-1.5,2,0,2,50,0,0,-0.265,-0.5,1,50,3,0,3,0,1,50,5,0,5,100,1.7,2.5,1.7,2.5,-0.8
2023,601,Ezekiel Elliott,NE,RB,1,18,NYJ,3.7037037037037033,96.8,2,50,0,8,4,0,0,0,0,0,0,0,0,0,0,50,-2.2,2.5,50,1.5,37.5,0,0,-0.243,-0.5,1,50,7,0,7,0,1,50,1,0,1,0,8.5,10.9,8.5,10.87,-2.37
2023,602,Ezekiel Elliott,NE,RB,1,6,LV,1.8518518518518516,33.3,1,16.7,0,8,8,0,0,0,0,0,0,0,0,0,100,0,2.9,6,0,2,25,0,0,0.699,0.7,0,0,0,0,0,0,1,100,8,0,8,100,3.3,2.1,3.3,2.07,1.23
2023,603,Aaron Jones,GB,RB,1,18,CHI,6.25,61.1,2,100,0,8,4,0,0.01,0,1,0,0,0,0,0,100,0,-0.6,2,0,2,50,0,0,0.063,0.1,1,50,4,0,4,100,1,50,4,0,4,100,5.9,6.2,5.9,6.23,-0.33
2023,604,Matt Breida,NYG,RB,1,15,NO,8,38.8,2,33.3,0,8,4,0,0,0,0,0,0,0,0,0,50,50,-0.9,2.5,0,1.5,37.5,0,0,-0.149,-0.3,2,100,8,0,4,50,0,0,0,0,0,0,3.9,5.9,3.9,5.87,-1.97
2023,605,Samaje Perine,DEN,RB,1,10,BUF,5.263157894736842,66.7,1,33.3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,3.1,7,0,1,12.5,0,0,-0.061,-0.1,0,0,0,0,0,0,1,100,8,0,8,0,7.3,5.4,7.3,5.43,1.87
2023,606,Austin Ekeler,LAC,RB,1,13,NE,9.433962264150944,48.5,5,55.6,0,8,1.6,0,0.02,0,1,0,0,0,0,0,60,20,-15.6,-0.2,40,1.8,112.5,1,0.2,-0.385,-1.9,2,40,8,0,4,100,3,60,0,0,0,33.3,0.8,2.5,0.8,2.47,-1.67
2023,607,Gus Edwards,BLT,RB,1,6,TEN,9.67741935483871,56.7,3,50,0,8,2.67,0,0,0,1,0,0,0,0,0,33.3,66.7,-6.1,-0.33,100,3,112.5,1,0.33,-0.346,-1,2,66.7,0,0,0,0,1,33.3,8,0,8,100,3,3.2,3,3.24,-0.24
2023,608,Chase Edmonds,TB,RB,1,17,NO,5,30.6,1,25,0,8,8,0,0,0,0,0,0,0,0,0,100,0,2.8,6,0,2,25,0,0,0.374,0.4,1,100,8,0,8,100,0,0,0,0,0,0,8.4,8.5,8.4,8.46,-0.06
2023,609,Saquon Barkley,NYG,RB,1,15,NO,5.063291139240507,38.8,4,66.7,0,8,2,0,0,0,0,0,0,0,0,0,0,50,-13,0.5,25,1.5,75,0,0,-0.71,-2.8,3,75,8,0,2.67,0,1,25,0,0,0,0,5.1,5,5.1,5.02,0.08
2023,610,Miles Sanders,CAR,RB,1,11,DAL,7.5,40.6,3,60,0,8,2.67,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-6.7,1,33.3,1.67,62.5,0,0,-0.234,-0.7,1,33.3,0,0,0,0,2,66.7,8,0,4,50,2,3.1,2,3.06,-1.06
2023,611,D'Ernest Johnson,JAX,RB,1,2,KC,4.545454545454546,14.7,1,50,0,8,8,0,0,0,0,0,0,0,0,0,100,0,3.3,5,0,3,37.5,0,0,0.508,0.5,1,100,8,0,8,100,0,0,0,0,0,0,2.7,2.2,2.7,2.17,0.53
2023,612,David Montgomery,DET,RB,1,18,MIN,1.7241379310344827,38.5,1,33.3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,3,4,0,4,50,0,0,-0.903,-0.9,1,100,8,0,8,0,0,0,0,0,0,0,0.8,0.5,0.8,0.52,0.28
2023,613,Josh Jacobs,LV,RB,1,5,GB,3.8461538461538463,65.4,2,50,0,8,4,0,0.02,0,0,0,0,0,0,0,100,50,-1.3,2.5,0,1.5,37.5,0,0,0.07,0.1,0,0,0,0,0,0,2,100,8,0,4,100,3.9,4.2,3.9,4.25,-0.35
2023,614,Rico Dowdle,DAL,RB,1,11,CAR,3.571428571428571,7.9,1,12.5,0,8,8,0,0.02,0,0,0,0,0,0,0,100,0,3.8,5,0,3,37.5,0,0,0.564,0.6,1,100,8,0,8,100,0,0,0,0,0,0,1.7,2.1,1.7,2.08,-0.38
2023,615,Zack Moss,IND,RB,1,15,PIT,3.225806451612903,48,2,28.6,0,8,4,0,0,0,0,0,0,0,0,0,50,50,-1.2,2,0,2,50,0,0,-0.268,-0.5,2,100,8,0,4,50,0,0,0,0,0,0,3.2,4.2,3.2,4.19,-0.99
2023,616,A.J. Dillon,GB,RB,1,13,KC,5.128205128205128,33.3,2,50,0,8,4,0,0,0,0,0,0,0,0,0,50,50,-1.9,1,50,3,75,0,0,-0.275,-0.6,1,50,6,0,6,100,1,50,2,0,2,0,0.8,1,0.8,1.01,-0.21
2023,617,D'Andre Swift,PHI,RB,1,11,KC,2.1052631578947367,54.2,2,33.3,0,8,4,0,0,0,0,0,0,0,0,0,50,50,-1.5,0,50,4,100,1,0.5,-0.171,-0.3,1,50,7,0,7,100,1,50,1,0,1,0,6.9,5.7,6.9,5.72,1.18
2023,618,Antonio Gibson,WAS,RB,1,8,PHI,3.225806451612903,62.8,1,25,0,8,8,0,0,0,0,0,0,0,0,0,100,0,2.9,4,0,4,50,0,0,0.446,0.4,1,100,8,0,8,100,0,0,0,0,0,0,5.7,4.6,5.7,4.63,1.07
2023,619,Clyde Edwards-Helaire,KC,RB,1,11,PHI,3.0303030303030303,7.1,1,12.5,0,8,8,0,0,0,0,0,0,0,0,0,100,0,3.5,4,0,4,50,1,1,-0.046,0,0,0,0,0,0,0,1,100,8,0,8,100,0.8,0.5,0.8,0.46,0.34
2023,620,Cam Akers,MIN,RB,1,9,ATL,18.181818181818183,27,2,22.2,0,8,4,0,0,0,1,0,0,0,0,0,50,50,-1.5,2.5,0,1.5,37.5,0,0,0.016,0,1,50,2,0,2,0,1,50,6,0,6,100,5.1,5.8,5.1,5.78,-0.68
2023,621,Chuba Hubbard,CAR,RB,1,8,HST,2,51.7,1,50,0,8,8,0,0,0,0,0,0,0,0,0,100,0,2.9,6,0,2,25,0,0,0.604,0.6,1,100,8,0,8,100,0,0,0,0,0,0,3.2,2.1,3.2,2.1,1.1
2023,622,Chuba Hubbard,CAR,RB,1,9,IND,4,61.9,2,40,0,8,4,0,0,0,1,0,0,0,0,0,100,0,-0.5,1,0,3,75,0,0,0.082,0.2,2,100,8,0,4,100,0,0,0,0,0,0,3.3,5.2,3.3,5.18,-1.88
2023,623,Rhamondre Stevenson,NE,RB,1,5,NO,6.666666666666667,41.2,3,37.5,0,8,2.67,0,0,0,0,0,0,0,0,0,33.3,33.3,-8.1,0.33,33.3,2.33,87.5,1,0.33,-0.156,-0.5,1,33.3,-5,0,-5,0,2,66.7,13,0,6.5,50,0.8,1.6,0.8,1.61,-0.81
2023,624,Khalil Herbert,CHI,RB,1,2,TB,3.8461538461538463,53.6,1,25,0,8,8,0,0,0,0,0,0,0,0,0,100,0,3.2,1,0,7,87.5,2,2,0.621,0.6,1,100,8,0,8,100,0,0,0,0,0,0,4.1,2,4.1,2.02,2.08
2023,625,Kenneth Gainwell,PHI,RB,1,15,SEA,5.88235294117647,46.9,2,11.8,0,8,4,0,0.03,0,1,0,0,0,0,0,50,50,-0.2,1.5,50,2.5,62.5,0,0,0.14,0.3,1,50,0,0,0,0,1,50,8,0,8,100,0.8,2.1,0.8,2.06,-1.26
2023,626,Javonte Williams,DEN,RB,1,10,BUF,3.225806451612903,16.7,1,33.3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,3.1,7,0,1,12.5,0,0,-0.218,-0.2,1,100,8,0,8,0,0,0,0,0,0,0,2.1,1.7,2.1,1.7,0.4
2023,627,Javonte Williams,DEN,RB,1,6,KC,6.451612903225806,9.5,2,66.7,0,8,4,0,0,0,1,0,0,0,0,0,50,50,-0.9,2,0,2,50,0,0,0.367,0.7,1,50,3,0,3,0,1,50,5,0,5,100,0.8,0.9,0.8,0.91,-0.11
2023,628,Ty Chandler,MIN,RB,1,11,DEN,8.695652173913043,25,2,20,0,8,4,0,0,0,0,0,0,0,0,0,50,50,-1.8,2,50,2,50,0,0,-0.12,-0.2,1,50,2,0,2,0,1,50,6,0,6,100,5.4,4.5,5.4,4.49,0.91
2023,629,Jordan Mason,SF,RB,1,18,LA,40,53.6,2,40,0,8,4,0,0,0,0,0,0,0,0,0,50,50,-2,1,50,3,75,0,0,-0.258,-0.5,2,100,8,0,4,50,0,0,0,0,0,0,0.8,1,0.8,1.02,-0.22
2023,630,Isaiah Spiller,LAC,RB,1,4,LV,26.666666666666668,31.7,4,25,0,8,2,0,0.23,0,0,0,0,0,0,0,25,50,-9.3,0.75,50,1.25,62.5,0,0,-0.491,-2,1,25,0,0,0,0,3,75,8,0,2.67,33.3,4.3,6.2,4.3,6.17,-1.87
2023,631,Breece Hall,NYJ,RB,1,11,BUF,7.142857142857142,50,3,50,0,8,2.67,0,0,0,0,0,0,0,0,0,33.3,66.7,-7.1,0.33,66.7,2.33,87.5,0,0,-0.193,-0.6,3,100,8,0,2.67,33.3,0,0,0,0,0,0,14.4,7.8,14.4,7.77,6.63
2023,632,Kenneth Walker,SEA,RB,1,3,CAR,4.545454545454546,31.4,2,22.2,0,8,4,0,0.03,0,0,0,0,0,0,0,0,0,-1.4,1.5,50,2.5,62.5,0,0,-0.111,-0.2,2,100,8,0,4,0,0,0,0,0,0,0,6.9,7.4,6.9,7.45,-0.55
2023,633,Bijan Robinson,ATL,RB,1,6,WAS,4.6875,92.7,3,60,0,8,2.67,0,0.04,0,0,0,0,0,0,0,33.3,33.3,-4.8,0.67,33.3,2,75,1,0.33,-0.832,-2.5,1,33.3,4,0,4,0,1,33.3,7,0,7,100,8.6,9,8.6,9.02,-0.42
2023,634,Tank Bigsby,JAX,RB,1,18,TEN,12.5,12.8,1,8.3,0,8,8,0,0,0,0,0,0,0,0,0,100,0,3.5,4,0,4,50,1,1,0.537,0.5,1,100,8,0,8,100,0,0,0,0,0,0,0.8,0.5,0.8,0.46,0.34
2023,635,Roschon Johnson,CHI,RB,1,18,GB,5.555555555555555,73.7,1,33.3,0,8,8,0,0.01,0,0,0,0,0,0,0,100,0,2.6,3,0,5,62.5,0,0,0.471,0.5,1,100,8,0,8,100,0,0,0,0,0,0,0.8,0.6,0.8,0.63,0.17
2023,636,Jahmyr Gibbs,DET,RB,1,11,CHI,3.7037037037037033,56.4,2,25,0,8,4,0,0.18,0,1,0,0,0,0,0,50,50,2,3,0,1,25,0,0,0.652,1.3,1,50,6,0,6,100,1,50,2,0,2,0,6.6,6.8,6.6,6.76,-0.16
2023,637,Latavius Murray,BUF,RB,1,3,WAS,4.545454545454546,29,1,12.5,0,7,7,0,0.01,0,1,0,0,0,0,0,100,0,2.2,5,0,2,28.6,0,0,1.607,1.6,1,100,7,0,7,100,0,0,0,0,0,0,2.3,3.2,2.3,3.2,-0.9
2023,638,Latavius Murray,BUF,RB,1,8,TB,9.090909090909092,34.1,2,22.2,0,7,3.5,0,0,0,1,0,0,0,0,0,50,50,-2.7,1,50,2.5,71.4,0,0,0.036,0.1,0,0,0,0,0,0,2,100,7,0,3.5,50,2.1,2.6,2.1,2.62,-0.52
2023,639,Jerick McKinnon,KC,RB,1,11,PHI,6.666666666666667,42.9,1,12.5,0,7,7,0,0.01,0,1,0,0,0,0,0,100,0,2.1,5,0,2,28.6,0,0,1.142,1.1,0,0,0,0,0,0,1,100,7,0,7,100,3.5,3.8,3.5,3.79,-0.29
2023,640,Jerick McKinnon,KC,RB,1,15,NE,20,47.4,3,37.5,0,7,2.33,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-7.6,0,66.7,2.33,100,0,0,-0.334,-1,1,33.3,1,0,1,0,2,66.7,6,0,3,50,11.6,7.9,11.6,7.9,3.7
2023,641,Jerick McKinnon,KC,RB,1,5,MIN,6.666666666666667,41.2,1,14.3,0,7,7,0,0,0,1,0,0,0,0,0,100,0,3.6,6,0,1,14.3,0,0,0.52,0.5,1,100,7,0,7,100,0,0,0,0,0,0,4.5,3.5,4.5,3.55,0.95
2023,642,Raheem Mostert,MIA,RB,1,12,NYJ,1.9607843137254901,56.5,1,33.3,0,7,7,0,0.01,0,1,0,0,0,0,0,100,0,2,6,0,1,14.3,0,0,1.006,1,0,0,0,0,0,0,1,100,7,0,7,100,0.7,0.5,0.7,0.53,0.17
2023,643,Ameer Abdullah,LV,RB,1,16,KC,10,50,1,20,0,7,7,0,0,0,1,0,0,0,0,0,100,0,1.8,3,0,4,57.1,0,0,1.593,1.6,1,100,7,0,7,100,0,0,0,0,0,0,1.8,1.8,1.8,1.83,-0.03
2023,644,Ameer Abdullah,LV,RB,1,8,DET,10,44.4,1,50,0,7,7,0,0,0,0,0,0,0,0,0,100,0,2.3,6,0,1,14.3,0,0,-0.315,-0.3,1,100,7,0,7,100,0,0,0,0,0,0,2.9,2.3,2.9,2.25,0.65
2023,645,Aaron Jones,GB,RB,1,17,MIN,9.375,57.1,3,100,0,7,2.33,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-8.1,1.67,33.3,0.67,28.6,0,0,-0.303,-0.9,2,66.7,6,0,3,50,1,33.3,1,0,1,0,0.7,1.6,0.7,1.55,-0.85
2023,646,Samaje Perine,DEN,RB,1,11,MIN,5.263157894736842,56.5,1,25,0,7,7,0,0,0,0,0,0,0,0,0,0,0,2.1,3,0,4,57.1,0,0,-0.289,-0.3,1,100,7,0,7,0,0,0,0,0,0,0,13.7,11.8,13.7,11.76,1.94
2023,647,Dalvin Cook,NYJ,RB,1,10,LV,5.88235294117647,13.5,1,20,0,7,7,0,0,0,0,0,0,0,0,0,0,0,2.4,6,0,1,14.3,0,0,0.028,0,0,0,0,0,0,0,1,100,7,0,7,0,0.7,0.5,0.7,0.48,0.22
2023,648,Alvin Kamara,NO,RB,1,13,DET,2.3255813953488373,58.3,1,20,0,7,7,0,0,0,0,0,0,0,0,0,100,0,1.5,4,0,3,42.9,0,0,0.059,0.1,0,0,0,0,0,0,1,100,7,0,7,100,8.2,8.6,8.2,8.64,-0.44
2023,649,Kareem Hunt,CLV,RB,1,15,CHI,6.666666666666667,28.9,3,50,0,7,2.33,0,0.01,0,1,0,0,0,0,0,33.3,66.7,-5.6,1.67,0,0.67,28.6,0,0,-0.01,0,2,66.7,4,0,2,0,1,33.3,3,0,3,100,2.9,2.9,2.9,2.88,0.02
2023,650,Kareem Hunt,CLV,RB,1,17,NYJ,6.666666666666667,36.4,3,37.5,0,7,2.33,0,0.04,0,0,0,0,0,0,0,0,66.7,-8.4,0.33,33.3,2,85.7,0,0,0.023,0.1,0,0,0,0,0,0,3,100,7,0,2.33,0,0.7,1.8,0.7,1.76,-1.06
2023,651,D'Onta Foreman,CHI,RB,1,14,DET,3.0303030303030303,35.5,1,16.7,0,7,7,0,0,0,0,0,0,0,0,0,100,0,2.1,1,0,6,85.7,1,1,0.177,0.2,1,100,7,0,7,100,0,0,0,0,0,0,0.7,0.5,0.7,0.51,0.19
2023,652,Jeffery Wilson,MIA,RB,1,12,NYJ,16.666666666666664,39.1,2,66.7,0,7,3.5,0,0.01,0,0,0,0,0,0,0,50,50,-2.9,2,0,1.5,42.9,0,0,-0.268,-0.5,1,50,4,0,4,100,1,50,3,0,3,0,5.4,6.1,5.4,6.07,-0.67
2023,653,Royce Freeman,LA,RB,1,9,GB,5.555555555555555,26.1,1,33.3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,2.3,3,0,4,57.1,0,0,-0.059,-0.1,0,0,0,0,0,0,1,100,7,0,7,0,0.7,0.5,0.7,0.48,0.22
2023,654,Saquon Barkley,NYG,RB,1,11,WAS,5.063291139240507,93.1,4,100,0,7,1.75,0,0.2,0,0,0,0,0,0,0,25,100,-12.4,0.25,75,1.5,85.7,0,0,-0.386,-1.5,3,75,6,0,2,33.3,1,25,1,0,1,0,11.8,14.4,11.8,14.36,-2.56
2023,655,Justice Hill,BLT,RB,1,9,SEA,8,75,2,40,0,7,3.5,0,0.02,0,0,0,0,0,0,0,50,50,-2.2,1.5,0,2,57.1,0,0,-0.15,-0.3,2,100,7,0,3.5,50,0,0,0,0,0,0,0.7,4.4,0.7,4.4,-3.7
2023,656,Miles Sanders,CAR,RB,1,13,TB,5,35.7,2,25,0,7,3.5,0,0,0,1,0,0,0,0,0,100,0,-2.2,0.5,50,3,85.7,1,0.5,0.084,0.2,2,100,7,0,3.5,100,0,0,0,0,0,0,0.7,2.9,0.7,2.86,-2.16
2023,657,Devin Singletary,HST,RB,1,3,JAX,1.8518518518518516,64.3,1,100,0,7,7,0,0,0,0,0,0,0,0,0,100,0,2.5,2,0,5,71.4,0,0,0.098,0.1,1,100,7,0,7,100,0,0,0,0,0,0,2.4,2,2.4,1.99,0.41
2023,658,Ty Johnson,BUF,RB,1,14,KC,14.285714285714285,13.6,1,11.1,0,7,7,0,0,0,0,0,0,0,0,0,100,0,2.6,5,0,2,28.6,0,0,0.344,0.3,1,100,7,0,7,100,0,0,0,0,0,0,1.6,2.1,1.6,2.14,-0.54
2023,659,Craig Reynolds,DET,RB,1,2,SEA,22.22222222222222,17.8,2,15.4,0,7,3.5,0,0.08,0,0,0,0,0,0,0,0,50,-0.8,1.5,0,2,57.1,1,0.5,-0.004,0,1,50,2,0,2,0,1,50,5,0,5,0,1.5,2.8,1.5,2.84,-1.34
2023,660,Craig Reynolds,DET,RB,1,3,ATL,22.22222222222222,30,2,15.4,0,7,3.5,0,0,0,0,0,0,0,0,0,50,50,-2.3,2.5,50,1,28.6,0,0,-0.108,-0.2,2,100,7,0,3.5,50,0,0,0,0,0,0,0.7,1,0.7,0.96,-0.26
2023,661,D'Ernest Johnson,JAX,RB,1,11,TEN,18.181818181818183,25,4,33.3,0,7,1.75,0,0.05,0,0,0,0,0,0,0,0,75,-10,-0.5,75,2.25,128.6,0,0,-0.777,-3.1,4,100,7,0,1.75,0,0,0,0,0,0,0,5.1,7.9,5.1,7.95,-2.85
2023,662,Damien Harris,BUF,RB,1,3,WAS,20,6.5,1,12.5,0,7,7,0,0.02,0,1,0,0,0,0,0,100,0,2.5,3,0,4,57.1,0,0,0.866,0.9,0,0,0,0,0,0,1,100,7,0,7,100,0.7,0.6,0.7,0.57,0.13
2023,663,Clyde Edwards-Helaire,KC,RB,1,16,LV,9.090909090909092,47.9,3,60,0,7,2.33,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-7.3,0.67,66.7,1.67,71.4,0,0,-0.614,-1.8,3,100,7,0,2.33,33.3,0,0,0,0,0,0,7.9,6.3,7.9,6.25,1.65
2023,664,Clyde Edwards-Helaire,KC,RB,1,6,DEN,3.0303030303030303,8.7,1,9.1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,1.8,4,0,3,42.9,1,1,-0.177,-0.2,0,0,0,0,0,0,1,100,7,0,7,0,0.7,0.5,0.7,0.53,0.17
2023,665,Clyde Edwards-Helaire,KC,RB,1,7,LAC,3.0303030303030303,9.5,1,11.1,0,7,7,0,0,0,0,0,0,0,0,0,100,0,1.9,2,0,5,71.4,0,0,-0.06,-0.1,0,0,0,0,0,0,1,100,7,0,7,100,0.7,1.9,0.7,1.95,-1.25
2023,666,DeeJay Dallas,SEA,RB,1,3,CAR,25,22.9,2,22.2,0,7,3.5,0,0.08,0,0,0,0,0,0,0,50,50,-1.7,1,50,2.5,71.4,0,0,-0.138,-0.3,0,0,0,0,0,0,2,100,7,0,3.5,50,1.5,2.8,1.5,2.82,-1.32
2023,667,Najee Harris,PIT,RB,1,17,SEA,4.25531914893617,19,2,50,0,7,3.5,0,0,0,0,0,0,0,0,0,50,50,-3.2,1,50,2.5,71.4,0,0,-0.267,-0.5,0,0,0,0,0,0,2,100,7,0,3.5,50,0.7,1,0.7,1.03,-0.33
2023,668,Rachaad White,TB,RB,1,18,CAR,2.631578947368421,69.7,3,75,0,7,2.33,0,0.01,0,0,0,0,0,0,0,0,66.7,-6.5,1.33,33.3,1,42.9,0,0,-0.368,-1.1,3,100,7,0,2.33,0,0,0,0,0,0,0,4.8,6.5,4.8,6.5,-1.7
2023,669,Dameon Pierce,HST,RB,1,2,IND,13.043478260869565,34.1,3,75,0,7,2.33,0,0.02,0,0,0,0,0,0,0,33.3,66.7,-6.5,0.33,33.3,2,85.7,0,0,-0.348,-1,3,100,7,0,2.33,33.3,0,0,0,0,0,0,1.2,4.7,1.2,4.71,-3.51
2023,670,Dameon Pierce,HST,RB,1,4,PIT,17.391304347826086,37.9,4,57.1,0,7,1.75,0,0.04,0,1,0,0,0,0,0,50,25,-13.3,-1,50,2.75,157.1,1,0.25,-0.411,-1.6,4,100,7,0,1.75,50,0,0,0,0,0,0,4.4,3.8,4.4,3.81,0.59
2023,671,Ronnie Rivers,LA,RB,1,6,ARZ,13.333333333333334,7.7,2,11.1,0,7,3.5,0,0,0,0,0,0,0,0,0,50,50,-2.4,4,0,-0.5,-14.3,0,0,-0.305,-0.6,2,100,7,0,3.5,50,0,0,0,0,0,0,2.1,2.5,2.1,2.46,-0.36
2023,672,Israel Abanikanda,NYJ,RB,1,15,MIA,25,52.8,2,66.7,0,7,3.5,0,0,0,0,0,0,0,0,0,50,50,-3.6,0.5,50,3,85.7,0,0,-0.155,-0.3,2,100,7,0,3.5,50,0,0,0,0,0,0,3.8,4,3.8,3.98,-0.18
2023,673,Bijan Robinson,ATL,RB,1,9,MIN,3.125,78.3,2,40,0,7,3.5,0,0,0,0,0,0,0,0,0,0,50,-2.4,1,50,2.5,71.4,0,0,-0.149,-0.3,2,100,7,0,3.5,0,0,0,0,0,0,0,2.4,4.2,2.4,4.19,-1.79
2023,674,Kendre Miller,NO,RB,1,18,ATL,37.5,43.5,3,60,0,7,2.33,0,0.01,0,1,0,0,0,0,0,33.3,66.7,-5.5,1.33,66.7,1,42.9,1,0.33,-0.518,-1.6,1,33.3,0,0,0,0,2,66.7,7,0,3.5,50,2.3,2.9,2.3,2.94,-0.64
2023,675,Tank Bigsby,JAX,RB,1,5,BUF,12.5,7.7,1,11.1,0,7,7,0,0.01,0,0,0,0,0,0,0,0,0,-6.7,3,0,4,57.1,0,0,-0.307,-0.3,1,100,7,0,7,0,0,0,0,0,0,0,0.7,1.4,0.7,1.41,-0.71
2023,676,Roschon Johnson,CHI,RB,1,15,CLV,5.555555555555555,88.5,1,50,0,7,7,0,0.01,0,0,0,0,0,0,0,0,0,1.6,5,0,2,28.6,0,0,0.188,0.2,1,100,7,0,7,0,0,0,0,0,0,0,7.1,6.9,7.1,6.9,0.2
2023,677,Tyjae Spears,TEN,RB,1,17,HST,6.0606060606060606,75,2,40,0,7,3.5,0,0,0,0,0,0,0,0,0,50,50,-2.1,3,0,0.5,14.3,0,0,-0.606,-1.2,1,50,5,0,5,100,1,50,2,0,2,0,5.7,7.3,5.7,7.28,-1.58
