,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2024,972,Emanuel Wilson,GB,RB,1,13,MIA,1.5384615384615385,6.9,1,5.9,0,5,5,0,0.01,0,0,0,0,0,0,0,0,0,0.4,1,0,4,80,0,0,0.107,0.1,0,0,0,0,0,0,1,100,5,0,5,0,0.5,0.5,0.5,0.49,0.01
2024,973,Emanuel Wilson,GB,RB,1,8,JAX,4.615384615384616,17.9,3,14.3,0,5,1.67,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-8.3,0,33.3,1.67,100,0,0,-0.405,-1.2,2,66.7,1,0,0.5,0,1,33.3,4,0,4,100,0.5,1.4,0.5,1.36,-0.86
2024,974,Emanuel Wilson,GB,RB,1,9,DET,3.076923076923077,12.8,2,11.1,0,5,2.5,1,0.53,0,1,0,0,0,100,50,50,0,-0.3,0.5,50,2,80,0,0,0.726,1.5,1,50,2,1,2,100,1,50,3,0,3,0,7.6,5.3,7.6,5.26,2.34
2024,975,Isaac Guerendo,SF,RB,1,18,ARZ,2.7777777777777777,12,2,14.3,0,5,2.5,0,0,0,0,0,0,0,0,0,0,100,-4,2,0,0.5,20,0,0,-0.247,-0.5,2,100,5,0,2.5,0,0,0,0,0,0,0,0.5,0.9,0.5,0.91,-0.41
2024,976,Tyrone Tracy,NYG,RB,1,15,BLT,4,63,5,41.7,0,5,1,0,0.07,0,1,0,0,0,33.3,0,20,80,-10,0,40,1,100,1,0.2,-0.205,-1,3,60,4,0,1.33,0,2,40,1,0,0.5,50,0.5,4.5,0.5,4.48,-3.98
2024,977,Blake Corum,LA,RB,1,12,PHI,3.0303030303030303,12.1,1,7.1,0,5,5,0,0,0,1,0,0,0,0,0,100,0,0.6,4,0,1,20,0,0,0.38,0.4,0,0,0,0,0,0,1,100,5,0,5,100,0.5,0.4,0.5,0.44,0.06
2024,978,Terrell Jennings,NE,RB,1,18,BUF,83.33333333333334,44.8,5,29.4,0,5,1,0,0.06,0,0,0,0,0,0,0,0,100,-13.3,-1,100,2,200,0,0,-0.454,-2.3,4,80,4,0,1,0,1,20,1,0,1,0,0.5,2.2,0.5,2.21,-1.71
2024,979,Braelon Allen,NYJ,RB,1,13,SEA,3.4482758620689653,38.9,2,25,0,5,2.5,0,0,0,0,0,0,0,0,0,0,100,-3.9,0.5,50,2,80,0,0,-0.32,-0.6,1,50,3,0,3,0,1,50,2,0,2,0,4.1,3.8,4.1,3.79,0.31
2024,980,Ameer Abdullah,LV,RB,1,15,ATL,2.3255813953488373,15.8,1,10,0,4,4,0,0,0,0,0,0,0,0,0,100,0,-0.2,4,0,0,0,0,0,0.202,0.2,0,0,0,0,0,0,1,100,4,0,4,100,0.4,0.4,0.4,0.43,-0.03
2024,981,Ezekiel Elliott,DAL,RB,1,13,NYG,2.5,15.2,1,5.3,0,4,4,0,0,0,1,0,0,0,0,0,100,0,0.6,2,0,2,50,0,0,0.596,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.4,0.35,0.05
2024,982,Ezekiel Elliott,DAL,RB,1,14,CIN,5,7.1,2,10.5,0,4,2,0,0.07,0,0,0,0,0,0,0,50,100,-2.8,0,50,2,100,0,0,-0.232,-0.5,1,50,3,0,3,100,1,50,1,0,1,0,0.4,1.1,0.4,1.11,-0.71
2024,983,Ezekiel Elliott,DAL,RB,1,2,NO,7.5,35.7,3,42.9,0,4,1.33,0,0.05,0,1,0,0,0,0,0,33.3,66.7,-7.1,0,66.7,1.33,100,0,0,-0.279,-0.8,1,33.3,1,0,1,0,2,66.7,3,0,1.5,50,0.4,1.4,0.4,1.42,-1.02
2024,984,James Conner,ARZ,RB,1,17,LA,2.2222222222222223,24.3,4,28.6,0,4,1,0,0.02,0,1,0,0,0,0,0,25,75,-10,-0.5,75,1.5,150,0,0,-1.439,-5.8,2,50,2,0,1,0,1,25,2,0,2,100,2.8,4.7,2.8,4.66,-1.86
2024,985,Austin Ekeler,WAS,RB,1,1,TB,2.0408163265306123,36,1,7.7,0,4,4,0,0.03,0,0,0,0,0,0,0,100,0,0.7,2,0,2,50,0,0,-0.065,-0.1,0,0,0,0,0,0,1,100,4,0,4,100,3.6,2.2,3.6,2.17,1.43
2024,986,Dalvin Cook,DAL,RB,1,9,ATL,16.666666666666664,15.4,1,14.3,0,4,4,0,0,0,0,0,0,0,0,0,100,0,-0.6,1,0,3,75,0,0,0.005,0,1,100,4,0,4,100,0,0,0,0,0,0,0.4,0.5,0.4,0.47,-0.07
2024,987,Jeremy McNichols,WAS,RB,1,15,NO,5.714285714285714,10,2,13.3,0,4,2,0,0.01,0,0,0,0,0,0,0,50,50,-4,0.5,50,1.5,75,0,0,-0.446,-0.9,0,0,0,0,0,0,2,100,4,0,2,50,0.4,0.8,0.4,0.84,-0.44
2024,988,Jeff Wilson,MIA,RB,1,14,NYJ,7.142857142857142,2.6,1,6.3,0,4,4,0,0,0,1,0,0,0,0,0,100,0,-0.2,3,0,1,25,0,0,0.289,0.3,1,100,4,0,4,100,0,0,0,0,0,0,0.4,0.4,0.4,0.44,-0.04
2024,989,Jeff Wilson,MIA,RB,1,3,SEA,14.285714285714285,16,2,14.3,0,4,2,0,0,0,0,0,0,0,0,0,50,50,-3.6,0.5,50,1.5,75,0,0,-1.395,-2.8,0,0,0,0,0,0,1,50,4,0,4,100,0.4,0.8,0.4,0.78,-0.38
2024,990,Nick Chubb,CLV,RB,1,14,PIT,7.936507936507936,68.8,5,71.4,0,4,0.8,0,0.01,0,0,0,0,0,0,0,20,80,-19,-0.8,80,1.6,200,1,0.2,-0.199,-1,4,80,9,0,2.25,25,1,20,-5,0,-5,0,0.4,2.4,0.4,2.36,-1.96
2024,991,Alexander Mattison,LV,RB,1,1,LAC,1.1111111111111112,33.3,1,12.5,0,4,4,0,0,0,0,0,0,0,0,0,100,0,-0.9,2,0,2,50,0,0,-0.612,-0.6,0,0,0,0,0,0,1,100,4,0,4,100,0.4,0.5,0.4,0.5,-0.1
2024,992,Alexander Mattison,LV,RB,1,2,BLT,2.2222222222222223,6.7,2,18.2,0,4,2,1,0.38,0,1,0,0,0,100,50,50,0,1,1,50,1,50,1,0.5,0.072,0.1,2,100,4,1,2,50,0,0,0,0,0,0,6.4,2.6,6.4,2.59,3.81
2024,993,Alexander Mattison,LV,RB,1,3,CAR,2.2222222222222223,44.4,2,18.2,0,4,2,1,0.82,0,1,0,0,0,100,50,50,50,-2.1,0,100,2,100,0,0,0.044,0.1,0,0,0,0,0,0,2,100,4,1,2,50,6.4,5.5,6.4,5.55,0.85
2024,994,Justice Hill,BLT,RB,1,11,PIT,3.8461538461538463,39.3,1,8.3,0,4,4,0,0,0,0,0,0,0,0,0,100,0,-0.3,1,0,3,75,0,0,-0.071,-0.1,0,0,0,0,0,0,1,100,4,0,4,100,3.1,5.4,3.1,5.43,-2.33
2024,995,Miles Sanders,CAR,RB,1,2,LAC,9.67741935483871,33.3,3,50,0,4,1.33,0,0,0,0,0,0,0,0,0,0,66.7,-10,0,33.3,1.33,100,0,0,-0.605,-1.8,2,66.7,0,0,0,0,1,33.3,4,0,4,0,0.4,1.4,0.4,1.42,-1.02
2024,996,Ty Johnson,BUF,RB,1,11,KC,9.67741935483871,29.5,3,15.8,0,4,1.33,0,0.03,0,0,0,0,0,0,0,33.3,66.7,-8.6,-1.67,100,3,225,0,0,-0.567,-1.7,3,100,4,0,1.33,33.3,0,0,0,0,0,0,0.4,1.4,0.4,1.45,-1.05
2024,997,Ty Johnson,BUF,RB,1,15,DET,3.225806451612903,12.8,1,5.3,0,4,4,0,0,0,0,0,0,0,0,0,100,0,-0.5,3,0,1,25,0,0,-0.083,-0.1,1,100,4,0,4,100,0,0,0,0,0,0,5,5.1,5,5.07,-0.07
2024,998,Travis Homer,CHI,RB,1,1,TEN,33.33333333333333,5,1,10,0,4,4,0,0,0,1,0,0,0,0,0,100,0,-0.5,2,0,2,50,0,0,0.198,0.2,0,0,0,0,0,0,1,100,4,0,4,100,0.4,0.5,0.4,0.46,-0.06
2024,999,D'Ernest Johnson,JAX,RB,1,18,IND,5.263157894736842,7.5,1,4.3,0,4,4,0,0.02,0,0,0,0,0,0,0,100,0,0.7,1,0,3,75,0,0,-0.217,-0.2,1,100,4,0,4,100,0,0,0,0,0,0,0.4,0.5,0.4,0.47,-0.07
2024,1000,D'Ernest Johnson,JAX,RB,1,6,CHI,10.526315789473683,29.6,2,18.2,0,4,2,0,0,0,0,0,0,0,0,0,50,50,-4.8,-1,100,3,150,0,0,-0.257,-0.5,2,100,4,0,2,50,0,0,0,0,0,0,0.4,0.9,0.4,0.9,-0.5
2024,1001,Zack Moss,CIN,RB,1,6,NYG,4.444444444444445,20.8,2,25,0,4,2,0,0.01,0,0,0,0,0,0,0,0,100,-5.1,1,50,1,50,0,0,-0.369,-0.7,0,0,0,0,0,0,2,100,4,0,2,0,0.4,0.9,0.4,0.94,-0.54
2024,1002,Zack Moss,CIN,RB,1,7,CLV,6.666666666666667,30,3,18.8,0,4,1.33,0,0.01,0,0,0,0,0,0,0,0,100,-10.8,0.33,66.7,1,75,0,0,-0.46,-1.4,1,33.3,1,0,1,0,2,66.7,3,0,1.5,0,0.4,1.5,0.4,1.54,-1.14
2024,1003,Ke'Shawn Vaughn,SF,RB,1,14,CHI,100,5.1,2,8,0,4,2,0,0.02,0,0,0,0,0,0,0,0,50,-3,1,0,1,50,0,0,-0.316,-0.6,1,50,3,0,3,0,1,50,1,0,1,0,0.4,0.8,0.4,0.82,-0.42
2024,1004,Khalil Herbert,CHI,RB,1,1,TEN,8.695652173913043,0,2,20,0,4,2,0,0,0,1,0,0,0,0,0,50,50,-0.6,0.5,50,1.5,75,0,0,0.423,0.8,0,0,0,0,0,0,2,100,4,0,2,50,0.4,0.5,0.4,0.49,-0.09
2024,1005,Khalil Herbert,CIN,RB,1,14,DAL,4.3478260869565215,16.1,1,11.1,0,4,4,0,0,0,0,0,0,0,0,0,100,0,-0.6,1,0,3,75,0,0,-0.339,-0.3,0,0,0,0,0,0,1,100,4,0,4,100,2.1,2,2.1,2.04,0.06
2024,1006,Kenneth Gainwell,PHI,RB,1,2,ATL,1.9230769230769231,10,1,5.3,0,4,4,0,0.01,0,0,0,0,0,0,0,100,0,0.3,3,0,1,25,0,0,-0.249,-0.2,0,0,0,0,0,0,1,100,4,0,4,100,0.4,0.4,0.4,0.41,-0.01
2024,1007,Trey Sermon,IND,RB,1,9,MIN,5.263157894736842,19.4,2,11.1,0,4,2,0,0.01,0,0,0,0,0,0,0,50,50,-5.2,1,50,1,50,0,0,-0.246,-0.5,1,50,0,0,0,0,1,50,4,0,4,100,0.4,1,0.4,0.96,-0.56
2024,1008,Javonte Williams,DEN,RB,1,6,LAC,1.8691588785046727,69.2,2,50,0,4,2,0,0,0,0,0,0,0,0,0,50,50,-5.1,1,50,1,50,0,0,-0.382,-0.8,2,100,4,0,2,50,0,0,0,0,0,0,1.2,2.5,1.2,2.48,-1.28
2024,1009,James Cook,BUF,RB,1,7,TEN,3.289473684210526,52.6,5,45.5,0,4,0.8,0,0.09,0,0,0,0,0,0,0,20,80,-15,-0.6,60,1.4,175,1,0.2,-0.576,-2.9,4,80,5,0,1.25,25,1,20,-1,0,-1,0,0.4,2.4,0.4,2.44,-2.04
2024,1010,Dameon Pierce,HST,RB,1,16,KC,2.7777777777777777,13.8,1,8.3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,-0.1,2,0,2,50,0,0,-0.389,-0.4,1,100,4,0,4,0,0,0,0,0,0,0,0.4,0.4,0.4,0.42,-0.02
2024,1011,Dameon Pierce,HST,RB,1,8,IND,2.7777777777777777,6.7,1,4.5,0,4,4,0,0,0,0,0,0,0,0,0,100,0,-0.3,1,0,3,75,0,0,-0.14,-0.1,1,100,4,0,4,100,0,0,0,0,0,0,0.4,0.4,0.4,0.43,-0.03
2024,1012,Tyler Allgeier,ATL,RB,1,5,TB,5.434782608695652,36.4,5,45.5,0,4,0.8,0,0.05,0,0,0,0,0,0,0,20,80,-16.9,-0.2,60,1,125,0,0,-0.733,-3.7,4,80,-1,0,-0.25,0,1,20,5,0,5,100,0.4,2.4,0.4,2.4,-2
2024,1013,Ty Chandler,MIN,RB,1,7,DET,5.128205128205128,8.3,2,14.3,0,4,2,0,0,0,0,0,0,0,0,0,0,100,-4.3,1,50,1,50,0,0,-0.428,-0.9,1,50,3,0,3,0,1,50,1,0,1,0,0.4,0.8,0.4,0.84,-0.44
2024,1014,Julius Chestnut,TEN,RB,1,9,NE,14.285714285714285,18.6,2,8,0,4,2,0,0.01,0,0,0,0,0,0,0,50,50,-5,1.5,50,0.5,25,0,0,-0.422,-0.8,1,50,-1,0,-1,0,1,50,5,0,5,100,0.4,0.9,0.4,0.95,-0.55
2024,1015,Hassan Haskins,LAC,RB,1,10,TEN,6.451612903225806,8.6,2,8,0,4,2,1,0.94,0,2,0,0,0,25,50,100,0,0.9,1,0,1,50,0,0,0.641,1.3,0,0,0,0,0,0,0,0,0,0,0,0,6.4,5.9,6.4,5.95,0.45
2024,1016,Eric Gray,NYG,RB,1,5,SEA,33.33333333333333,31.3,4,25,0,4,1,0,0.24,1,0,0,0,0,100,0,25,100,-2.1,0.25,75,0.75,75,0,0,-3.276,-13.1,0,0,0,0,0,0,4,100,4,0,1,25,2.3,3.4,2.3,3.39,-1.09
2024,1017,Tank Bigsby,JAX,RB,1,10,MIN,1.574803149606299,22.2,2,16.7,0,4,2,0,0,0,0,0,0,0,0,0,0,100,-5.3,1,0,1,50,0,0,-0.406,-0.8,2,100,4,0,2,0,0,0,0,0,0,0,0.4,0.9,0.4,0.94,-0.54
2024,1018,Chris Rodriguez Jr.,WAS,RB,1,10,PIT,8,13.8,2,13.3,0,4,2,0,0.01,0,0,0,0,0,0,0,50,50,-2.9,1,50,1,50,0,0,-0.36,-0.7,1,50,0,0,0,0,1,50,4,0,4,100,0.4,0.7,0.4,0.74,-0.34
2024,1019,Chris Rodriguez Jr.,WAS,RB,1,17,ATL,8,36.4,2,16.7,0,4,2,1,0.55,0,2,0,0,0,33.3,50,100,0,-0.1,-1.5,100,3.5,175,1,0.5,0.798,1.6,0,0,0,0,0,0,2,100,4,1,2,100,6.4,3.7,6.4,3.71,2.69
2024,1020,Deuce Vaughn,DAL,RB,1,1,CLV,12.5,5.4,1,4.8,0,4,4,0,0.01,0,0,0,0,0,0,0,0,0,-0.8,0,100,4,100,1,1,-0.114,-0.1,0,0,0,0,0,0,1,100,4,0,4,0,0.4,0.5,0.4,0.53,-0.13
2024,1021,Chris Brooks,GB,RB,1,9,DET,5.263157894736842,15.4,1,5.6,0,4,4,0,0.01,0,0,0,0,0,0,0,0,0,0.1,0,100,4,100,0,0,-0.201,-0.2,0,0,0,0,0,0,1,100,4,0,4,0,0.4,0.4,0.4,0.42,-0.02
2024,1022,Jaleel McLaughlin,DEN,RB,1,3,TB,3.296703296703297,18.9,3,13.6,0,4,1.33,1,1.08,0,1,0,0,0,25,33.3,66.7,33.3,-8.9,-2.33,100,3.67,275,5,1.67,0.59,1.8,0,0,0,0,0,0,3,100,4,1,1.33,66.7,6.4,7.8,6.4,7.76,-1.36
2024,1023,Sean Tucker,TB,RB,1,3,DEN,2.5,6.3,1,10,0,4,4,0,0,0,0,0,0,0,0,0,100,0,-0.5,3,0,1,25,0,0,-0.7,-0.7,0,0,0,0,0,0,1,100,4,0,4,100,0.4,0.5,0.4,0.46,-0.06
2024,1024,Roschon Johnson,CHI,RB,1,17,SEA,7.6923076923076925,46.7,3,50,0,4,1.33,0,0,0,1,0,0,0,0,0,33.3,33.3,-8.1,0.33,66.7,1,75,0,0,-0.306,-0.9,2,66.7,2,0,1,0,0,0,0,0,0,0,0.4,1.2,0.4,1.24,-0.84
2024,1025,Zach Charbonnet,SEA,RB,1,8,BUF,3.4090909090909087,30,3,25,0,4,1.33,1,0.83,0,1,0,0,0,42.9,33.3,66.7,33.3,1.1,0,66.7,1.33,100,0,0,0.175,0.5,0,0,0,0,0,0,3,100,4,1,1.33,66.7,6.4,5.2,6.4,5.25,1.15
2024,1026,Chris Collier,LV,RB,1,18,LAC,25,41.2,1,16.7,0,4,4,0,0,0,0,0,0,0,0,0,100,0,-0.7,0,100,4,100,0,0,-0.112,-0.1,1,100,4,0,4,100,0,0,0,0,0,0,1,1.9,1,1.95,-0.95
2024,1027,Audric Estime,DEN,RB,1,8,CAR,1.5151515151515151,7.5,1,4,0,4,4,0,0.11,0,0,0,0,0,0,0,0,0,1,2,0,2,50,0,0,-0.121,-0.1,1,100,4,0,4,0,0,0,0,0,0,0,0.4,1,0.4,0.98,-0.58
2024,1028,Blake Corum,LA,RB,1,2,ARZ,6.0606060606060606,9.5,2,22.2,0,4,2,0,0,0,1,0,0,0,0,0,50,50,-2.9,0,50,2,100,0,0,0.048,0.1,0,0,0,0,0,0,2,100,4,0,2,50,0.4,0.7,0.4,0.7,-0.3
2024,1029,Will Shipley,PHI,RB,1,7,NYG,17.391304347826086,14.3,4,14.3,0,4,1,0,0.01,0,0,0,0,0,0,0,0,100,-12.5,0.25,75,0.75,75,0,0,-0.513,-2.1,1,25,2,0,2,0,2,50,0,0,0,0,0.4,1.7,0.4,1.73,-1.33
2024,1030,Jaylen Wright,MIA,RB,1,10,LA,4.25531914893617,26.1,2,13.3,0,4,2,0,0.01,0,0,0,0,0,0,0,50,50,-4.9,-1.5,100,3.5,175,2,1,-0.274,-0.5,2,100,4,0,2,50,0,0,0,0,0,0,0.4,1,0.4,0.95,-0.55
2024,1031,Cordarrelle Patterson,PIT,RB,1,14,CLV,19.047619047619047,13,4,13.3,0,3,0.75,0,0.02,1,0,0,0,0,0,0,25,50,-13.8,0.25,50,0.5,66.7,0,0,-1.464,-5.9,2,50,4,0,2,0,2,50,-1,0,-0.5,50,-0.7,1.8,-0.7,1.82,-2.52
2024,1032,Cordarrelle Patterson,PIT,RB,1,2,DEN,4.761904761904762,6.1,1,4.5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-1.3,1,0,2,66.7,0,0,-0.357,-0.4,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.4,0.3,0.43,-0.13
2024,1033,Raheem Mostert,MIA,RB,1,17,CLV,8.571428571428571,39,6,31.6,0,3,0.5,0,0.04,0,0,0,0,0,0,0,16.7,83.3,-23.6,-0.67,83.3,1.17,233.3,0,0,-0.632,-3.8,2,33.3,-1,0,-0.5,0,4,66.7,4,0,1,25,1.6,4.5,1.6,4.55,-2.95
2024,1034,Samaje Perine,KC,RB,1,7,SF,9.090909090909092,15.8,1,4.5,0,3,3,0,0.03,0,0,0,0,0,0,0,0,0,-1.5,0,100,3,100,0,0,-0.334,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,3.5,2.8,3.5,2.81,0.69
2024,1035,Dare Ogunbowale,HST,RB,1,2,CHI,10.526315789473683,18.5,2,12.5,0,3,1.5,0,0.01,0,0,0,0,0,0,0,0,50,-5.2,1,50,0.5,33.3,0,0,-0.323,-0.6,1,50,3,0,3,0,1,50,0,0,0,0,2.6,2.6,2.6,2.58,0.02
2024,1036,D'Onta Foreman,CLV,RB,1,3,NYG,1.9230769230769231,38.5,1,16.7,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.4,1,0,2,66.7,0,0,-0.311,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.4,0.3,0.44,-0.14
2024,1037,Jamaal Williams,NO,RB,1,14,NYG,5,6.5,2,8,0,3,1.5,0,0,0,1,0,0,0,0,0,50,50,-4.2,-0.5,100,2,133.3,0,0,0.167,0.3,0,0,0,0,0,0,2,100,3,0,1.5,50,0.3,0.7,0.3,0.75,-0.45
2024,1038,Justice Hill,BLT,RB,1,1,KC,3.8461538461538463,23.1,1,7.7,0,3,3,0,0.05,0,1,0,0,0,0,0,100,0,0,3,0,0,0,0,0,0.443,0.4,0,0,0,0,0,0,1,100,3,0,3,100,3.1,2.2,3.1,2.19,0.91
2024,1039,Justice Hill,BLT,RB,1,13,PHI,3.8461538461538463,5,1,7.7,0,3,3,0,0,0,0,0,0,0,0,0,100,0,-1.6,-1,100,4,133.3,1,1,-0.204,-0.2,1,100,3,0,3,100,0,0,0,0,0,0,0.3,0.5,0.3,0.47,-0.17
2024,1040,Devin Singletary,NYG,RB,1,12,TB,2.4096385542168677,38.5,2,18.2,0,3,1.5,1,0.71,0,1,0,0,0,50,50,50,50,-1,0.5,50,1,66.7,0,0,0.011,0,2,100,3,1,1.5,50,0,0,0,0,0,0,7,6.2,7,6.2,0.8
2024,1041,Ty Johnson,BUF,RB,1,4,BLT,3.225806451612903,10.5,1,6.3,0,3,3,1,0.29,0,1,0,0,0,100,100,100,0,2.2,3,0,0,0,0,0,0.93,0.9,0,0,0,0,0,0,1,100,3,1,3,100,6.3,1.8,6.3,1.82,4.48
2024,1042,D'Ernest Johnson,JAX,RB,1,8,GB,5.263157894736842,22.2,1,6.3,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.9,0,100,3,100,0,0,-0.365,-0.4,0,0,0,0,0,0,1,100,3,0,3,0,3.3,2.3,3.3,2.27,1.03
2024,1043,David Montgomery,DET,RB,1,15,BUF,2.112676056338028,45,3,30,0,3,1,0,0,0,0,0,0,0,0,0,0,100,-10.2,0.33,66.7,0.67,66.7,0,0,-0.588,-1.8,2,66.7,0,0,0,0,1,33.3,3,0,3,0,5.8,6.1,5.8,6.06,-0.26
2024,1044,J.J. Taylor,HST,RB,1,3,MIN,16.666666666666664,17.1,1,9.1,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.4,2,0,1,33.3,0,0,-0.331,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,2.3,3.5,2.3,3.52,-1.22
2024,1045,Rico Dowdle,DAL,RB,1,11,HST,4.026845637583892,88.2,6,85.7,0,3,0.5,0,0.01,0,1,0,0,0,0,0,16.7,83.3,-22.6,0,50,0.5,100,1,0.17,-0.599,-3.6,5,83.3,5,0,1,20,1,16.7,-2,0,-2,0,0.3,4,0.3,3.98,-3.68
2024,1046,Antonio Gibson,NE,RB,1,8,NYJ,3.9473684210526314,21.1,3,13.6,0,3,1,0,0.29,0,0,0,0,0,25,0,0,100,-7.1,-0.67,100,1.67,166.7,0,0,-0.485,-1.5,2,66.7,3,0,1.5,0,1,33.3,0,0,0,0,0.3,2.7,0.3,2.73,-2.43
2024,1047,Chuba Hubbard,CAR,RB,1,1,NO,1.5706806282722512,40.9,3,30,0,3,1,0,0,0,0,0,0,0,0,0,33.3,66.7,-9.8,-0.33,66.7,1.33,133.3,0,0,-0.668,-2,2,66.7,5,0,2.5,50,1,33.3,-2,0,-2,0,0.3,1.3,0.3,1.29,-0.99
2024,1048,Khalil Herbert,CHI,RB,1,2,HST,8.695652173913043,0,2,16.7,0,3,1.5,1,0.48,0,2,0,0,0,100,50,100,0,-0.9,0.5,50,1,66.7,0,0,2.177,4.4,1,50,1,0,1,100,1,50,2,1,2,100,6.3,3.2,6.3,3.25,3.05
2024,1049,Trey Sermon,IND,RB,1,15,DEN,2.631578947368421,17.1,1,5.6,0,3,3,0,0.01,0,0,0,0,0,0,0,0,0,-1.7,0,100,3,100,0,0,-0.095,-0.1,0,0,0,0,0,0,1,100,3,0,3,0,1.7,2.1,1.7,2.1,-0.4
2024,1050,Tyler Goodson,IND,RB,1,5,JAX,5.555555555555555,29.2,1,11.1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-1.5,3,0,0,0,0,0,-0.224,-0.2,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.46,-0.16
2024,1051,Jaylen Warren,PIT,RB,1,13,CIN,2.2222222222222223,31.1,2,10.5,0,3,1.5,0,0.43,0,0,0,0,0,50,0,0,50,-3,0.5,50,1,66.7,0,0,-0.946,-1.9,2,100,3,0,1.5,0,0,0,0,0,0,0,7.4,9,7.4,8.99,-1.59
2024,1052,Ronnie Rivers,LA,RB,1,4,CHI,21.428571428571427,25,3,20,0,3,1,0,0.02,0,0,0,0,0,0,0,33.3,66.7,-9.6,-1.67,66.7,2.67,266.7,1,0.33,-0.421,-1.3,2,66.7,-2,0,-1,0,1,33.3,5,0,5,100,0.3,1.4,0.3,1.41,-1.11
2024,1053,Julius Chestnut,TEN,RB,1,12,HST,7.142857142857142,2.3,1,4.5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-1.2,0,100,3,100,0,0,-0.297,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.4,0.3,0.42,-0.12
2024,1054,Hassan Haskins,LAC,RB,1,12,BLT,3.225806451612903,16,1,7.1,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.8,0,100,3,100,0,0,-0.345,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.48,-0.18
2024,1055,Brian Robinson,WAS,RB,1,18,DAL,2.9702970297029703,42.9,3,30,0,3,1,0,0,0,0,0,0,0,0,0,0,100,-9.4,-0.33,100,1.33,133.3,0,0,-0.596,-1.8,2,66.7,2,0,1,0,1,33.3,1,0,1,0,1.9,2.8,1.9,2.84,-0.94
2024,1056,Kendre Miller,NO,RB,1,17,LV,10.344827586206897,26.3,3,42.9,0,3,1,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-9.4,0.33,66.7,0.67,66.7,0,0,-1.072,-3.2,3,100,3,0,1,33.3,0,0,0,0,0,0,2.9,2.8,2.9,2.77,0.13
2024,1057,Jordan Mims,NO,RB,1,11,CLV,11.76470588235294,18,2,8,0,3,1.5,0,0.03,0,0,0,0,0,0,0,0,100,-6.7,0,50,1.5,100,0,0,-0.443,-0.9,0,0,0,0,0,0,2,100,3,0,1.5,0,0.3,1.2,0.3,1.16,-0.86
2024,1058,Chris Brooks,GB,RB,1,6,ARZ,10.526315789473683,15.6,2,8.7,0,3,1.5,0,0.02,0,0,0,0,0,0,0,0,100,-3.7,0.5,50,1,66.7,0,0,-0.426,-0.9,2,100,3,0,1.5,0,0,0,0,0,0,0,0.3,0.8,0.3,0.76,-0.46
2024,1059,Sean Tucker,TB,RB,1,4,PHI,2.5,6.7,1,6.3,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-2,2,0,1,33.3,0,0,-0.321,-0.3,0,0,0,0,0,0,1,100,3,0,3,0,2.7,2.2,2.7,2.22,0.48
2024,1060,Sean Tucker,TB,RB,1,8,ATL,5,17.1,2,11.8,0,3,1.5,0,0,0,0,0,0,0,0,0,0,100,-4.9,0,50,1.5,100,1,0.5,-0.382,-0.8,1,50,3,0,3,0,1,50,0,0,0,0,2.5,2.5,2.5,2.49,0.01
2024,1061,Roschon Johnson,CHI,RB,1,18,GB,5.128205128205128,15.4,2,12.5,0,3,1.5,0,0,0,0,0,0,0,0,0,50,50,-6.8,0,50,1.5,100,0,0,-0.542,-1.1,1,50,-4,0,-4,0,1,50,7,0,7,100,2,2.4,2,2.4,-0.4
2024,1062,Zach Charbonnet,SEA,RB,1,4,DET,1.1363636363636365,24,1,9.1,0,3,3,0,0,0,1,0,0,0,0,0,100,0,-1.4,-1,100,4,133.3,1,1,-1.026,-1,1,100,3,0,3,100,0,0,0,0,0,0,1.7,2.1,1.7,2.13,-0.43
