,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
Season,Rank,Name,Team,POS,G,WEEK,OPP,ATT %,SNAP %,ATT,DCS %,SNEAK %,YDS,YPC,TD,XTD,FUM,1D,EXP RUN %,EXP YDS,EXP YDS %,i5 %,TD RATE,SUCC %,STUFF %,RYOE,YBC/ATT,HIT %,YACO/ATT,YACO %,MTF,MTF/A,EPA/A,EPA,ZONE ATT,ZONE ATT %,ZONE YDS,ZONE TD,ZONE YPC,ZONE SUCC %,MAN ATT,MAN ATT %,MAN YDS,MAN TD,MAN YPC,MAN SUCC %,FP,XFP,FP/G,XFP/G,DIFF
2022,546,Travis Homer,SEA,RB,1,12,LV,22.22222222222222,24.3,2,22.2,0,8,4,0,0,0,1,0,0,0,0,0,50,0,-1.4,2.5,0,1.5,37.5,0,0,-0.01,0,1,50,4,0,4,100,1,50,4,0,4,0,4.5,4,4.5,3.97,0.53
2022,547,David Montgomery,CHI,RB,1,9,MIA,6.521739130434782,50,3,50,0,8,2.67,0,0.02,0,1,0,0,0,0,0,33.3,66.7,-6,0.33,33.3,2.33,87.5,0,0,-0.522,-1.6,0,0,0,0,0,0,3,100,8,0,2.67,33.3,0.8,1.5,0.8,1.5,-0.7
2022,548,Jamycal Hasty,JAX,RB,1,17,HST,14.285714285714285,53.3,2,50,0,8,4,0,0.01,0,0,50,11,137.5,0,0,0,50,-3.5,2,50,2,50,0,0,-0.75,-1.5,2,100,8,0,4,0,0,0,0,0,0,0,2.6,3.9,2.6,3.92,-1.32
2022,549,James Robinson,JAX,RB,1,4,PHI,7.142857142857142,25,2,22.2,0,8,4,0,0.01,0,0,0,0,0,0,0,50,50,-1.1,2,0,2,50,0,0,-0.084,-0.2,2,100,8,0,4,50,0,0,0,0,0,0,0.8,1,0.8,0.95,-0.15
2022,550,J.J. Taylor,NE,RB,1,9,IND,100,22,2,16.7,0,8,4,0,0.02,0,0,0,0,0,0,0,0,0,-7.3,-1.5,100,5.5,137.5,2,1,-0.176,-0.4,0,0,0,0,0,0,2,100,8,0,4,0,2.6,3.3,2.6,3.3,-0.7
2022,551,Antonio Gibson,WAS,RB,1,8,IND,6.976744186046512,31.3,3,50,0,8,2.67,0,0.03,0,0,0,0,0,0,0,0,33.3,-5.1,1.67,33.3,1,37.5,0,0,-0.404,-1.2,3,100,8,0,2.67,0,0,0,0,0,0,0,10.4,7.3,10.4,7.31,3.09
2022,552,Joshua Kelley,LAC,RB,1,16,IND,5.263157894736842,34.5,1,14.3,0,8,8,0,0.01,0,0,0,0,0,0,0,100,0,3.6,3,0,5,62.5,1,1,0.7,0.7,1,100,8,0,8,100,0,0,0,0,0,0,2.7,2.4,2.7,2.38,0.32
2022,553,Ke'Shawn Vaughn,TB,RB,1,18,ATL,66.66666666666666,31.6,2,50,0,8,4,0,0,0,0,0,0,0,0,0,100,0,-2,1.5,0,2.5,62.5,0,0,-0.192,-0.4,0,0,0,0,0,0,2,100,8,0,4,100,0.8,1,0.8,1.01,-0.21
2022,554,Chuba Hubbard,CAR,RB,1,17,TB,4.761904761904762,84.6,2,50,0,8,4,0,0.01,0,0,0,0,0,0,0,0,50,-1.8,2,50,2,50,0,0,-0.291,-0.6,2,100,8,0,4,0,0,0,0,0,0,0,9.1,5.9,9.1,5.93,3.17
2022,555,Kene Nwangwu,MIN,RB,1,18,CHI,100,10.7,1,12.5,0,8,8,0,0,0,0,0,0,0,0,0,100,0,3.1,4,0,4,50,2,2,0.557,0.6,1,100,8,0,8,100,0,0,0,0,0,0,3.4,2.2,3.4,2.15,1.25
2022,556,Michael Carter,NYJ,RB,1,12,CHI,5.405405405405405,30.8,2,28.6,0,8,4,0,0,0,0,0,0,0,0,0,0,0,-2,1.5,0,2.5,62.5,0,0,-0.237,-0.5,1,50,4,0,4,0,1,50,4,0,4,0,4.3,3.9,4.3,3.88,0.42
2022,557,Michael Carter,NYJ,RB,1,4,PIT,13.513513513513514,48.6,5,62.5,0,8,1.6,0,0.01,0,0,0,0,0,0,0,40,60,-15.1,-1.6,80,3.2,200,2,0.4,-0.3,-1.5,5,100,8,0,1.6,40,0,0,0,0,0,0,4.2,5.7,4.2,5.72,-1.52
2022,558,Zonovan Knight,NYJ,RB,1,12,CHI,15.789473684210526,30.8,3,42.9,0,8,2.67,0,0,0,1,0,0,0,0,0,66.7,33.3,-7.4,-0.67,66.7,3.33,125,2,0.67,-0.193,-0.6,2,66.7,4,0,2,50,1,33.3,4,0,4,100,2.2,3.3,2.2,3.31,-1.11
2022,559,James Cook,BUF,RB,1,6,KC,7.142857142857142,13.3,2,22.2,0,8,4,0,0.01,0,0,0,0,0,0,0,50,0,-1.9,1,50,3,75,0,0,0.034,0.1,1,50,4,0,4,100,1,50,4,0,4,0,0.8,1,0.8,1.05,-0.25
2022,560,Tyler Allgeier,ATL,RB,1,15,NO,9.523809523809524,42.3,2,50,0,8,4,0,0,0,2,0,0,0,0,0,100,0,0.7,0,100,4,100,1,0.5,0.744,1.5,1,50,1,0,1,100,1,50,7,0,7,100,1.5,2.3,1.5,2.27,-0.77
2022,561,Tyler Allgeier,ATL,RB,1,16,BLT,9.523809523809524,47.6,2,40,0,8,4,0,0.02,0,0,0,0,0,0,0,50,0,-1.1,1.5,0,2.5,62.5,1,0.5,-0.046,-0.1,1,50,5,0,5,100,1,50,3,0,3,0,5.5,5.9,5.5,5.92,-0.42
2022,562,Ronnie Rivers,LA,RB,1,8,SF,100,26.3,3,25,0,8,2.67,0,0,0,0,0,0,0,0,0,33.3,33.3,-6.3,0.67,33.3,2,75,0,0,-0.388,-1.2,2,66.7,5,0,2.5,50,1,33.3,3,0,3,0,3,4.2,3,4.21,-1.21
2022,563,Hassan Haskins,TEN,RB,1,15,LAC,25,35.5,1,12.5,0,8,8,0,0,0,1,0,0,0,0,0,100,0,4.4,5,0,3,37.5,0,0,0.874,0.9,0,0,0,0,0,0,1,100,8,0,8,100,1.6,1,1.6,1.04,0.56
2022,564,Brian Robinson,WAS,RB,1,16,SF,5.714285714285714,9.1,2,66.7,0,8,4,0,0,0,0,0,0,0,0,0,0,50,-1.5,3,0,1,25,0,0,-0.293,-0.6,1,50,3,0,3,0,1,50,5,0,5,0,0.8,0.9,0.8,0.95,-0.15
2022,565,Kenneth Walker,SEA,RB,1,8,NYG,7.142857142857142,55.2,3,75,0,8,2.67,0,0.02,0,0,0,0,0,0,0,0,100,-5.7,0.67,66.7,2,75,0,0,-0.353,-1.1,1,33.3,3,0,3,0,2,66.7,5,0,2.5,0,1.9,3.1,1.9,3.08,-1.18
2022,566,Mark Ingram,NO,RB,1,12,SF,18.181818181818183,27.3,2,25,0,7,3.5,0,0.01,0,0,0,0,0,0,0,50,50,-2.5,2,0,1.5,42.9,0,0,-0.185,-0.4,1,50,2,0,2,0,1,50,5,0,5,100,0.7,1,0.7,0.99,-0.29
2022,567,Mark Ingram,NO,RB,1,5,SEA,27.27272727272727,26.3,3,50,0,7,2.33,0,0,0,0,0,0,0,0,0,33.3,66.7,-6.6,0.33,33.3,2,85.7,0,0,-0.482,-1.4,3,100,7,0,2.33,33.3,0,0,0,0,0,0,0.7,1.4,0.7,1.37,-0.67
2022,568,Raheem Mostert,MIA,RB,1,2,BLT,8,39.1,2,50,0,7,3.5,0,0,0,0,0,0,0,0,0,50,50,-2.7,1.5,0,2,57.1,0,0,-0.09,-0.2,2,100,7,0,3.5,50,0,0,0,0,0,0,0.7,1,0.7,0.98,-0.28
2022,569,Melvin Gordon,DEN,RB,1,10,TEN,4.545454545454546,69.2,1,50,0,7,7,0,0,0,0,0,0,0,0,0,100,0,1.9,2,0,5,71.4,0,0,0.253,0.3,0,0,0,0,0,0,1,100,7,0,7,100,5.5,5.3,5.5,5.32,0.18
2022,570,Derrick Henry,TEN,RB,1,5,WAS,7.894736842105263,26.3,3,100,0,7,2.33,0,0.02,0,1,0,0,0,0,0,33.3,66.7,-5.1,-0.67,100,3,128.6,0,0,0.778,2.3,2,66.7,5,0,2.5,50,1,33.3,2,0,2,0,2.3,2.3,2.3,2.27,0.03
2022,571,Ezekiel Elliott,DAL,RB,1,1,TB,3.571428571428571,58.8,2,66.7,0,7,3.5,0,0,0,0,0,0,0,0,0,0,50,-2.6,3,0,0.5,14.3,0,0,-0.468,-0.9,1,50,5,0,5,0,1,50,2,0,2,0,1.4,2.6,1.4,2.55,-1.15
2022,572,Aaron Jones,GB,RB,1,12,PHI,5,82.4,3,75,0,7,2.33,0,0,0,1,0,0,0,0,0,33.3,66.7,-7.9,0.33,66.7,2,85.7,0,0,-0.303,-0.9,2,66.7,6,0,3,50,1,33.3,1,0,1,0,11.3,7.9,11.3,7.89,3.41
2022,573,Matt Breida,NYG,RB,1,17,IND,11.76470588235294,12.9,2,22.2,0,7,3.5,0,0.01,0,0,0,0,0,0,0,50,50,-2.3,2,50,1.5,42.9,0,0,-0.034,-0.1,1,50,1,0,1,0,1,50,6,0,6,100,2.5,2.6,2.5,2.55,-0.05
2022,574,Austin Ekeler,LAC,RB,1,10,SF,3.571428571428571,81.8,2,50,0,7,3.5,0,0,0,0,0,0,0,0,0,0,50,-2.8,1.5,50,2,57.1,0,0,-0.311,-0.6,2,100,7,0,3.5,0,0,0,0,0,0,0,8.3,12.9,8.3,12.94,-4.64
2022,575,Austin Ekeler,LAC,RB,1,18,DEN,8.928571428571429,48.8,5,55.6,0,7,1.4,0,0.03,1,0,0,0,0,0,0,0,100,-16.3,0.6,60,0.8,57.1,0,0,-1.45,-7.2,4,80,7,0,1.75,0,1,20,0,0,0,0,7.3,9,7.3,9,-1.7
2022,576,Dare Ogunbowale,HST,RB,1,16,TEN,9.090909090909092,4.8,1,16.7,0,7,7,0,0,0,1,0,0,0,0,0,100,0,2.1,2,0,5,71.4,0,0,0.941,0.9,0,0,0,0,0,0,1,100,7,0,7,100,0.7,0.5,0.7,0.5,0.2
2022,577,Dalvin Cook,MIN,RB,1,12,NE,7.2727272727272725,80.8,4,80,0,7,1.75,0,0.04,0,0,0,0,0,0,0,25,50,-10.2,-0.25,50,2,114.3,1,0.25,-0.547,-2.2,4,100,7,0,1.75,25,0,0,0,0,0,0,4.3,6.6,4.3,6.57,-2.27
2022,578,Joe Mixon,CIN,RB,1,18,BLT,5.333333333333334,53.8,4,57.1,0,7,1.75,0,0,0,0,0,0,0,0,0,0,75,-12.6,-0.25,50,2,114.3,0,0,-0.466,-1.9,1,25,3,0,3,0,3,75,4,0,1.33,0,8.6,8.8,8.6,8.79,-0.19
2022,579,D'Onta Foreman,CAR,RB,1,6,LA,7.6923076923076925,18.2,2,15.4,0,7,3.5,0,0.02,0,0,0,0,0,0,0,50,50,-3.1,1,0,2.5,71.4,0,0,-0.251,-0.5,2,100,7,0,3.5,50,0,0,0,0,0,0,0.7,1.1,0.7,1.11,-0.41
2022,580,D'Onta Foreman,CAR,RB,1,7,TB,7.6923076923076925,31.6,2,22.2,0,7,3.5,0,0,0,0,0,0,0,0,0,50,50,-3.4,1.5,0,2,57.1,0,0,-0.164,-0.3,1,50,1,0,1,0,1,50,6,0,6,100,4,2.6,4,2.62,1.38
2022,581,Jeffery Wilson,MIA,RB,1,17,NE,22.727272727272727,70,5,83.3,0,7,1.4,0,0.01,0,0,0,0,0,0,0,0,100,-16.9,0.4,60,1,71.4,0,0,-0.483,-2.4,3,60,4,0,1.33,0,2,40,3,0,1.5,0,4.9,5.9,4.9,5.89,-0.99
2022,582,Darrel Williams,ARZ,RB,1,3,LA,7.6923076923076925,18.8,1,10,0,7,7,0,0,0,0,0,0,0,0,0,100,0,0.6,0,100,7,100,0,0,0.326,0.3,1,100,7,0,7,100,0,0,0,0,0,0,0.7,0.7,0.7,0.65,0.05
2022,583,Nick Chubb,CLV,RB,1,14,CIN,7.4074074074074066,45.9,4,80,0,7,1.75,0,0.02,0,0,0,0,0,0,0,50,75,-12.4,1.5,25,0.25,14.3,0,0,-0.279,-1.1,0,0,0,0,0,0,4,100,7,0,1.75,50,5.7,7,5.7,7,-1.3
2022,584,Sony Michel,LAC,RB,1,4,HST,22.22222222222222,21.4,2,33.3,0,7,3.5,0,0.02,0,0,0,0,0,0,0,0,50,-3.8,-0.5,50,4,114.3,0,0,-0.18,-0.4,2,100,7,0,3.5,0,0,0,0,0,0,0,2.3,2.9,2.3,2.93,-0.63
2022,585,Tony Pollard,DAL,RB,1,4,WAS,4.545454545454546,37.5,2,18.2,0,7,3.5,0,0.01,0,0,0,0,0,0,0,50,50,-2.8,1.5,50,2,57.1,0,0,-0.382,-0.8,0,0,0,0,0,0,2,100,7,0,3.5,50,1.9,2.6,1.9,2.62,-0.72
2022,586,Travis Homer,SEA,RB,1,3,ATL,11.11111111111111,6.1,1,25,0,7,7,0,0.01,0,0,0,0,0,0,0,100,0,1.3,1,0,6,85.7,0,0,0.3,0.3,0,0,0,0,0,0,1,100,7,0,7,100,0.7,0.6,0.7,0.62,0.08
2022,587,Travis Homer,SEA,RB,1,8,NYG,11.11111111111111,41.4,1,25,0,7,7,0,0,0,0,0,0,0,0,0,0,0,2.4,4,0,3,42.9,0,0,0.21,0.2,0,0,0,0,0,0,1,100,7,0,7,0,3.8,2.1,3.8,2.15,1.65
2022,588,Damien Harris,NE,RB,1,11,NYJ,11.11111111111111,23.7,4,30.8,0,7,1.75,0,0.01,0,0,0,0,0,0,0,50,50,-11.9,0.5,50,1.25,71.4,0,0,-0.468,-1.9,2,50,-4,0,-2,0,2,50,11,0,5.5,100,3,3.6,3,3.62,-0.62
2022,589,Darrell Henderson,LA,RB,1,3,ARZ,5.263157894736842,77.8,1,33.3,0,7,7,0,0.01,0,0,0,0,0,0,0,100,0,1.8,5,0,2,28.6,0,0,0.345,0.3,1,100,7,0,7,100,0,0,0,0,0,0,0.7,0.6,0.7,0.6,0.1
2022,590,Josh Jacobs,LV,RB,1,3,TEN,3.296703296703297,54.3,3,60,0,7,2.33,0,0.03,0,0,0,0,0,0,0,0,100,-7.2,0.33,66.7,2,85.7,0,0,-0.368,-1.1,0,0,0,0,0,0,3,100,7,0,2.33,0,5.3,6.6,5.3,6.62,-1.32
2022,591,James Robinson,NYJ,RB,1,11,NE,7.142857142857142,0,2,16.7,0,7,3.5,0,0,0,0,0,0,0,0,0,50,50,-2.2,3.5,0,0,0,0,0,-0.213,-0.4,2,100,7,0,3.5,50,0,0,0,0,0,0,0.7,0.9,0.7,0.93,-0.23
2022,592,James Robinson,JAX,RB,1,5,HST,10.714285714285714,31.9,3,33.3,0,7,2.33,0,0.01,0,0,0,0,0,0,0,0,66.7,-5.4,0.33,66.7,2,85.7,1,0.33,-0.621,-1.9,3,100,7,0,2.33,0,0,0,0,0,0,0,2.7,3.1,2.7,3.07,-0.37
2022,593,J.K. Dobbins,BLT,RB,1,17,PIT,25,22.2,1,50,0,7,7,0,0,0,0,0,0,0,0,0,0,0,1.3,6,0,1,14.3,0,0,1.278,1.3,0,0,0,0,0,0,1,100,7,0,7,0,0.7,0.6,0.7,0.58,0.12
2022,594,Zack Moss,BUF,RB,1,5,PIT,2.4390243902439024,0,1,33.3,0,7,7,0,0,0,0,0,0,0,0,0,100,0,2.9,7,0,0,0,0,0,0.575,0.6,1,100,7,0,7,100,0,0,0,0,0,0,0.7,0.4,0.7,0.41,0.29
2022,595,D'Andre Swift,DET,RB,1,16,CAR,6.25,63.2,2,40,0,7,3.5,0,0.03,0,0,0,0,0,0,0,0,50,-1.5,1.5,0,2,57.1,0,0,-0.531,-1.1,1,50,4,0,4,0,1,50,3,0,3,0,3,3,3,2.95,0.05
2022,596,Deon Jackson,IND,RB,1,11,PHI,3.225806451612903,33.3,1,16.7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,1.7,2,0,5,71.4,0,0,-0.087,-0.1,0,0,0,0,0,0,1,100,7,0,7,0,5,6,5,5.95,-0.95
2022,597,Najee Harris,PIT,RB,1,14,BLT,4.25531914893617,43.5,2,50,0,7,3.5,0,0,0,1,0,0,0,0,0,50,50,-2.5,1,50,2.5,71.4,0,0,-0.19,-0.4,2,100,7,0,3.5,50,0,0,0,0,0,0,0.7,3,0.7,2.97,-2.27
2022,598,Kenneth Gainwell,PHI,RB,1,2,MIN,13.333333333333334,27.8,2,10.5,0,7,3.5,0,0,0,1,0,0,0,0,0,50,0,-2,1,0,2.5,71.4,0,0,-0.023,0,2,100,7,0,3.5,50,0,0,0,0,0,0,2.8,4.3,2.8,4.25,-1.45
2022,599,James Cook,BUF,RB,1,18,NE,7.142857142857142,56.7,2,66.7,0,7,3.5,0,0.01,0,0,0,0,0,0,0,50,50,-3.7,-0.5,100,4,114.3,1,0.5,-0.264,-0.5,0,0,0,0,0,0,2,100,7,0,3.5,50,2.1,2.7,2.1,2.73,-0.63
2022,600,Tyler Allgeier,ATL,RB,1,3,SEA,4.761904761904762,27.3,1,100,0,7,7,0,0,0,1,0,0,0,0,0,100,0,2.3,3,0,4,57.1,0,0,0.548,0.5,1,100,7,0,7,100,0,0,0,0,0,0,0.7,0.5,0.7,0.47,0.23
2022,601,Brian Robinson,WAS,RB,1,5,TEN,8.571428571428571,19.4,3,42.9,0,7,2.33,0,0,0,1,0,0,0,0,0,33.3,66.7,-5.8,0,100,2.33,100,0,0,-0.188,-0.6,3,100,7,0,2.33,33.3,0,0,0,0,0,0,0.7,1.3,0.7,1.31,-0.61
2022,602,Cordarrelle Patterson,ATL,RB,1,11,CHI,6.666666666666667,50,1,25,0,6,6,0,0,0,1,0,0,0,0,0,100,0,1.3,4,0,2,33.3,0,0,2.705,2.7,1,100,6,0,6,100,0,0,0,0,0,0,1.4,2.1,1.4,2.07,-0.67
2022,603,Cordarrelle Patterson,ATL,RB,1,12,WAS,26.666666666666668,62.5,4,66.7,0,6,1.5,0,0.1,0,0,0,0,0,0,0,25,75,-10.6,0.5,50,1,66.7,0,0,-0.431,-1.7,3,75,6,0,2,33.3,1,25,0,0,0,0,4.5,5.8,4.5,5.84,-1.34
2022,604,Jerick McKinnon,KC,RB,1,14,DEN,3.7037037037037033,61,1,16.7,0,6,6,0,0,0,1,0,0,0,0,0,100,0,1.1,4,0,2,33.3,0,0,0.049,0,1,100,6,0,6,100,0,0,0,0,0,0,29.1,19.2,29.1,19.21,9.89
2022,605,Jerick McKinnon,KC,RB,1,2,LAC,7.4074074074074066,39.3,2,40,0,6,3,0,0.2,0,0,0,0,0,100,0,100,50,0,2,0,1,33.3,0,0,-0.091,-0.2,1,50,4,0,4,100,1,50,2,0,2,100,1.1,3.3,1.1,3.26,-2.16
2022,606,J.D. McKissic,WAS,RB,1,1,JAX,13.333333333333334,61.3,2,33.3,0,6,3,0,0.01,0,1,0,0,0,0,0,50,50,-3.3,1,0,2,66.7,1,0.5,-0.249,-0.5,2,100,6,0,3,50,0,0,0,0,0,0,3.6,4.2,3.6,4.19,-0.59
2022,607,J.D. McKissic,WAS,RB,1,3,PHI,13.333333333333334,69.4,2,33.3,0,6,3,0,0,0,0,0,0,0,0,0,0,50,-3.7,3,50,0,0,0,0,-0.647,-1.3,1,50,6,0,6,0,1,50,0,0,0,0,8.6,11.7,8.6,11.68,-3.08
2022,608,J.D. McKissic,WAS,RB,1,8,IND,13.333333333333334,59.4,2,33.3,0,6,3,0,0,0,0,0,0,0,0,0,50,50,-2.7,1.5,0,1.5,50,0,0,-0.243,-0.5,2,100,6,0,3,50,0,0,0,0,0,0,5,5.6,5,5.61,-0.61
2022,609,Derrick Henry,TEN,RB,1,11,GB,10.526315789473683,31.6,4,80,0,6,1.5,0,0.02,0,0,0,0,0,0,0,25,75,-13.4,-1,75,2.5,166.7,1,0.25,-0.614,-2.5,2,50,0,0,0,0,2,50,6,0,3,50,5.8,3.9,5.8,3.93,1.87
2022,610,Kenyan Drake,BLT,RB,1,6,NYG,5,66.7,1,50,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1.3,3,0,3,50,0,0,-0.083,-0.1,1,100,6,0,6,0,0,0,0,0,0,0,2.4,2,2.4,1.99,0.41
2022,611,Christian McCaffrey,SF,RB,1,12,NO,4.878048780487805,73.1,2,50,0,6,3,0,0.01,0,0,0,0,0,0,0,0,50,-3.2,0.5,50,2.5,83.3,0,0,-0.505,-1,1,50,2,0,2,0,1,50,4,0,4,0,3.6,4.4,3.6,4.37,-0.77
2022,612,Aaron Jones,GB,RB,1,18,DET,5,61.5,3,75,0,6,2,0,0.03,1,0,0,0,0,0,0,33.3,66.7,-8.3,1,66.7,1,50,0,0,-0.668,-2,2,66.7,6,0,3,50,1,33.3,0,0,0,0,1.4,3.7,1.4,3.74,-2.34
2022,613,Corey Clement,ARZ,RB,1,18,SF,28.57142857142857,66.7,2,22.2,0,6,3,0,0,0,0,0,0,0,0,0,50,50,-4.4,0,100,3,100,0,0,-0.049,-0.1,1,50,1,0,1,0,1,50,5,0,5,100,3.4,5.8,3.4,5.78,-2.38
2022,614,Leonard Fournette,TB,RB,1,7,CAR,3.7735849056603774,50,2,100,0,6,3,0,0,0,1,0,0,0,0,0,50,50,-3.1,1.5,0,1.5,50,0,0,-0.032,-0.1,2,100,6,0,3,50,0,0,0,0,0,0,3.3,5.4,3.3,5.39,-2.09
2022,615,Dalvin Cook,MIN,RB,1,17,GB,1.8181818181818181,51.2,1,11.1,0,6,6,0,0,0,0,0,0,0,0,0,100,0,1.2,3,0,3,50,0,0,0.101,0.1,1,100,6,0,6,100,0,0,0,0,0,0,1.7,3.7,1.7,3.72,-2.02
2022,616,Alvin Kamara,NO,RB,1,8,LV,3.571428571428571,100,1,33.3,0,6,6,0,0,0,0,0,0,0,0,0,100,0,0.7,2,0,4,66.7,0,0,0.092,0.1,0,0,0,0,0,0,1,100,6,0,6,100,4.3,4.1,4.3,4.06,0.24
2022,617,Kareem Hunt,CLV,RB,1,3,PIT,2.564102564102564,42.1,1,50,0,6,6,0,0.02,0,1,0,0,0,0,0,100,0,2.5,2,0,4,66.7,0,0,1.108,1.1,0,0,0,0,0,0,1,100,6,0,6,100,0.6,2.8,0.6,2.76,-2.16
2022,618,Jamaal Williams,DET,RB,1,17,CHI,2.857142857142857,7.7,1,33.3,0,6,6,0,0,0,0,0,0,0,0,0,100,0,0.5,2,0,4,66.7,0,0,0.173,0.2,0,0,0,0,0,0,1,100,6,0,6,100,0.6,0.6,0.6,0.57,0.03
2022,619,Marlon Mack,DEN,RB,1,14,KC,16.666666666666664,45.7,1,20,0,6,6,0,0,0,0,0,0,0,0,0,100,0,0.9,0,100,6,100,1,1,-0.158,-0.2,0,0,0,0,0,0,1,100,6,0,6,100,0.6,0.5,0.6,0.53,0.07
2022,620,Marlon Mack,DEN,RB,1,15,ARZ,16.666666666666664,36.4,1,14.3,0,6,6,0,0,0,0,0,0,0,0,0,100,0,1.4,2,0,4,66.7,0,0,0.292,0.3,1,100,6,0,6,100,0,0,0,0,0,0,3.8,3.8,3.8,3.81,-0.01
2022,621,Jeffery Wilson,MIA,RB,1,16,GB,4.545454545454546,68.8,1,33.3,0,6,6,0,0,0,0,0,0,0,0,0,100,0,1.2,2,0,4,66.7,0,0,0.095,0.1,1,100,6,0,6,100,0,0,0,0,0,0,1.9,2.1,1.9,2.15,-0.25
2022,622,Jeffery Wilson,SF,RB,1,4,LA,4.545454545454546,0,1,100,0,6,6,0,0,0,0,0,0,0,0,0,100,0,1.4,4,0,2,33.3,0,0,-0.045,0,1,100,6,0,6,100,0,0,0,0,0,0,0.6,0.5,0.6,0.48,0.12
2022,623,Nick Chubb,CLV,RB,1,17,WAS,3.7037037037037033,45.5,2,40,0,6,3,0,0.01,0,0,0,0,0,0,0,0,50,-4.6,1,50,2,66.7,0,0,-0.544,-1.1,0,0,0,0,0,0,2,100,6,0,3,0,0.6,1.1,0.6,1.11,-0.51
2022,624,Miles Sanders,PHI,RB,1,14,NYG,3.4482758620689653,57.7,3,60,0,6,2,0,0.02,0,0,0,0,0,0,0,33.3,66.7,-8.5,-1.67,100,3.67,183.3,1,0.33,-0.341,-1,1,33.3,0,0,0,0,2,66.7,6,0,3,50,0.6,6.5,0.6,6.46,-5.86
2022,625,Devin Singletary,BUF,RB,1,4,BLT,6.382978723404255,87.8,3,50,0,6,2,0,0.01,0,1,0,0,0,0,0,33.3,66.7,-6.4,0.33,66.7,1.67,83.3,0,0,-0.255,-0.8,2,66.7,3,0,1.5,50,1,33.3,3,0,3,0,9.3,9.1,9.3,9.14,0.16
2022,626,Devin Singletary,BUF,RB,1,5,PIT,2.127659574468085,51.7,1,33.3,0,6,6,0,0,0,0,0,0,0,0,0,100,0,0,3,0,3,50,0,0,0.242,0.2,0,0,0,0,0,0,1,100,6,0,6,100,2,2.3,2,2.33,-0.33
2022,627,Ty Johnson,NYJ,RB,1,17,SEA,20,51.3,3,100,0,6,2,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-8.2,0.33,66.7,1.67,83.3,1,0.33,-0.677,-2,3,100,6,0,2,33.3,0,0,0,0,0,0,2.7,4.7,2.7,4.72,-2.02
2022,628,Ty Johnson,NYJ,RB,1,8,NE,13.333333333333334,44.1,2,40,0,6,3,0,0.02,0,0,0,0,0,0,0,50,50,-2.9,-0.5,50,3.5,116.7,0,0,-0.519,-1,0,0,0,0,0,0,2,100,6,0,3,50,0.6,1,0.6,1.01,-0.41
2022,629,Travis Homer,SEA,RB,1,14,CAR,33.33333333333333,93.3,3,75,0,6,2,0,0.06,0,0,0,0,0,0,0,0,66.7,-6.5,0.33,66.7,1.67,83.3,0,0,-0.413,-1.2,3,100,6,0,2,0,0,0,0,0,0,0,3.4,4.9,3.4,4.91,-1.51
2022,630,Jamycal Hasty,JAX,RB,1,5,HST,7.142857142857142,4.3,1,11.1,0,6,6,0,0,0,0,0,0,0,0,0,100,0,1.6,2,0,4,66.7,0,0,0.12,0.1,1,100,6,0,6,100,0,0,0,0,0,0,0.6,0.4,0.6,0.44,0.16
2022,631,James Robinson,NYJ,RB,1,13,MIN,10.714285714285714,0,3,30,0,6,2,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-10.2,0.67,66.7,1.33,66.7,0,0,-0.408,-1.2,0,0,0,0,0,0,3,100,6,0,2,33.3,0.6,1.7,0.6,1.66,-1.06
2022,632,A.J. Dillon,GB,RB,1,11,TEN,5.88235294117647,42.2,2,18.2,0,6,3,0,0,0,0,0,0,0,0,0,0,50,-2.6,0,100,3,100,0,0,-0.214,-0.4,2,100,6,0,3,0,0,0,0,0,0,0,2.6,2.5,2.6,2.51,0.09
2022,633,A.J. Dillon,GB,RB,1,5,NYG,5.88235294117647,16,2,28.6,0,6,3,0,0.02,0,0,0,0,0,0,0,50,50,-3.2,1.5,0,1.5,50,0,0,-0.236,-0.5,2,100,6,0,3,50,0,0,0,0,0,0,0.6,1,0.6,1.02,-0.42
2022,634,A.J. Dillon,GB,RB,1,6,NYJ,5.88235294117647,37.2,2,40,0,6,3,0,0,0,0,0,0,0,0,0,50,50,-3.2,1.5,50,1.5,50,0,0,-0.72,-1.4,2,100,6,0,3,50,0,0,0,0,0,0,3.6,5.8,3.6,5.8,-2.2
2022,635,Darrynton Evans,CHI,RB,1,15,PHI,12.5,37.9,1,14.3,0,6,6,0,0,0,0,0,0,0,0,0,100,0,1.1,5,0,1,16.7,0,0,0.184,0.2,0,0,0,0,0,0,1,100,6,0,6,100,0.6,0.5,0.6,0.5,0.1
