,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2023,936,Mike Gesicki,NE,TE,1,12,NYG,8.433734939759036,16.666666666666664,7,0.29,0,0,5,0.4,0,0,2,0,0,0,5,0.4,0,0,2,0,0,0
2023,937,Trenton Irwin,CIN,WR,1,9,BUF,6.796116504854369,0,7,0,0,0,5,0,0,0,2,0,0,0,6,0,0,0,1,0,0,0
2023,938,Drew Sample,CIN,TE,1,8,SF,17.5,9.090909090909092,7,0.14,0,0,4,0,0,0,2,0.5,0,0,5,0.2,0,0,2,0,0,0
2023,939,Harrison Bryant,CLV,TE,1,10,BLT,24.137931034482758,50,7,0.29,0.43,0.19,0,0,0,0,5,0.2,0.6,0.26,5,0.2,0.6,0.26,2,0.5,0,0
2023,940,Colby Parkinson,SEA,TE,1,7,ARZ,11.864406779661017,40,7,0.29,3.71,0.66,2,0.5,-0.5,0.45,5,0.2,5.4,0.74,6,0.33,4.33,0.77,1,0,0,0
2023,941,Quez Watkins,PHI,WR,1,12,BUF,100,0,7,0,0,0,1,0,0,0,6,0,0,0,2,0,0,0,5,0,0,0
2023,942,Mike Strachan,CAR,WR,1,10,CHI,63.63636363636363,100,7,0.29,6.43,0.79,3,0.33,15,1.83,4,0.25,0,0,4,0.5,11.25,1.38,3,0,0,0
2023,943,Brock Wright,DET,TE,1,11,CHI,14.893617021276595,0,7,0,0,0,1,0,0,0,6,0,0,0,6,0,0,0,1,0,0,0
2023,944,Kyle Philips,TEN,WR,1,11,JAX,10.606060606060606,6.25,7,0.14,1.43,0.29,1,0,0,0,6,0.17,1.67,0.33,1,0,0,0,6,0.17,1.67,0.33
2023,945,Kyle Philips,TEN,WR,1,12,CAR,10.606060606060606,12.5,7,0.29,-0.43,0.1,2,0.5,0,0,4,0.25,-0.75,0.17,5,0.2,0,0,2,0.5,-1.5,0.35
2023,946,Connor Heyward,PIT,TE,1,12,CIN,6.363636363636363,11.11111111111111,7,0.29,1.57,0.44,2,0.5,0.5,0.55,5,0.2,2,0.4,5,0.4,2.2,0.62,2,0,0,0
2023,947,Deven Thompkins,TB,WR,1,8,BUF,18.91891891891892,0,7,0,0,0,2,0,0,0,5,0,0,0,2,0,0,0,5,0,0,0
2023,948,Velus Jones,CHI,WR,1,9,NO,58.333333333333336,25,7,0.14,0,0,1,0,0,0,6,0.17,0,0,2,0.5,0,0,5,0,0,0
2023,949,Chigoziem Okonkwo,TEN,TE,1,11,JAX,7.446808510638298,9.090909090909092,7,0.29,0.86,0.23,2,0,0,0,5,0.4,1.2,0.32,2,0,0,0,5,0.4,1.2,0.32
2023,950,Calvin Austin,PIT,WR,1,11,CLV,15.217391304347828,0,7,0,0,0,2,0,0,0,5,0,0,0,5,0,0,0,2,0,0,0
2023,951,Will Mallory,IND,TE,1,7,CLV,15.909090909090908,14.285714285714285,7,0.14,0,0,3,0.33,0,0,4,0,0,0,3,0.33,0,0,4,0,0,0
2023,952,Darnell Washington,PIT,TE,1,10,GB,17.073170731707318,25,7,0.14,0.86,0.23,2,0,0,0,5,0.2,1.2,0.32,5,0.2,1.2,0.32,2,0,0,0
2023,953,Tucker Kraft,GB,TE,1,8,MIN,9.58904109589041,0,7,0,0,0,0,0,0,0,7,0,0,0,5,0,0,0,2,0,0,0
2023,954,Payne Durham,TB,TE,1,12,IND,24.137931034482758,20,7,0.14,1.71,0.31,2,0,0,0,5,0.2,2.4,0.44,4,0,0,0,3,0.33,4,0.73
2023,955,Payne Durham,TB,TE,1,7,ATL,24.137931034482758,20,7,0.14,0,0,2,0,0,0,5,0.2,0,0,3,0,0,0,4,0.25,0,0
2023,956,Marquise Goodwin,CLV,WR,1,9,ARZ,25,50,6,0.33,0,0,1,1,0,0,5,0.2,0,0,3,0.67,0,0,3,0,0,0
2023,957,Blake Bell,KC,TE,1,7,LAC,42.857142857142854,50,6,0.17,1.17,0.28,3,0,0,0,3,0.33,2.33,0.57,3,0,0,0,3,0.33,2.33,0.57
2023,958,Geoff Swaim,ARZ,TE,1,8,BLT,10.526315789473683,0,6,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,3,0,0,0
2023,959,Sterling Shepard,NYG,WR,1,7,WAS,16.666666666666664,9.090909090909092,6,0.17,0.5,0.22,1,0,0,0,4,0.25,0.75,0.33,2,0.5,1.5,0.65,4,0,0,0
2023,960,Mack Hollins,ATL,WR,1,8,TEN,40,50,6,0.5,4.5,0.78,0,0,0,0,6,0.5,4.5,0.78,3,0.33,2.33,0.57,3,0.67,6.67,1
2023,961,Mack Hollins,ATL,WR,1,9,MIN,40,50,6,0.5,6,1.1,1,1,9,1.9,5,0.4,5.4,0.94,5,0.4,5.4,0.94,1,1,9,1.9
2023,962,Robert Tonyan,CHI,TE,1,11,DET,15.789473684210526,0,6,0,0,0,4,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0
2023,963,Robert Tonyan,CHI,TE,1,12,MIN,15.789473684210526,0,6,0,0,0,1,0,0,0,5,0,0,0,2,0,0,0,4,0,0,0
2023,964,Robert Tonyan,CHI,TE,1,8,LAC,15.789473684210526,50,6,0.17,1.33,0.3,0,0,0,0,6,0.17,1.33,0.3,2,0,0,0,4,0.25,2,0.45
2023,965,Richie James,KC,WR,1,12,LV,100,0,6,0,0,0,1,0,0,0,5,0,0,0,5,0,0,0,1,0,0,0
2023,966,Byron Pringle,WAS,WR,1,12,DAL,12.5,15.384615384615385,6,0.33,4.5,0.78,2,0.5,8,1.3,4,0.25,2.75,0.53,4,0.5,6.75,1.18,2,0,0,0
2023,967,Jordan Akins,CLV,TE,1,11,PIT,21.428571428571427,0,6,0,0,0,4,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0
2023,968,Jordan Akins,CLV,TE,1,12,DEN,21.428571428571427,0,6,0,0,0,2,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0
2023,969,Cedrick Wilson,MIA,WR,1,12,NYJ,7.792207792207792,0,6,0,0,0,4,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0
2023,970,KhaDarel Hodge,ATL,WR,1,10,ARZ,9.523809523809524,0,6,0,0,0,1,0,0,0,5,0,0,0,4,0,0,0,2,0,0,0
2023,971,Josh Oliver,MIN,TE,1,10,NO,14.285714285714285,0,6,0,0,0,4,0,0,0,2,0,0,0,5,0,0,0,1,0,0,0
2023,972,Josh Oliver,MIN,TE,1,12,CHI,14.285714285714285,0,6,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,2,0,0,0
2023,973,Josh Oliver,MIN,TE,1,7,SF,14.285714285714285,25,6,0.33,1,0.43,0,0,0,0,5,0.4,1.2,0.52,5,0.4,1.2,0.52,1,0,0,0
2023,974,Josh Oliver,MIN,TE,1,8,GB,14.285714285714285,0,6,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,4,0,0,0
2023,975,Trevon Wesco,TEN,TE,1,9,PIT,40,0,6,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,1,0,0,0
2023,976,Trenton Irwin,CIN,WR,1,8,SF,5.825242718446602,16.666666666666664,6,0.33,4,0.73,2,0.5,1.5,0.65,4,0.25,5.25,0.78,3,0.33,1,0.43,3,0.33,7,1.03
2023,977,Sean McKeon,DAL,TE,1,10,NYG,31.57894736842105,0,6,0,0,0,1,0,0,0,5,0,0,0,5,0,0,0,1,0,0,0
2023,978,Nick Westbrook-Ikhine,TEN,WR,1,11,JAX,9.230769230769232,7.6923076923076925,6,0.17,1.17,0.28,1,0,0,0,5,0.2,1.4,0.34,4,0.25,1.75,0.42,2,0,0,0
2023,979,Devin Duvernay,BLT,WR,1,9,SEA,54.54545454545454,100,6,0.33,1.67,0.5,1,0,0,0,5,0.4,2,0.6,4,0.5,2.5,0.75,2,0,0,0
2023,980,Van Jefferson,ATL,WR,1,10,ARZ,6.8181818181818175,7.142857142857142,6,0.17,0,0,1,0,0,0,5,0.2,0,0,2,0.5,0,0,4,0,0,0
2023,981,Brevin Jordan,HST,TE,1,11,ARZ,25,0,6,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,5,0,0,0
2023,982,Quintin Morris,BUF,TE,1,11,NYJ,25,100,6,0.33,1.83,0.35,1,0,0,0,4,0.25,2.75,0.53,2,0.5,5.5,1.05,4,0.25,0,0
2023,983,D'Wayne Eskridge,SEA,WR,1,11,LA,100,100,6,0.17,0,0,1,0,0,0,4,0.25,0,0,4,0.25,0,0,2,0,0,0
2023,984,Simi Fehoko,LAC,WR,1,8,CHI,85.71428571428571,100,6,0.33,1.5,1.32,3,0.33,3,2.63,3,0.33,0,0,4,0.5,2.25,1.98,2,0,0,0
2023,985,Jack Stoll,PHI,TE,1,11,KC,19.35483870967742,66.66666666666666,6,0.33,0.5,0.22,2,0,0,0,4,0.5,0.75,0.33,1,1,0,0,5,0.2,0.6,0.26
2023,986,Jack Stoll,PHI,TE,1,9,DAL,19.35483870967742,0,6,0,0,0,3,0,0,0,3,0,0,0,5,0,0,0,1,0,0,0
2023,987,Ben Skowronek,LA,WR,1,7,PIT,37.5,0,6,0,0,0,1,0,0,0,5,0,0,0,2,0,0,0,4,0,0,0
2023,988,Grant Calcaterra,PHI,TE,1,11,KC,75,0,6,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0
2023,989,Calvin Austin,PIT,WR,1,7,LA,13.043478260869565,0,6,0,0,0,1,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0
2023,990,Calvin Austin,PIT,WR,1,9,TEN,13.043478260869565,20,6,0.17,0,0,0,0,0,0,6,0.17,0,0,0,0,0,0,6,0.17,0,0
2023,991,Luke Schoonmaker,DAL,TE,1,9,PHI,14.634146341463413,14.285714285714285,6,0.17,0,0.17,3,0.33,0,0.33,3,0,0,0,5,0.2,0,0.2,1,0,0,0
2023,992,Darnell Washington,PIT,TE,1,7,LA,14.634146341463413,0,6,0,0,0,2,0,0,0,2,0,0,0,5,0,0,0,1,0,0,0
2023,993,Tre Tucker,LV,WR,1,8,DET,7.792207792207792,0,6,0,0,0,1,0,0,0,5,0,0,0,2,0,0,0,4,0,0,0
2023,994,A.T. Perry,NO,WR,1,9,CHI,7.6923076923076925,0,6,0,0,0,2,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0
2023,995,Rakim Jarrett,TB,WR,1,8,BUF,22.22222222222222,40,6,0.33,1.5,0.32,1,0,0,0,5,0.4,1.8,0.38,3,0,0,0,3,0.67,3,0.63
2023,996,Brenton Strange,JAX,TE,1,10,SF,25,100,6,0.17,0,0,2,0,0,0,4,0.25,0,0,5,0,0,0,1,1,0,0
2023,997,Tyler Scott,CHI,WR,1,12,MIN,6.976744186046512,0,6,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,4,0,0,0
2023,998,Randall Cobb,NYJ,WR,1,12,MIA,100,0,5,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,3,0,0,0
2023,999,Marquise Goodwin,CLV,WR,1,8,SEA,20.833333333333336,0,5,0,0,0,1,0,0,0,4,0,0,0,3,0,0,0,2,0,0,0
2023,1000,Chris Manhertz,DEN,TE,1,10,BUF,29.411764705882355,100,5,0.2,1.2,0.32,0,0,0,0,4,0.25,1.5,0.4,1,0,0,0,4,0.25,1.5,0.4
2023,1001,Chris Manhertz,DEN,TE,1,12,CLV,29.411764705882355,0,5,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0
2023,1002,MyCole Pruitt,ATL,TE,1,8,TEN,29.411764705882355,100,5,0.4,0.6,0.26,0,0,0,0,4,0.25,0.75,0.33,3,0,0,0,2,1,1.5,0.65
2023,1003,Zach Pascal,ARZ,WR,1,8,BLT,20,33.33333333333333,5,0.2,0,0,1,0,0,0,4,0.25,0,0,0,0,0,0,5,0.2,0,0
2023,1004,Pharaoh Brown,NE,TE,1,8,MIA,31.25,50,5,0.4,6.6,1.06,1,0,0,0,4,0.5,8.25,1.32,1,1,9,1.9,4,0.25,6,0.85
2023,1005,Jordan Akins,CLV,TE,1,8,SEA,17.857142857142858,20,5,0.2,1.2,0.32,0,0,0,0,5,0.2,1.2,0.32,2,0.5,3,0.8,3,0,0,0
2023,1006,Ian Thomas,CAR,TE,1,11,DAL,35.714285714285715,0,5,0,0,0,1,0,0,0,4,0,0,0,3,0,0,0,2,0,0,0
2023,1007,KhaDarel Hodge,ATL,WR,1,7,TB,7.936507936507936,10,5,0.2,3.8,0.58,1,0,0,0,4,0.25,4.75,0.72,2,0.5,9.5,1.45,3,0,0,0
2023,1008,Mecole Hardman,KC,WR,1,9,MIA,12.82051282051282,30,5,0.6,2,0.8,1,1,10,2,4,0.5,0,0.5,2,1,8.5,1.85,3,0.33,-2.33,0.1
2023,1009,Scott Miller,ATL,WR,1,10,ARZ,12.195121951219512,20,5,0.2,0.4,1.44,1,1,2,7.2,4,0,0,0,3,0.33,0.67,2.4,2,0,0,0
2023,1010,Lil'Jordan Humphrey,DEN,WR,1,10,BUF,15.625,33.33333333333333,5,0.2,2.8,0.48,1,0,0,0,2,0.5,7,1.2,2,0.5,7,1.2,3,0,0,0
2023,1011,Lil'Jordan Humphrey,DEN,WR,1,12,CLV,15.625,33.33333333333333,5,0.2,2.6,0.46,2,0.5,6.5,1.15,3,0,0,0,4,0.25,3.25,0.57,1,0,0,0
2023,1012,Jesper Horsted,LV,TE,1,7,CHI,83.33333333333334,100,5,0.2,0.8,0.28,0,0,0,0,5,0.2,0.8,0.28,4,0.25,1,0.35,1,0,0,0
2023,1013,Andre Baccellia,ARZ,WR,1,12,LA,71.42857142857143,0,5,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,4,0,0,0
2023,1014,Trishton Jackson,MIN,WR,1,8,GB,10,0,5,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,3,0,0,0
2023,1015,Lawrence Cager,NYG,TE,1,12,NE,18.51851851851852,0,5,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,1,0,0,0
2023,1016,Harrison Bryant,CLV,TE,1,11,PIT,17.24137931034483,0,5,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,4,0,0,0
2023,1017,Harrison Bryant,CLV,TE,1,7,IND,17.24137931034483,0,5,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,3,0,0,0
2023,1018,Harrison Bryant,CLV,TE,1,8,SEA,17.24137931034483,25,5,0.2,0,0,1,0,0,0,3,0.33,0,0,2,0.5,0,0,3,0,0,0
2023,1019,Donovan Peoples-Jones,DET,WR,1,12,GB,10.204081632653061,0,5,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0
2023,1020,Chase Claypool,MIA,WR,1,8,NE,55.55555555555556,100,5,0.4,3,0.5,2,0.5,0,0,3,0.33,5,0.83,2,0,0,0,3,0.67,5,0.83
2023,1021,Josiah Deguara,GB,TE,1,9,LA,50,100,5,0.2,1.4,0.34,0,0,0,0,5,0.2,1.4,0.34,2,0.5,3.5,0.85,3,0,0,0
2023,1022,Lynn Bowden,NO,WR,1,10,MIN,12.5,33.33333333333333,5,0.2,2.4,0.44,1,0,0,0,4,0.25,3,0.55,3,0,0,0,2,0.5,6,1.1
2023,1023,Albert Okwuegbunam,PHI,TE,1,12,BUF,50,0,5,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,3,0,0,0
2023,1024,Brycen Hopkins,LA,TE,1,9,GB,50,0,5,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,3,0,0,0
2023,1025,Charlie Woerner,SF,TE,1,11,TB,22.727272727272727,0,5,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,2,0,0,0
2023,1026,Tim Jones,JAX,WR,1,8,PIT,20,0,5,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0
2023,1027,Jack Stoll,PHI,TE,1,8,WAS,16.129032258064516,0,5,0,0,0,1,0,0,0,4,0,0,0,3,0,0,0,2,0,0,0
2023,1028,Andrew Ogletree,IND,TE,1,9,CAR,14.705882352941178,25,5,0.2,3.8,0.58,0,0,0,0,5,0.2,3.8,0.58,5,0.2,3.8,0.58,0,0,0,0
2023,1029,John Metchie,HST,WR,1,11,ARZ,13.88888888888889,16.666666666666664,5,0.2,2.4,0.44,0,0,0,0,5,0.2,2.4,0.44,0,0,0,0,5,0.2,2.4,0.44
2023,1030,Kavontae Turpin,DAL,WR,1,12,WAS,17.24137931034483,14.285714285714285,5,0.2,6.8,2.08,1,0,0,0,4,0.25,8.5,2.6,0,0,0,0,5,0.2,6.8,2.08
2023,1031,Kavontae Turpin,DAL,WR,1,8,LA,17.24137931034483,28.57142857142857,5,0.4,2.6,0.46,1,1,0,0,4,0.25,3.25,0.57,1,1,0,0,4,0.25,3.25,0.57
2023,1032,Charlie Kolar,BLT,TE,1,12,LAC,50,0,5,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,3,0,0,0
2023,1033,Dontayvion Wicks,GB,WR,1,7,DEN,7.6923076923076925,5.555555555555555,5,0.2,3.4,0.54,2,0,0,0,3,0.33,5.67,0.9,4,0,0,0,1,1,17,2.7
2023,1034,Will Mallory,IND,TE,1,10,NE,11.363636363636363,28.57142857142857,5,0.4,1.4,0.34,3,0.67,2.33,0.57,2,0,0,0,4,0.5,1.75,0.42,1,0,0,0
2023,1035,Malik Heath,GB,WR,1,12,DET,45.45454545454545,66.66666666666666,5,0.8,9.2,1.72,3,1,11.33,2.13,2,0.5,6,1.1,4,1,11.5,2.15,1,0,0,0
2023,1036,Derius Davis,LAC,WR,1,7,KC,17.857142857142858,22.22222222222222,5,0.4,2,0.4,0,0,0,0,5,0.4,2,0.4,3,0.33,0,0,2,0.5,5,1
2023,1037,Derius Davis,LAC,WR,1,8,CHI,17.857142857142858,22.22222222222222,5,0.4,0.8,0.48,2,1,2,1.2,3,0,0,0,3,0.67,1.33,0.8,2,0,0,0
2023,1038,Xavier Hutchinson,HST,WR,1,10,CIN,26.31578947368421,50,5,0.2,0,0,3,0.33,0,0,1,0,0,0,4,0.25,0,0,1,0,0,0
2023,1039,Xavier Hutchinson,HST,WR,1,12,JAX,26.31578947368421,50,5,0.2,6.8,0.88,0,0,0,0,4,0.25,8.5,1.1,4,0.25,8.5,1.1,1,0,0,0
2023,1040,Xavier Hutchinson,HST,WR,1,9,TB,26.31578947368421,0,5,0,0,0,1,0,0,0,4,0,0,0,4,0,0,0,1,0,0,0
2023,1041,Jalen Brooks,DAL,WR,1,11,CAR,26.31578947368421,0,5,0,0,0,1,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0
2023,1042,Jake Bobo,SEA,WR,1,12,SF,8.333333333333332,8.333333333333332,5,0.2,1.2,0.32,0,0,0,0,5,0.2,1.2,0.32,2,0.5,3,0.8,3,0,0,0
2023,1043,Jake Bobo,SEA,WR,1,9,BLT,8.333333333333332,0,5,0,0,0,2,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0
2023,1044,Nate Adkins,DEN,TE,1,11,MIN,55.55555555555556,0,5,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0
2023,1045,Josh Downs,IND,WR,1,9,CAR,5,3.225806451612903,5,0.2,2,0.4,0,0,0,0,4,0.25,2.5,0.5,4,0,0,0,1,1,10,2
2023,1046,Payne Durham,TB,TE,1,8,BUF,17.24137931034483,20,5,0.2,0,0,2,0.5,0,0,3,0,0,0,2,0.5,0,0,3,0,0,0
2023,1047,Jimmy Graham,NO,TE,1,7,JAX,100,0,4,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0
2023,1048,MyCole Pruitt,ATL,TE,1,10,ARZ,23.52941176470588,0,4,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0
2023,1049,DeAndre Carter,LV,WR,1,9,NYG,50,100,4,0.25,3.75,0.63,2,0,0,0,2,0.5,7.5,1.25,2,0,0,0,2,0.5,7.5,1.25
2023,1050,Robbie Chosen,MIA,WR,1,11,LV,100,100,4,0.5,9.75,1.48,0,0,0,0,3,0.67,13,1.97,2,0.5,15,2,2,0.5,4.5,0.95
2023,1051,Demarcus Robinson,LA,WR,1,11,SEA,15.384615384615385,40,4,0.5,6,1.1,0,0,0,0,2,0.5,11.5,1.65,2,1,12,2.2,2,0,0,0
2023,1052,Zach Pascal,ARZ,WR,1,12,LA,16,0,4,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0
2023,1053,Eric Saubert,HST,TE,1,10,CIN,50,0,4,0,0,0,2,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2023,1054,David Moore,TB,WR,1,12,IND,100,0,4,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0
2023,1055,River Cracraft,MIA,WR,1,12,NYJ,30.76923076923077,0,4,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0
2023,1056,Will Dissly,SEA,TE,1,9,BLT,8.88888888888889,16.666666666666664,4,0.25,0,0,1,1,0,0,3,0,0,0,2,0.5,0,0,2,0,0,0
2023,1057,Byron Pringle,WAS,WR,1,8,PHI,8.333333333333332,7.6923076923076925,4,0.25,0,0,2,0.5,0,0,2,0,0,0,3,0.33,0,0,1,0,0,0
2023,1058,Keith Kirkwood,NO,WR,1,7,JAX,26.666666666666668,0,4,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0
2023,1059,Mark Andrews,BLT,TE,1,11,CIN,3.9603960396039604,7.4074074074074066,4,0.5,5.75,1.07,1,0,0,0,3,0.67,7.67,1.43,3,0.33,3,0.63,1,1,14,2.4
2023,1060,Foster Moreau,NO,TE,1,10,MIN,8.16326530612245,0,4,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0
2023,1061,Trevon Wesco,TEN,TE,1,12,CAR,26.666666666666668,0,4,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0
2023,1062,Scott Miller,ATL,WR,1,7,TB,9.75609756097561,20,4,0.25,11.5,1.4,0,0,0,0,4,0.25,11.5,1.4,2,0.5,23,2.8,2,0,0,0
2023,1063,Tyree Jackson,NYG,TE,1,10,DAL,100,0,4,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0
2023,1064,Lil'Jordan Humphrey,DEN,WR,1,11,MIN,12.5,33.33333333333333,4,0.25,0,0,2,0,0,0,2,0.5,0,0,1,0,0,0,3,0.33,0,0
2023,1065,Drew Sample,CIN,TE,1,9,BUF,10,36.36363636363637,4,1,7.5,3,2,1,12,5.2,2,1,3,0.8,2,1,4,1.4,2,1,11,4.6
2023,1066,Parris Campbell,NYG,WR,1,11,WAS,12.5,0,4,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0
2023,1067,Parris Campbell,NYG,WR,1,12,NE,12.5,25,4,0.25,-0.5,0.2,3,0.33,-0.67,0.27,1,0,0,0,4,0.25,-0.5,0.2,0,0,0,0
2023,1068,Mitchell Wilcox,CIN,TE,1,12,PIT,57.14285714285714,50,4,0.25,0.25,0.28,3,0,0,0,1,1,1,1.1,3,0,0,0,1,1,1,1.1
2023,1069,Sean McKeon,DAL,TE,1,11,CAR,21.052631578947366,0,4,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0
2023,1070,Sean McKeon,DAL,TE,1,8,LA,21.052631578947366,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0
2023,1071,Harrison Bryant,CLV,TE,1,12,DEN,13.793103448275861,25,4,0.25,0.5,1.8,0,0,0,0,2,0,0,0,2,0,0,0,2,0.5,1,3.6
2023,1072,Josiah Deguara,GB,TE,1,7,DEN,40,0,4,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0
2023,1073,Lynn Bowden,NO,WR,1,9,CHI,10,0,4,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,1,0,0,0
2023,1074,Charlie Woerner,SF,TE,1,12,SEA,18.181818181818183,100,4,0.25,2.25,0.47,0,0,0,0,4,0.25,2.25,0.47,3,0.33,3,0.63,1,0,0,0
2023,1075,Charlie Woerner,SF,TE,1,7,MIN,18.181818181818183,0,4,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0
2023,1076,Mike Strachan,CAR,WR,1,11,DAL,36.36363636363637,0,4,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0
2023,1077,Luke Farrell,JAX,TE,1,10,SF,13.793103448275861,0,4,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0
2023,1078,Luke Farrell,JAX,TE,1,7,NO,13.793103448275861,0,4,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0
2023,1079,Kadarius Toney,KC,WR,1,9,MIA,11.76470588235294,20,4,0.25,4.5,0.7,2,0.5,9,1.4,2,0,0,0,3,0.33,6,0.93,1,0,0,0
2023,1080,Cole Turner,WAS,TE,1,12,DAL,17.391304347826086,50,4,0.25,7.25,0.97,1,0,0,0,3,0.33,9.67,1.3,2,0.5,14.5,1.95,2,0,0,0
2023,1081,Samori Toure,GB,WR,1,7,DEN,50,100,4,0.5,0.75,0.33,2,0,0,0,2,1,1.5,0.65,3,0.33,1,0.43,1,1,0,0
2023,1082,Rod Williams,PIT,TE,1,8,JAX,57.14285714285714,100,4,0.5,0,0,0,0,0,0,4,0.5,0,0,3,0.67,0,0,1,0,0,0
2023,1083,Stone Smartt,LAC,TE,1,12,BLT,6.896551724137931,12.5,4,0.25,0,0,0,0,0,0,4,0.25,0,0,4,0.25,0,0,0,0,0,0
2023,1084,Calvin Austin,PIT,WR,1,10,GB,8.695652173913043,20,4,0.25,0.75,0.33,3,0.33,1,0.43,1,0,0,0,4,0.25,0.75,0.33,0,0,0,0
2023,1085,Luke Schoonmaker,DAL,TE,1,12,WAS,9.75609756097561,28.57142857142857,4,0.5,3,0.55,2,0.5,0,0,2,0.5,6,1.1,2,0,0,0,2,1,6,1.1
2023,1086,Darnell Washington,PIT,TE,1,9,TEN,9.75609756097561,25,4,0.25,1.75,0.42,0,0,0,0,4,0.25,1.75,0.42,0,0,0,0,4,0.25,1.75,0.42
2023,1087,Derius Davis,LAC,WR,1,11,GB,14.285714285714285,11.11111111111111,4,0.25,-0.75,0.17,0,0,0,0,4,0.25,-0.75,0.17,4,0.25,-0.75,0.17,0,0,0,0
2023,1088,Josh Whyle,TEN,TE,1,11,JAX,16.666666666666664,22.22222222222222,4,0.5,1.75,0.42,0,0,0,0,4,0.5,1.75,0.42,1,0,0,0,3,0.67,2.33,0.57
2023,1089,Josh Whyle,TEN,TE,1,12,CAR,16.666666666666664,11.11111111111111,4,0.25,2.75,0.53,0,0,0,0,4,0.25,2.75,0.53,1,0,0,0,3,0.33,3.67,0.7
2023,1090,Kayshon Boutte,NE,WR,1,12,NYG,19.047619047619047,66.66666666666666,4,0.5,2,0.45,3,0.67,2.67,0.6,1,0,0,0,2,1,4,0.9,2,0,0,0
2023,1091,Ben Sims,GB,TE,1,12,DET,36.36363636363637,0,4,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0
2023,1092,Brenton Strange,JAX,TE,1,12,HST,16.666666666666664,0,4,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0
2023,1093,Tucker Kraft,GB,TE,1,9,LA,5.47945205479452,0,4,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0
2023,1094,Elijah Higgins,ARZ,TE,1,10,ATL,10.526315789473683,16.666666666666664,4,0.25,0,0,1,0,0,0,3,0.33,0,0,1,0,0,0,3,0.33,0,0
