,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2023,1136,Sean McKeon,DAL,TE,1,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1137,Sean McKeon,DAL,TE,1,6,LAC,100,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1138,Lawrence Cager,NYG,TE,1,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1139,Lawrence Cager,NYG,TE,1,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1140,Isaiah Hodgins,NYG,WR,1,3,SF,7.142857142857142,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1141,Isaiah Hodgins,NYG,WR,1,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1142,Nick Westbrook-Ikhine,TEN,WR,1,3,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1143,Harrison Bryant,CLV,TE,1,2,PIT,33.33333333333333,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1144,Harrison Bryant,CLV,TE,1,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4
2023,1145,Harrison Bryant,CLV,TE,1,6,SF,16.666666666666664,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1146,Donovan Peoples-Jones,CLV,WR,1,6,SF,7.142857142857142,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1147,Colby Parkinson,SEA,TE,1,4,NYG,7.142857142857142,1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1148,Jauan Jennings,SF,WR,1,1,PIT,8.333333333333332,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1149,Laviska Shenault,CAR,WR,1,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7
2023,1150,Laviska Shenault,CAR,WR,1,3,SEA,14.285714285714285,1,1.7,1,0,0,0,0,100,0,0,0,0,0,1.7,1.7
2023,1151,Laviska Shenault,CAR,WR,1,5,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,2.7
2023,1152,Quez Watkins,PHI,WR,1,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1153,Darnell Mooney,CHI,WR,1,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1154,Darnell Mooney,CHI,WR,1,3,KC,5.555555555555555,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1155,Darnell Mooney,CHI,WR,1,5,WAS,16.666666666666664,3,10.3,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1156,Chase Claypool,CHI,WR,1,1,GB,15.384615384615385,2,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1157,Devin Duvernay,BLT,WR,1,1,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1158,Devin Duvernay,BLT,WR,1,2,CIN,42.857142857142854,3,9.1,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5
2023,1159,Devin Duvernay,BLT,WR,1,3,IND,14.285714285714285,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1160,Devin Duvernay,BLT,WR,1,5,PIT,14.285714285714285,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1161,Devin Duvernay,BLT,WR,1,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1162,Josiah Deguara,GB,TE,1,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1163,Josiah Deguara,GB,TE,1,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1164,Lynn Bowden,NO,WR,1,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1165,Lynn Bowden,NO,WR,1,4,TB,100,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1166,Lynn Bowden,NO,WR,1,6,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1167,Tee Higgins,CIN,WR,1,1,CLV,20.588235294117645,7,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1168,Van Jefferson,ATL,WR,1,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1169,Van Jefferson,ATL,WR,1,6,WAS,11.76470588235294,2,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1170,Adam Trautman,DEN,TE,1,2,WAS,6.666666666666667,1,3.1,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1171,Adam Trautman,DEN,TE,1,3,MIA,6.666666666666667,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1172,Adam Trautman,DEN,TE,1,4,CHI,6.666666666666667,1,3.6,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1173,Brycen Hopkins,LA,TE,1,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1174,Brycen Hopkins,LA,TE,1,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1175,Brycen Hopkins,LA,TE,1,6,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1176,Tim Jones,JAX,WR,1,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1177,Tim Jones,JAX,WR,1,5,BUF,20,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1178,Tim Jones,JAX,WR,1,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1179,Brevin Jordan,HST,TE,1,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1180,Brevin Jordan,HST,TE,1,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1181,Quintin Morris,BUF,TE,1,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1182,Quintin Morris,BUF,TE,1,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1183,Quintin Morris,BUF,TE,1,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1184,Quintin Morris,BUF,TE,1,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1185,Dyami Brown,WAS,WR,1,1,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1186,Dyami Brown,WAS,WR,1,3,BUF,9.090909090909092,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1187,Dyami Brown,WAS,WR,1,6,ATL,9.090909090909092,1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1188,John Bates,WAS,TE,1,1,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1189,John Bates,WAS,TE,1,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1190,Jack Stoll,PHI,TE,1,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1191,Jack Stoll,PHI,TE,1,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1192,Jack Stoll,PHI,TE,1,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1193,Jack Stoll,PHI,TE,1,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1194,Brock Wright,DET,TE,1,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1195,Brock Wright,DET,TE,1,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1196,Brock Wright,DET,TE,1,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1197,Ben Skowronek,LA,WR,1,1,SEA,40,2,5.3,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1198,Ben Skowronek,LA,WR,1,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1199,Ben Skowronek,LA,WR,1,5,PHI,20,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1200,Luke Farrell,JAX,TE,1,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1201,Luke Farrell,JAX,TE,1,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1202,Luke Farrell,JAX,TE,1,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1203,Rondale Moore,ARZ,WR,1,4,SF,8.695652173913043,2,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1204,Terrace Marshall,CAR,WR,1,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1205,Terrace Marshall,CAR,WR,1,6,MIA,7.6923076923076925,2,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1206,Amari Rodgers,IND,WR,1,4,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1207,Amari Rodgers,IND,WR,1,6,JAX,100,2,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1208,Tommy Tremble,CAR,TE,1,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1209,Tommy Tremble,CAR,TE,1,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1210,Tommy Tremble,CAR,TE,1,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1211,Cole Turner,WAS,TE,1,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1212,Cole Turner,WAS,TE,1,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1213,Samori Toure,GB,WR,1,3,NO,33.33333333333333,3,6.8,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,1214,Samori Toure,GB,WR,1,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1215,Justyn Ross,KC,WR,1,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1216,Justyn Ross,KC,WR,1,3,CHI,16.666666666666664,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1217,Justyn Ross,KC,WR,1,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1218,Justyn Ross,KC,WR,1,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1219,Drake London,ATL,WR,1,1,CAR,2.3255813953488373,1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1220,David Bell,CLV,WR,1,1,CIN,14.285714285714285,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1221,David Bell,CLV,WR,1,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1222,David Bell,CLV,WR,1,4,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1223,Khalil Shakir,BUF,WR,1,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1224,Khalil Shakir,BUF,WR,1,4,MIA,20,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1225,Kyle Philips,TEN,WR,1,5,IND,33.33333333333333,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1226,Teagan Quitoriano,HST,TE,1,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1227,Teagan Quitoriano,HST,TE,1,3,JAX,33.33333333333333,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1228,Teagan Quitoriano,HST,TE,1,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1229,Teagan Quitoriano,HST,TE,1,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1230,Andrew Ogletree,IND,TE,1,6,JAX,9.090909090909092,1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1231,Connor Heyward,PIT,TE,1,2,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1232,Connor Heyward,PIT,TE,1,3,LV,20,2,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1233,Connor Heyward,PIT,TE,1,4,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1234,Ko Kieft,TB,TE,1,1,MIN,100,2,5.9,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1235,Ko Kieft,TB,TE,1,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1236,Ko Kieft,TB,TE,1,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1237,Ko Kieft,TB,TE,1,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1238,Ko Kieft,TB,TE,1,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1239,Brandon Johnson,DEN,WR,1,6,KC,8.333333333333332,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1240,Stone Smartt,LAC,TE,1,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1241,Stone Smartt,LAC,TE,1,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1242,Stone Smartt,LAC,TE,1,4,LV,50,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1243,Stone Smartt,LAC,TE,1,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1244,Deven Thompkins,TB,WR,1,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1.1
2023,1245,Rashid Shaheed,NO,WR,1,3,GB,7.4074074074074066,2,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1246,Peyton Hendershot,DAL,TE,1,1,NYG,50,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1247,Peyton Hendershot,DAL,TE,1,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1248,John Metchie,HST,WR,1,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1249,Jalen Tolbert,DAL,WR,1,1,NYG,11.11111111111111,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1250,Jalen Tolbert,DAL,WR,1,3,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1251,Jalen Tolbert,DAL,WR,1,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1252,Jalen Tolbert,DAL,WR,1,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1253,Jahan Dotson,WAS,WR,1,6,ATL,3.7037037037037033,1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1254,Velus Jones,CHI,WR,1,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,-0.3
2023,1255,Velus Jones,CHI,WR,1,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,1256,Velus Jones,CHI,WR,1,5,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1257,Kavontae Turpin,DAL,WR,1,3,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1258,Jeremy Ruckert,NYJ,TE,1,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1259,Chigoziem Okonkwo,TEN,TE,1,1,NO,8,2,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1260,Calvin Austin,PIT,WR,1,5,BLT,4.761904761904762,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1261,Isaiah Likely,BLT,TE,1,4,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1262,Isaiah Likely,BLT,TE,1,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1263,Isaiah Likely,BLT,TE,1,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1264,Charlie Kolar,BLT,TE,1,1,HST,100,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1265,Skyy Moore,KC,WR,1,1,DET,20,4,10.3,0,0,0,0,0,0,0,0,0,1,0,0.4,0.4
2023,1266,Skyy Moore,KC,WR,1,4,NYJ,5,1,3.3,0,0,0,0,0,0,0,0,0,1,0,1.9,1.9
2023,1267,Erik Ezukanma,MIA,WR,1,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,1.7
2023,1268,Erik Ezukanma,MIA,WR,1,2,NE,100,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
2023,1269,Daniel Bellinger,NYG,TE,1,2,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1270,Daniel Bellinger,NYG,TE,1,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1271,Dontayvion Wicks,GB,WR,1,1,CHI,14.285714285714285,2,7.4,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1272,Dontayvion Wicks,GB,WR,1,4,DET,7.142857142857142,1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1273,Will Mallory,IND,TE,1,6,JAX,33.33333333333333,1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1274,Malik Heath,GB,WR,1,1,CHI,25,1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1275,Malik Heath,GB,WR,1,2,ATL,25,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1276,Malik Heath,GB,WR,1,3,NO,50,2,4.5,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1277,Xavier Gipson,NYJ,WR,1,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1278,Xavier Gipson,NYJ,WR,1,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.8
2023,1279,Quentin Johnston,LAC,WR,1,6,DAL,15.384615384615385,2,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1280,Luke Schoonmaker,DAL,TE,1,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1281,Luke Schoonmaker,DAL,TE,1,3,ARZ,16.666666666666664,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1282,Luke Schoonmaker,DAL,TE,1,4,NE,50,3,8.3,0,0,0,0,0,0,0,0,1,2,0,0,0
2023,1283,Luke Schoonmaker,DAL,TE,1,5,SF,16.666666666666664,1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1284,Luke Schoonmaker,DAL,TE,1,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1285,Darnell Washington,PIT,TE,1,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1286,Darnell Washington,PIT,TE,1,2,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1287,Darnell Washington,PIT,TE,1,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1288,Darnell Washington,PIT,TE,1,5,BLT,66.66666666666666,2,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1289,Tre Tucker,LV,WR,1,2,BUF,25,1,4.2,0,0,0,0,0,0,0,0,0,0,0,3.4,3.4
2023,1290,Tre Tucker,LV,WR,1,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1291,Tre Tucker,LV,WR,1,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1292,Tre Tucker,LV,WR,1,5,GB,25,1,3.2,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6
2023,1293,Derius Davis,LAC,WR,1,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,1294,Derius Davis,LAC,WR,1,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1295,Josh Whyle,TEN,TE,1,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1296,Josh Whyle,TEN,TE,1,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1297,Kayshon Boutte,NE,WR,1,1,PHI,100,4,7.4,0,0,0,0,0,0,0,0,0,2,0,0,0
2023,1298,Xavier Hutchinson,HST,WR,1,2,IND,50,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1299,Xavier Hutchinson,HST,WR,1,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1300,Xavier Hutchinson,HST,WR,1,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5
2023,1301,Andrei Iosivas,CIN,WR,1,2,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1302,Andrei Iosivas,CIN,WR,1,3,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1303,Andrei Iosivas,CIN,WR,1,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1304,Antoine Green,DET,WR,1,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1305,Antoine Green,DET,WR,1,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1306,Antoine Green,DET,WR,1,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1307,Colton Dowell,TEN,WR,1,4,CIN,100,1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1308,Colton Dowell,TEN,WR,1,6,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1309,Ronnie Bell,SF,WR,1,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1310,Ronnie Bell,SF,WR,1,2,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1311,Ronnie Bell,SF,WR,1,5,DAL,25,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1312,Julian Hill,MIA,TE,1,3,DEN,100,1,3.6,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1313,Julian Hill,MIA,TE,1,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1314,Julian Hill,MIA,TE,1,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1315,Jake Bobo,SEA,WR,1,1,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1316,Jake Bobo,SEA,WR,1,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1317,Nate Adkins,DEN,TE,1,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1318,Nate Adkins,DEN,TE,1,5,NYJ,25,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1319,Ben Sims,GB,TE,1,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1320,Ben Sims,GB,TE,1,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1321,Rakim Jarrett,TB,WR,1,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1322,Rakim Jarrett,TB,WR,1,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1323,Rakim Jarrett,TB,WR,1,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1324,Brenton Strange,JAX,TE,1,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1325,Brenton Strange,JAX,TE,1,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1326,Brenton Strange,JAX,TE,1,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1327,Brenton Strange,JAX,TE,1,5,BUF,16.666666666666664,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1328,Jalin Hyatt,NYG,WR,1,1,DAL,11.11111111111111,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1329,Jalin Hyatt,NYG,WR,1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1330,Jalin Hyatt,NYG,WR,1,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1331,Tyler Scott,CHI,WR,1,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1332,Tyler Scott,CHI,WR,1,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,1.9
2023,1333,Tyler Scott,CHI,WR,1,5,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1334,Marvin Mims,DEN,WR,1,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1335,Cedric Tillman,CLV,WR,1,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1336,Cedric Tillman,CLV,WR,1,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1337,Cedric Tillman,CLV,WR,1,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1338,Jordan Addison,MIN,WR,1,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1339,Tucker Kraft,GB,TE,1,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1340,Tucker Kraft,GB,TE,1,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1341,Tucker Kraft,GB,TE,1,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1342,Tucker Kraft,GB,TE,1,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1343,Michael Mayer,LV,TE,1,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1344,Michael Mayer,LV,TE,1,3,PIT,9.090909090909092,1,2.3,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,1345,Michael Mayer,LV,TE,1,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1346,Drew Sample,CIN,TE,1,4,TEN,33.33333333333333,1,3.3,1,-1,-0.6,-1,-1,100,0,0,0,0,0,0.9,0.9
2023,1347,Tim Jones,JAX,WR,1,4,ATL,20,1,3.3,1,-1,-0.5,-1,-1,100,0,0,0,0,0,0.9,0.9
2023,1348,Kadarius Toney,KC,WR,1,3,CHI,4.166666666666666,1,2.6,1,-1,-0.3,-1,-1,100,0,0,0,0,0,0.9,0.9
2023,1349,Kalif Raymond,DET,WR,1,4,GB,5.88235294117647,1,3.6,1,-2,-1,-2,-2,100,0,0,0,0,0,4.8,4.8
2023,1350,Deven Thompkins,TB,WR,1,6,DET,26.666666666666668,4,10.8,2,-2,-1,-1,-0.5,50,0,0,0,1,0,2.3,2.3
2023,1351,David Wells,TB,TE,1,2,CHI,100,2,5.9,2,-10,-3.2,-5,-5,100,0,0,0,0,0,1,1
Exported from Data Suite 2.0 by michaelgingrave (user 380) on 2026-09-09 23:12 UTC,,,,,,,,,,,,,,,,,,,,,,,
